"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/04/2019","1260","Census Tract 209520","1259","Census Tract 209510",89,42,188,108,46,248,95,46,195,75,38,148,96,48,191,60,27,137
"01/05/2019","1260","Census Tract 209520","1259","Census Tract 209510",74,36,149,81,38,169,102,55,189,83,41,168,63,32,124,49,27,89
"01/06/2019","1260","Census Tract 209520","1259","Census Tract 209510",83,39,177,83,28,241,85,42,173,101,50,202,70,37,132,71,32,158
"01/07/2019","1260","Census Tract 209520","1259","Census Tract 209510",79,40,156,87,43,176,105,57,193,77,34,169,63,40,98,62,31,125
"01/08/2019","1260","Census Tract 209520","1259","Census Tract 209510",78,38,161,94,50,176,93,49,175,79,37,171,59,30,115,77,37,161
"01/09/2019","1260","Census Tract 209520","1259","Census Tract 209510",83,41,166,79,36,172,109,63,188,83,38,179,71,38,133,54,32,93
"01/10/2019","1260","Census Tract 209520","1259","Census Tract 209510",86,37,198,99,53,184,115,52,251,84,35,201,62,28,139,64,27,147
"01/11/2019","1260","Census Tract 209520","1259","Census Tract 209510",86,41,180,75,34,169,118,58,240,86,43,170,72,41,126,65,27,159
"01/12/2019","1260","Census Tract 209520","1259","Census Tract 209510",74,36,154,77,33,176,94,50,175,92,44,189,67,33,137,43,24,78
"01/13/2019","1260","Census Tract 209520","1259","Census Tract 209510",69,34,140,79,31,202,92,43,197,73,39,138,62,35,110,55,27,114
"01/14/2019","1260","Census Tract 209520","1259","Census Tract 209510",81,37,175,98,43,224,90,42,190,81,35,184,61,32,118,67,34,131
"01/15/2019","1260","Census Tract 209520","1259","Census Tract 209510",81,39,166,75,43,132,102,62,167,86,42,174,64,31,132,52,20,135
"01/16/2019","1260","Census Tract 209520","1259","Census Tract 209510",88,40,195,105,52,210,114,57,227,81,37,177,70,32,154,57,25,127
"01/17/2019","1260","Census Tract 209520","1259","Census Tract 209510",79,43,147,93,53,163,91,55,152,80,43,148,67,37,119,60,30,120
"01/18/2019","1260","Census Tract 209520","1259","Census Tract 209510",87,39,192,88,40,193,95,50,181,97,40,230,73,34,158,78,34,180
"01/19/2019","1260","Census Tract 209520","1259","Census Tract 209510",81,40,162,92,43,194,78,36,169,80,47,135,101,47,216,47,25,89
"01/20/2019","1260","Census Tract 209520","1259","Census Tract 209510",75,34,163,74,38,143,74,33,166,89,38,204,72,35,146,64,30,139
"01/21/2019","1260","Census Tract 209520","1259","Census Tract 209510",82,38,176,92,39,219,83,52,132,108,44,265,73,38,140,55,25,120
"01/22/2019","1260","Census Tract 209520","1259","Census Tract 209510",78,39,155,98,41,232,83,50,136,74,40,137,70,34,146,59,30,114
"01/23/2019","1260","Census Tract 209520","1259","Census Tract 209510",78,41,149,95,49,183,91,49,169,76,43,134,73,39,136,53,25,110
"01/24/2019","1260","Census Tract 209520","1259","Census Tract 209510",85,43,168,88,46,165,86,57,129,97,48,196,77,33,178,65,38,111
"01/25/2019","1260","Census Tract 209520","1259","Census Tract 209510",89,43,183,94,49,179,94,58,151,99,44,221,81,43,153,60,21,173
"01/26/2019","1260","Census Tract 209520","1259","Census Tract 209510",77,37,162,72,39,134,88,44,176,94,42,210,74,42,130,61,25,149
"01/27/2019","1260","Census Tract 209520","1259","Census Tract 209510",83,42,160,114,55,236,83,52,131,98,48,201,70,39,128,58,28,119
"01/28/2019","1260","Census Tract 209520","1259","Census Tract 209510",90,48,167,107,61,187,102,62,168,95,48,185,74,39,141,64,36,113
"01/29/2019","1260","Census Tract 209520","1259","Census Tract 209510",88,46,168,104,57,188,101,61,166,81,37,174,61,36,102,90,44,185
"01/30/2019","1260","Census Tract 209520","1259","Census Tract 209510",95,47,189,89,41,192,95,63,142,102,44,231,92,49,174,90,42,190
"01/31/2019","1260","Census Tract 209520","1259","Census Tract 209510",86,47,157,94,55,160,88,58,135,95,46,197,73,41,130,68,33,138
"02/01/2019","1260","Census Tract 209520","1259","Census Tract 209510",94,46,191,104,44,244,112,65,192,88,44,178,90,48,171,56,28,114
"02/02/2019","1260","Census Tract 209520","1259","Census Tract 209510",83,37,185,94,43,204,95,40,221,108,48,243,74,37,148,54,25,116
"02/03/2019","1260","Census Tract 209520","1259","Census Tract 209510",80,37,172,89,38,204,91,44,190,91,46,180,78,36,171,53,25,111
"02/04/2019","1260","Census Tract 209520","1259","Census Tract 209510",93,44,195,107,48,239,114,58,223,84,40,177,63,33,118,94,47,187
"02/05/2019","1260","Census Tract 209520","1259","Census Tract 209510",90,44,186,95,47,193,122,72,206,78,39,154,76,38,155,73,32,168
"02/06/2019","1260","Census Tract 209520","1259","Census Tract 209510",88,43,179,92,49,172,116,66,203,84,39,181,67,35,129,81,32,199
"02/07/2019","1260","Census Tract 209520","1259","Census Tract 209510",86,47,158,88,53,145,101,66,155,92,50,169,68,38,123,55,23,129
"02/08/2019","1260","Census Tract 209520","1259","Census Tract 209510",99,47,209,91,47,175,114,66,198,118,56,251,85,39,188,63,26,152
"02/09/2019","1260","Census Tract 209520","1259","Census Tract 209510",82,40,168,92,43,197,90,47,172,98,45,212,76,39,149,56,29,108
"02/10/2019","1260","Census Tract 209520","1259","Census Tract 209510",83,41,167,95,51,179,86,53,139,108,52,225,71,40,123,56,28,115
"02/11/2019","1260","Census Tract 209520","1259","Census Tract 209510",99,47,210,128,54,299,134,70,257,81,42,152,76,36,159,66,33,131
"02/12/2019","1260","Census Tract 209520","1259","Census Tract 209510",96,43,213,122,56,265,104,55,198,84,40,179,,,,47,19,119
"02/13/2019","1260","Census Tract 209520","1259","Census Tract 209510",93,49,176,101,47,218,101,61,166,96,48,192,71,39,130,89,44,182
"02/14/2019","1260","Census Tract 209520","1259","Census Tract 209510",90,46,176,102,57,181,123,65,231,89,45,176,74,40,138,53,29,98
"02/15/2019","1260","Census Tract 209520","1259","Census Tract 209510",92,47,182,98,53,179,127,73,220,87,45,166,71,42,122,62,26,145
"02/16/2019","1260","Census Tract 209520","1259","Census Tract 209510",83,40,171,95,37,248,104,54,199,80,41,158,75,38,148,62,31,126
"02/17/2019","1260","Census Tract 209520","1259","Census Tract 209510",88,39,200,85,42,171,106,43,259,94,43,204,90,36,220,64,32,129
"02/18/2019","1260","Census Tract 209520","1259","Census Tract 209510",79,37,168,120,55,260,93,51,169,81,39,168,67,36,127,56,23,134
"02/19/2019","1260","Census Tract 209520","1259","Census Tract 209510",90,41,196,95,38,238,123,75,201,88,38,203,67,35,126,65,30,136
"02/20/2019","1260","Census Tract 209520","1259","Census Tract 209510",87,45,171,95,56,160,118,54,254,87,45,168,63,37,108,67,35,130
"02/21/2019","1260","Census Tract 209520","1259","Census Tract 209510",80,41,154,85,42,173,98,61,156,75,39,144,70,34,142,67,36,122
"02/22/2019","1260","Census Tract 209520","1259","Census Tract 209510",92,46,186,91,43,195,115,60,219,90,48,170,71,36,140,81,36,184
"02/23/2019","1260","Census Tract 209520","1259","Census Tract 209510",83,43,160,94,45,197,86,51,146,91,50,168,84,40,173,54,32,92
"02/24/2019","1260","Census Tract 209520","1259","Census Tract 209510",73,34,158,89,39,204,78,44,138,79,37,167,73,37,141,53,22,130
"02/25/2019","1260","Census Tract 209520","1259","Census Tract 209510",89,45,174,91,55,152,115,68,194,81,39,166,71,38,133,71,30,167
"02/26/2019","1260","Census Tract 209520","1259","Census Tract 209510",91,48,171,85,48,151,108,68,171,93,47,184,81,43,154,64,31,131
"02/27/2019","1260","Census Tract 209520","1259","Census Tract 209510",90,43,186,97,41,226,94,54,164,91,40,204,80,38,166,77,39,150
"02/28/2019","1260","Census Tract 209520","1259","Census Tract 209510",92,45,191,105,51,214,107,59,192,95,42,217,67,37,121,87,33,226
"03/01/2019","1260","Census Tract 209520","1259","Census Tract 209510",88,44,175,104,49,220,99,55,180,85,43,168,78,40,154,69,32,148
"03/02/2019","1260","Census Tract 209520","1259","Census Tract 209510",80,39,167,93,37,233,98,45,214,86,41,179,73,41,128,53,28,100
"03/03/2019","1260","Census Tract 209520","1259","Census Tract 209510",78,37,164,84,40,176,84,39,181,90,42,193,69,36,133,63,30,132
"03/04/2019","1260","Census Tract 209520","1259","Census Tract 209510",85,41,176,97,44,215,104,60,181,88,40,192,63,34,117,64,30,133
"03/05/2019","1260","Census Tract 209520","1259","Census Tract 209510",80,41,157,87,38,196,94,58,152,75,42,134,67,36,125,81,29,219
"03/06/2019","1260","Census Tract 209520","1259","Census Tract 209510",88,44,176,108,46,251,97,56,169,86,41,179,71,43,118,79,33,186
"03/07/2019","1260","Census Tract 209520","1259","Census Tract 209510",87,44,171,89,43,181,109,60,198,87,44,173,74,39,139,70,37,131
"03/08/2019","1260","Census Tract 209520","1259","Census Tract 209510",82,41,164,91,42,195,100,60,168,78,40,151,74,36,150,57,28,118
"03/09/2019","1260","Census Tract 209520","1259","Census Tract 209510",73,38,139,82,38,178,79,43,145,80,45,144,68,37,125,59,28,122
"03/10/2019","1260","Census Tract 209520","1259","Census Tract 209510",81,39,170,94,30,293,94,51,174,83,39,175,90,47,170,59,31,112
"03/11/2019","1260","Census Tract 209520","1259","Census Tract 209510",82,41,167,81,43,154,97,50,188,95,44,206,63,33,119,78,37,166
"03/12/2019","1260","Census Tract 209520","1259","Census Tract 209510",80,41,157,87,44,169,100,57,174,73,41,132,72,35,146,63,27,150
"03/13/2019","1260","Census Tract 209520","1259","Census Tract 209510",85,45,161,95,47,193,98,53,181,80,44,145,70,42,117,79,33,185
"03/14/2019","1260","Census Tract 209520","1259","Census Tract 209510",82,40,166,92,45,186,98,52,185,84,41,170,69,38,127,57,23,138
"03/15/2019","1260","Census Tract 209520","1259","Census Tract 209510",84,42,167,82,34,196,100,56,176,82,46,146,74,41,134,86,35,210
"03/16/2019","1260","Census Tract 209520","1259","Census Tract 209510",81,37,177,73,22,243,88,43,181,101,50,206,70,34,142,50,25,102
"03/17/2019","1260","Census Tract 209520","1259","Census Tract 209510",73,38,141,73,28,192,82,40,167,78,42,145,72,41,125,59,33,107
"03/18/2019","1260","Census Tract 209520","1259","Census Tract 209510",89,43,184,97,43,216,110,55,219,80,40,161,76,43,133,90,40,198
"03/19/2019","1260","Census Tract 209520","1259","Census Tract 209510",80,43,149,102,49,211,88,54,142,70,37,132,77,46,127,63,28,139
"03/20/2019","1260","Census Tract 209520","1259","Census Tract 209510",83,45,155,87,46,164,97,55,170,80,41,157,74,44,123,54,30,98
"03/21/2019","1260","Census Tract 209520","1259","Census Tract 209510",84,43,161,85,45,161,91,58,144,80,39,163,83,43,160,68,30,155
"03/22/2019","1260","Census Tract 209520","1259","Census Tract 209510",89,43,182,81,43,155,95,56,162,92,46,187,91,43,189,64,23,176
"03/23/2019","1260","Census Tract 209520","1259","Census Tract 209510",87,41,181,82,30,222,94,49,180,96,48,191,86,43,172,65,32,132
"03/24/2019","1260","Census Tract 209520","1259","Census Tract 209510",78,38,158,86,39,186,87,43,174,77,39,153,81,44,150,62,29,134
"03/25/2019","1260","Census Tract 209520","1259","Census Tract 209510",79,44,143,80,43,149,98,60,158,76,41,141,68,38,122,62,37,103
"03/26/2019","1260","Census Tract 209520","1259","Census Tract 209510",82,40,167,84,46,151,101,50,201,79,38,162,75,36,154,66,34,130
"03/27/2019","1260","Census Tract 209520","1259","Census Tract 209510",84,43,163,91,48,171,109,64,184,74,40,137,69,34,138,60,29,125
"03/28/2019","1260","Census Tract 209520","1259","Census Tract 209510",81,44,151,89,44,178,106,60,187,71,42,121,67,39,114,69,31,149
"03/29/2019","1260","Census Tract 209520","1259","Census Tract 209510",85,42,171,100,59,171,95,47,191,93,43,201,72,41,128,70,30,166
"03/30/2019","1260","Census Tract 209520","1259","Census Tract 209510",81,38,172,75,29,193,75,35,160,92,43,196,90,42,191,50,30,83
"03/31/2019","1260","Census Tract 209520","1259","Census Tract 209510",73,38,140,78,38,159,72,39,134,81,42,155,73,36,149,59,35,100
"01/01/2019","1260","Census Tract 209520","1259","Census Tract 209510",68,32,144,63,35,114,113,49,258,72,36,143,64,39,106,63,29,135
"01/02/2019","1260","Census Tract 209520","1259","Census Tract 209510",80,37,173,71,31,164,101,49,209,89,41,191,64,37,113,60,23,155
"01/03/2019","1260","Census Tract 209520","1259","Census Tract 209510",80,39,163,76,44,130,114,57,227,83,40,170,65,33,130,54,29,100
