"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/01/2019","1246","Census Tract 208801","1256","Census Tract 209401",180,58,555,180,58,558,165,50,535,166,53,517,217,65,723,180,72,449
"10/02/2019","1246","Census Tract 208801","1256","Census Tract 209401",190,66,548,225,70,718,188,67,530,196,58,661,162,65,403,176,97,320
"10/03/2019","1246","Census Tract 208801","1256","Census Tract 209401",153,59,401,136,49,377,162,67,394,157,66,375,170,52,554,126,52,304
"10/04/2019","1246","Census Tract 208801","1256","Census Tract 209401",148,53,408,180,67,484,166,77,354,146,56,381,,,,91,29,281
"10/05/2019","1246","Census Tract 208801","1256","Census Tract 209401",142,52,387,156,71,342,134,60,295,149,54,410,151,43,524,122,48,306
"10/06/2019","1246","Census Tract 208801","1256","Census Tract 209401",190,86,420,187,95,368,195,93,407,220,117,413,160,60,426,157,70,354
"10/07/2019","1246","Census Tract 208801","1256","Census Tract 209401",172,59,495,176,71,435,130,52,324,211,55,812,165,67,404,172,58,514
"10/08/2019","1246","Census Tract 208801","1256","Census Tract 209401",123,48,314,121,57,254,116,42,319,155,59,409,122,51,290,60,26,135
"10/09/2019","1246","Census Tract 208801","1256","Census Tract 209401",146,56,378,106,49,230,207,88,483,123,46,328,163,66,405,141,53,370
"10/10/2019","1246","Census Tract 208801","1256","Census Tract 209401",156,46,524,133,32,553,165,63,428,152,46,498,153,35,669,190,102,353
"10/11/2019","1246","Census Tract 208801","1256","Census Tract 209401",156,50,485,173,62,482,184,63,533,149,43,509,,,,130,42,401
"10/12/2019","1246","Census Tract 208801","1256","Census Tract 209401",144,50,416,167,53,523,127,51,316,163,47,566,152,59,394,119,44,315
"10/13/2019","1246","Census Tract 208801","1256","Census Tract 209401",126,47,338,197,110,354,134,50,355,140,47,413,91,40,209,119,45,318
"10/14/2019","1246","Census Tract 208801","1256","Census Tract 209401",170,57,510,168,58,481,136,47,392,135,43,425,221,77,636,215,77,597
"10/15/2019","1246","Census Tract 208801","1256","Census Tract 209401",169,58,495,181,71,465,153,44,524,186,58,593,135,56,320,181,65,499
"10/16/2019","1246","Census Tract 208801","1256","Census Tract 209401",171,64,458,179,60,532,145,57,372,182,65,511,136,58,316,202,84,488
"10/17/2019","1246","Census Tract 208801","1256","Census Tract 209401",169,55,516,143,48,420,208,74,583,160,45,570,172,56,520,176,83,374
"10/18/2019","1246","Census Tract 208801","1256","Census Tract 209401",166,58,476,177,68,460,179,67,472,169,56,509,,,,161,62,413
"10/19/2019","1246","Census Tract 208801","1256","Census Tract 209401",149,54,412,233,80,682,204,76,549,136,59,312,147,44,485,91,38,216
"10/20/2019","1246","Census Tract 208801","1256","Census Tract 209401",159,58,432,115,55,241,154,58,408,186,64,545,142,56,358,155,55,433
"10/21/2019","1246","Census Tract 208801","1256","Census Tract 209401",174,58,519,201,69,582,215,80,578,138,43,442,181,73,447,150,46,490
