"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"08/29/2018","1233","Census Tract 207710","1380","Census Tract 224010",357,152,836,297,114,774,442,209,936,362,183,716,323,135,771,259,95,701
"08/30/2018","1233","Census Tract 207710","1380","Census Tract 224010",339,135,849,283,94,848,402,201,801,339,124,924,295,126,690,252,105,602
"08/31/2018","1233","Census Tract 207710","1380","Census Tract 224010",348,152,794,326,139,762,363,181,729,376,165,854,302,114,798,310,143,675
"09/01/2018","1233","Census Tract 207710","1380","Census Tract 224010",310,134,714,303,132,696,345,142,841,323,149,701,299,118,755,286,137,596
"09/02/2018","1233","Census Tract 207710","1380","Census Tract 224010",327,136,782,209,88,495,354,153,819,358,146,875,296,118,741,337,149,759
"09/03/2018","1233","Census Tract 207710","1380","Census Tract 224010",319,139,732,267,111,642,326,166,640,307,145,650,318,116,866,340,159,727
"09/04/2018","1233","Census Tract 207710","1380","Census Tract 224010",367,153,876,363,128,1028,423,231,777,343,143,819,346,134,893,293,110,782
"09/05/2018","1233","Census Tract 207710","1380","Census Tract 224010",362,154,851,308,101,936,434,255,737,338,161,709,348,137,885,321,108,948
"09/06/2018","1233","Census Tract 207710","1380","Census Tract 224010",372,152,913,279,108,721,527,273,1018,315,138,716,339,128,899,296,126,699
"09/07/2018","1233","Census Tract 207710","1380","Census Tract 224010",363,151,867,344,125,947,436,208,914,393,165,938,292,127,672,267,106,672
"09/08/2018","1233","Census Tract 207710","1380","Census Tract 224010",348,146,826,283,107,745,380,195,738,363,152,867,367,147,916,281,123,642
"09/09/2018","1233","Census Tract 207710","1380","Census Tract 224010",342,143,818,268,109,654,322,126,823,336,151,746,399,166,961,318,132,764
"09/10/2018","1233","Census Tract 207710","1380","Census Tract 224010",307,128,735,257,107,618,365,178,750,303,138,663,279,100,775,280,99,791
"09/11/2018","1233","Census Tract 207710","1380","Census Tract 224010",328,130,829,274,108,694,439,189,1021,294,106,811,282,136,584,268,113,634
"09/12/2018","1233","Census Tract 207710","1380","Census Tract 224010",316,114,875,300,102,881,413,171,996,274,96,782,291,120,706,250,84,748
"09/13/2018","1233","Census Tract 207710","1380","Census Tract 224010",329,126,857,319,107,946,411,172,982,292,113,756,297,132,666,275,103,732
"09/14/2018","1233","Census Tract 207710","1380","Census Tract 224010",325,124,854,274,92,815,405,178,924,312,117,828,308,125,757,315,129,767
"09/15/2018","1233","Census Tract 207710","1380","Census Tract 224010",326,147,722,306,140,671,327,162,663,350,144,851,313,155,633,322,134,772
"09/16/2018","1233","Census Tract 207710","1380","Census Tract 224010",337,145,778,259,90,746,357,167,760,360,151,860,314,143,689,335,147,762
"09/17/2018","1233","Census Tract 207710","1380","Census Tract 224010",513,223,1179,375,170,828,913,478,1747,500,247,1012,370,182,752,281,109,723
"09/18/2018","1233","Census Tract 207710","1380","Census Tract 224010",503,174,1451,285,116,701,1037,319,3370,393,143,1077,336,159,710,278,109,706
"09/19/2018","1233","Census Tract 207710","1380","Census Tract 224010",386,187,795,321,157,656,447,227,879,398,191,829,325,167,630,355,151,833
"09/20/2018","1233","Census Tract 207710","1380","Census Tract 224010",353,155,801,310,148,648,444,198,994,386,174,857,275,125,606,308,133,714
"09/21/2018","1233","Census Tract 207710","1380","Census Tract 224010",375,157,891,327,144,745,459,216,977,371,155,883,348,141,855,297,122,721
"09/22/2018","1233","Census Tract 207710","1380","Census Tract 224010",330,148,738,300,118,758,319,142,715,369,156,873,326,147,721,308,155,612
"09/23/2018","1233","Census Tract 207710","1380","Census Tract 224010",349,140,869,287,106,777,401,149,1076,354,135,924,351,168,733,336,137,822
"09/24/2018","1233","Census Tract 207710","1380","Census Tract 224010",346,148,808,324,124,845,398,197,806,345,144,824,311,137,705,275,110,689
"09/25/2018","1233","Census Tract 207710","1380","Census Tract 224010",350,139,879,306,134,700,419,188,933,351,135,914,293,119,724,292,89,956
"09/26/2018","1233","Census Tract 207710","1380","Census Tract 224010",334,130,860,295,109,797,399,171,928,338,120,957,311,139,693,252,114,556
"09/27/2018","1233","Census Tract 207710","1380","Census Tract 224010",373,152,914,316,118,840,477,244,932,342,135,864,350,146,840,324,122,854
"09/28/2018","1233","Census Tract 207710","1380","Census Tract 224010",355,155,812,364,150,881,402,210,767,352,147,842,326,143,743,324,140,745
"09/29/2018","1233","Census Tract 207710","1380","Census Tract 224010",311,131,738,267,99,713,326,182,584,322,110,936,306,130,720,310,147,652
"09/30/2018","1233","Census Tract 207710","1380","Census Tract 224010",322,136,766,287,103,796,305,129,724,333,142,783,294,125,691,343,149,786
"07/01/2018","1233","Census Tract 207710","1380","Census Tract 224010",308,123,772,279,111,697,314,108,907,315,148,668,290,120,698,316,121,825
"07/02/2018","1233","Census Tract 207710","1380","Census Tract 224010",313,130,753,258,96,688,353,150,827,317,129,782,294,135,639,280,123,634
"07/03/2018","1233","Census Tract 207710","1380","Census Tract 224010",332,151,727,262,131,525,377,199,712,362,182,720,284,110,732,287,122,674
"07/04/2018","1233","Census Tract 207710","1380","Census Tract 224010",271,91,808,224,59,844,246,82,735,283,95,840,285,95,850,274,115,651
"07/05/2018","1233","Census Tract 207710","1380","Census Tract 224010",319,120,844,316,115,867,404,189,863,314,110,897,257,110,599,278,82,937
"07/06/2018","1233","Census Tract 207710","1380","Census Tract 224010",347,118,1016,327,88,1215,419,191,918,357,113,1123,307,112,842,259,96,694
"07/07/2018","1233","Census Tract 207710","1380","Census Tract 224010",327,115,930,285,70,1150,375,132,1062,372,137,1007,290,112,750,242,102,576
"07/08/2018","1233","Census Tract 207710","1380","Census Tract 224010",286,101,808,235,69,797,296,132,660,282,90,882,318,121,831,302,133,687
"07/09/2018","1233","Census Tract 207710","1380","Census Tract 224010",351,153,809,321,138,745,443,206,952,338,146,782,305,151,613,220,89,543
"07/10/2018","1233","Census Tract 207710","1380","Census Tract 224010",346,159,751,309,139,685,412,209,812,323,145,721,309,137,696,263,136,507
"07/11/2018","1233","Census Tract 207710","1380","Census Tract 224010",357,154,830,319,135,753,434,187,1007,344,154,768,306,133,702,274,129,583
"07/12/2018","1233","Census Tract 207710","1380","Census Tract 224010",360,147,882,298,103,858,439,195,987,326,136,781,330,138,787,297,124,714
"07/13/2018","1233","Census Tract 207710","1380","Census Tract 224010",354,151,830,286,129,632,402,188,862,383,155,945,315,138,720,275,112,675
"07/14/2018","1233","Census Tract 207710","1380","Census Tract 224010",289,105,792,267,89,798,302,111,822,282,100,793,322,120,860,260,110,610
