"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"08/29/2018","1251","Census Tract 209102","1250","Census Tract 208904",131,55,313,114,51,252,140,57,346,147,62,349,130,56,300,113,47,272
"08/30/2018","1251","Census Tract 209102","1250","Census Tract 208904",122,53,279,146,58,366,113,49,260,143,64,320,110,53,230,88,43,180
"08/31/2018","1251","Census Tract 209102","1250","Census Tract 208904",122,54,275,153,57,411,86,47,157,152,61,376,107,55,208,120,52,277
"09/01/2018","1251","Census Tract 209102","1250","Census Tract 208904",141,53,373,126,49,320,135,81,227,183,77,437,118,47,295,125,42,372
"09/02/2018","1251","Census Tract 209102","1250","Census Tract 208904",104,42,254,106,48,230,114,50,259,75,31,183,120,53,272,112,44,282
"09/03/2018","1251","Census Tract 209102","1250","Census Tract 208904",112,45,278,95,49,181,135,73,248,96,33,277,146,51,418,81,37,175
"09/04/2018","1251","Census Tract 209102","1250","Census Tract 208904",121,49,302,119,43,328,146,53,400,119,53,263,90,41,193,127,53,304
"09/05/2018","1251","Census Tract 209102","1250","Census Tract 208904",121,47,308,114,48,271,141,56,350,142,57,356,101,39,260,66,23,187
"09/06/2018","1251","Census Tract 209102","1250","Census Tract 208904",138,59,319,144,63,328,158,74,339,147,68,318,108,46,251,93,34,252
"09/07/2018","1251","Census Tract 209102","1250","Census Tract 208904",130,55,310,109,52,230,149,57,390,134,54,331,126,63,251,107,42,272
"09/08/2018","1251","Census Tract 209102","1250","Census Tract 208904",112,46,274,127,57,281,141,56,359,127,48,331,96,41,222,84,38,188
"09/09/2018","1251","Census Tract 209102","1250","Census Tract 208904",130,51,328,98,38,251,113,50,255,192,66,559,112,54,234,84,39,183
"09/10/2018","1251","Census Tract 209102","1250","Census Tract 208904",120,49,293,109,33,360,113,54,236,115,48,279,160,74,342,104,47,231
"09/11/2018","1251","Census Tract 209102","1250","Census Tract 208904",114,52,250,141,74,270,130,65,262,112,52,243,92,38,219,66,34,127
"09/12/2018","1251","Census Tract 209102","1250","Census Tract 208904",148,56,389,138,44,433,187,74,476,130,52,324,124,44,345,119,63,224
"09/13/2018","1251","Census Tract 209102","1250","Census Tract 208904",114,48,272,165,71,385,113,49,258,108,45,259,97,41,225,93,39,220
"09/14/2018","1251","Census Tract 209102","1250","Census Tract 208904",132,54,319,195,75,506,119,53,268,139,62,314,117,49,281,88,36,216
"09/15/2018","1251","Census Tract 209102","1250","Census Tract 208904",155,53,451,196,75,513,202,67,611,143,42,477,139,58,333,131,46,366
"09/16/2018","1251","Census Tract 209102","1250","Census Tract 208904",126,53,300,91,43,193,113,47,272,163,72,369,126,55,288,112,45,280
"09/17/2018","1251","Census Tract 209102","1250","Census Tract 208904",132,56,309,148,57,386,165,68,400,119,51,276,103,50,211,93,47,184
"09/18/2018","1251","Census Tract 209102","1250","Census Tract 208904",127,57,281,153,83,279,158,73,339,102,49,211,96,40,226,106,46,247
"09/19/2018","1251","Census Tract 209102","1250","Census Tract 208904",109,44,270,126,53,300,123,53,287,121,51,288,88,33,235,77,31,187
"09/20/2018","1251","Census Tract 209102","1250","Census Tract 208904",133,53,334,158,46,539,171,60,486,105,42,258,102,61,169,132,61,284
"09/21/2018","1251","Census Tract 209102","1250","Census Tract 208904",140,49,400,130,57,298,188,68,521,121,40,363,156,66,369,76,24,235
"09/22/2018","1251","Census Tract 209102","1250","Census Tract 208904",122,49,306,98,34,277,126,55,290,131,52,327,178,73,435,61,30,122
"09/23/2018","1251","Census Tract 209102","1250","Census Tract 208904",120,44,323,97,53,177,168,70,399,84,28,248,137,64,294,127,42,379
"09/24/2018","1251","Census Tract 209102","1250","Census Tract 208904",140,52,377,140,49,401,163,60,441,133,52,340,127,55,295,113,36,354
"09/25/2018","1251","Census Tract 209102","1250","Census Tract 208904",123,49,311,189,64,553,125,52,299,109,45,266,109,50,239,84,34,210
"09/26/2018","1251","Census Tract 209102","1250","Census Tract 208904",129,57,294,138,63,302,150,68,328,146,63,335,100,47,214,70,34,143
"09/27/2018","1251","Census Tract 209102","1250","Census Tract 208904",143,53,381,155,64,372,168,58,487,167,53,527,119,55,259,79,34,183
"09/28/2018","1251","Census Tract 209102","1250","Census Tract 208904",138,54,353,162,70,371,151,66,345,151,48,468,128,51,320,83,40,171
"09/29/2018","1251","Census Tract 209102","1250","Census Tract 208904",106,44,250,141,72,275,107,58,197,113,57,222,121,41,355,67,30,151
"09/30/2018","1251","Census Tract 209102","1250","Census Tract 208904",203,74,555,163,73,364,186,90,383,275,115,653,115,42,314,128,37,432
"07/01/2018","1251","Census Tract 209102","1250","Census Tract 208904",104,41,259,99,36,267,103,55,190,114,53,244,118,44,315,80,32,202
"07/02/2018","1251","Census Tract 209102","1250","Census Tract 208904",101,42,244,102,31,331,96,50,184,112,48,258,99,48,204,86,38,192
"07/03/2018","1251","Census Tract 209102","1250","Census Tract 208904",112,46,272,115,48,274,103,44,240,120,51,282,103,43,250,129,46,360
"07/04/2018","1251","Census Tract 209102","1250","Census Tract 208904",95,41,220,57,36,90,101,50,201,108,51,230,94,39,228,75,30,189
"07/05/2018","1251","Census Tract 209102","1250","Census Tract 208904",111,42,293,151,42,538,122,47,314,93,36,242,87,37,201,106,52,216
"07/06/2018","1251","Census Tract 209102","1250","Census Tract 208904",157,60,410,72,35,147,231,83,647,126,55,290,169,66,428,71,35,146
"07/07/2018","1251","Census Tract 209102","1250","Census Tract 208904",110,45,267,79,41,152,126,52,306,107,40,283,148,62,352,78,35,171
"07/08/2018","1251","Census Tract 209102","1250","Census Tract 208904",113,49,261,172,89,329,88,45,173,150,58,384,109,55,215,83,36,191
"07/09/2018","1251","Census Tract 209102","1250","Census Tract 208904",117,54,251,144,56,368,116,53,255,123,60,254,95,50,183,98,46,211
"07/10/2018","1251","Census Tract 209102","1250","Census Tract 208904",123,48,312,142,60,334,98,36,263,148,57,384,121,50,291,95,43,205
"07/11/2018","1251","Census Tract 209102","1250","Census Tract 208904",114,45,293,97,45,206,133,47,375,118,50,280,105,41,268,98,33,290
"07/12/2018","1251","Census Tract 209102","1250","Census Tract 208904",123,46,332,84,42,166,175,62,493,137,50,371,92,32,265,93,38,225
"07/13/2018","1251","Census Tract 209102","1250","Census Tract 208904",126,48,328,127,38,429,136,59,312,146,59,359,117,49,280,82,32,208
"07/14/2018","1251","Census Tract 209102","1250","Census Tract 208904",120,48,297,104,36,296,129,46,355,145,77,275,120,52,277,89,36,218
"07/15/2018","1251","Census Tract 209102","1250","Census Tract 208904",114,43,304,111,55,221,106,43,262,158,56,443,126,53,296,76,27,212
"07/16/2018","1251","Census Tract 209102","1250","Census Tract 208904",121,51,286,104,48,228,164,61,438,101,43,238,114,51,254,105,54,200
"07/17/2018","1251","Census Tract 209102","1250","Census Tract 208904",126,56,287,148,68,321,153,70,333,99,43,227,120,56,256,97,44,213
"07/18/2018","1251","Census Tract 209102","1250","Census Tract 208904",117,49,281,96,46,199,158,65,382,112,47,269,113,53,243,57,23,145
"07/19/2018","1251","Census Tract 209102","1250","Census Tract 208904",121,50,294,114,49,264,133,51,344,105,43,255,158,68,363,80,38,167
"07/20/2018","1251","Census Tract 209102","1250","Census Tract 208904",111,45,273,96,48,189,102,42,246,131,49,351,108,54,215,97,32,295
"07/21/2018","1251","Census Tract 209102","1250","Census Tract 208904",123,53,287,118,64,216,128,59,278,148,56,394,131,66,258,77,36,161
"07/22/2018","1251","Census Tract 209102","1250","Census Tract 208904",117,50,274,135,48,378,122,55,269,159,67,378,117,64,211,75,34,167
"07/23/2018","1251","Census Tract 209102","1250","Census Tract 208904",106,47,241,136,49,376,107,54,213,115,52,255,69,35,136,84,38,188
"07/24/2018","1251","Census Tract 209102","1250","Census Tract 208904",116,46,289,118,46,298,123,46,332,109,51,230,125,46,334,95,40,228
"07/25/2018","1251","Census Tract 209102","1250","Census Tract 208904",105,43,252,105,38,284,100,51,196,112,41,303,119,51,279,72,31,168
"07/26/2018","1251","Census Tract 209102","1250","Census Tract 208904",112,49,256,142,66,307,110,44,274,105,46,237,111,53,229,105,49,226
"07/27/2018","1251","Census Tract 209102","1250","Census Tract 208904",128,50,330,147,66,329,116,54,246,118,48,289,181,55,597,61,30,123
"07/28/2018","1251","Census Tract 209102","1250","Census Tract 208904",120,44,325,163,95,279,112,47,269,139,42,462,117,53,258,68,27,169
"07/29/2018","1251","Census Tract 209102","1250","Census Tract 208904",131,50,343,82,43,155,196,57,677,139,57,336,117,56,242,112,44,284
"07/30/2018","1251","Census Tract 209102","1250","Census Tract 208904",129,54,307,117,44,311,119,56,251,122,55,270,151,60,379,156,53,459
"07/31/2018","1251","Census Tract 209102","1250","Census Tract 208904",113,47,271,103,34,310,141,60,331,120,57,253,89,46,170,82,35,188
"08/01/2018","1251","Census Tract 209102","1250","Census Tract 208904",124,55,283,125,56,276,119,58,243,136,61,303,135,52,352,95,42,213
"08/02/2018","1251","Census Tract 209102","1250","Census Tract 208904",121,46,317,81,34,194,126,48,333,145,65,324,107,46,251,100,30,328
"08/03/2018","1251","Census Tract 209102","1250","Census Tract 208904",125,47,335,113,43,293,144,60,347,132,42,417,120,52,280,77,34,176
"08/04/2018","1251","Census Tract 209102","1250","Census Tract 208904",129,51,321,115,64,206,139,55,354,171,68,431,112,47,267,81,35,186
"08/05/2018","1251","Census Tract 209102","1250","Census Tract 208904",111,42,290,83,19,353,135,60,305,141,66,303,103,51,207,79,29,217
"08/06/2018","1251","Census Tract 209102","1250","Census Tract 208904",132,56,309,141,53,376,140,59,334,146,58,366,112,55,228,113,53,242
"08/07/2018","1251","Census Tract 209102","1250","Census Tract 208904",130,52,325,113,45,284,147,50,427,137,60,311,117,60,227,112,39,323
"08/08/2018","1251","Census Tract 209102","1250","Census Tract 208904",110,47,257,113,46,276,114,49,266,119,55,259,75,37,149,133,41,432
"08/09/2018","1251","Census Tract 209102","1250","Census Tract 208904",133,49,357,131,45,385,161,69,375,130,46,367,110,42,286,105,41,268
"08/10/2018","1251","Census Tract 209102","1250","Census Tract 208904",112,47,269,115,43,308,136,52,355,114,53,243,96,50,187,88,32,240
"08/11/2018","1251","Census Tract 209102","1250","Census Tract 208904",110,51,236,111,56,218,129,68,243,133,65,269,110,55,221,71,32,155
"08/12/2018","1251","Census Tract 209102","1250","Census Tract 208904",96,41,223,125,65,242,90,40,203,104,54,200,107,46,246,66,25,177
"08/13/2018","1251","Census Tract 209102","1250","Census Tract 208904",119,49,289,115,46,282,145,56,376,117,55,248,100,41,242,90,35,230
"08/14/2018","1251","Census Tract 209102","1250","Census Tract 208904",132,54,323,131,64,269,163,70,377,133,61,289,110,36,337,93,41,208
"08/15/2018","1251","Census Tract 209102","1250","Census Tract 208904",112,45,278,147,49,441,125,54,290,96,38,244,119,52,272,51,30,86
"08/16/2018","1251","Census Tract 209102","1250","Census Tract 208904",125,53,293,114,57,228,144,61,339,154,61,386,95,46,195,69,31,152
"08/17/2018","1251","Census Tract 209102","1250","Census Tract 208904",128,54,300,162,63,413,126,56,285,129,53,313,123,56,269,82,37,182
"08/18/2018","1251","Census Tract 209102","1250","Census Tract 208904",117,50,277,95,30,299,191,67,540,123,61,246,118,55,256,79,35,179
"08/19/2018","1251","Census Tract 209102","1250","Census Tract 208904",126,54,293,116,47,281,136,69,270,158,66,375,122,54,273,90,39,207
"08/20/2018","1251","Census Tract 209102","1250","Census Tract 208904",137,53,354,157,75,325,111,48,255,163,60,439,160,69,371,55,21,143
"08/21/2018","1251","Census Tract 209102","1250","Census Tract 208904",128,54,304,121,50,292,129,61,274,149,52,424,124,61,251,91,34,240
"08/22/2018","1251","Census Tract 209102","1250","Census Tract 208904",123,51,298,109,37,323,147,63,346,130,50,339,105,53,208,117,50,273
