"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"04/23/2018","1240","Census Tract 208501","1243","Census Tract 208620",98,48,199,98,45,213,91,51,163,97,47,198,101,51,201,114,52,249
"04/24/2018","1240","Census Tract 208501","1243","Census Tract 208620",88,46,168,108,55,211,86,46,158,83,46,149,84,42,169,91,47,173
"04/25/2018","1240","Census Tract 208501","1243","Census Tract 208620",96,49,189,103,55,194,106,56,201,101,50,201,87,44,169,69,35,135
"04/26/2018","1240","Census Tract 208501","1243","Census Tract 208620",94,48,184,120,58,250,96,48,190,,,,88,46,169,65,35,119
"04/27/2018","1240","Census Tract 208501","1243","Census Tract 208620",91,48,173,89,48,164,93,51,171,90,48,169,88,46,168,109,51,235
"04/28/2018","1240","Census Tract 208501","1243","Census Tract 208620",86,45,165,89,48,162,91,47,178,99,49,201,78,43,140,75,40,137
"04/29/2018","1240","Census Tract 208501","1243","Census Tract 208620",90,45,179,131,52,329,75,43,130,93,49,175,84,42,167,83,41,170
"04/30/2018","1240","Census Tract 208501","1243","Census Tract 208620",97,48,194,105,48,230,104,51,212,100,51,194,84,44,160,87,45,169
"05/01/2018","1240","Census Tract 208501","1243","Census Tract 208620",102,49,212,164,73,370,98,53,181,91,43,194,69,39,122,103,45,233
"05/02/2018","1240","Census Tract 208501","1243","Census Tract 208620",102,50,205,139,64,299,97,49,193,98,52,187,90,46,174,92,41,205
"05/03/2018","1240","Census Tract 208501","1243","Census Tract 208620",101,50,200,156,68,353,102,57,183,,,,80,43,148,82,41,164
"05/04/2018","1240","Census Tract 208501","1243","Census Tract 208620",94,49,179,116,59,228,104,56,193,85,45,159,83,47,144,109,49,244
"05/05/2018","1240","Census Tract 208501","1243","Census Tract 208620",95,45,201,87,38,197,88,47,162,118,46,302,90,46,177,87,42,176
"05/06/2018","1240","Census Tract 208501","1243","Census Tract 208620",84,42,167,102,47,219,73,42,127,86,44,167,79,41,152,89,41,195
"05/07/2018","1240","Census Tract 208501","1243","Census Tract 208620",98,51,189,114,55,238,109,51,229,90,50,163,86,50,148,96,49,186
"05/08/2018","1240","Census Tract 208501","1243","Census Tract 208620",105,54,205,142,66,308,123,61,246,98,53,181,82,47,145,100,50,202
"05/09/2018","1240","Census Tract 208501","1243","Census Tract 208620",110,53,228,90,49,164,130,66,254,109,52,231,100,47,213,133,57,310
"05/10/2018","1240","Census Tract 208501","1243","Census Tract 208620",106,50,225,133,65,273,113,55,230,,,,92,41,205,94,43,205
"05/11/2018","1240","Census Tract 208501","1243","Census Tract 208620",108,54,216,107,52,220,120,62,232,116,53,255,93,52,167,88,45,171
"05/12/2018","1240","Census Tract 208501","1243","Census Tract 208620",100,49,202,120,52,278,79,42,147,114,54,241,90,47,171,96,49,186
"05/13/2018","1240","Census Tract 208501","1243","Census Tract 208620",93,45,191,96,40,230,82,43,157,93,48,182,99,49,199,101,45,228
"05/14/2018","1240","Census Tract 208501","1243","Census Tract 208620",95,49,184,121,57,256,97,58,162,97,51,182,66,41,107,85,36,203
"05/15/2018","1240","Census Tract 208501","1243","Census Tract 208620",97,47,202,104,58,184,102,50,206,94,42,207,93,44,195,101,49,207
"05/16/2018","1240","Census Tract 208501","1243","Census Tract 208620",105,52,211,107,52,223,113,63,204,114,52,249,86,46,161,109,54,219
"05/17/2018","1240","Census Tract 208501","1243","Census Tract 208620",97,48,194,111,62,199,93,49,178,,,,86,48,151,78,33,180
"05/18/2018","1240","Census Tract 208501","1243","Census Tract 208620",105,52,211,89,47,169,103,56,189,136,58,314,91,47,173,108,50,234
"05/19/2018","1240","Census Tract 208501","1243","Census Tract 208620",95,47,191,107,58,198,92,48,175,102,50,211,89,44,178,95,45,200
"05/20/2018","1240","Census Tract 208501","1243","Census Tract 208620",94,46,194,111,49,250,94,48,182,93,47,184,77,44,135,103,43,247
"05/21/2018","1240","Census Tract 208501","1243","Census Tract 208620",95,48,189,109,55,213,102,52,199,103,49,218,75,39,144,75,43,131
"05/22/2018","1240","Census Tract 208501","1243","Census Tract 208620",98,51,187,126,66,239,109,60,198,83,44,157,86,45,161,108,59,199
"05/23/2018","1240","Census Tract 208501","1243","Census Tract 208620",103,47,226,108,53,220,134,46,388,92,47,182,76,43,133,111,54,229
"05/24/2018","1240","Census Tract 208501","1243","Census Tract 208620",95,45,199,127,60,268,81,42,153,,,,76,32,177,109,56,211
"05/25/2018","1240","Census Tract 208501","1243","Census Tract 208620",100,51,196,100,51,197,98,53,179,104,52,208,97,50,190,107,49,231
"05/26/2018","1240","Census Tract 208501","1243","Census Tract 208620",84,43,160,106,49,226,83,40,172,76,43,134,84,46,153,89,40,199
"05/27/2018","1240","Census Tract 208501","1243","Census Tract 208620",89,44,181,89,50,156,79,43,145,106,53,211,84,39,182,83,39,178
"05/28/2018","1240","Census Tract 208501","1243","Census Tract 208620",92,43,198,102,40,262,77,43,137,120,60,240,77,40,151,79,33,186
"05/29/2018","1240","Census Tract 208501","1243","Census Tract 208620",96,47,197,108,44,263,98,50,192,93,46,187,88,46,171,101,51,199
"05/30/2018","1240","Census Tract 208501","1243","Census Tract 208620",99,48,203,86,47,158,122,60,249,88,48,161,103,44,244,105,43,257
"05/31/2018","1240","Census Tract 208501","1243","Census Tract 208620",92,47,180,102,50,207,110,60,200,,,,86,44,165,74,33,163
"06/01/2018","1240","Census Tract 208501","1243","Census Tract 208620",96,49,185,112,49,256,115,63,209,86,46,159,85,44,162,94,50,177
"06/02/2018","1240","Census Tract 208501","1243","Census Tract 208620",83,45,155,123,55,274,84,47,149,85,44,164,76,44,130,70,38,132
"06/03/2018","1240","Census Tract 208501","1243","Census Tract 208620",85,41,174,96,38,240,80,42,152,94,46,189,69,35,136,88,41,187
"06/04/2018","1240","Census Tract 208501","1243","Census Tract 208620",95,48,188,119,56,253,88,47,166,98,49,195,83,43,163,88,44,175
"06/05/2018","1240","Census Tract 208501","1243","Census Tract 208620",102,48,217,131,63,272,113,51,248,93,45,193,84,41,173,101,50,203
"06/06/2018","1240","Census Tract 208501","1243","Census Tract 208620",95,46,198,103,51,205,95,49,183,101,45,228,90,43,189,79,43,145
"06/07/2018","1240","Census Tract 208501","1243","Census Tract 208620",90,43,187,95,40,224,98,52,186,,,,85,45,160,97,37,255
"06/08/2018","1240","Census Tract 208501","1243","Census Tract 208620",105,51,214,100,52,193,107,54,209,122,56,265,95,50,180,86,37,198
"06/09/2018","1240","Census Tract 208501","1243","Census Tract 208620",91,46,181,117,51,267,78,42,144,102,49,209,86,44,168,81,43,155
"06/10/2018","1240","Census Tract 208501","1243","Census Tract 208620",84,44,160,117,59,231,91,46,180,78,41,147,82,47,143,75,40,140
