"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/01/2018","1230","Census Tract 207400","1229","Census Tract 207302",218,91,520,191,87,421,213,95,478,236,99,566,220,91,531,215,89,522
"01/02/2018","1230","Census Tract 207400","1229","Census Tract 207302",216,95,493,194,91,412,250,137,456,220,85,566,212,98,459,177,69,452
"01/03/2018","1230","Census Tract 207400","1229","Census Tract 207302",205,85,493,202,110,371,209,88,494,231,109,488,181,64,515,194,76,498
"01/04/2018","1230","Census Tract 207400","1229","Census Tract 207302",206,88,480,165,84,324,276,100,762,209,91,481,192,84,439,154,78,301
"01/05/2018","1230","Census Tract 207400","1229","Census Tract 207302",212,85,524,173,69,434,256,124,529,241,89,655,183,74,451,189,89,402
"01/06/2018","1230","Census Tract 207400","1229","Census Tract 207302",219,92,523,343,155,759,210,84,522,241,97,596,213,92,492,189,81,439
"01/07/2018","1230","Census Tract 207400","1229","Census Tract 207302",219,92,518,220,107,450,248,94,655,239,119,482,205,87,482,199,80,496
"01/08/2018","1230","Census Tract 207400","1229","Census Tract 207302",234,91,600,211,90,493,308,115,827,250,104,602,177,74,425,193,60,616
"01/09/2018","1230","Census Tract 207400","1229","Census Tract 207302",225,90,565,212,97,463,271,97,758,227,93,551,188,71,497,224,107,468
"01/10/2018","1230","Census Tract 207400","1229","Census Tract 207302",224,91,549,199,102,389,282,109,733,240,90,642,181,82,399,187,63,552
"01/11/2018","1230","Census Tract 207400","1229","Census Tract 207302",222,100,490,222,101,485,263,110,628,214,99,461,205,98,425,197,80,484
"01/12/2018","1230","Census Tract 207400","1229","Census Tract 207302",223,99,505,212,98,457,271,122,600,258,95,701,193,99,375,194,80,467
"01/13/2018","1230","Census Tract 207400","1229","Census Tract 207302",205,96,437,179,82,387,227,106,485,242,94,621,188,96,369,204,93,444
"01/14/2018","1230","Census Tract 207400","1229","Census Tract 207302",204,85,488,151,67,337,229,97,540,218,79,600,187,86,407,203,87,470
"01/15/2018","1230","Census Tract 207400","1229","Census Tract 207302",204,90,459,157,85,290,251,101,622,212,88,506,179,87,365,206,93,457
"01/16/2018","1230","Census Tract 207400","1229","Census Tract 207302",226,100,511,230,108,493,264,125,556,226,101,508,197,79,490,166,78,352
"01/17/2018","1230","Census Tract 207400","1229","Census Tract 207302",224,98,514,229,110,478,257,108,610,253,116,551,173,72,414,182,91,362
"01/18/2018","1230","Census Tract 207400","1229","Census Tract 207302",215,93,496,220,99,489,261,116,587,240,107,542,175,75,403,174,77,393
"01/19/2018","1230","Census Tract 207400","1229","Census Tract 207302",239,101,563,227,111,464,296,98,890,295,119,730,201,97,418,197,88,438
"01/20/2018","1230","Census Tract 207400","1229","Census Tract 207302",272,110,671,269,137,527,262,109,629,558,246,1265,209,91,480,194,79,481
"01/21/2018","1230","Census Tract 207400","1229","Census Tract 207302",210,87,506,203,115,357,263,105,660,219,95,508,174,65,462,204,87,478
"01/22/2018","1230","Census Tract 207400","1229","Census Tract 207302",201,79,514,213,99,462,235,102,542,201,62,647,179,76,422,150,64,350
"01/23/2018","1230","Census Tract 207400","1229","Census Tract 207302",207,82,518,216,96,486,274,116,645,216,95,493,160,57,448,177,88,357
"01/24/2018","1230","Census Tract 207400","1229","Census Tract 207302",221,96,512,241,115,504,289,130,640,247,114,531,171,72,405,172,73,406
"01/25/2018","1230","Census Tract 207400","1229","Census Tract 207302",225,94,541,211,83,535,286,124,659,257,102,644,190,82,439,168,83,340
"01/26/2018","1230","Census Tract 207400","1229","Census Tract 207302",312,135,722,274,126,594,350,165,740,273,107,694,341,154,758,192,85,431
"01/27/2018","1230","Census Tract 207400","1229","Census Tract 207302",293,133,642,214,111,413,373,169,822,415,184,937,296,140,625,210,98,450
"01/28/2018","1230","Census Tract 207400","1229","Census Tract 207302",221,86,567,196,79,489,236,92,609,227,80,642,187,75,466,226,90,565
"01/29/2018","1230","Census Tract 207400","1229","Census Tract 207302",228,101,518,198,106,370,290,133,633,234,96,568,202,88,466,206,87,484
"01/30/2018","1230","Census Tract 207400","1229","Census Tract 207302",218,99,479,217,111,423,253,108,591,236,104,534,191,88,412,167,82,338
"01/31/2018","1230","Census Tract 207400","1229","Census Tract 207302",209,84,521,196,90,427,257,102,646,237,101,557,175,68,448,171,64,459
"02/01/2018","1230","Census Tract 207400","1229","Census Tract 207302",216,95,491,223,110,453,275,121,625,204,90,462,182,82,402,188,71,497
"02/02/2018","1230","Census Tract 207400","1229","Census Tract 207302",222,96,513,194,86,437,280,128,611,255,116,562,185,80,426,221,90,544
