"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/01/2018","1254","Census Tract 209200","1255","Census Tract 209300",63,28,138,58,25,134,59,29,120,58,27,123,50,26,96,74,31,177
"01/02/2018","1254","Census Tract 209200","1255","Census Tract 209300",67,30,148,54,27,106,105,57,194,64,30,136,72,31,168,56,25,121
"01/03/2018","1254","Census Tract 209200","1255","Census Tract 209300",70,32,154,53,28,100,150,74,304,66,32,138,60,29,125,51,25,104
"01/04/2018","1254","Census Tract 209200","1255","Census Tract 209300",71,32,158,58,29,115,147,75,286,75,34,166,60,29,126,39,22,67
"01/05/2018","1254","Census Tract 209200","1255","Census Tract 209300",75,33,167,61,30,125,136,71,263,76,35,166,69,32,147,48,24,97
"01/06/2018","1254","Census Tract 209200","1255","Census Tract 209300",65,31,133,51,27,95,83,43,160,67,35,131,68,31,145,46,24,90
"01/07/2018","1254","Census Tract 209200","1255","Census Tract 209300",62,28,133,52,25,108,72,34,152,62,30,126,69,30,157,55,25,120
"01/08/2018","1254","Census Tract 209200","1255","Census Tract 209300",79,35,179,72,35,149,211,101,437,76,36,160,59,28,124,55,27,115
"01/09/2018","1254","Census Tract 209200","1255","Census Tract 209300",87,38,197,81,38,172,150,72,312,88,41,187,74,32,167,54,26,110
"01/10/2018","1254","Census Tract 209200","1255","Census Tract 209300",73,33,162,62,32,120,168,81,348,73,35,153,59,28,124,46,24,87
"01/11/2018","1254","Census Tract 209200","1255","Census Tract 209300",77,34,177,66,33,132,186,97,358,79,36,170,67,30,148,41,23,74
"01/12/2018","1254","Census Tract 209200","1255","Census Tract 209300",76,34,171,67,32,138,185,96,357,80,37,171,58,29,115,53,26,110
"01/13/2018","1254","Census Tract 209200","1255","Census Tract 209300",70,32,153,53,26,107,111,53,231,75,37,152,70,33,149,51,25,103
"01/14/2018","1254","Census Tract 209200","1255","Census Tract 209300",56,27,114,55,26,116,58,32,106,58,30,114,58,28,120,52,25,107
