"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"07/29/2019","1390","Census Tract 226002","1380","Census Tract 224010",194,95,395,211,123,364,358,186,691,181,99,331,123,67,224,142,76,265
"07/30/2019","1390","Census Tract 226002","1380","Census Tract 224010",220,108,448,233,124,437,365,219,609,222,123,399,128,72,228,142,73,278
"07/31/2019","1390","Census Tract 226002","1380","Census Tract 224010",224,110,454,223,130,382,419,253,695,248,150,409,133,74,239,139,75,256
"08/01/2019","1390","Census Tract 226002","1380","Census Tract 224010",225,109,463,231,133,399,390,221,689,250,149,419,119,68,208,133,70,252
"08/02/2019","1390","Census Tract 226002","1380","Census Tract 224010",209,102,426,246,146,414,358,214,599,257,149,442,116,68,198,144,76,272
"08/03/2019","1390","Census Tract 226002","1380","Census Tract 224010",186,94,365,113,68,186,170,104,277,239,125,456,217,104,452,127,72,224
"08/04/2019","1390","Census Tract 226002","1380","Census Tract 224010",144,77,270,105,58,192,142,92,220,188,94,377,116,67,201,143,75,271
"08/05/2019","1390","Census Tract 226002","1380","Census Tract 224010",196,99,387,213,128,353,314,175,563,224,130,383,114,67,194,138,73,262
"08/06/2019","1390","Census Tract 226002","1380","Census Tract 224010",203,100,410,227,131,392,383,234,626,198,113,345,124,71,216,141,66,300
"08/07/2019","1390","Census Tract 226002","1380","Census Tract 224010",253,119,534,224,133,375,523,286,958,236,144,388,141,76,264,128,73,226
"08/08/2019","1390","Census Tract 226002","1380","Census Tract 224010",218,105,453,221,128,381,479,262,874,197,113,343,142,77,262,149,72,308
"08/09/2019","1390","Census Tract 226002","1380","Census Tract 224010",196,100,384,209,118,371,351,200,617,231,138,386,115,70,187,149,80,280
"08/10/2019","1390","Census Tract 226002","1380","Census Tract 224010",173,88,339,134,77,235,223,138,362,263,140,495,134,76,238,134,69,263
"08/11/2019","1390","Census Tract 226002","1380","Census Tract 224010",150,78,288,104,58,184,204,113,367,197,113,344,117,67,205,133,70,254
"08/12/2019","1390","Census Tract 226002","1380","Census Tract 224010",189,97,371,243,146,404,288,165,503,186,103,336,122,69,216,146,75,282
"08/13/2019","1390","Census Tract 226002","1380","Census Tract 224010",200,104,386,257,151,437,347,211,570,206,124,343,132,74,234,128,72,227
"08/14/2019","1390","Census Tract 226002","1380","Census Tract 224010",200,99,404,201,110,367,399,240,665,188,105,335,128,71,230,135,73,249
"08/15/2019","1390","Census Tract 226002","1380","Census Tract 224010",218,107,444,222,115,428,403,221,735,242,142,414,127,72,225,142,79,257
"08/16/2019","1390","Census Tract 226002","1380","Census Tract 224010",196,99,388,220,126,384,342,205,573,231,137,388,120,72,201,145,70,299
"08/17/2019","1390","Census Tract 226002","1380","Census Tract 224010",155,81,298,120,69,208,228,135,384,230,133,397,130,73,229,123,64,236
"08/18/2019","1390","Census Tract 226002","1380","Census Tract 224010",158,80,311,114,61,210,183,100,336,192,99,370,130,71,240,156,76,317
"08/19/2019","1390","Census Tract 226002","1380","Census Tract 224010",204,101,414,247,134,456,340,209,552,204,105,397,114,69,189,163,81,325
"08/20/2019","1390","Census Tract 226002","1380","Census Tract 224010",205,104,403,212,125,361,332,186,595,220,130,371,122,69,213,173,78,383
"08/21/2019","1390","Census Tract 226002","1380","Census Tract 224010",211,107,416,239,139,409,369,200,681,208,121,360,134,75,238,139,80,242
"08/22/2019","1390","Census Tract 226002","1380","Census Tract 224010",232,111,487,235,148,373,447,234,853,240,140,414,133,70,252,151,83,273
"08/23/2019","1390","Census Tract 226002","1380","Census Tract 224010",204,102,407,199,110,358,368,218,620,258,153,433,115,71,186,145,77,272
"08/24/2019","1390","Census Tract 226002","1380","Census Tract 224010",170,87,334,127,70,230,266,154,459,236,132,424,128,73,223,145,74,282
"08/25/2019","1390","Census Tract 226002","1380","Census Tract 224010",155,81,297,121,60,245,188,120,293,185,95,359,138,78,244,145,75,280
"08/26/2019","1390","Census Tract 226002","1380","Census Tract 224010",199,101,388,254,138,468,295,173,503,203,116,354,121,68,216,151,78,292
"08/27/2019","1390","Census Tract 226002","1380","Census Tract 224010",207,103,413,249,135,459,348,198,613,192,107,346,129,71,233,156,80,302
"08/28/2019","1390","Census Tract 226002","1380","Census Tract 224010",207,106,405,237,133,424,364,205,645,193,117,318,123,70,214,167,86,325
"08/29/2019","1390","Census Tract 226002","1380","Census Tract 224010",217,108,432,243,144,409,338,193,592,229,135,386,132,71,245,170,84,342
"08/30/2019","1390","Census Tract 226002","1380","Census Tract 224010",194,97,387,215,119,389,283,159,503,256,143,458,111,66,184,151,77,298
"08/31/2019","1390","Census Tract 226002","1380","Census Tract 224010",142,76,265,136,70,263,153,90,259,203,113,363,111,65,187,130,68,249
"09/01/2019","1390","Census Tract 226002","1380","Census Tract 224010",134,72,250,123,63,243,125,69,226,176,90,342,112,67,186,133,70,254
"09/02/2019","1390","Census Tract 226002","1380","Census Tract 224010",119,66,217,121,64,227,111,64,194,118,66,210,109,65,183,136,68,270
"09/03/2019","1390","Census Tract 226002","1380","Census Tract 224010",196,101,382,222,133,370,310,168,574,187,105,330,128,71,231,161,78,329
"09/04/2019","1390","Census Tract 226002","1380","Census Tract 224010",204,101,411,233,128,423,369,217,626,202,116,351,123,67,225,160,78,327
"09/05/2019","1390","Census Tract 226002","1380","Census Tract 224010",205,104,404,219,123,388,366,217,617,203,113,363,139,77,254,142,80,251
"09/06/2019","1390","Census Tract 226002","1380","Census Tract 224010",195,98,387,212,131,341,328,179,602,234,124,441,123,72,209,147,78,274
"09/07/2019","1390","Census Tract 226002","1380","Census Tract 224010",151,83,274,140,75,258,185,130,264,198,115,340,130,73,231,124,68,226
"09/08/2019","1390","Census Tract 226002","1380","Census Tract 224010",131,71,243,119,62,225,143,87,237,150,78,287,108,66,178,129,66,251
"09/09/2019","1390","Census Tract 226002","1380","Census Tract 224010",203,97,422,237,132,426,362,200,655,174,93,324,114,66,199,150,73,309
"09/10/2019","1390","Census Tract 226002","1380","Census Tract 224010",199,101,390,213,133,342,364,219,605,177,101,309,131,72,240,157,80,308
"09/11/2019","1390","Census Tract 226002","1380","Census Tract 224010",187,95,367,206,122,350,335,201,559,170,94,306,122,67,221,160,82,312
"09/12/2019","1390","Census Tract 226002","1380","Census Tract 224010",216,110,423,240,139,414,382,221,659,227,138,372,131,75,229,150,81,280
"09/13/2019","1390","Census Tract 226002","1380","Census Tract 224010",212,106,421,217,126,373,361,213,612,245,131,457,150,84,270,156,80,303
"09/14/2019","1390","Census Tract 226002","1380","Census Tract 224010",169,87,326,146,79,271,197,121,320,209,119,367,161,80,323,144,76,274
"09/15/2019","1390","Census Tract 226002","1380","Census Tract 224010",158,81,306,106,56,199,186,88,392,182,103,320,119,68,208,159,80,314
"09/16/2019","1390","Census Tract 226002","1380","Census Tract 224010",188,93,379,247,155,393,325,184,574,161,83,311,126,69,228,142,75,271
