"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/01/2018","1259","Census Tract 209510","1261","Census Tract 209810",80,31,201,107,42,271,100,44,230,74,29,189,55,23,128,,,
"10/02/2018","1259","Census Tract 209510","1261","Census Tract 209810",63,24,169,85,26,281,65,25,164,56,20,150,55,23,131,70,34,144
"10/03/2018","1259","Census Tract 209510","1261","Census Tract 209810",79,31,199,79,31,204,100,42,239,67,26,170,76,31,187,67,28,159
"10/04/2018","1259","Census Tract 209510","1261","Census Tract 209810",80,31,206,103,36,296,90,41,199,91,29,278,52,24,114,65,31,139
"10/05/2018","1259","Census Tract 209510","1261","Census Tract 209810",90,32,253,130,40,423,109,39,304,80,29,219,77,29,205,58,23,142
"10/06/2018","1259","Census Tract 209510","1261","Census Tract 209810",65,25,171,81,34,189,84,29,242,74,26,206,52,21,128,54,22,130
"10/07/2018","1259","Census Tract 209510","1261","Census Tract 209810",60,25,146,53,20,140,70,25,195,63,26,152,62,25,150,55,26,118
"10/08/2018","1259","Census Tract 209510","1261","Census Tract 209810",80,30,212,92,30,281,86,35,214,89,35,221,63,28,145,,,
"10/09/2018","1259","Census Tract 209510","1261","Census Tract 209810",88,32,238,107,44,259,118,42,329,80,31,210,58,22,148,72,29,176
"10/10/2018","1259","Census Tract 209510","1261","Census Tract 209810",82,30,223,81,32,205,118,43,326,77,27,215,64,26,159,56,22,146
"10/11/2018","1259","Census Tract 209510","1261","Census Tract 209810",85,36,199,110,44,273,89,42,188,94,40,224,54,24,123,75,32,174
"10/12/2018","1259","Census Tract 209510","1261","Census Tract 209810",92,34,251,77,33,176,99,37,268,92,33,254,102,35,295,63,26,154
"10/13/2018","1259","Census Tract 209510","1261","Census Tract 209810",72,28,185,58,26,131,67,28,162,75,26,215,84,32,219,54,23,124
"10/14/2018","1259","Census Tract 209510","1261","Census Tract 209810",60,23,155,59,23,152,60,22,162,87,32,238,54,24,122,37,16,86
"10/15/2018","1259","Census Tract 209510","1261","Census Tract 209810",86,30,240,94,30,289,93,37,229,84,31,224,63,26,152,,,
"10/16/2018","1259","Census Tract 209510","1261","Census Tract 209810",83,31,223,108,43,268,90,36,224,77,28,212,62,22,172,66,26,165
