"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"05/03/2018","1251","Census Tract 209102","1250","Census Tract 208904",122,48,307,108,49,238,145,62,336,129,44,377,106,43,261,103,44,242
"05/04/2018","1251","Census Tract 209102","1250","Census Tract 208904",123,47,324,127,34,464,157,65,376,108,49,235,116,46,289,112,42,297
"05/05/2018","1251","Census Tract 209102","1250","Census Tract 208904",125,51,301,122,60,248,174,80,376,132,56,314,114,44,297,102,43,243
"05/06/2018","1251","Census Tract 209102","1250","Census Tract 208904",115,49,266,141,80,249,153,62,379,123,56,269,108,51,231,74,32,172
"05/07/2018","1251","Census Tract 209102","1250","Census Tract 208904",136,61,306,129,61,270,148,60,364,168,81,346,110,56,218,94,38,233
"05/08/2018","1251","Census Tract 209102","1250","Census Tract 208904",114,45,282,102,30,346,144,63,331,123,56,267,86,39,192,86,42,178
"05/09/2018","1251","Census Tract 209102","1250","Census Tract 208904",119,46,307,131,55,312,141,50,395,95,38,240,125,51,306,97,39,242
"05/10/2018","1251","Census Tract 209102","1250","Census Tract 208904",126,43,369,141,48,412,152,46,499,122,44,333,116,50,267,93,28,308
"05/11/2018","1251","Census Tract 209102","1250","Census Tract 208904",104,43,253,98,48,199,134,55,324,111,55,221,105,41,268,68,27,169
"05/12/2018","1251","Census Tract 209102","1250","Census Tract 208904",119,51,273,180,77,422,114,71,184,130,56,302,109,51,232,77,32,187
"05/13/2018","1251","Census Tract 209102","1250","Census Tract 208904",101,46,221,157,80,309,120,58,247,99,44,224,112,62,201,60,29,121
"05/14/2018","1251","Census Tract 209102","1250","Census Tract 208904",128,50,326,163,69,387,148,62,351,110,53,229,100,37,268,89,29,269
"05/15/2018","1251","Census Tract 209102","1250","Census Tract 208904",114,47,276,97,35,267,160,85,301,110,43,284,104,53,203,98,39,244
"05/16/2018","1251","Census Tract 209102","1250","Census Tract 208904",139,54,356,132,48,362,158,67,373,140,54,364,135,60,303,116,42,321
"05/17/2018","1251","Census Tract 209102","1250","Census Tract 208904",140,58,338,114,46,280,152,68,337,176,73,426,115,51,260,91,37,222
"05/18/2018","1251","Census Tract 209102","1250","Census Tract 208904",115,49,272,87,38,198,132,59,293,132,56,309,110,46,260,87,36,207
"05/19/2018","1251","Census Tract 209102","1250","Census Tract 208904",105,41,268,130,42,402,111,54,226,108,40,286,108,44,261,85,33,219
"05/20/2018","1251","Census Tract 209102","1250","Census Tract 208904",111,42,292,148,68,320,127,37,432,131,64,269,107,40,286,75,31,177
"05/21/2018","1251","Census Tract 209102","1250","Census Tract 208904",100,39,252,142,67,298,121,42,352,78,35,171,80,29,221,65,35,123
"05/22/2018","1251","Census Tract 209102","1250","Census Tract 208904",127,51,315,128,54,304,148,49,448,132,54,321,118,56,250,91,40,208
"05/23/2018","1251","Census Tract 209102","1250","Census Tract 208904",127,55,294,122,54,276,154,56,421,133,60,294,115,56,235,89,43,182
"05/24/2018","1251","Census Tract 209102","1250","Census Tract 208904",125,48,329,130,43,390,151,66,349,120,56,254,97,35,265,133,52,344
"05/25/2018","1251","Census Tract 209102","1250","Census Tract 208904",128,54,301,128,58,281,149,68,322,131,49,346,121,60,242,105,42,264
"05/26/2018","1251","Census Tract 209102","1250","Census Tract 208904",99,44,220,136,69,269,103,51,206,112,47,265,95,45,200,64,31,131
"05/27/2018","1251","Census Tract 209102","1250","Census Tract 208904",111,44,277,116,64,210,127,52,312,141,59,338,104,42,255,78,30,203
"05/28/2018","1251","Census Tract 209102","1250","Census Tract 208904",120,44,328,138,42,453,166,69,398,151,60,381,106,43,260,87,30,245
"05/29/2018","1251","Census Tract 209102","1250","Census Tract 208904",119,47,299,167,58,477,133,53,336,111,51,238,91,39,212,86,32,236
"05/30/2018","1251","Census Tract 209102","1250","Census Tract 208904",120,49,294,142,61,327,160,61,419,125,64,245,70,34,143,77,29,202
"05/31/2018","1251","Census Tract 209102","1250","Census Tract 208904",106,47,239,86,35,208,146,67,320,86,42,174,102,45,231,93,44,195
"06/01/2018","1251","Census Tract 209102","1250","Census Tract 208904",128,56,295,125,56,281,136,70,264,146,56,380,126,63,253,76,33,176
"06/02/2018","1251","Census Tract 209102","1250","Census Tract 208904",131,51,333,135,46,399,157,58,419,117,60,229,139,64,301,121,40,359
"06/03/2018","1251","Census Tract 209102","1250","Census Tract 208904",98,42,227,55,22,141,87,34,226,109,57,209,105,48,227,97,39,237
"06/04/2018","1251","Census Tract 209102","1250","Census Tract 208904",123,51,294,97,45,209,101,52,196,165,64,420,100,47,215,81,24,272
"06/05/2018","1251","Census Tract 209102","1250","Census Tract 208904",124,50,309,97,46,204,145,55,383,121,48,303,132,53,326,84,35,200
"06/06/2018","1251","Census Tract 209102","1250","Census Tract 208904",122,45,325,123,50,301,145,64,325,157,59,416,87,31,241,81,32,202
"06/07/2018","1251","Census Tract 209102","1250","Census Tract 208904",105,43,255,106,41,274,102,40,260,114,49,267,121,48,305,62,33,116
"06/08/2018","1251","Census Tract 209102","1250","Census Tract 208904",121,44,330,112,29,431,127,56,289,155,58,412,119,52,272,65,26,159
"06/09/2018","1251","Census Tract 209102","1250","Census Tract 208904",124,44,350,151,44,514,122,28,529,121,46,318,137,60,316,90,43,188
"06/10/2018","1251","Census Tract 209102","1250","Census Tract 208904",120,45,319,146,58,366,136,54,341,118,45,310,127,51,314,87,30,248
"06/11/2018","1251","Census Tract 209102","1250","Census Tract 208904",122,48,309,143,62,327,126,51,310,118,41,339,116,50,270,99,39,250
"06/12/2018","1251","Census Tract 209102","1250","Census Tract 208904",124,53,292,141,66,299,123,55,274,136,57,321,127,59,274,86,31,235
"06/13/2018","1251","Census Tract 209102","1250","Census Tract 208904",122,52,283,145,48,430,128,59,276,115,49,271,120,56,255,102,46,225
"06/14/2018","1251","Census Tract 209102","1250","Census Tract 208904",126,52,306,114,46,280,164,71,376,118,52,263,106,49,231,99,31,308
"06/15/2018","1251","Census Tract 209102","1250","Census Tract 208904",118,48,290,149,60,368,137,60,313,101,39,262,118,53,261,90,36,221
"06/16/2018","1251","Census Tract 209102","1250","Census Tract 208904",131,52,327,114,47,276,148,69,314,175,71,431,124,54,286,72,31,168
"06/17/2018","1251","Census Tract 209102","1250","Census Tract 208904",112,39,320,89,24,330,137,67,280,136,36,502,107,46,251,90,39,206
"06/18/2018","1251","Census Tract 209102","1250","Census Tract 208904",126,49,324,164,67,400,134,55,324,130,48,356,93,39,220,112,44,285
"06/19/2018","1251","Census Tract 209102","1250","Census Tract 208904",124,52,298,125,43,365,129,67,251,154,61,387,104,54,201,54,26,113
"06/20/2018","1251","Census Tract 209102","1250","Census Tract 208904",115,51,255,115,53,248,128,58,281,114,54,241,97,42,222,121,50,291
"06/21/2018","1251","Census Tract 209102","1250","Census Tract 208904",131,46,373,109,28,415,195,65,586,122,53,279,90,34,238,108,42,277
"06/22/2018","1251","Census Tract 209102","1250","Census Tract 208904",124,53,292,105,44,254,108,51,228,139,56,343,147,63,340,94,42,209
"06/23/2018","1251","Census Tract 209102","1250","Census Tract 208904",139,45,429,150,62,358,129,27,610,152,57,409,150,48,469,112,44,287
"06/24/2018","1251","Census Tract 209102","1250","Census Tract 208904",118,45,308,127,48,332,145,64,324,115,45,292,153,47,494,79,35,177
"06/25/2018","1251","Census Tract 209102","1250","Census Tract 208904",129,54,310,170,74,389,113,49,263,155,66,363,105,59,184,106,29,382
"06/26/2018","1251","Census Tract 209102","1250","Census Tract 208904",126,49,327,116,53,254,163,65,407,129,40,406,112,52,242,91,39,212
"06/27/2018","1251","Census Tract 209102","1250","Census Tract 208904",136,55,339,82,36,185,161,60,432,171,68,429,110,47,252,103,48,220
"06/28/2018","1251","Census Tract 209102","1250","Census Tract 208904",132,56,313,167,69,407,115,48,276,136,62,298,146,60,356,88,39,197
"06/29/2018","1251","Census Tract 209102","1250","Census Tract 208904",119,54,264,137,65,286,111,50,247,133,59,298,94,47,188,131,52,327
"06/30/2018","1251","Census Tract 209102","1250","Census Tract 208904",105,48,227,109,48,249,104,45,241,127,64,252,105,50,217,75,36,157
"04/01/2018","1251","Census Tract 209102","1250","Census Tract 208904",114,40,320,110,42,290,116,43,312,135,59,307,125,46,334,84,25,279
"04/02/2018","1251","Census Tract 209102","1250","Census Tract 208904",118,48,290,78,25,242,135,63,289,147,59,366,108,49,235,93,44,193
"04/03/2018","1251","Census Tract 209102","1250","Census Tract 208904",141,57,345,110,51,238,179,78,413,145,57,370,130,51,326,129,55,301
"04/04/2018","1251","Census Tract 209102","1250","Census Tract 208904",117,50,273,124,54,284,126,49,322,103,48,217,112,53,238,132,47,368
"04/05/2018","1251","Census Tract 209102","1250","Census Tract 208904",128,50,329,77,21,278,176,74,420,117,55,246,129,50,327,94,39,228
"04/06/2018","1251","Census Tract 209102","1250","Census Tract 208904",137,49,379,160,61,421,170,70,412,150,48,466,115,44,303,76,33,175
"04/07/2018","1251","Census Tract 209102","1250","Census Tract 208904",121,49,297,127,44,361,101,49,208,142,75,268,139,53,363,85,33,219
"04/08/2018","1251","Census Tract 209102","1250","Census Tract 208904",120,49,293,78,51,121,156,87,278,118,43,317,147,62,347,89,38,208
"04/09/2018","1251","Census Tract 209102","1250","Census Tract 208904",109,48,247,93,52,166,127,57,281,109,46,261,109,46,258,71,33,149
"04/10/2018","1251","Census Tract 209102","1250","Census Tract 208904",122,50,296,129,49,340,109,55,215,128,55,299,116,49,276,129,42,400
"04/11/2018","1251","Census Tract 209102","1250","Census Tract 208904",136,57,323,116,54,246,176,80,386,135,55,332,125,55,282,87,36,205
"04/12/2018","1251","Census Tract 209102","1250","Census Tract 208904",117,50,272,106,49,229,111,47,259,155,65,373,98,47,203,89,36,214
"04/13/2018","1251","Census Tract 209102","1250","Census Tract 208904",116,49,274,95,42,215,107,39,295,158,64,387,106,59,190,83,35,194
"04/14/2018","1251","Census Tract 209102","1250","Census Tract 208904",119,45,317,112,27,463,144,70,297,134,50,361,135,63,287,73,31,171
"04/15/2018","1251","Census Tract 209102","1250","Census Tract 208904",120,54,267,111,57,214,148,67,329,121,56,263,110,52,233,119,49,286
"04/16/2018","1251","Census Tract 209102","1250","Census Tract 208904",141,55,363,136,59,314,179,72,442,127,53,303,138,59,319,112,28,446
"04/17/2018","1251","Census Tract 209102","1250","Census Tract 208904",116,53,253,131,57,300,165,75,362,97,47,197,92,50,170,75,37,150
"04/18/2018","1251","Census Tract 209102","1250","Census Tract 208904",133,47,370,160,61,416,138,46,410,177,48,657,83,44,158,86,42,177
"04/19/2018","1251","Census Tract 209102","1250","Census Tract 208904",122,49,301,111,38,324,145,60,346,121,57,256,139,50,385,74,37,147
"04/20/2018","1251","Census Tract 209102","1250","Census Tract 208904",126,48,332,116,49,272,160,53,482,134,54,331,114,46,281,77,29,202
"04/21/2018","1251","Census Tract 209102","1250","Census Tract 208904",115,46,285,112,40,308,128,57,287,117,49,278,135,52,353,72,33,158
"04/22/2018","1251","Census Tract 209102","1250","Census Tract 208904",128,53,306,109,50,236,159,56,445,135,62,290,136,57,322,94,40,221
