"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"08/29/2018","1255","Census Tract 209300","1258","Census Tract 209403",76,36,157,90,49,167,89,39,201,74,36,150,64,32,128,63,29,134
"08/30/2018","1255","Census Tract 209300","1258","Census Tract 209403",81,36,179,85,39,185,87,34,223,89,43,187,74,37,147,62,26,146
"08/31/2018","1255","Census Tract 209300","1258","Census Tract 209403",78,39,157,81,41,160,96,47,198,72,34,156,,,,65,35,121
"09/01/2018","1255","Census Tract 209300","1258","Census Tract 209403",69,34,139,64,25,165,72,33,155,77,35,173,72,38,134,53,32,87
"09/02/2018","1255","Census Tract 209300","1258","Census Tract 209403",67,34,131,61,32,114,67,39,114,71,33,154,78,37,162,54,29,99
"09/03/2018","1255","Census Tract 209300","1258","Census Tract 209403",66,34,129,58,29,113,68,38,121,68,36,129,72,35,150,55,28,109
"09/04/2018","1255","Census Tract 209300","1258","Census Tract 209403",92,40,211,94,43,202,140,66,299,90,38,213,75,36,158,65,27,155
"09/05/2018","1255","Census Tract 209300","1258","Census Tract 209403",75,36,158,86,42,176,80,36,175,77,37,162,72,37,143,57,27,123
"09/06/2018","1255","Census Tract 209300","1258","Census Tract 209403",76,35,165,75,34,165,101,42,241,72,31,165,69,36,134,52,29,93
"09/07/2018","1255","Census Tract 209300","1258","Census Tract 209403",84,39,179,95,42,211,105,47,233,79,39,158,,,,61,32,117
"09/08/2018","1255","Census Tract 209300","1258","Census Tract 209403",72,35,146,69,31,155,80,39,165,76,34,169,75,38,145,59,32,107
"09/09/2018","1255","Census Tract 209300","1258","Census Tract 209403",83,38,182,59,29,120,66,30,146,127,53,303,80,37,175,57,31,104
