"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/04/2019","1380","Census Tract 224010","1382","Census Tract 224200",97,34,276,78,29,207,124,47,327,87,34,219,106,35,320,,,
"01/05/2019","1380","Census Tract 224010","1382","Census Tract 224200",77,28,213,61,21,181,74,31,176,75,26,212,86,30,248,75,29,193
"01/06/2019","1380","Census Tract 224010","1382","Census Tract 224200",72,25,208,56,17,188,76,29,196,78,26,238,58,21,165,82,30,221
"01/07/2019","1380","Census Tract 224010","1382","Census Tract 224200",84,29,245,112,50,249,122,53,281,80,27,239,61,20,177,60,22,168
"01/08/2019","1380","Census Tract 224010","1382","Census Tract 224200",90,31,262,78,39,155,153,76,307,78,27,222,81,25,259,55,19,154
"01/09/2019","1380","Census Tract 224010","1382","Census Tract 224200",106,36,311,91,40,206,164,75,358,86,29,249,111,34,357,69,26,181
"01/10/2019","1380","Census Tract 224010","1382","Census Tract 224200",123,40,383,100,44,223,212,92,487,132,41,428,81,26,253,89,38,209
"01/11/2019","1380","Census Tract 224010","1382","Census Tract 224200",89,32,251,89,37,210,158,75,330,90,33,242,64,23,175,,,
"01/12/2019","1380","Census Tract 224010","1382","Census Tract 224200",102,34,302,79,25,248,86,36,205,108,34,346,109,36,330,94,33,268
"01/13/2019","1380","Census Tract 224010","1382","Census Tract 224200",94,31,284,87,23,325,84,30,233,80,29,218,104,31,347,104,35,301
"01/14/2019","1380","Census Tract 224010","1382","Census Tract 224200",105,35,317,114,50,258,159,53,472,107,38,299,85,26,282,70,26,184
"01/15/2019","1380","Census Tract 224010","1382","Census Tract 224200",117,40,339,75,37,155,221,104,467,83,30,227,119,40,352,68,23,198
"01/16/2019","1380","Census Tract 224010","1382","Census Tract 224200",111,39,310,89,42,188,234,87,630,101,38,263,87,31,245,82,29,228
