"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/01/2018","1241","Census Tract 208502","1246","Census Tract 208801",96,28,328,79,33,188,96,27,343,107,28,413,104,29,371,91,27,303
"01/02/2018","1241","Census Tract 208502","1246","Census Tract 208801",91,29,286,69,24,199,115,30,446,94,31,282,89,31,253,74,25,219
"01/03/2018","1241","Census Tract 208502","1246","Census Tract 208801",94,28,312,92,30,279,109,29,410,107,29,390,82,28,245,76,24,236
"01/04/2018","1241","Census Tract 208502","1246","Census Tract 208801",87,25,302,75,23,239,89,26,305,102,24,418,,,,64,22,186
"01/05/2018","1241","Census Tract 208502","1246","Census Tract 208801",96,28,325,100,27,371,111,36,343,103,28,371,83,25,271,84,25,273
"01/06/2018","1241","Census Tract 208502","1246","Census Tract 208801",84,21,327,103,37,283,83,18,370,97,22,418,69,17,282,80,29,220
"01/07/2018","1241","Census Tract 208502","1246","Census Tract 208801",97,25,363,72,19,264,104,22,482,110,25,479,104,27,394,84,28,246
"01/08/2018","1241","Census Tract 208502","1246","Census Tract 208801",102,30,337,87,23,319,118,36,387,120,34,422,88,29,262,89,31,252
"01/09/2018","1241","Census Tract 208502","1246","Census Tract 208801",103,31,337,95,24,376,103,34,309,108,33,354,98,31,308,110,36,333
"01/10/2018","1241","Census Tract 208502","1246","Census Tract 208801",106,31,354,98,29,333,119,37,378,113,34,368,100,28,347,103,31,342
"01/11/2018","1241","Census Tract 208502","1246","Census Tract 208801",95,28,319,103,30,350,87,29,252,117,36,381,,,,84,31,224
"01/12/2018","1241","Census Tract 208502","1246","Census Tract 208801",105,29,376,103,28,377,130,34,497,109,32,368,90,26,306,96,25,366
"01/13/2018","1241","Census Tract 208502","1246","Census Tract 208801",93,24,350,103,34,311,95,22,400,111,25,493,71,19,256,96,32,287
"01/14/2018","1241","Census Tract 208502","1246","Census Tract 208801",93,26,331,86,38,192,98,19,505,127,31,516,72,24,217,82,26,260
"01/15/2018","1241","Census Tract 208502","1246","Census Tract 208801",83,25,275,75,26,213,103,33,317,84,23,312,84,25,282,67,20,215
"01/16/2018","1241","Census Tract 208502","1246","Census Tract 208801",101,28,356,94,30,289,124,42,362,101,30,344,97,29,319,87,16,451
"01/17/2018","1241","Census Tract 208502","1246","Census Tract 208801",100,29,342,102,33,311,118,35,401,105,26,417,69,25,188,109,29,401
"01/18/2018","1241","Census Tract 208502","1246","Census Tract 208801",97,27,341,139,36,530,106,31,367,95,24,372,,,,79,26,233
"01/19/2018","1241","Census Tract 208502","1246","Census Tract 208801",94,26,332,75,23,239,124,30,505,107,28,398,84,27,257,67,19,235
"01/20/2018","1241","Census Tract 208502","1246","Census Tract 208801",84,23,308,94,27,322,89,24,320,93,22,388,81,22,299,66,21,202
"01/21/2018","1241","Census Tract 208502","1246","Census Tract 208801",74,21,258,101,23,441,72,19,270,76,20,279,67,21,209,68,21,219
"01/22/2018","1241","Census Tract 208502","1246","Census Tract 208801",106,28,390,117,29,462,98,24,398,116,34,394,100,28,350,77,26,227
"01/23/2018","1241","Census Tract 208502","1246","Census Tract 208801",101,29,349,85,23,309,101,28,357,115,33,402,98,28,333,114,45,283
"01/24/2018","1241","Census Tract 208502","1246","Census Tract 208801",102,30,342,118,33,423,95,28,322,98,28,341,85,30,239,119,33,424
"01/25/2018","1241","Census Tract 208502","1246","Census Tract 208801",87,25,301,102,29,359,113,27,463,88,25,308,,,,63,20,196
"01/26/2018","1241","Census Tract 208502","1246","Census Tract 208801",98,28,340,101,29,347,114,31,422,103,27,384,82,25,270,88,30,258
"01/27/2018","1241","Census Tract 208502","1246","Census Tract 208801",82,21,311,93,25,344,86,20,361,92,23,366,76,19,295,71,22,225
"01/28/2018","1241","Census Tract 208502","1246","Census Tract 208801",85,25,279,89,28,279,110,31,383,106,27,406,65,22,191,68,22,212
"01/29/2018","1241","Census Tract 208502","1246","Census Tract 208801",103,31,338,108,32,359,98,30,320,131,43,392,87,31,246,75,18,304
"01/30/2018","1241","Census Tract 208502","1246","Census Tract 208801",94,27,322,86,25,292,101,27,372,91,22,381,103,36,297,88,31,247
"01/31/2018","1241","Census Tract 208502","1246","Census Tract 208801",91,26,313,90,27,291,99,25,381,113,28,458,68,21,217,82,33,204
"02/01/2018","1241","Census Tract 208502","1246","Census Tract 208801",97,25,364,113,26,488,109,32,369,103,26,403,,,,76,27,213
"02/02/2018","1241","Census Tract 208502","1246","Census Tract 208801",100,26,389,92,24,353,122,31,473,121,33,443,80,21,304,84,20,336
