"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"04/23/2018","1260","Census Tract 209520","1259","Census Tract 209510",81,37,178,92,33,250,92,47,178,85,43,167,66,34,128,,,
"04/24/2018","1260","Census Tract 209520","1259","Census Tract 209510",79,41,155,78,41,147,106,58,191,74,38,143,67,35,127,71,35,145
"04/25/2018","1260","Census Tract 209520","1259","Census Tract 209510",78,41,151,89,44,180,91,46,179,81,39,167,67,40,113,53,34,83
"04/26/2018","1260","Census Tract 209520","1259","Census Tract 209510",81,40,164,93,46,187,99,51,191,77,38,158,70,39,127,60,25,143
"04/27/2018","1260","Census Tract 209520","1259","Census Tract 209510",84,44,158,78,44,138,103,57,187,83,43,158,79,42,149,68,36,128
"04/28/2018","1260","Census Tract 209520","1259","Census Tract 209510",76,38,152,72,35,145,81,40,163,85,41,174,74,38,143,60,31,117
"04/29/2018","1260","Census Tract 209520","1259","Census Tract 209510",67,35,130,86,40,181,64,35,117,68,35,131,,,,59,30,114
"04/30/2018","1260","Census Tract 209520","1259","Census Tract 209510",87,42,179,94,38,227,102,59,177,88,43,177,77,41,144,,,
"05/01/2018","1260","Census Tract 209520","1259","Census Tract 209510",80,40,160,81,40,166,91,46,181,80,39,164,78,43,141,52,27,100
"05/02/2018","1260","Census Tract 209520","1259","Census Tract 209510",77,39,148,84,44,159,95,51,177,76,40,143,65,32,130,59,34,102
"05/03/2018","1260","Census Tract 209520","1259","Census Tract 209510",81,39,172,89,44,179,100,52,192,81,38,175,74,39,142,53,22,131
"05/04/2018","1260","Census Tract 209520","1259","Census Tract 209510",81,42,156,84,45,157,104,58,184,86,43,170,64,34,121,53,31,91
"05/05/2018","1260","Census Tract 209520","1259","Census Tract 209510",74,37,149,70,30,163,76,38,149,86,37,197,71,39,130,56,34,91
"05/06/2018","1260","Census Tract 209520","1259","Census Tract 209510",76,37,153,70,33,148,85,43,169,89,42,189,,,,52,28,95
"05/07/2018","1260","Census Tract 209520","1259","Census Tract 209510",80,37,173,100,39,256,92,44,190,76,37,155,63,32,124,,,
"05/08/2018","1260","Census Tract 209520","1259","Census Tract 209510",81,44,149,94,46,192,100,59,170,72,40,127,65,37,112,75,41,135
"05/09/2018","1260","Census Tract 209520","1259","Census Tract 209510",81,41,162,101,49,208,101,49,207,78,42,145,69,38,125,52,27,102
"05/10/2018","1260","Census Tract 209520","1259","Census Tract 209510",81,40,163,80,44,147,108,57,206,76,38,152,70,33,147,55,29,107
"05/11/2018","1260","Census Tract 209520","1259","Census Tract 209510",78,39,156,75,37,151,96,53,173,79,38,164,68,35,133,64,31,132
"05/12/2018","1260","Census Tract 209520","1259","Census Tract 209510",67,33,136,70,37,134,75,40,141,76,36,161,60,30,120,52,26,103
"05/13/2018","1260","Census Tract 209520","1259","Census Tract 209510",72,36,144,74,33,166,91,47,176,71,36,140,,,,51,27,96
"05/14/2018","1260","Census Tract 209520","1259","Census Tract 209510",80,39,164,86,42,176,96,53,176,77,37,163,68,39,120,,,
"05/15/2018","1260","Census Tract 209520","1259","Census Tract 209510",86,43,172,88,48,161,132,67,260,72,37,140,73,40,133,62,31,123
"05/16/2018","1260","Census Tract 209520","1259","Census Tract 209510",83,41,170,84,43,162,96,55,168,81,36,180,79,39,158,67,31,146
"05/17/2018","1260","Census Tract 209520","1259","Census Tract 209510",83,36,193,78,37,165,100,54,183,95,36,245,66,29,149,64,26,158
"05/18/2018","1260","Census Tract 209520","1259","Census Tract 209510",86,41,179,87,39,193,91,49,166,93,40,214,87,45,168,52,25,107
"05/19/2018","1260","Census Tract 209520","1259","Census Tract 209510",70,34,144,75,43,131,82,42,158,70,33,150,65,33,125,62,27,145
"05/20/2018","1260","Census Tract 209520","1259","Census Tract 209510",72,36,143,89,38,208,83,43,159,81,44,149,,,,52,24,113
"05/21/2018","1260","Census Tract 209520","1259","Census Tract 209510",74,35,157,78,34,175,89,53,148,75,36,155,66,32,135,,,
"05/22/2018","1260","Census Tract 209520","1259","Census Tract 209510",86,40,184,91,37,224,99,48,202,83,44,156,82,36,187,67,33,134
"05/23/2018","1260","Census Tract 209520","1259","Census Tract 209510",81,41,158,77,45,133,105,58,189,77,38,156,68,38,124,77,33,179
"05/24/2018","1260","Census Tract 209520","1259","Census Tract 209510",81,40,164,76,46,123,119,65,218,71,35,142,61,33,113,56,23,131
"05/25/2018","1260","Census Tract 209520","1259","Census Tract 209510",76,36,160,82,40,169,88,44,175,83,33,207,67,38,117,53,28,98
"05/26/2018","1260","Census Tract 209520","1259","Census Tract 209510",67,35,129,59,29,119,72,36,143,74,39,142,69,37,130,56,30,103
"05/27/2018","1260","Census Tract 209520","1259","Census Tract 209510",64,34,122,95,33,269,79,38,164,61,33,110,,,,52,31,90
"05/28/2018","1260","Census Tract 209520","1259","Census Tract 209510",69,36,131,64,29,142,62,34,111,82,41,162,65,35,118,,,
"05/29/2018","1260","Census Tract 209520","1259","Census Tract 209510",77,40,149,79,41,153,84,43,163,80,40,160,74,39,138,61,34,107
"05/30/2018","1260","Census Tract 209520","1259","Census Tract 209510",76,38,154,72,37,140,113,64,197,70,38,129,68,35,133,56,24,127
"05/31/2018","1260","Census Tract 209520","1259","Census Tract 209510",75,40,140,84,44,159,87,52,144,73,39,137,66,36,121,67,32,140
"06/01/2018","1260","Census Tract 209520","1259","Census Tract 209510",85,42,170,80,42,150,120,59,242,84,41,168,70,39,127,59,29,118
"06/02/2018","1260","Census Tract 209520","1259","Census Tract 209510",70,34,143,69,28,173,91,40,207,72,37,140,67,34,133,52,29,91
"06/03/2018","1260","Census Tract 209520","1259","Census Tract 209510",67,35,127,71,34,149,63,39,102,68,41,112,,,,66,30,143
"06/04/2018","1260","Census Tract 209520","1259","Census Tract 209510",88,40,192,76,34,168,108,55,210,95,43,207,77,37,159,,,
"06/05/2018","1260","Census Tract 209520","1259","Census Tract 209510",88,41,187,71,34,147,116,65,209,92,41,207,70,34,145,66,34,127
"06/06/2018","1260","Census Tract 209520","1259","Census Tract 209510",80,40,157,77,42,143,98,55,177,77,38,156,69,38,126,72,29,176
"06/07/2018","1260","Census Tract 209520","1259","Census Tract 209510",82,41,165,76,41,143,109,57,207,74,42,130,72,34,153,74,31,175
"06/08/2018","1260","Census Tract 209520","1259","Census Tract 209510",81,41,160,86,41,178,103,55,190,82,38,175,69,42,113,60,32,116
"06/09/2018","1260","Census Tract 209520","1259","Census Tract 209510",73,35,154,89,35,222,73,38,139,77,39,152,74,35,155,56,25,127
"06/10/2018","1260","Census Tract 209520","1259","Census Tract 209510",67,36,126,61,30,123,69,41,117,77,43,138,,,,52,27,100
"06/11/2018","1260","Census Tract 209520","1259","Census Tract 209510",83,39,176,73,28,187,103,54,198,83,37,185,70,38,127,,,
"06/12/2018","1260","Census Tract 209520","1259","Census Tract 209510",79,38,162,82,38,180,92,50,171,74,31,176,72,38,136,69,35,136
"06/13/2018","1260","Census Tract 209520","1259","Census Tract 209510",80,39,162,61,33,114,107,57,202,74,33,167,72,38,136,58,32,106
"06/14/2018","1260","Census Tract 209520","1259","Census Tract 209510",86,40,187,76,36,162,112,56,220,79,37,170,82,39,170,62,25,150
"06/15/2018","1260","Census Tract 209520","1259","Census Tract 209510",85,40,182,73,33,162,104,51,211,104,45,239,68,35,134,62,33,114
"06/16/2018","1260","Census Tract 209520","1259","Census Tract 209510",72,35,149,72,31,165,75,36,155,80,39,166,71,35,146,57,30,109
"06/17/2018","1260","Census Tract 209520","1259","Census Tract 209510",76,36,160,60,25,143,91,41,200,85,41,177,,,,58,33,102
"06/18/2018","1260","Census Tract 209520","1259","Census Tract 209510",92,40,210,93,36,237,106,59,193,108,49,238,68,28,163,,,
"06/19/2018","1260","Census Tract 209520","1259","Census Tract 209510",84,40,179,84,38,186,94,51,175,87,37,200,78,40,151,71,32,156
"06/20/2018","1260","Census Tract 209520","1259","Census Tract 209510",81,41,161,87,47,160,93,47,182,75,37,152,77,38,154,71,37,137
"06/21/2018","1260","Census Tract 209520","1259","Census Tract 209510",76,39,146,79,41,151,92,51,166,75,41,138,69,37,131,53,25,113
"06/22/2018","1260","Census Tract 209520","1259","Census Tract 209510",77,41,145,73,35,149,86,50,146,87,45,167,75,44,129,50,26,96
"06/23/2018","1260","Census Tract 209520","1259","Census Tract 209510",79,38,167,76,39,150,85,41,175,87,40,188,87,43,175,57,27,117
"06/24/2018","1260","Census Tract 209520","1259","Census Tract 209510",78,37,160,65,32,132,98,47,204,81,40,165,,,,71,32,156
"06/25/2018","1260","Census Tract 209520","1259","Census Tract 209510",77,36,162,78,38,159,96,49,191,77,32,182,67,37,123,,,
"06/26/2018","1260","Census Tract 209520","1259","Census Tract 209510",88,40,195,81,41,159,134,61,293,89,37,210,67,33,136,63,28,139
"06/27/2018","1260","Census Tract 209520","1259","Census Tract 209510",83,40,175,94,44,201,102,55,190,85,44,163,71,33,154,62,27,138
"06/28/2018","1260","Census Tract 209520","1259","Census Tract 209510",73,36,145,74,40,133,98,60,159,71,33,149,61,33,112,46,21,102
"06/29/2018","1260","Census Tract 209520","1259","Census Tract 209510",81,40,163,70,31,160,106,57,196,88,48,161,65,32,133,63,35,114
"06/30/2018","1260","Census Tract 209520","1259","Census Tract 209510",79,39,159,79,39,157,73,40,133,82,39,172,85,41,178,70,36,135
"04/01/2018","1260","Census Tract 209520","1259","Census Tract 209510",72,33,159,50,15,164,67,33,134,86,40,181,,,,62,30,130
"04/02/2018","1260","Census Tract 209520","1259","Census Tract 209510",82,42,160,78,39,158,85,52,139,90,42,193,82,41,162,,,
"04/03/2018","1260","Census Tract 209520","1259","Census Tract 209510",83,39,176,88,39,198,102,51,203,79,39,160,76,35,163,65,31,138
"04/04/2018","1260","Census Tract 209520","1259","Census Tract 209510",75,35,159,95,46,194,85,44,165,70,33,145,62,28,137,78,36,167
