"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/01/2018","1230","Census Tract 207400","1232","Census Tract 207502",225,103,493,268,129,555,246,117,519,209,98,445,179,79,403,185,78,437
"10/02/2018","1230","Census Tract 207400","1232","Census Tract 207502",194,90,415,203,111,371,202,95,431,188,88,404,189,82,436,161,63,410
"10/03/2018","1230","Census Tract 207400","1232","Census Tract 207502",201,90,445,224,108,464,190,98,370,209,94,465,176,64,477,189,85,419
"10/04/2018","1230","Census Tract 207400","1232","Census Tract 207502",208,98,442,222,106,463,233,106,514,197,93,414,198,95,414,170,85,342
"10/05/2018","1230","Census Tract 207400","1232","Census Tract 207502",211,95,469,222,105,469,223,97,515,198,95,412,214,92,497,182,81,408
"10/06/2018","1230","Census Tract 207400","1232","Census Tract 207502",193,83,450,173,72,412,185,79,432,217,99,473,179,75,428,203,85,483
"10/07/2018","1230","Census Tract 207400","1232","Census Tract 207502",188,78,448,160,75,337,180,77,417,183,84,398,193,76,490,212,74,605
"10/08/2018","1230","Census Tract 207400","1232","Census Tract 207502",198,80,492,273,102,727,182,84,397,189,81,440,177,66,471,185,66,520
"10/09/2018","1230","Census Tract 207400","1232","Census Tract 207502",218,98,482,243,115,512,240,107,537,208,92,470,187,84,415,202,97,422
"10/10/2018","1230","Census Tract 207400","1232","Census Tract 207502",209,96,456,226,111,459,228,105,494,209,96,457,180,88,366,179,64,498
"10/11/2018","1230","Census Tract 207400","1232","Census Tract 207502",220,98,494,215,104,445,311,138,701,189,87,411,188,80,437,180,95,342
