"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"02/07/2018","1228","Census Tract 207301","1232","Census Tract 207502",227,82,627,208,78,548,360,136,947,216,87,532,190,66,546,164,61,438
"02/08/2018","1228","Census Tract 207301","1232","Census Tract 207502",243,85,689,227,89,582,332,119,926,258,92,717,206,70,601,189,73,493
"02/09/2018","1228","Census Tract 207301","1232","Census Tract 207502",213,79,573,199,84,468,278,107,720,236,83,672,196,73,521,167,64,433
"02/10/2018","1228","Census Tract 207301","1232","Census Tract 207502",195,73,520,178,59,531,198,73,539,196,70,543,195,73,521,194,77,486
"02/11/2018","1228","Census Tract 207301","1232","Census Tract 207502",198,72,545,205,76,549,188,77,458,214,75,609,169,58,488,205,75,558
"02/12/2018","1228","Census Tract 207301","1232","Census Tract 207502",208,77,559,214,80,570,274,94,798,216,82,569,167,68,414,151,58,391
"02/13/2018","1228","Census Tract 207301","1232","Census Tract 207502",231,84,633,215,79,583,307,118,800,254,95,672,197,73,524,149,53,414
"02/14/2018","1228","Census Tract 207301","1232","Census Tract 207502",236,83,672,222,81,607,386,109,1360,241,89,654,204,75,556,171,69,425
"02/15/2018","1228","Census Tract 207301","1232","Census Tract 207502",239,85,670,232,89,600,382,144,1014,237,86,651,208,74,587,178,67,471
"02/16/2018","1228","Census Tract 207301","1232","Census Tract 207502",244,89,667,197,82,468,320,120,850,283,104,771,222,80,612,184,70,482
"02/17/2018","1228","Census Tract 207301","1232","Census Tract 207502",243,88,664,190,77,467,297,107,823,271,107,688,233,83,653,207,75,570
"02/18/2018","1228","Census Tract 207301","1232","Census Tract 207502",225,80,630,202,93,436,240,81,709,237,86,648,213,74,613,223,80,620
"02/19/2018","1228","Census Tract 207301","1232","Census Tract 207502",203,73,564,182,76,438,192,73,508,237,85,662,194,69,546,182,63,526
"02/20/2018","1228","Census Tract 207301","1232","Census Tract 207502",223,79,625,219,89,536,294,99,872,232,85,634,186,66,524,176,63,491
"02/21/2018","1228","Census Tract 207301","1232","Census Tract 207502",216,80,584,195,75,503,303,109,845,206,77,546,192,72,510,178,68,461
"02/22/2018","1228","Census Tract 207301","1232","Census Tract 207502",228,83,620,211,79,564,334,116,961,231,93,575,197,74,523,159,56,444
"02/23/2018","1228","Census Tract 207301","1232","Census Tract 207502",226,83,609,216,83,562,341,138,841,225,85,598,195,73,519,178,66,476
"02/24/2018","1228","Census Tract 207301","1232","Census Tract 207502",202,76,539,179,67,478,204,80,515,211,85,522,203,71,579,198,76,514
"02/25/2018","1228","Census Tract 207301","1232","Census Tract 207502",202,78,526,206,94,450,200,87,458,218,83,572,176,65,474,210,79,556
"02/26/2018","1228","Census Tract 207301","1232","Census Tract 207502",205,77,541,200,80,501,267,89,800,198,78,498,184,69,486,185,75,457
"02/27/2018","1228","Census Tract 207301","1232","Census Tract 207502",208,79,545,204,92,453,275,108,702,195,74,510,187,72,485,166,58,477
"02/28/2018","1228","Census Tract 207301","1232","Census Tract 207502",212,79,570,202,80,512,266,94,752,210,79,559,198,75,522,172,66,445
"03/01/2018","1228","Census Tract 207301","1232","Census Tract 207502",209,77,564,198,84,465,284,106,762,214,81,562,182,65,510,161,64,405
"03/02/2018","1228","Census Tract 207301","1232","Census Tract 207502",237,87,648,253,102,624,298,106,841,253,97,659,216,79,589,176,63,487
"03/03/2018","1228","Census Tract 207301","1232","Census Tract 207502",198,75,520,176,68,454,200,83,479,220,85,567,179,66,484,210,78,559
"03/04/2018","1228","Census Tract 207301","1232","Census Tract 207502",208,78,553,207,81,523,181,65,506,216,87,534,177,67,464,228,85,613
"03/05/2018","1228","Census Tract 207301","1232","Census Tract 207502",211,76,582,210,76,579,254,98,658,217,80,592,188,67,526,169,61,471
"03/06/2018","1228","Census Tract 207301","1232","Census Tract 207502",225,81,620,210,84,523,283,98,815,230,88,605,202,71,570,175,63,480
"03/07/2018","1228","Census Tract 207301","1232","Census Tract 207502",218,80,591,219,95,502,282,104,759,223,81,609,195,69,550,175,68,450
"03/08/2018","1228","Census Tract 207301","1232","Census Tract 207502",233,87,622,230,88,600,365,126,1056,245,95,630,197,77,506,160,62,411
"03/09/2018","1228","Census Tract 207301","1232","Census Tract 207502",226,80,634,245,93,645,294,111,780,245,86,692,207,72,591,164,62,433
"03/10/2018","1228","Census Tract 207301","1232","Census Tract 207502",218,82,580,200,70,571,227,89,576,224,85,587,222,80,617,207,82,524
"03/11/2018","1228","Census Tract 207301","1232","Census Tract 207502",202,75,541,216,80,579,192,75,489,216,83,560,177,65,479,213,78,584
"03/12/2018","1228","Census Tract 207301","1232","Census Tract 207502",206,78,539,217,80,586,228,88,590,212,79,568,200,78,511,151,61,373
"03/13/2018","1228","Census Tract 207301","1232","Census Tract 207502",298,103,857,357,126,1007,465,149,1447,293,111,772,212,78,576,189,71,500
"03/14/2018","1228","Census Tract 207301","1232","Census Tract 207502",230,79,668,350,112,1095,261,99,688,234,79,691,179,66,483,183,62,543
"03/15/2018","1228","Census Tract 207301","1232","Census Tract 207502",226,82,623,228,82,632,297,112,789,245,91,658,199,73,546,162,61,429
"03/16/2018","1228","Census Tract 207301","1232","Census Tract 207502",231,84,634,196,74,514,271,101,729,250,92,681,230,83,637,167,63,446
"03/17/2018","1228","Census Tract 207301","1232","Census Tract 207502",245,89,669,172,66,443,293,107,798,240,88,649,253,92,693,207,76,559
"03/18/2018","1228","Census Tract 207301","1232","Census Tract 207502",218,80,593,254,82,785,177,70,447,202,73,555,181,65,505,250,97,647
"03/19/2018","1228","Census Tract 207301","1232","Census Tract 207502",210,75,587,198,75,517,252,83,763,220,78,614,196,73,528,164,60,445
"03/20/2018","1228","Census Tract 207301","1232","Census Tract 207502",221,81,603,201,66,610,294,110,785,245,100,599,179,67,477,170,59,492
"03/21/2018","1228","Census Tract 207301","1232","Census Tract 207502",219,81,593,223,80,621,242,89,656,246,90,672,196,73,523,147,62,344
"03/22/2018","1228","Census Tract 207301","1232","Census Tract 207502",220,81,601,224,87,579,286,106,766,226,86,596,196,71,537,162,58,449
"03/23/2018","1228","Census Tract 207301","1232","Census Tract 207502",213,80,570,188,78,453,283,107,749,239,90,632,192,69,534,179,76,417
"03/24/2018","1228","Census Tract 207301","1232","Census Tract 207502",215,79,580,248,83,738,178,68,466,278,101,762,198,73,536,192,76,483
"03/25/2018","1228","Census Tract 207301","1232","Census Tract 207502",194,71,533,183,76,439,189,69,514,204,76,545,155,56,428,214,77,590
"03/26/2018","1228","Census Tract 207301","1232","Census Tract 207502",200,74,538,174,70,436,240,85,675,228,86,606,178,68,464,153,56,415
"03/27/2018","1228","Census Tract 207301","1232","Census Tract 207502",221,80,611,213,84,539,277,111,691,267,99,718,173,62,482,149,52,423
"03/28/2018","1228","Census Tract 207301","1232","Census Tract 207502",232,87,618,196,76,506,316,126,791,240,94,615,216,79,589,171,64,452
"03/29/2018","1228","Census Tract 207301","1232","Census Tract 207502",217,79,598,193,74,502,252,97,655,264,93,743,186,68,510,173,65,458
"03/30/2018","1228","Census Tract 207301","1232","Census Tract 207502",216,77,600,196,69,555,235,86,645,277,99,770,198,74,528,158,56,441
"03/31/2018","1228","Census Tract 207301","1232","Census Tract 207502",194,73,514,173,73,410,196,79,485,207,76,564,180,66,493,204,78,530
