"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"04/23/2018","1235","Census Tract 208000","1237","Census Tract 208302",84,37,188,95,45,202,94,44,199,77,36,163,80,33,193,72,29,177
"04/24/2018","1235","Census Tract 208000","1237","Census Tract 208302",86,37,202,99,42,232,99,41,238,85,34,209,78,36,170,75,35,158
"04/25/2018","1235","Census Tract 208000","1237","Census Tract 208302",83,35,196,99,43,230,98,40,239,85,36,201,68,31,149,68,30,153
"04/26/2018","1235","Census Tract 208000","1237","Census Tract 208302",77,33,175,84,35,197,89,42,189,82,36,189,64,28,143,68,29,156
"04/27/2018","1235","Census Tract 208000","1237","Census Tract 208302",82,34,194,101,41,248,93,44,195,85,33,219,70,31,159,65,28,152
"04/28/2018","1235","Census Tract 208000","1237","Census Tract 208302",73,32,170,81,41,158,83,35,194,70,30,159,75,31,178,61,28,137
"04/29/2018","1235","Census Tract 208000","1237","Census Tract 208302",75,33,170,78,31,195,73,34,158,84,37,193,74,34,159,67,28,157
"04/30/2018","1235","Census Tract 208000","1237","Census Tract 208302",78,34,175,92,45,190,84,38,185,76,32,182,70,31,158,62,29,131
"05/01/2018","1235","Census Tract 208000","1237","Census Tract 208302",81,34,192,101,44,231,103,42,250,75,31,183,69,31,152,64,31,133
"05/02/2018","1235","Census Tract 208000","1237","Census Tract 208302",78,35,175,107,44,257,81,40,164,76,34,169,71,31,161,67,32,141
"05/03/2018","1235","Census Tract 208000","1237","Census Tract 208302",81,35,187,90,38,214,97,45,210,81,35,184,70,31,161,73,32,165
"05/04/2018","1235","Census Tract 208000","1237","Census Tract 208302",83,37,190,88,40,194,90,43,188,84,34,204,84,37,186,68,31,148
"05/05/2018","1235","Census Tract 208000","1237","Census Tract 208302",75,32,173,78,34,178,83,37,184,82,34,195,68,28,164,65,30,138
"05/06/2018","1235","Census Tract 208000","1237","Census Tract 208302",69,32,149,66,28,156,63,32,124,74,33,166,68,32,145,70,32,150
"05/07/2018","1235","Census Tract 208000","1237","Census Tract 208302",88,39,201,108,47,248,92,42,204,92,41,206,76,34,171,61,27,133
"05/08/2018","1235","Census Tract 208000","1237","Census Tract 208302",91,39,211,99,42,230,102,45,231,82,35,191,88,39,198,95,38,238
"05/09/2018","1235","Census Tract 208000","1237","Census Tract 208302",85,35,206,94,34,256,100,47,214,76,33,176,84,33,211,81,35,188
"05/10/2018","1235","Census Tract 208000","1237","Census Tract 208302",89,36,221,103,39,270,114,49,263,87,37,203,79,31,198,64,27,150
"05/11/2018","1235","Census Tract 208000","1237","Census Tract 208302",83,35,193,91,38,216,86,41,180,81,36,179,82,31,211,69,31,152
"05/12/2018","1235","Census Tract 208000","1237","Census Tract 208302",75,31,182,103,39,270,83,35,195,81,33,202,65,27,157,68,31,146
"05/13/2018","1235","Census Tract 208000","1237","Census Tract 208302",69,31,154,70,32,153,71,32,158,74,33,166,66,30,144,61,26,141
"05/14/2018","1235","Census Tract 208000","1237","Census Tract 208302",78,34,178,100,43,230,81,38,171,75,33,171,73,32,165,60,27,134
"05/15/2018","1235","Census Tract 208000","1237","Census Tract 208302",81,34,190,81,35,190,92,40,210,83,34,203,76,33,175,67,31,143
"05/16/2018","1235","Census Tract 208000","1237","Census Tract 208302",78,33,184,80,32,201,99,43,227,70,33,151,74,32,173,70,26,184
"05/17/2018","1235","Census Tract 208000","1237","Census Tract 208302",84,33,208,100,38,265,102,41,252,81,32,200,71,32,158,71,26,197
"05/18/2018","1235","Census Tract 208000","1237","Census Tract 208302",80,33,192,89,37,216,92,42,203,80,32,201,73,31,173,67,28,161
"05/19/2018","1235","Census Tract 208000","1237","Census Tract 208302",72,31,168,75,33,170,71,35,144,75,31,184,71,31,165,66,25,173
"05/20/2018","1235","Census Tract 208000","1237","Census Tract 208302",67,29,152,87,36,210,69,33,142,67,28,158,64,29,142,61,26,143
"05/21/2018","1235","Census Tract 208000","1237","Census Tract 208302",78,34,182,92,40,208,80,38,167,74,31,174,80,34,188,62,26,146
"05/22/2018","1235","Census Tract 208000","1237","Census Tract 208302",80,35,182,93,41,214,84,39,181,82,37,180,71,30,168,62,28,135
"05/23/2018","1235","Census Tract 208000","1237","Census Tract 208302",85,37,195,115,51,256,97,43,222,79,35,181,73,33,163,66,29,147
"05/24/2018","1235","Census Tract 208000","1237","Census Tract 208302",77,33,181,93,41,211,89,36,217,77,32,185,65,29,144,66,31,140
"05/25/2018","1235","Census Tract 208000","1237","Census Tract 208302",78,34,180,77,35,168,97,45,207,86,35,209,67,31,146,68,28,161
"05/26/2018","1235","Census Tract 208000","1237","Census Tract 208302",69,30,156,81,34,193,73,32,164,69,31,153,67,29,154,64,29,140
"05/27/2018","1235","Census Tract 208000","1237","Census Tract 208302",75,33,172,99,45,219,72,34,154,83,35,199,71,31,158,67,29,157
"05/28/2018","1235","Census Tract 208000","1237","Census Tract 208302",70,30,166,81,36,184,72,32,161,70,29,171,67,28,156,69,29,164
"05/29/2018","1235","Census Tract 208000","1237","Census Tract 208302",78,34,175,92,40,212,88,39,195,71,31,160,66,32,134,87,36,210
"05/30/2018","1235","Census Tract 208000","1237","Census Tract 208302",79,35,178,86,41,179,99,44,221,75,33,170,67,30,150,69,31,151
"05/31/2018","1235","Census Tract 208000","1237","Census Tract 208302",81,35,187,104,46,234,97,47,199,77,34,174,70,29,168,67,28,161
"06/01/2018","1235","Census Tract 208000","1237","Census Tract 208302",81,35,186,93,36,237,91,42,194,86,38,195,67,30,150,72,33,159
"06/02/2018","1235","Census Tract 208000","1237","Census Tract 208302",66,30,142,66,26,163,62,30,125,74,32,171,64,32,130,59,27,126
"06/03/2018","1235","Census Tract 208000","1237","Census Tract 208302",68,30,151,70,28,174,69,34,139,68,31,147,70,29,171,61,27,138
"06/04/2018","1235","Census Tract 208000","1237","Census Tract 208302",84,37,187,120,50,288,86,40,182,78,36,169,76,33,179,52,28,97
"06/05/2018","1235","Census Tract 208000","1237","Census Tract 208302",78,34,181,84,39,182,93,39,220,79,35,178,67,28,158,60,27,135
"06/06/2018","1235","Census Tract 208000","1237","Census Tract 208302",85,36,199,105,47,231,90,39,204,86,35,209,74,31,173,62,29,132
"06/07/2018","1235","Census Tract 208000","1237","Census Tract 208302",86,37,196,97,41,229,102,43,240,89,40,200,65,30,141,81,36,181
"06/08/2018","1235","Census Tract 208000","1237","Census Tract 208302",81,36,182,92,38,222,98,50,191,81,36,183,72,32,160,59,26,136
"06/09/2018","1235","Census Tract 208000","1237","Census Tract 208302",70,29,169,72,32,161,80,34,186,66,28,158,64,26,158,79,31,199
"06/10/2018","1235","Census Tract 208000","1237","Census Tract 208302",79,36,175,75,32,178,92,43,196,79,35,175,82,39,174,65,30,143
"06/11/2018","1235","Census Tract 208000","1237","Census Tract 208302",83,35,195,76,33,171,93,40,217,79,36,173,77,30,195,109,40,298
"06/12/2018","1235","Census Tract 208000","1237","Census Tract 208302",85,37,193,93,42,203,99,46,212,83,37,188,78,33,181,71,30,171
"06/13/2018","1235","Census Tract 208000","1237","Census Tract 208302",87,37,207,97,40,234,110,46,261,81,39,170,80,31,205,67,28,160
