"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"04/23/2018","1249","Census Tract 208903","1257","Census Tract 209402",188,73,485,151,73,311,218,75,633,209,87,499,177,72,435,173,61,490
"04/24/2018","1249","Census Tract 208903","1257","Census Tract 209402",172,74,400,187,77,451,189,110,323,213,95,479,110,60,201,155,51,466
"04/25/2018","1249","Census Tract 208903","1257","Census Tract 209402",179,88,366,207,106,405,198,112,351,154,84,284,180,75,433,164,74,362
"04/26/2018","1249","Census Tract 208903","1257","Census Tract 209402",176,81,381,170,60,483,166,86,319,195,102,373,144,82,253,198,83,470
"04/27/2018","1249","Census Tract 208903","1257","Census Tract 209402",166,75,366,179,92,350,212,120,373,172,70,425,136,67,273,155,62,384
"04/28/2018","1249","Census Tract 208903","1257","Census Tract 209402",169,72,397,169,96,298,207,107,400,197,85,457,149,57,389,110,46,262
"04/29/2018","1249","Census Tract 208903","1257","Census Tract 209402",148,55,397,,,,162,42,620,166,85,325,152,71,326,132,49,352
"04/30/2018","1249","Census Tract 208903","1257","Census Tract 209402",158,61,405,192,59,628,205,104,400,171,65,445,103,48,219,126,45,356
"05/01/2018","1249","Census Tract 208903","1257","Census Tract 209402",176,68,458,156,62,390,264,133,523,160,53,483,148,63,347,115,56,236
"05/02/2018","1249","Census Tract 208903","1257","Census Tract 209402",170,71,405,156,104,233,167,90,311,197,91,423,133,38,461,128,50,325
"05/03/2018","1249","Census Tract 208903","1257","Census Tract 209402",177,86,361,203,103,400,193,94,397,154,75,316,173,95,316,159,72,351
"05/04/2018","1249","Census Tract 208903","1257","Census Tract 209402",177,80,389,183,77,435,231,130,410,177,89,350,146,63,339,114,51,251
"05/05/2018","1249","Census Tract 208903","1257","Census Tract 209402",161,66,392,164,89,301,192,96,381,196,71,539,128,51,322,118,56,245
"05/06/2018","1249","Census Tract 208903","1257","Census Tract 209402",164,75,355,,,,186,82,422,158,72,347,148,80,274,176,74,419
"05/07/2018","1249","Census Tract 208903","1257","Census Tract 209402",168,60,467,170,84,345,269,120,600,173,84,356,121,71,205,85,16,459
"05/08/2018","1249","Census Tract 208903","1257","Census Tract 209402",203,84,491,212,72,623,189,91,393,192,74,499,183,82,406,280,117,673
"05/09/2018","1249","Census Tract 208903","1257","Census Tract 209402",200,101,396,180,98,330,233,122,446,184,107,317,225,95,533,166,70,394
"05/10/2018","1249","Census Tract 208903","1257","Census Tract 209402",197,81,476,159,51,495,241,99,589,197,88,440,204,103,403,132,57,309
