"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"05/12/2019","1230","Census Tract 207400","1229","Census Tract 207302",199,73,543,229,77,678,215,73,635,212,85,525,178,66,480,194,69,540
"05/13/2019","1230","Census Tract 207400","1229","Census Tract 207302",241,89,654,267,108,661,262,92,745,201,82,493,192,72,512,343,103,1138
"05/14/2019","1230","Census Tract 207400","1229","Census Tract 207302",239,93,616,294,133,649,251,111,567,236,97,571,227,75,682,165,81,336
"05/15/2019","1230","Census Tract 207400","1229","Census Tract 207302",214,86,534,210,102,433,260,98,687,246,94,645,174,72,422,170,78,373
"05/16/2019","1230","Census Tract 207400","1229","Census Tract 207302",229,86,608,277,104,736,263,119,582,208,67,638,202,78,523,213,94,482
"05/17/2019","1230","Census Tract 207400","1229","Census Tract 207302",233,86,633,295,125,693,282,113,703,268,92,777,187,71,488,205,67,621
"05/18/2019","1230","Census Tract 207400","1229","Census Tract 207302",209,76,576,398,183,866,207,73,585,250,85,729,189,77,463,180,57,566
"05/19/2019","1230","Census Tract 207400","1229","Census Tract 207302",202,76,537,257,121,543,203,80,517,194,68,547,199,75,527,201,76,534
"05/20/2019","1230","Census Tract 207400","1229","Census Tract 207302",201,83,487,208,95,453,211,91,490,223,95,523,170,62,467,177,74,421
"05/21/2019","1230","Census Tract 207400","1229","Census Tract 207302",226,82,617,280,106,739,256,87,746,255,108,604,165,58,466,176,79,394
