"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"04/23/2018","1239","Census Tract 208402","1238","Census Tract 208401",112,33,382,157,44,558,74,26,209,128,37,442,90,25,319,120,34,418
"04/24/2018","1239","Census Tract 208402","1238","Census Tract 208401",105,35,309,84,23,311,107,38,302,114,41,315,103,37,286,110,44,273
"04/25/2018","1239","Census Tract 208402","1238","Census Tract 208401",108,35,330,117,43,313,101,33,305,135,41,443,83,25,271,83,33,206
"04/26/2018","1239","Census Tract 208402","1238","Census Tract 208401",107,34,339,162,57,462,89,32,247,81,24,269,110,38,313,109,29,407
"04/27/2018","1239","Census Tract 208402","1238","Census Tract 208401",93,33,263,83,32,212,114,41,317,107,31,368,83,31,221,70,29,167
"04/28/2018","1239","Census Tract 208402","1238","Census Tract 208401",95,28,315,99,42,234,,,,89,23,343,87,25,303,116,41,328
"04/29/2018","1239","Census Tract 208402","1238","Census Tract 208401",93,31,275,176,66,471,98,39,244,79,29,220,74,25,223,78,25,242
"04/30/2018","1239","Census Tract 208402","1238","Census Tract 208401",101,35,291,101,35,285,126,37,430,101,35,286,93,32,264,70,37,131
"05/01/2018","1239","Census Tract 208402","1238","Census Tract 208401",116,37,360,177,42,740,101,43,238,111,42,293,97,26,353,89,37,213
"05/02/2018","1239","Census Tract 208402","1238","Census Tract 208401",107,34,338,111,31,387,144,58,357,90,34,238,100,30,330,88,23,326
"05/03/2018","1239","Census Tract 208402","1238","Census Tract 208401",112,35,359,144,53,387,142,42,474,86,28,265,104,31,348,97,33,288
"05/04/2018","1239","Census Tract 208402","1238","Census Tract 208401",111,32,384,141,48,415,115,33,393,106,26,423,99,28,345,103,37,291
"05/05/2018","1239","Census Tract 208402","1238","Census Tract 208401",109,32,367,136,44,421,,,,112,32,385,114,30,423,94,32,271
"05/06/2018","1239","Census Tract 208402","1238","Census Tract 208401",95,32,275,100,31,320,73,28,188,133,44,398,69,25,187,80,28,224
"05/07/2018","1239","Census Tract 208402","1238","Census Tract 208401",99,29,330,130,29,579,83,22,308,106,39,285,82,26,254,93,39,220
"05/08/2018","1239","Census Tract 208402","1238","Census Tract 208401",97,30,314,94,23,383,97,47,203,89,25,320,98,45,212,121,29,500
"05/09/2018","1239","Census Tract 208402","1238","Census Tract 208401",118,39,355,123,37,409,101,46,221,157,46,538,103,33,322,63,26,152
"05/10/2018","1239","Census Tract 208402","1238","Census Tract 208401",121,39,375,120,32,446,140,45,439,127,41,390,97,37,253,124,41,375
"05/11/2018","1239","Census Tract 208402","1238","Census Tract 208401",106,35,314,89,27,289,139,44,438,89,32,243,102,33,311,113,45,284
"05/12/2018","1239","Census Tract 208402","1238","Census Tract 208401",91,28,294,80,24,264,,,,99,26,375,95,32,281,74,32,167
"05/13/2018","1239","Census Tract 208402","1238","Census Tract 208401",103,36,290,91,47,175,88,25,310,111,39,311,127,43,370,84,35,202
"05/14/2018","1239","Census Tract 208402","1238","Census Tract 208401",101,37,274,110,35,348,123,55,275,99,32,301,85,32,229,94,57,154
"05/15/2018","1239","Census Tract 208402","1238","Census Tract 208401",99,35,283,81,23,279,99,34,290,102,36,287,112,47,268,94,35,248
"05/16/2018","1239","Census Tract 208402","1238","Census Tract 208401",94,31,285,77,31,192,123,48,313,93,24,353,89,27,284,80,39,165
"05/17/2018","1239","Census Tract 208402","1238","Census Tract 208401",112,38,333,114,39,330,109,37,317,141,38,514,74,30,178,123,45,330
"05/18/2018","1239","Census Tract 208402","1238","Census Tract 208401",121,37,395,105,28,384,161,46,565,159,47,527,89,29,265,71,28,178
"05/19/2018","1239","Census Tract 208402","1238","Census Tract 208401",101,32,315,118,37,375,,,,125,33,465,78,26,233,88,36,212
"05/20/2018","1239","Census Tract 208402","1238","Census Tract 208401",103,39,270,101,50,204,79,25,244,104,37,291,126,49,319,103,45,236
"05/21/2018","1239","Census Tract 208402","1238","Census Tract 208401",80,26,243,74,28,197,87,30,252,74,21,260,108,35,336,52,26,103
"05/22/2018","1239","Census Tract 208402","1238","Census Tract 208401",125,37,420,124,36,429,186,57,601,99,28,350,123,43,346,99,32,301
"05/23/2018","1239","Census Tract 208402","1238","Census Tract 208401",105,35,311,95,39,230,142,43,472,114,32,402,83,29,239,77,35,166
"05/24/2018","1239","Census Tract 208402","1238","Census Tract 208401",103,36,295,97,36,256,87,30,251,99,35,279,126,39,404,123,46,323
"05/25/2018","1239","Census Tract 208402","1238","Census Tract 208401",106,33,344,98,27,356,120,42,339,109,31,377,100,29,348,98,44,216
"05/26/2018","1239","Census Tract 208402","1238","Census Tract 208401",99,31,316,95,40,223,,,,93,23,373,110,34,349,109,48,251
"05/27/2018","1239","Census Tract 208402","1238","Census Tract 208401",88,31,254,67,32,139,79,23,265,91,29,283,84,32,221,104,44,243
"05/28/2018","1239","Census Tract 208402","1238","Census Tract 208401",95,35,254,96,50,184,141,55,360,82,27,242,78,28,217,92,40,214
"05/29/2018","1239","Census Tract 208402","1238","Census Tract 208401",92,32,261,84,31,223,122,27,543,92,35,242,73,33,162,91,37,220
"05/30/2018","1239","Census Tract 208402","1238","Census Tract 208401",131,43,397,149,46,479,160,46,553,116,42,319,115,35,374,99,54,183
"05/31/2018","1239","Census Tract 208402","1238","Census Tract 208401",115,41,322,120,47,308,110,41,295,118,45,310,90,31,262,175,55,549
"06/01/2018","1239","Census Tract 208402","1238","Census Tract 208401",114,34,383,107,25,444,115,40,330,120,35,409,110,32,370,114,37,347
"06/02/2018","1239","Census Tract 208402","1238","Census Tract 208401",109,31,383,109,28,419,,,,113,33,383,91,23,359,119,42,340
"06/03/2018","1239","Census Tract 208402","1238","Census Tract 208401",91,28,289,84,23,297,83,28,243,107,38,300,98,30,316,79,24,260
