"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/04/2019","1234","Census Tract 207900","1233","Census Tract 207710",187,68,507,155,56,427,212,80,563,174,69,439,198,69,563,153,55,422
"01/05/2019","1234","Census Tract 207900","1233","Census Tract 207710",171,64,452,131,43,397,158,59,426,163,63,418,186,72,479,173,65,457
"01/06/2019","1234","Census Tract 207900","1233","Census Tract 207710",168,61,462,142,50,405,163,55,478,172,60,495,166,67,411,174,66,457
"01/07/2019","1234","Census Tract 207900","1233","Census Tract 207710",178,65,487,179,74,430,213,85,529,167,58,477,161,55,468,151,49,462
"01/08/2019","1234","Census Tract 207900","1233","Census Tract 207710",185,65,523,181,63,512,248,92,669,169,61,463,159,56,450,153,52,451
"01/09/2019","1234","Census Tract 207900","1233","Census Tract 207710",197,71,547,186,80,428,279,95,822,167,65,427,181,63,513,143,49,414
"01/10/2019","1234","Census Tract 207900","1233","Census Tract 207710",191,70,520,174,68,444,268,96,752,177,64,486,174,66,457,146,57,371
"01/11/2019","1234","Census Tract 207900","1233","Census Tract 207710",189,71,500,167,68,411,255,95,683,183,73,457,168,61,462,144,58,358
"01/12/2019","1234","Census Tract 207900","1233","Census Tract 207710",187,67,522,149,50,443,165,63,433,168,61,457,212,76,590,185,62,555
"01/13/2019","1234","Census Tract 207900","1233","Census Tract 207710",172,60,490,149,58,385,165,50,538,173,61,489,173,60,499,178,66,479
"01/14/2019","1234","Census Tract 207900","1233","Census Tract 207710",192,69,538,189,74,486,271,94,777,172,62,471,165,60,452,148,51,427
"01/15/2019","1234","Census Tract 207900","1233","Census Tract 207710",239,81,708,157,62,400,395,128,1218,181,69,473,182,63,525,154,58,411
"01/16/2019","1234","Census Tract 207900","1233","Census Tract 207710",206,72,594,181,83,397,322,111,929,180,62,522,167,57,483,164,64,418
"01/17/2019","1234","Census Tract 207900","1233","Census Tract 207710",184,69,487,184,74,456,232,87,619,173,67,445,171,63,462,155,58,414
"01/18/2019","1234","Census Tract 207900","1233","Census Tract 207710",206,74,572,186,80,433,297,106,829,180,68,480,188,68,520,158,57,433
"01/19/2019","1234","Census Tract 207900","1233","Census Tract 207710",212,77,581,176,65,474,182,72,458,198,74,528,282,95,835,178,67,470
"01/20/2019","1234","Census Tract 207900","1233","Census Tract 207710",207,70,611,151,53,428,168,63,444,152,53,438,238,76,739,237,83,680
"01/21/2019","1234","Census Tract 207900","1233","Census Tract 207710",174,63,482,155,58,411,207,74,578,158,57,431,165,58,470,183,71,472
"01/22/2019","1234","Census Tract 207900","1233","Census Tract 207710",178,68,463,163,72,365,229,85,613,171,67,438,165,62,438,140,52,374
"01/23/2019","1234","Census Tract 207900","1233","Census Tract 207710",197,73,533,166,71,384,282,101,788,171,63,462,200,76,525,133,47,379
"01/24/2019","1234","Census Tract 207900","1233","Census Tract 207710",186,70,498,185,66,523,236,87,644,184,72,473,194,76,491,146,54,395
"01/25/2019","1234","Census Tract 207900","1233","Census Tract 207710",225,82,613,169,64,445,288,106,784,205,79,530,230,85,621,153,52,453
"01/26/2019","1234","Census Tract 207900","1233","Census Tract 207710",195,73,523,156,58,419,214,91,500,181,68,477,217,78,602,181,67,485
"01/27/2019","1234","Census Tract 207900","1233","Census Tract 207710",190,71,506,171,62,465,193,70,530,188,72,488,190,70,513,194,74,508
"01/28/2019","1234","Census Tract 207900","1233","Census Tract 207710",178,64,492,178,68,470,233,79,683,168,61,462,165,62,435,140,51,382
"01/29/2019","1234","Census Tract 207900","1233","Census Tract 207710",192,71,522,187,73,475,250,91,688,178,70,450,171,61,476,147,55,391
"01/30/2019","1234","Census Tract 207900","1233","Census Tract 207710",190,73,494,163,65,408,274,105,713,167,64,437,207,79,539,151,64,355
"01/31/2019","1234","Census Tract 207900","1233","Census Tract 207710",178,68,467,161,66,395,236,85,652,169,64,445,168,62,454,153,73,317
"02/01/2019","1234","Census Tract 207900","1233","Census Tract 207710",182,69,483,159,66,382,216,82,567,184,70,481,173,64,467,151,54,422
"02/02/2019","1234","Census Tract 207900","1233","Census Tract 207710",176,66,463,133,47,377,169,64,444,169,64,446,175,71,432,198,72,547
"02/03/2019","1234","Census Tract 207900","1233","Census Tract 207710",167,59,470,151,47,483,152,55,420,154,57,415,165,62,436,196,65,593
"02/04/2019","1234","Census Tract 207900","1233","Census Tract 207710",172,66,447,164,70,380,190,67,534,178,66,482,167,64,433,169,62,459
"02/05/2019","1234","Census Tract 207900","1233","Census Tract 207710",178,67,473,178,80,397,231,85,623,163,62,432,156,60,405,148,46,476
"02/06/2019","1234","Census Tract 207900","1233","Census Tract 207710",193,72,515,171,70,419,306,115,817,172,67,438,167,64,436,154,48,485
"02/07/2019","1234","Census Tract 207900","1233","Census Tract 207710",213,78,580,176,75,414,311,113,856,210,80,548,171,65,449,147,51,417
"02/08/2019","1234","Census Tract 207900","1233","Census Tract 207710",198,74,528,176,72,428,274,98,760,189,75,474,172,66,446,163,59,447
"02/09/2019","1234","Census Tract 207900","1233","Census Tract 207710",187,69,509,168,59,472,184,62,541,201,77,521,180,67,479,184,67,505
"02/10/2019","1234","Census Tract 207900","1233","Census Tract 207710",220,76,635,167,66,424,194,70,534,248,81,756,233,84,649,195,68,559
"02/11/2019","1234","Census Tract 207900","1233","Census Tract 207710",195,69,548,171,67,436,287,111,739,178,65,483,178,62,508,163,54,492
"02/12/2019","1234","Census Tract 207900","1233","Census Tract 207710",221,83,589,189,81,441,261,101,677,222,81,606,,,,157,54,458
"02/13/2019","1234","Census Tract 207900","1233","Census Tract 207710",215,81,571,183,77,435,296,103,845,179,70,453,199,77,515,164,60,450
"02/14/2019","1234","Census Tract 207900","1233","Census Tract 207710",213,78,577,212,84,535,278,97,792,197,74,524,203,74,552,178,65,481
"02/15/2019","1234","Census Tract 207900","1233","Census Tract 207710",211,77,579,177,72,437,297,110,806,195,73,524,191,71,513,176,60,514
"02/16/2019","1234","Census Tract 207900","1233","Census Tract 207710",189,71,498,169,70,407,198,73,535,183,67,498,193,73,504,184,72,471
"02/17/2019","1234","Census Tract 207900","1233","Census Tract 207710",174,65,466,152,55,418,166,68,405,173,62,482,169,66,432,187,67,521
"02/18/2019","1234","Census Tract 207900","1233","Census Tract 207710",169,61,465,152,56,413,201,76,533,173,64,462,150,53,421,156,53,460
"02/19/2019","1234","Census Tract 207900","1233","Census Tract 207710",180,71,459,178,78,407,238,93,611,176,71,435,153,60,393,143,50,409
"02/20/2019","1234","Census Tract 207900","1233","Census Tract 207710",194,72,521,180,73,440,276,103,737,188,73,487,163,58,458,148,56,391
"02/21/2019","1234","Census Tract 207900","1233","Census Tract 207710",206,74,570,183,81,409,284,100,803,177,62,502,199,73,542,142,49,415
"02/22/2019","1234","Census Tract 207900","1233","Census Tract 207710",198,73,539,177,74,424,265,89,783,200,72,553,183,71,467,160,55,465
"02/23/2019","1234","Census Tract 207900","1233","Census Tract 207710",186,71,486,167,54,511,175,66,462,184,69,490,194,77,484,188,73,487
"02/24/2019","1234","Census Tract 207900","1233","Census Tract 207710",176,65,477,172,69,428,171,66,441,186,68,506,162,60,432,176,62,501
"02/25/2019","1234","Census Tract 207900","1233","Census Tract 207710",184,70,483,174,77,391,226,84,611,176,69,451,170,61,467,166,62,444
"02/26/2019","1234","Census Tract 207900","1233","Census Tract 207710",180,69,472,177,70,446,223,84,590,173,68,441,165,62,438,144,56,371
"02/27/2019","1234","Census Tract 207900","1233","Census Tract 207710",190,73,494,172,77,383,237,91,618,169,62,460,197,77,504,154,57,419
"02/28/2019","1234","Census Tract 207900","1233","Census Tract 207710",182,69,479,171,74,392,240,88,656,175,66,461,168,64,439,143,51,397
"03/01/2019","1234","Census Tract 207900","1233","Census Tract 207710",201,76,528,182,72,458,251,98,645,182,70,476,205,79,533,153,56,422
"03/02/2019","1234","Census Tract 207900","1233","Census Tract 207710",176,64,483,165,55,495,177,65,480,178,65,483,175,64,476,176,63,489
"03/03/2019","1234","Census Tract 207900","1233","Census Tract 207710",179,67,475,145,49,426,176,77,401,179,66,485,167,66,416,198,70,561
"03/04/2019","1234","Census Tract 207900","1233","Census Tract 207710",188,72,488,171,73,401,241,89,649,178,72,437,182,67,493,155,59,404
"03/05/2019","1234","Census Tract 207900","1233","Census Tract 207710",188,70,506,170,72,403,276,105,727,170,67,431,165,60,454,139,46,418
"03/06/2019","1234","Census Tract 207900","1233","Census Tract 207710",213,77,589,209,86,509,305,102,916,183,70,480,183,66,511,170,64,450
"03/07/2019","1234","Census Tract 207900","1233","Census Tract 207710",200,71,558,181,71,459,297,107,822,189,67,534,169,63,452,146,51,422
"03/08/2019","1234","Census Tract 207900","1233","Census Tract 207710",210,78,559,169,72,394,282,104,766,189,74,480,209,77,570,163,59,449
