"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/04/2019","1230","Census Tract 207400","1229","Census Tract 207302",228,99,522,190,93,385,278,121,634,227,83,620,215,102,452,220,92,522
"01/05/2019","1230","Census Tract 207400","1229","Census Tract 207302",218,97,489,223,98,510,225,96,526,267,115,616,207,97,439,196,86,447
"01/06/2019","1230","Census Tract 207400","1229","Census Tract 207302",234,93,592,112,47,264,291,122,694,251,112,562,209,75,582,212,85,527
"01/07/2019","1230","Census Tract 207400","1229","Census Tract 207302",235,94,589,291,123,684,247,92,660,238,93,608,178,72,437,248,117,523
"01/08/2019","1230","Census Tract 207400","1229","Census Tract 207302",243,97,611,270,154,472,257,91,726,248,95,646,207,84,507,224,88,569
"01/09/2019","1230","Census Tract 207400","1229","Census Tract 207302",223,88,563,239,106,539,246,109,556,199,74,532,213,82,553,218,76,626
"01/10/2019","1230","Census Tract 207400","1229","Census Tract 207302",239,100,572,241,108,539,311,131,735,247,119,512,188,75,470,235,90,611
"01/11/2019","1230","Census Tract 207400","1229","Census Tract 207302",222,94,525,206,102,416,260,113,600,277,116,660,199,85,467,167,68,408
"01/12/2019","1230","Census Tract 207400","1229","Census Tract 207302",217,93,504,174,64,471,195,90,424,253,103,625,199,89,443,244,102,586
"01/13/2019","1230","Census Tract 207400","1229","Census Tract 207302",200,87,455,180,106,307,209,98,447,216,96,482,189,83,426,198,80,489
