"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"04/23/2018","1251","Census Tract 209102","1248","Census Tract 208902",90,42,195,89,43,184,98,47,205,103,45,238,84,39,178,63,32,123
"04/24/2018","1251","Census Tract 209102","1248","Census Tract 208902",77,34,177,96,35,260,74,34,160,88,37,208,73,34,157,51,25,101
"04/25/2018","1251","Census Tract 209102","1248","Census Tract 208902",81,40,161,95,48,188,88,48,162,83,42,163,70,35,138,62,28,139
"04/26/2018","1251","Census Tract 209102","1248","Census Tract 208902",81,37,178,80,39,160,87,43,176,97,41,227,64,29,140,62,31,124
"04/27/2018","1251","Census Tract 209102","1248","Census Tract 208902",88,41,188,103,46,229,108,47,250,84,41,173,78,41,150,68,29,158
"04/28/2018","1251","Census Tract 209102","1248","Census Tract 208902",77,36,165,90,30,270,85,45,161,87,43,175,72,38,138,60,29,126
"04/29/2018","1251","Census Tract 209102","1248","Census Tract 208902",66,30,142,,,,74,39,142,77,39,153,,,,49,23,102
"04/30/2018","1251","Census Tract 209102","1248","Census Tract 208902",85,39,185,80,28,222,87,41,184,97,50,186,78,39,154,72,29,172
"05/01/2018","1251","Census Tract 209102","1248","Census Tract 208902",91,41,201,110,54,221,120,53,268,81,43,152,70,32,152,66,27,160
"05/02/2018","1251","Census Tract 209102","1248","Census Tract 208902",79,35,178,88,46,170,86,40,186,88,36,211,66,32,136,59,23,150
"05/03/2018","1251","Census Tract 209102","1248","Census Tract 208902",85,40,183,92,41,206,93,42,205,97,45,209,70,38,130,54,24,119
"05/04/2018","1251","Census Tract 209102","1248","Census Tract 208902",85,40,181,82,36,187,91,44,184,87,44,172,89,41,195,61,30,123
"05/05/2018","1251","Census Tract 209102","1248","Census Tract 208902",77,33,177,72,27,186,85,44,163,89,35,229,77,39,153,53,23,121
"05/06/2018","1251","Census Tract 209102","1248","Census Tract 208902",71,32,159,,,,79,34,187,75,34,162,,,,62,27,141
"05/07/2018","1251","Census Tract 209102","1248","Census Tract 208902",87,40,191,97,44,212,93,46,190,96,42,216,78,38,159,58,24,136
"05/08/2018","1251","Census Tract 209102","1248","Census Tract 208902",84,40,178,99,41,234,106,51,222,81,43,154,69,31,152,59,32,108
"05/09/2018","1251","Census Tract 209102","1248","Census Tract 208902",94,43,205,102,43,241,107,49,234,94,44,200,88,42,184,67,34,135
"05/10/2018","1251","Census Tract 209102","1248","Census Tract 208902",85,40,182,85,40,181,98,46,207,92,45,190,74,36,153,72,32,162
"05/11/2018","1251","Census Tract 209102","1248","Census Tract 208902",83,38,181,82,45,149,103,43,245,89,40,200,71,35,146,57,29,110
"05/12/2018","1251","Census Tract 209102","1248","Census Tract 208902",74,35,158,89,36,214,75,40,141,87,34,218,74,40,137,48,28,82
"05/13/2018","1251","Census Tract 209102","1248","Census Tract 208902",75,36,153,,,,88,50,154,83,43,161,,,,54,26,111
