"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"09/17/2019","1236","Census Tract 208301","1238","Census Tract 208401",73,37,143,91,45,186,92,52,162,74,43,129,56,27,119,45,28,74
"09/18/2019","1236","Census Tract 208301","1238","Census Tract 208401",68,35,132,81,46,145,77,45,134,71,31,159,52,29,94,53,30,95
"09/19/2019","1236","Census Tract 208301","1238","Census Tract 208401",70,37,129,100,54,184,80,44,145,65,37,116,57,34,98,47,25,87
"09/20/2019","1236","Census Tract 208301","1238","Census Tract 208401",65,35,120,91,50,164,75,41,138,69,36,129,55,33,92,44,26,73
"09/21/2019","1236","Census Tract 208301","1238","Census Tract 208401",58,32,102,75,37,151,58,36,95,65,33,126,54,33,87,44,26,74
"09/22/2019","1236","Census Tract 208301","1238","Census Tract 208401",55,30,102,62,34,114,58,34,99,65,31,136,48,28,82,49,27,87
"09/23/2019","1236","Census Tract 208301","1238","Census Tract 208401",65,34,125,84,35,203,83,48,144,60,33,109,59,35,96,46,27,77
"09/24/2019","1236","Census Tract 208301","1238","Census Tract 208401",70,37,131,81,40,164,77,46,127,76,40,147,54,29,99,54,32,91
"09/25/2019","1236","Census Tract 208301","1238","Census Tract 208401",70,36,136,77,41,144,79,46,133,76,36,157,56,31,100,54,25,118
"09/26/2019","1236","Census Tract 208301","1238","Census Tract 208401",64,35,115,76,40,146,72,40,129,66,38,114,57,33,100,44,26,75
"09/27/2019","1236","Census Tract 208301","1238","Census Tract 208401",65,35,119,92,53,161,69,39,123,66,36,118,54,30,97,53,29,96
"09/28/2019","1236","Census Tract 208301","1238","Census Tract 208401",57,32,103,84,39,181,54,32,91,61,36,104,58,31,108,43,26,72
"09/29/2019","1236","Census Tract 208301","1238","Census Tract 208401",55,31,100,49,24,99,62,35,109,60,35,104,57,31,104,45,26,79
"09/30/2019","1236","Census Tract 208301","1238","Census Tract 208401",61,33,113,67,38,119,69,42,112,61,30,122,59,33,106,49,28,87
"07/01/2019","1236","Census Tract 208301","1238","Census Tract 208401",62,34,115,75,40,140,71,46,110,60,33,109,59,30,115,45,25,80
"07/02/2019","1236","Census Tract 208301","1238","Census Tract 208401",62,34,113,83,48,145,70,35,139,61,34,109,53,30,93,47,29,76
"07/03/2019","1236","Census Tract 208301","1238","Census Tract 208401",64,36,112,77,40,146,70,39,124,62,38,103,60,34,108,50,30,82
"07/04/2019","1236","Census Tract 208301","1238","Census Tract 208401",60,32,110,68,32,145,59,34,105,65,34,120,63,35,112,42,24,74
"07/05/2019","1236","Census Tract 208301","1238","Census Tract 208401",59,32,110,87,43,174,72,37,139,57,32,100,54,28,105,48,29,81
"07/06/2019","1236","Census Tract 208301","1238","Census Tract 208401",57,31,104,55,31,99,57,34,97,63,33,120,57,32,102,48,26,88
"07/07/2019","1236","Census Tract 208301","1238","Census Tract 208401",54,29,98,59,32,106,52,30,91,62,32,121,57,33,98,39,23,66
"07/08/2019","1236","Census Tract 208301","1238","Census Tract 208401",62,34,114,76,41,140,66,40,107,63,33,121,55,31,97,51,28,93
"07/09/2019","1236","Census Tract 208301","1238","Census Tract 208401",63,35,110,74,41,134,64,39,103,62,35,112,59,33,106,49,30,80
"07/10/2019","1236","Census Tract 208301","1238","Census Tract 208401",63,33,119,86,44,167,63,35,111,64,32,128,60,34,107,44,26,71
"07/11/2019","1236","Census Tract 208301","1238","Census Tract 208401",65,36,117,89,41,192,79,48,130,59,35,99,57,34,93,50,26,93
"07/12/2019","1236","Census Tract 208301","1238","Census Tract 208401",63,35,115,92,48,173,70,41,119,61,34,108,55,30,100,47,29,75
"07/13/2019","1236","Census Tract 208301","1238","Census Tract 208401",56,30,103,49,26,94,69,36,131,62,31,121,56,32,96,42,25,68
"07/14/2019","1236","Census Tract 208301","1238","Census Tract 208401",59,32,108,64,31,130,64,35,116,63,35,114,55,31,96,50,27,94
"07/15/2019","1236","Census Tract 208301","1238","Census Tract 208401",60,32,112,69,33,140,69,44,109,62,31,121,49,30,82,48,26,91
"07/16/2019","1236","Census Tract 208301","1238","Census Tract 208401",63,34,118,73,41,129,81,43,153,57,28,116,56,37,87,54,28,104
"07/17/2019","1236","Census Tract 208301","1238","Census Tract 208401",66,33,131,70,35,142,79,45,141,67,35,128,60,26,134,41,25,69
"07/18/2019","1236","Census Tract 208301","1238","Census Tract 208401",60,32,112,71,38,131,70,39,125,58,31,107,55,31,97,51,26,99
