"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/01/2018","1263","Census Tract 210010","1382","Census Tract 224200",57,29,114,45,23,87,51,28,91,43,25,73,43,26,71,73,33,164
"01/02/2018","1263","Census Tract 210010","1382","Census Tract 224200",56,28,111,42,23,77,103,62,173,53,28,98,61,29,126,41,22,74
"01/03/2018","1263","Census Tract 210010","1382","Census Tract 224200",61,29,127,43,24,78,124,75,205,56,28,112,66,31,140,36,21,60
"01/04/2018","1263","Census Tract 210010","1382","Census Tract 224200",60,30,121,44,25,76,112,66,190,57,30,107,64,31,133,36,22,60
"01/05/2018","1263","Census Tract 210010","1382","Census Tract 224200",67,32,137,47,25,87,122,72,207,61,33,115,74,34,158,41,24,68
"01/06/2018","1263","Census Tract 210010","1382","Census Tract 224200",68,33,139,51,26,100,87,48,157,74,35,154,74,34,158,41,25,70
"01/07/2018","1263","Census Tract 210010","1382","Census Tract 224200",55,28,106,40,23,71,50,27,93,54,29,102,79,34,185,45,25,81
"01/08/2018","1263","Census Tract 210010","1382","Census Tract 224200",64,31,130,55,29,101,173,85,353,59,32,110,61,31,119,39,24,63
"01/09/2018","1263","Census Tract 210010","1382","Census Tract 224200",69,34,140,60,31,115,114,56,230,64,35,117,69,33,145,45,26,76
"01/10/2018","1263","Census Tract 210010","1382","Census Tract 224200",58,29,116,51,25,100,126,70,224,54,29,101,53,28,100,38,23,63
"01/11/2018","1263","Census Tract 210010","1382","Census Tract 224200",67,32,140,51,28,94,137,73,259,54,30,95,79,35,180,39,22,67
"01/12/2018","1263","Census Tract 210010","1382","Census Tract 224200",61,31,121,49,26,91,144,82,254,64,33,121,51,29,92,36,23,57
"01/13/2018","1263","Census Tract 210010","1382","Census Tract 224200",63,30,129,40,22,72,99,48,205,76,35,164,65,32,134,41,25,69
"01/14/2018","1263","Census Tract 210010","1382","Census Tract 224200",50,27,92,46,25,83,55,30,99,54,29,102,46,27,78,49,26,92
"01/15/2018","1263","Census Tract 210010","1382","Census Tract 224200",52,27,97,38,23,62,65,34,125,49,27,88,62,30,126,42,24,75
"01/16/2018","1263","Census Tract 210010","1382","Census Tract 224200",58,29,118,45,25,82,145,77,273,53,29,97,50,27,92,40,23,68
"01/17/2018","1263","Census Tract 210010","1382","Census Tract 224200",63,30,129,55,28,110,132,75,232,59,31,112,61,30,125,37,23,60
"01/18/2018","1263","Census Tract 210010","1382","Census Tract 224200",62,31,125,48,27,86,138,77,246,57,31,106,65,32,128,36,22,59
"01/19/2018","1263","Census Tract 210010","1382","Census Tract 224200",66,32,137,50,27,90,128,71,230,63,31,127,71,34,147,40,24,68
"01/20/2018","1263","Census Tract 210010","1382","Census Tract 224200",59,31,112,48,26,90,62,38,103,54,32,92,80,36,177,45,25,79
"01/21/2018","1263","Census Tract 210010","1382","Census Tract 224200",62,30,126,38,23,65,55,30,97,66,31,137,66,31,138,66,31,141
"01/22/2018","1263","Census Tract 210010","1382","Census Tract 224200",60,29,121,49,27,88,138,67,284,56,30,106,57,29,111,39,23,65
"01/23/2018","1263","Census Tract 210010","1382","Census Tract 224200",69,32,147,47,25,88,143,71,287,60,32,114,78,35,172,42,24,74
"01/24/2018","1263","Census Tract 210010","1382","Census Tract 224200",66,32,135,49,27,89,127,73,219,60,32,111,76,35,167,44,24,79
"01/25/2018","1263","Census Tract 210010","1382","Census Tract 224200",66,32,136,50,27,93,163,95,279,60,32,111,62,31,125,44,25,79
"01/26/2018","1263","Census Tract 210010","1382","Census Tract 224200",69,32,148,48,25,91,153,92,254,74,38,146,67,32,140,41,23,73
"01/27/2018","1263","Census Tract 210010","1382","Census Tract 224200",56,29,106,45,25,80,61,36,103,57,31,104,65,32,131,47,26,86
"01/28/2018","1263","Census Tract 210010","1382","Census Tract 224200",52,28,96,47,25,88,53,30,96,57,31,103,45,26,79,53,27,102
"01/29/2018","1263","Census Tract 210010","1382","Census Tract 224200",54,29,100,46,26,80,106,67,167,53,29,94,44,27,74,41,23,72
"01/30/2018","1263","Census Tract 210010","1382","Census Tract 224200",64,32,127,65,31,137,105,57,194,58,33,101,64,31,131,41,23,70
"01/31/2018","1263","Census Tract 210010","1382","Census Tract 224200",57,29,112,46,25,84,147,85,256,57,31,104,46,27,78,39,23,65
"02/01/2018","1263","Census Tract 210010","1382","Census Tract 224200",62,31,125,49,28,87,106,60,188,57,31,104,74,33,162,37,23,62
"02/02/2018","1263","Census Tract 210010","1382","Census Tract 224200",67,32,139,49,27,90,125,79,199,61,31,118,71,34,146,52,26,103
"02/03/2018","1263","Census Tract 210010","1382","Census Tract 224200",58,30,113,43,25,72,71,39,127,68,34,136,62,31,123,48,26,88
"02/04/2018","1263","Census Tract 210010","1382","Census Tract 224200",48,27,85,45,24,83,46,27,79,56,31,102,49,27,86,43,25,75
"02/05/2018","1263","Census Tract 210010","1382","Census Tract 224200",57,28,115,51,26,98,126,69,228,50,28,91,57,28,113,39,23,67
"02/06/2018","1263","Census Tract 210010","1382","Census Tract 224200",66,31,140,57,29,113,123,71,212,56,29,105,75,34,167,38,22,68
"02/07/2018","1263","Census Tract 210010","1382","Census Tract 224200",67,32,138,57,30,107,138,64,298,60,31,114,67,32,139,42,24,70
