"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/04/2019","1224","Census Tract 206300","1390","Census Tract 226002",155,73,327,130,71,240,183,89,373,170,78,366,126,60,262,156,70,348
"01/05/2019","1224","Census Tract 206300","1390","Census Tract 226002",135,63,288,106,46,243,146,75,283,163,78,341,127,58,277,119,57,249
"01/06/2019","1224","Census Tract 206300","1390","Census Tract 226002",142,60,335,112,42,302,159,72,350,146,60,355,135,61,296,139,58,336
"01/07/2019","1224","Census Tract 206300","1390","Census Tract 226002",144,65,321,130,76,221,178,75,422,150,74,305,125,50,310,122,45,324
"01/08/2019","1224","Census Tract 206300","1390","Census Tract 226002",154,72,329,137,68,276,204,96,432,151,78,293,127,59,274,113,48,264
"01/09/2019","1224","Census Tract 206300","1390","Census Tract 226002",159,74,342,136,77,242,214,105,434,158,72,345,137,60,313,125,56,275
"01/10/2019","1224","Census Tract 206300","1390","Census Tract 226002",153,70,334,135,79,232,197,84,461,159,80,315,119,51,273,140,67,295
"01/11/2019","1224","Census Tract 206300","1390","Census Tract 226002",158,72,350,155,75,320,207,94,452,177,76,413,128,61,267,104,51,209
"01/12/2019","1224","Census Tract 206300","1390","Census Tract 226002",141,64,314,122,55,268,146,69,308,165,79,345,135,61,298,130,55,306
"01/13/2019","1224","Census Tract 206300","1390","Census Tract 226002",123,54,279,110,47,258,129,53,315,121,54,269,127,58,277,122,55,273
