"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/01/2018","1246","Census Tract 208801","1256","Census Tract 209401",167,58,482,202,76,537,206,58,731,161,52,497,131,55,312,130,59,286
"10/02/2018","1246","Census Tract 208801","1256","Census Tract 209401",148,48,454,143,41,493,160,54,475,158,57,436,136,42,434,109,35,338
"10/03/2018","1246","Census Tract 208801","1256","Census Tract 209401",204,79,523,191,72,505,171,67,433,332,107,1027,144,69,298,141,65,306
"10/04/2018","1246","Census Tract 208801","1256","Census Tract 209401",161,66,393,209,87,501,159,63,398,148,68,322,135,55,329,147,57,378
"10/05/2018","1246","Census Tract 208801","1256","Census Tract 209401",173,60,498,180,55,585,227,75,687,160,61,414,154,59,396,97,34,272
"10/06/2018","1246","Census Tract 208801","1256","Census Tract 209401",164,56,480,137,55,339,236,87,641,163,52,505,168,70,398,108,37,315
"10/07/2018","1246","Census Tract 208801","1256","Census Tract 209401",146,55,384,188,64,549,157,59,418,165,63,433,127,49,324,107,45,254
"10/08/2018","1246","Census Tract 208801","1256","Census Tract 209401",178,76,419,193,87,424,213,98,461,179,89,360,176,58,536,113,53,243
"10/09/2018","1246","Census Tract 208801","1256","Census Tract 209401",172,56,526,154,34,684,197,65,592,244,83,713,119,54,263,142,64,312
"10/10/2018","1246","Census Tract 208801","1256","Census Tract 209401",159,55,457,135,48,377,195,76,500,187,75,464,134,36,493,117,52,262
"10/11/2018","1246","Census Tract 208801","1256","Census Tract 209401",196,64,598,228,67,777,220,81,593,189,68,522,142,39,513,162,68,388
"10/12/2018","1246","Census Tract 208801","1256","Census Tract 209401",196,75,513,207,115,375,227,87,595,196,69,554,174,62,486,201,88,457
"10/13/2018","1246","Census Tract 208801","1256","Census Tract 209401",157,61,402,188,59,595,150,63,357,167,69,401,180,76,425,107,42,272
"10/14/2018","1246","Census Tract 208801","1256","Census Tract 209401",158,58,432,121,51,290,189,88,405,151,42,542,214,86,532,131,55,312
"10/15/2018","1246","Census Tract 208801","1256","Census Tract 209401",172,63,465,192,58,636,173,67,447,179,74,431,168,70,400,129,47,352
"10/16/2018","1246","Census Tract 208801","1256","Census Tract 209401",161,65,400,142,59,339,185,74,462,198,73,536,140,57,341,98,58,165
"10/17/2018","1246","Census Tract 208801","1256","Census Tract 209401",176,62,494,196,68,566,197,74,519,160,57,449,159,52,478,180,70,458
"10/18/2018","1246","Census Tract 208801","1256","Census Tract 209401",183,68,492,214,82,555,190,60,594,203,75,551,177,79,394,84,40,175
"10/19/2018","1246","Census Tract 208801","1256","Census Tract 209401",175,66,459,172,71,415,178,67,474,199,76,524,160,57,445,131,52,325
"10/20/2018","1246","Census Tract 208801","1256","Census Tract 209401",174,66,458,147,59,364,185,72,475,200,73,545,168,66,430,144,56,368
"10/21/2018","1246","Census Tract 208801","1256","Census Tract 209401",150,55,410,157,64,381,180,87,372,135,39,468,150,63,355,141,55,362
"10/22/2018","1246","Census Tract 208801","1256","Census Tract 209401",176,57,536,177,57,544,212,67,670,193,58,640,130,56,302,121,45,328
"10/23/2018","1246","Census Tract 208801","1256","Census Tract 209401",174,60,505,122,54,275,218,68,698,171,56,521,194,75,498,88,33,232
"10/24/2018","1246","Census Tract 208801","1256","Census Tract 209401",185,79,431,226,75,680,205,112,375,177,73,429,192,96,383,124,58,266
"10/25/2018","1246","Census Tract 208801","1256","Census Tract 209401",169,66,436,163,71,375,163,53,494,199,74,534,130,64,265,159,65,384
"10/26/2018","1246","Census Tract 208801","1256","Census Tract 209401",129,45,367,,,,,,,,,,,,,131,47,364
"10/29/2018","1246","Census Tract 208801","1256","Census Tract 209401",181,69,470,,,,182,91,362,199,76,523,130,45,377,,,
"10/30/2018","1246","Census Tract 208801","1256","Census Tract 209401",141,58,342,124,46,334,149,60,368,157,61,404,124,66,232,139,58,329
"10/31/2018","1246","Census Tract 208801","1256","Census Tract 209401",153,50,470,181,69,473,149,37,599,139,49,393,172,70,424,128,53,308
"11/01/2018","1246","Census Tract 208801","1256","Census Tract 209401",172,62,475,181,52,619,178,64,499,179,75,427,166,61,449,150,65,344
"11/02/2018","1246","Census Tract 208801","1256","Census Tract 209401",176,66,468,183,78,432,216,64,731,185,77,444,173,62,481,86,44,167
"11/03/2018","1246","Census Tract 208801","1256","Census Tract 209401",161,58,444,204,112,370,125,50,312,216,70,662,160,63,407,106,39,287
"11/04/2018","1246","Census Tract 208801","1256","Census Tract 209401",174,63,480,191,68,533,205,83,507,182,57,583,164,69,386,157,56,435
"11/05/2018","1246","Census Tract 208801","1256","Census Tract 209401",168,62,449,134,59,307,211,66,672,210,72,616,124,62,248,131,49,352
"11/06/2018","1246","Census Tract 208801","1256","Census Tract 209401",175,58,527,108,28,408,197,65,598,227,93,549,140,54,360,147,60,356
"11/07/2018","1246","Census Tract 208801","1256","Census Tract 209401",175,65,466,115,50,264,229,95,551,192,60,614,141,54,369,148,86,254
"11/08/2018","1246","Census Tract 208801","1256","Census Tract 209401",158,62,400,125,65,241,149,53,415,171,68,427,161,60,429,154,64,367
"11/09/2018","1246","Census Tract 208801","1256","Census Tract 209401",164,63,430,174,58,520,175,64,478,170,64,456,157,61,400,131,74,229
"11/10/2018","1246","Census Tract 208801","1256","Census Tract 209401",156,62,391,123,62,244,173,61,487,185,66,515,150,72,311,111,46,264
"11/11/2018","1246","Census Tract 208801","1256","Census Tract 209401",175,64,480,197,70,552,223,69,721,170,61,473,146,58,365,168,67,417
"11/12/2018","1246","Census Tract 208801","1256","Census Tract 209401",155,64,376,180,75,431,150,49,459,156,62,393,160,70,365,137,81,233
"11/13/2018","1246","Census Tract 208801","1256","Census Tract 209401",166,62,443,168,64,444,168,62,452,198,71,554,143,64,316,108,40,288
"11/14/2018","1246","Census Tract 208801","1256","Census Tract 209401",158,59,424,165,62,440,174,77,393,172,57,521,120,45,322,152,58,402
"11/15/2018","1246","Census Tract 208801","1256","Census Tract 209401",146,55,382,130,45,377,152,54,424,160,77,332,149,58,379,121,43,338
"11/16/2018","1246","Census Tract 208801","1256","Census Tract 209401",147,53,405,152,57,401,135,42,438,180,70,465,141,71,278,111,35,354
"11/17/2018","1246","Census Tract 208801","1256","Census Tract 209401",172,64,461,147,92,236,159,64,396,243,91,653,134,54,331,114,42,311
"11/18/2018","1246","Census Tract 208801","1256","Census Tract 209401",163,67,399,300,118,759,141,58,340,167,71,391,179,79,407,133,54,326
"11/19/2018","1246","Census Tract 208801","1256","Census Tract 209401",170,71,409,132,53,330,186,96,359,205,75,560,131,62,277,189,79,447
"11/20/2018","1246","Census Tract 208801","1256","Census Tract 209401",173,63,476,123,45,334,178,59,540,231,88,609,135,62,295,96,29,312
"11/21/2018","1246","Census Tract 208801","1256","Census Tract 209401",154,59,403,139,50,384,162,55,473,209,96,453,130,50,334,95,45,200
"11/22/2018","1246","Census Tract 208801","1256","Census Tract 209401",144,54,382,109,34,343,140,60,326,182,61,539,144,55,375,114,50,258
"11/23/2018","1246","Census Tract 208801","1256","Census Tract 209401",156,57,426,153,70,332,93,35,245,173,61,489,147,57,378,190,64,561
"11/24/2018","1246","Census Tract 208801","1256","Census Tract 209401",146,59,359,126,76,209,218,97,491,180,68,478,136,61,305,82,36,185
"11/25/2018","1246","Census Tract 208801","1256","Census Tract 209401",136,58,316,152,61,378,137,61,303,135,60,301,138,58,322,132,54,321
"11/26/2018","1246","Census Tract 208801","1256","Census Tract 209401",166,62,440,146,60,353,192,65,569,221,84,580,122,48,313,102,51,206
"11/27/2018","1246","Census Tract 208801","1256","Census Tract 209401",145,55,380,158,56,441,173,73,410,137,54,344,123,54,280,124,34,452
"11/28/2018","1246","Census Tract 208801","1256","Census Tract 209401",163,62,427,170,76,378,191,69,530,176,67,460,133,53,331,125,46,336
"11/29/2018","1246","Census Tract 208801","1256","Census Tract 209401",144,55,373,147,57,377,165,71,381,148,52,418,113,45,284,144,56,368
"11/30/2018","1246","Census Tract 208801","1256","Census Tract 209401",178,65,488,154,52,456,217,85,553,197,64,610,151,60,375,143,65,314
"12/01/2018","1246","Census Tract 208801","1256","Census Tract 209401",159,62,407,160,75,342,144,48,431,222,80,612,148,58,379,119,57,247
"12/02/2018","1246","Census Tract 208801","1256","Census Tract 209401",159,61,414,184,62,540,133,57,313,226,93,549,101,37,275,114,52,252
"12/03/2018","1246","Census Tract 208801","1256","Census Tract 209401",180,69,471,190,70,512,212,95,474,185,59,580,137,60,313,174,71,424
"12/04/2018","1246","Census Tract 208801","1256","Census Tract 209401",165,61,448,162,45,578,160,66,387,201,67,602,122,54,276,196,71,541
"12/05/2018","1246","Census Tract 208801","1256","Census Tract 209401",171,77,379,153,74,313,191,84,436,214,97,470,139,67,287,142,62,322
"12/06/2018","1246","Census Tract 208801","1256","Census Tract 209401",179,71,448,178,69,459,172,70,421,173,73,412,171,76,383,220,72,673
"12/07/2018","1246","Census Tract 208801","1256","Census Tract 209401",153,56,415,124,44,347,143,55,371,187,88,399,150,48,464,147,49,434
"12/08/2018","1246","Census Tract 208801","1256","Census Tract 209401",197,74,523,147,64,336,240,94,612,205,82,517,200,65,614,133,55,319
"12/09/2018","1246","Census Tract 208801","1256","Census Tract 209401",155,63,383,141,57,344,206,85,500,169,70,406,130,63,268,130,51,331
"12/10/2018","1246","Census Tract 208801","1256","Census Tract 209401",178,57,557,166,43,633,185,69,494,156,51,479,138,53,358,310,97,988
"12/11/2018","1246","Census Tract 208801","1256","Census Tract 209401",173,71,420,154,67,354,208,68,637,168,75,376,160,75,341,147,74,292
"12/12/2018","1246","Census Tract 208801","1256","Census Tract 209401",162,61,426,105,41,267,224,93,539,155,60,398,163,64,414,159,65,390
"12/13/2018","1246","Census Tract 208801","1256","Census Tract 209401",192,63,579,251,77,821,220,80,605,220,85,567,123,40,379,143,47,439
"12/14/2018","1246","Census Tract 208801","1256","Census Tract 209401",180,64,506,150,66,343,199,69,572,213,71,634,171,55,528,127,64,254
"12/15/2018","1246","Census Tract 208801","1256","Census Tract 209401",181,65,504,152,53,436,210,81,546,199,68,584,180,73,446,157,53,464
"12/16/2018","1246","Census Tract 208801","1256","Census Tract 209401",142,53,381,89,32,251,125,51,304,174,57,533,156,59,413,137,60,314
"12/17/2018","1246","Census Tract 208801","1256","Census Tract 209401",153,52,447,123,42,361,186,58,598,178,59,537,132,55,320,137,49,383
"12/18/2018","1246","Census Tract 208801","1256","Census Tract 209401",167,65,425,204,82,507,156,57,426,176,68,456,187,77,455,101,47,215
"12/19/2018","1246","Census Tract 208801","1256","Census Tract 209401",175,55,551,91,32,257,205,59,715,233,80,671,159,49,513,107,48,237
"12/20/2018","1246","Census Tract 208801","1256","Census Tract 209401",153,61,382,184,69,485,171,64,453,157,72,345,130,51,328,131,52,328
"12/21/2018","1246","Census Tract 208801","1256","Census Tract 209401",191,77,472,162,60,433,175,83,368,241,85,678,159,74,341,177,73,427
"12/22/2018","1246","Census Tract 208801","1256","Census Tract 209401",148,53,411,162,47,556,146,55,384,144,53,390,160,51,496,133,60,293
"12/23/2018","1246","Census Tract 208801","1256","Census Tract 209401",165,66,415,222,98,501,147,48,445,232,86,622,165,75,364,128,56,290
"12/24/2018","1246","Census Tract 208801","1256","Census Tract 209401",187,65,543,133,48,369,173,61,489,161,41,625,247,99,615,163,81,330
"12/25/2018","1246","Census Tract 208801","1256","Census Tract 209401",164,57,473,158,60,412,128,61,271,175,54,561,161,64,401,172,52,570
"12/26/2018","1246","Census Tract 208801","1256","Census Tract 209401",166,51,538,168,48,589,259,111,605,167,55,498,148,33,665,75,40,140
"12/27/2018","1246","Census Tract 208801","1256","Census Tract 209401",171,58,505,112,49,255,168,58,487,233,58,922,149,69,319,127,48,331
"12/28/2018","1246","Census Tract 208801","1256","Census Tract 209401",165,56,479,226,63,802,166,54,508,190,60,598,140,50,387,134,56,319
"12/29/2018","1246","Census Tract 208801","1256","Census Tract 209401",190,71,507,262,101,678,242,85,688,214,94,486,187,73,476,100,42,237
"12/30/2018","1246","Census Tract 208801","1256","Census Tract 209401",142,51,396,110,43,281,167,64,435,167,60,458,141,54,368,114,35,364
"12/31/2018","1246","Census Tract 208801","1256","Census Tract 209401",156,48,499,190,79,455,105,38,286,202,69,587,143,33,620,107,50,229
