"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/01/2018","1229","Census Tract 207302","1228","Census Tract 207301",114,40,320,96,36,254,94,34,260,99,37,265,97,34,273,126,44,359
"01/02/2018","1229","Census Tract 207302","1228","Census Tract 207301",98,38,253,94,34,254,121,51,284,102,40,255,86,32,232,71,29,173
"01/03/2018","1229","Census Tract 207302","1228","Census Tract 207301",106,41,273,100,42,240,132,55,320,110,45,270,97,36,260,74,28,194
"01/04/2018","1229","Census Tract 207302","1228","Census Tract 207301",108,43,275,106,43,257,137,61,307,109,48,249,93,33,262,84,30,234
"01/05/2018","1229","Census Tract 207302","1228","Census Tract 207301",108,42,278,100,37,269,132,57,301,118,50,279,100,37,263,76,28,200
"01/06/2018","1229","Census Tract 207302","1228","Census Tract 207301",110,42,287,81,28,231,120,49,292,117,49,281,110,41,292,99,36,271
"01/07/2018","1229","Census Tract 207302","1228","Census Tract 207301",108,40,287,82,35,190,121,50,289,122,44,336,93,36,238,106,38,295
"01/08/2018","1229","Census Tract 207302","1228","Census Tract 207301",117,43,316,132,56,309,157,59,413,109,40,298,85,32,227,96,37,245
"01/09/2018","1229","Census Tract 207302","1228","Census Tract 207301",122,47,311,150,58,384,151,62,365,121,50,291,89,36,219,81,30,218
"01/10/2018","1229","Census Tract 207302","1228","Census Tract 207301",120,47,302,126,50,317,167,73,381,109,47,251,98,39,246,92,31,269
"01/11/2018","1229","Census Tract 207302","1228","Census Tract 207301",125,48,326,150,55,406,168,66,423,118,50,278,107,41,280,83,33,206
"01/12/2018","1229","Census Tract 207302","1228","Census Tract 207301",115,44,300,125,55,283,143,60,340,119,46,301,107,40,282,87,30,249
"01/13/2018","1229","Census Tract 207302","1228","Census Tract 207301",111,43,288,88,32,245,139,58,330,124,48,316,108,44,268,96,35,264
