"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"05/12/2019","1234","Census Tract 207900","1380","Census Tract 224010",184,82,412,169,83,344,193,85,436,210,91,486,192,79,467,160,77,334
"05/13/2019","1234","Census Tract 207900","1380","Census Tract 224010",178,84,379,170,73,393,197,100,388,174,78,392,165,87,315,152,61,379
"05/14/2019","1234","Census Tract 207900","1380","Census Tract 224010",175,87,353,162,71,372,197,105,369,178,87,363,150,76,294,150,74,305
"05/15/2019","1234","Census Tract 207900","1380","Census Tract 224010",191,92,398,164,83,323,238,118,483,167,81,346,175,84,361,173,83,359
"05/16/2019","1234","Census Tract 207900","1380","Census Tract 224010",181,86,379,162,77,339,198,102,382,185,85,399,171,77,377,163,81,329
"05/17/2019","1234","Census Tract 207900","1380","Census Tract 224010",198,94,419,169,78,365,220,111,436,188,91,387,210,100,441,146,62,343
"05/18/2019","1234","Census Tract 207900","1380","Census Tract 224010",189,85,422,185,81,420,174,83,366,182,84,394,211,88,503,174,83,365
"05/19/2019","1234","Census Tract 207900","1380","Census Tract 224010",186,83,419,158,74,338,173,85,351,159,71,356,167,78,357,220,93,517
"05/20/2019","1234","Census Tract 207900","1380","Census Tract 224010",171,82,352,144,81,257,198,94,417,177,80,391,145,76,276,156,73,333
"05/21/2019","1234","Census Tract 207900","1380","Census Tract 224010",167,78,358,155,77,311,193,88,421,161,76,340,152,71,324,154,68,349
"05/22/2019","1234","Census Tract 207900","1380","Census Tract 224010",185,91,375,157,79,312,218,112,427,191,93,394,153,79,295,148,71,310
"05/23/2019","1234","Census Tract 207900","1380","Census Tract 224010",176,82,378,168,77,367,209,104,419,170,76,378,151,71,319,150,68,331
"05/24/2019","1234","Census Tract 207900","1380","Census Tract 224010",174,84,357,173,87,345,175,93,330,182,87,381,172,79,376,144,69,298
"05/25/2019","1234","Census Tract 207900","1380","Census Tract 224010",166,78,351,148,71,310,173,83,360,175,76,406,171,84,346,142,72,281
"05/26/2019","1234","Census Tract 207900","1380","Census Tract 224010",167,77,362,140,67,292,177,82,381,161,71,364,181,81,406,162,80,329
"05/27/2019","1234","Census Tract 207900","1380","Census Tract 224010",170,79,365,180,76,424,168,87,324,177,81,387,161,71,364,167,81,345
"05/28/2019","1234","Census Tract 207900","1380","Census Tract 224010",170,82,351,166,81,340,193,91,409,163,80,334,145,75,278,163,76,348
"05/29/2019","1234","Census Tract 207900","1380","Census Tract 224010",171,85,343,150,78,291,195,104,366,162,81,324,164,78,344,156,71,339
"05/30/2019","1234","Census Tract 207900","1380","Census Tract 224010",167,83,334,146,71,300,182,93,354,177,88,357,144,73,285,163,79,335
"05/31/2019","1234","Census Tract 207900","1380","Census Tract 224010",178,88,357,176,88,353,190,98,366,180,89,365,171,83,351,148,74,297
"06/01/2019","1234","Census Tract 207900","1380","Census Tract 224010",177,84,373,160,74,346,170,88,325,190,88,409,182,86,385,168,79,358
"06/02/2019","1234","Census Tract 207900","1380","Census Tract 224010",184,87,391,258,113,590,171,82,356,176,79,390,167,84,331,177,87,361
"06/03/2019","1234","Census Tract 207900","1380","Census Tract 224010",173,85,353,151,77,298,203,100,412,173,86,347,158,77,324,139,67,287
"06/04/2019","1234","Census Tract 207900","1380","Census Tract 224010",181,83,395,163,80,334,219,108,443,178,82,387,157,68,362,143,62,329
"06/05/2019","1234","Census Tract 207900","1380","Census Tract 224010",179,84,382,166,76,362,220,113,428,175,78,389,148,72,304,146,71,299
"06/06/2019","1234","Census Tract 207900","1380","Census Tract 224010",191,91,398,165,82,333,263,127,541,170,88,330,152,71,324,163,88,303
"06/07/2019","1234","Census Tract 207900","1380","Census Tract 224010",169,82,347,148,74,296,190,101,358,179,86,373,152,73,319,149,68,326
"06/08/2019","1234","Census Tract 207900","1380","Census Tract 224010",183,83,404,145,73,286,193,88,424,185,79,435,202,92,446,151,75,304
"06/09/2019","1234","Census Tract 207900","1380","Census Tract 224010",169,72,392,141,55,364,166,62,443,179,79,404,171,81,360,164,74,363
"06/10/2019","1234","Census Tract 207900","1380","Census Tract 224010",184,83,407,160,76,339,222,100,494,169,76,375,180,82,393,161,76,340
"06/11/2019","1234","Census Tract 207900","1380","Census Tract 224010",212,90,499,155,74,326,302,122,744,172,77,386,226,99,516,158,70,357
"06/12/2019","1234","Census Tract 207900","1380","Census Tract 224010",203,89,462,177,84,374,272,131,563,187,81,428,181,77,427,185,82,417
"06/13/2019","1234","Census Tract 207900","1380","Census Tract 224010",197,86,452,155,68,356,262,114,600,190,86,419,163,75,351,161,68,380
"06/14/2019","1234","Census Tract 207900","1380","Census Tract 224010",188,89,398,177,74,424,194,94,403,179,87,367,203,95,431,151,75,300
"06/15/2019","1234","Census Tract 207900","1380","Census Tract 224010",175,83,366,161,75,345,163,81,325,185,83,414,180,86,376,171,84,349
"06/16/2019","1234","Census Tract 207900","1380","Census Tract 224010",180,84,384,149,63,353,178,86,368,178,83,379,167,82,343,190,89,405
"06/17/2019","1234","Census Tract 207900","1380","Census Tract 224010",192,88,419,175,74,410,221,103,473,192,93,398,174,81,374,169,74,387
