"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"09/17/2019","1224","Census Tract 206300","1390","Census Tract 226002",175,80,383,178,90,351,209,97,453,171,78,375,159,69,364,114,51,253
"09/18/2019","1224","Census Tract 206300","1390","Census Tract 226002",176,79,387,158,77,324,224,100,503,185,84,408,,,,122,49,303
"09/19/2019","1224","Census Tract 206300","1390","Census Tract 226002",178,82,386,155,83,289,223,94,523,196,91,417,156,75,325,98,50,195
"09/20/2019","1224","Census Tract 206300","1390","Census Tract 226002",179,82,393,136,74,250,229,98,531,208,94,457,148,70,311,147,68,314
"09/21/2019","1224","Census Tract 206300","1390","Census Tract 226002",149,66,338,107,46,251,159,79,320,166,77,356,136,58,316,156,66,367
"09/22/2019","1224","Census Tract 206300","1390","Census Tract 226002",156,66,365,104,48,228,134,72,251,149,53,416,172,77,383,171,77,379
"09/23/2019","1224","Census Tract 206300","1390","Census Tract 226002",180,79,411,149,75,293,230,94,566,190,84,426,161,67,386,128,63,261
"09/24/2019","1224","Census Tract 206300","1390","Census Tract 226002",178,86,371,137,86,219,244,113,522,177,90,351,154,75,314,122,47,312
"09/25/2019","1224","Census Tract 206300","1390","Census Tract 226002",177,78,400,143,75,272,241,94,620,174,82,370,,,,129,57,291
"09/26/2019","1224","Census Tract 206300","1390","Census Tract 226002",169,77,368,164,87,307,200,94,428,183,84,398,142,63,319,114,49,265
"09/27/2019","1224","Census Tract 206300","1390","Census Tract 226002",166,81,341,157,86,286,193,96,388,194,97,388,133,63,279,135,66,273
"09/28/2019","1224","Census Tract 206300","1390","Census Tract 226002",161,71,364,128,64,255,174,89,341,171,72,405,160,67,383,149,67,331
"09/29/2019","1224","Census Tract 206300","1390","Census Tract 226002",138,56,339,137,55,340,142,60,336,134,52,345,147,60,358,136,57,321
"09/30/2019","1224","Census Tract 206300","1390","Census Tract 226002",152,69,332,133,71,250,178,95,335,170,73,394,146,59,361,119,49,286
"07/01/2019","1224","Census Tract 206300","1390","Census Tract 226002",168,76,370,145,79,263,221,92,532,158,70,358,136,70,262,168,67,420
"07/02/2019","1224","Census Tract 206300","1390","Census Tract 226002",171,81,360,152,82,279,231,111,482,171,84,350,151,69,331,128,57,288
"07/03/2019","1224","Census Tract 206300","1390","Census Tract 226002",192,85,431,164,83,323,253,110,581,206,89,472,,,,141,62,319
"07/04/2019","1224","Census Tract 206300","1390","Census Tract 226002",159,70,360,147,73,294,184,81,415,167,77,360,164,80,335,137,53,356
"07/05/2019","1224","Census Tract 206300","1390","Census Tract 226002",156,67,361,167,77,362,162,63,411,183,86,392,142,62,326,127,52,311
"07/06/2019","1224","Census Tract 206300","1390","Census Tract 226002",146,66,319,93,51,169,148,62,351,149,60,372,153,77,303,139,64,305
"07/07/2019","1224","Census Tract 206300","1390","Census Tract 226002",140,65,301,165,73,370,156,69,353,125,56,279,144,66,315,139,73,265
