"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/01/2019","1228","Census Tract 207301","1234","Census Tract 207900",214,81,561,152,52,445,277,116,659,,,,215,84,551,175,72,424
"10/02/2019","1228","Census Tract 207301","1234","Census Tract 207900",228,80,653,177,58,534,284,94,851,234,85,648,214,79,576,160,72,357
"10/03/2019","1228","Census Tract 207301","1234","Census Tract 207900",234,84,654,166,54,511,324,135,777,230,81,649,195,72,522,167,66,419
"10/04/2019","1228","Census Tract 207301","1234","Census Tract 207900",249,93,663,179,55,582,336,150,750,233,85,635,244,95,627,174,80,376
"10/05/2019","1228","Census Tract 207301","1234","Census Tract 207900",224,91,553,188,74,478,243,104,566,274,115,652,214,81,563,189,82,434
"10/06/2019","1228","Census Tract 207301","1234","Census Tract 207900",218,87,543,181,77,422,254,91,703,263,106,651,191,75,483,195,83,458
"10/07/2019","1228","Census Tract 207301","1234","Census Tract 207900",219,76,629,181,50,649,281,113,702,199,67,592,202,80,510,199,80,494
"10/08/2019","1228","Census Tract 207301","1234","Census Tract 207900",203,72,569,154,49,478,247,98,623,,,,178,63,504,181,61,533
"10/09/2019","1228","Census Tract 207301","1234","Census Tract 207900",204,76,544,143,47,434,254,100,642,212,77,581,192,78,472,174,71,425
"10/10/2019","1228","Census Tract 207301","1234","Census Tract 207900",235,84,657,163,54,488,315,121,815,232,82,651,212,79,564,158,58,425
"10/11/2019","1228","Census Tract 207301","1234","Census Tract 207900",238,88,639,178,59,539,288,128,650,242,86,680,233,88,618,164,56,477
"10/12/2019","1228","Census Tract 207301","1234","Census Tract 207900",225,91,554,196,57,671,232,99,542,249,94,654,225,94,535,207,89,480
"10/13/2019","1228","Census Tract 207301","1234","Census Tract 207900",213,86,523,206,92,457,250,91,686,222,92,534,187,75,466,204,88,472
"10/14/2019","1228","Census Tract 207301","1234","Census Tract 207900",190,68,527,142,50,406,231,85,629,185,61,562,182,69,478,191,84,433
"10/15/2019","1228","Census Tract 207301","1234","Census Tract 207900",216,73,637,184,62,543,281,101,780,,,,194,69,539,173,58,511
"10/16/2019","1228","Census Tract 207301","1234","Census Tract 207900",217,78,605,175,58,530,280,107,730,219,77,621,189,66,537,160,81,315
"10/17/2019","1228","Census Tract 207301","1234","Census Tract 207900",240,90,635,203,75,551,326,116,908,233,86,635,198,86,453,164,68,395
"10/18/2019","1228","Census Tract 207301","1234","Census Tract 207900",221,83,583,175,49,617,286,124,659,220,78,620,201,82,492,186,76,454
"10/19/2019","1228","Census Tract 207301","1234","Census Tract 207900",206,80,527,237,102,548,213,90,503,236,101,548,205,76,553,181,70,467
"10/20/2019","1228","Census Tract 207301","1234","Census Tract 207900",210,91,482,212,101,448,197,82,473,236,112,500,224,91,551,186,82,420
