"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"09/17/2019","1263","Census Tract 210010","1260","Census Tract 209520",107,51,227,123,58,257,128,66,248,91,41,205,111,56,222,74,36,150
"09/18/2019","1263","Census Tract 210010","1260","Census Tract 209520",114,50,256,161,73,356,106,53,212,102,41,256,84,42,167,100,49,203
"09/19/2019","1263","Census Tract 210010","1260","Census Tract 209520",89,40,194,94,45,194,101,54,189,84,35,199,83,38,178,85,38,192
"09/20/2019","1263","Census Tract 210010","1260","Census Tract 209520",103,45,233,98,44,218,115,58,227,111,48,255,92,39,213,89,38,207
"09/21/2019","1263","Census Tract 210010","1260","Census Tract 209520",89,39,201,99,40,244,91,41,204,99,42,232,84,38,184,71,34,149
"09/22/2019","1263","Census Tract 210010","1260","Census Tract 209520",86,36,205,101,40,256,81,34,191,103,39,271,75,31,179,75,37,151
"09/23/2019","1263","Census Tract 210010","1260","Census Tract 209520",91,43,194,115,55,239,100,49,204,85,41,177,82,36,188,67,32,137
"09/24/2019","1263","Census Tract 210010","1260","Census Tract 209520",97,41,229,96,50,185,129,60,277,94,38,234,83,37,182,75,25,221
"09/25/2019","1263","Census Tract 210010","1260","Census Tract 209520",95,43,210,104,44,247,119,52,274,85,42,172,86,40,185,82,39,170
"09/26/2019","1263","Census Tract 210010","1260","Census Tract 209520",117,55,249,116,52,255,159,84,300,100,47,216,111,56,218,81,36,179
"09/27/2019","1263","Census Tract 210010","1260","Census Tract 209520",92,43,199,95,43,209,99,55,178,90,37,220,92,42,200,75,37,152
"09/28/2019","1263","Census Tract 210010","1260","Census Tract 209520",103,44,241,92,43,194,93,36,239,91,41,201,136,55,336,75,36,158
"09/29/2019","1263","Census Tract 210010","1260","Census Tract 209520",83,38,182,90,39,208,77,37,157,86,39,188,90,39,208,77,36,168
"09/30/2019","1263","Census Tract 210010","1260","Census Tract 209520",84,37,190,84,33,211,77,35,167,88,39,198,86,39,189,84,38,185
"07/01/2019","1263","Census Tract 210010","1260","Census Tract 209520",91,40,207,101,41,247,91,47,179,98,40,243,81,38,174,72,34,151
"07/02/2019","1263","Census Tract 210010","1260","Census Tract 209520",94,45,196,97,48,192,103,54,198,105,48,227,79,38,164,69,33,145
"07/03/2019","1263","Census Tract 210010","1260","Census Tract 209520",95,44,206,95,47,190,106,47,242,102,45,231,86,42,176,76,36,157
"07/04/2019","1263","Census Tract 210010","1260","Census Tract 209520",100,43,233,87,44,171,129,60,275,94,39,227,99,43,228,79,33,191
"07/05/2019","1263","Census Tract 210010","1260","Census Tract 209520",104,43,251,86,39,190,154,60,393,88,33,231,97,43,215,82,38,176
"07/06/2019","1263","Census Tract 210010","1260","Census Tract 209520",103,44,240,76,39,146,144,55,379,89,41,191,98,42,228,79,37,169
"07/07/2019","1263","Census Tract 210010","1260","Census Tract 209520",86,37,199,89,30,260,85,40,180,89,35,229,99,49,201,72,35,149
"07/08/2019","1263","Census Tract 210010","1260","Census Tract 209520",88,42,185,97,44,213,106,50,226,82,38,178,75,42,136,78,38,159
"07/09/2019","1263","Census Tract 210010","1260","Census Tract 209520",89,38,212,80,37,174,102,47,220,89,34,231,87,35,218,74,37,149
"07/10/2019","1263","Census Tract 210010","1260","Census Tract 209520",90,42,195,80,38,167,108,55,214,92,41,207,87,44,172,64,25,163
