"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"08/29/2018","1224","Census Tract 206300","1229","Census Tract 207302",166,57,485,148,54,409,,,,,,,125,45,349,120,36,401
"08/30/2018","1224","Census Tract 206300","1229","Census Tract 207302",159,52,484,152,58,397,198,67,583,173,57,524,118,38,370,113,36,348
"08/31/2018","1224","Census Tract 206300","1229","Census Tract 207302",156,49,496,121,32,451,176,61,503,192,64,573,124,42,370,120,33,441
"09/01/2018","1224","Census Tract 206300","1229","Census Tract 207302",141,48,416,123,37,407,138,57,330,186,67,517,130,46,364,112,32,385
"09/02/2018","1224","Census Tract 206300","1229","Census Tract 207302",149,50,442,123,38,389,168,66,425,166,57,482,140,45,431,139,46,419
"09/03/2018","1224","Census Tract 206300","1229","Census Tract 207302",134,39,460,108,25,469,151,53,429,140,42,460,132,37,466,126,35,442
"09/04/2018","1224","Census Tract 206300","1229","Census Tract 207302",173,57,524,147,49,436,228,89,581,165,54,505,141,48,406,128,33,490
"09/05/2018","1224","Census Tract 206300","1229","Census Tract 207302",170,53,538,160,55,463,,,,,,,120,31,457,151,48,473
"09/06/2018","1224","Census Tract 206300","1229","Census Tract 207302",165,54,496,149,54,413,210,76,578,174,60,501,130,43,394,126,34,466
"09/07/2018","1224","Census Tract 206300","1229","Census Tract 207302",163,56,471,135,45,405,190,67,538,195,64,592,139,52,368,131,43,396
"09/08/2018","1224","Census Tract 206300","1229","Census Tract 207302",154,52,460,136,48,382,156,54,453,180,72,451,159,55,456,120,34,420
"09/09/2018","1224","Census Tract 206300","1229","Census Tract 207302",152,50,460,123,55,278,173,60,500,173,57,524,130,40,418,147,50,431
"09/10/2018","1224","Census Tract 206300","1229","Census Tract 207302",151,47,483,127,38,418,190,65,557,164,51,519,121,39,374,104,32,337
"09/11/2018","1224","Census Tract 206300","1229","Census Tract 207302",166,55,493,135,46,393,227,83,622,182,67,495,125,41,377,114,35,366
"09/12/2018","1224","Census Tract 206300","1229","Census Tract 207302",166,53,511,140,48,404,,,,,,,133,43,409,132,42,414
"09/13/2018","1224","Census Tract 206300","1229","Census Tract 207302",171,57,513,137,47,397,223,77,644,191,64,573,143,50,411,106,37,303
"09/14/2018","1224","Census Tract 206300","1229","Census Tract 207302",176,55,558,163,56,475,217,71,662,204,65,640,144,44,469,132,42,410
"09/15/2018","1224","Census Tract 206300","1229","Census Tract 207302",149,51,431,125,47,327,175,63,479,187,72,486,140,47,410,122,41,363
"09/16/2018","1224","Census Tract 206300","1229","Census Tract 207302",159,53,473,122,36,412,168,52,542,204,81,512,149,56,397,140,45,427
"09/17/2018","1224","Census Tract 206300","1229","Census Tract 207302",191,56,648,141,42,471,284,110,727,199,59,671,126,37,422,156,39,626
"09/18/2018","1224","Census Tract 206300","1229","Census Tract 207302",183,57,583,160,47,544,272,110,672,187,63,556,129,41,410,108,31,373
"09/19/2018","1224","Census Tract 206300","1229","Census Tract 207302",168,58,487,124,40,376,,,,,,,116,38,352,131,56,307
"09/20/2018","1224","Census Tract 206300","1229","Census Tract 207302",161,56,462,127,46,349,224,91,549,184,71,473,120,39,372,132,53,326
"09/21/2018","1224","Census Tract 206300","1229","Census Tract 207302",215,72,633,159,49,513,379,141,1018,203,78,526,162,59,442,121,44,335
