"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"08/29/2018","1254","Census Tract 209200","1251","Census Tract 209102",109,44,270,130,52,323,135,55,332,107,47,241,85,34,214,96,40,230
"08/30/2018","1254","Census Tract 209200","1251","Census Tract 209102",113,52,248,122,49,303,134,65,274,106,49,228,104,49,220,87,40,190
"08/31/2018","1254","Census Tract 209200","1251","Census Tract 209102",107,48,240,111,40,307,117,58,233,123,52,287,92,44,191,87,42,180
"09/01/2018","1254","Census Tract 209200","1251","Census Tract 209102",98,41,230,109,43,275,110,46,264,115,50,267,90,41,197,79,33,188
"09/02/2018","1254","Census Tract 209200","1251","Census Tract 209102",94,44,203,106,47,235,99,48,204,106,46,239,92,45,187,78,37,165
"09/03/2018","1254","Census Tract 209200","1251","Census Tract 209102",96,43,212,83,35,195,88,43,179,97,41,232,103,50,213,94,41,212
"09/04/2018","1254","Census Tract 209200","1251","Census Tract 209102",117,51,268,136,56,327,128,59,279,115,47,278,102,48,215,102,43,241
"09/05/2018","1254","Census Tract 209200","1251","Census Tract 209102",114,49,262,118,49,285,118,55,255,113,45,288,111,53,232,109,47,252
"09/06/2018","1254","Census Tract 209200","1251","Census Tract 209102",113,50,253,103,42,255,141,62,318,110,53,228,100,45,221,81,39,168
"09/07/2018","1254","Census Tract 209200","1251","Census Tract 209102",109,51,233,114,40,322,126,63,254,119,59,238,97,52,180,80,34,184
"09/08/2018","1254","Census Tract 209200","1251","Census Tract 209102",103,43,244,119,51,276,104,44,243,120,49,294,97,40,237,86,41,181
"09/09/2018","1254","Census Tract 209200","1251","Census Tract 209102",102,43,244,96,37,244,97,39,236,116,50,270,106,45,250,87,36,207
"09/10/2018","1254","Census Tract 209200","1251","Census Tract 209102",109,51,230,111,48,259,129,58,286,115,58,230,92,48,177,78,38,161
"09/11/2018","1254","Census Tract 209200","1251","Census Tract 209102",111,48,255,129,50,327,133,64,279,109,50,237,86,39,192,85,32,225
"09/12/2018","1254","Census Tract 209200","1251","Census Tract 209102",109,45,260,104,42,258,139,60,320,108,45,257,93,41,208,92,36,236
"09/13/2018","1254","Census Tract 209200","1251","Census Tract 209102",103,42,249,98,32,295,135,64,286,100,46,218,86,37,196,80,30,210
"09/14/2018","1254","Census Tract 209200","1251","Census Tract 209102",111,46,270,119,45,313,119,51,276,131,50,343,95,43,211,85,37,198
"09/15/2018","1254","Census Tract 209200","1251","Census Tract 209102",104,44,241,111,52,237,96,43,214,122,50,297,102,45,232,84,35,196
"09/16/2018","1254","Census Tract 209200","1251","Census Tract 209102",97,41,227,126,53,298,94,43,208,107,45,254,98,42,230,84,36,194
"09/17/2018","1254","Census Tract 209200","1251","Census Tract 209102",116,50,271,114,51,252,136,61,301,124,48,321,103,49,217,88,38,204
"09/18/2018","1254","Census Tract 209200","1251","Census Tract 209102",116,48,277,110,45,270,153,62,378,120,57,253,94,41,213,80,32,200
"09/19/2018","1254","Census Tract 209200","1251","Census Tract 209102",99,41,235,112,45,277,115,49,266,94,40,222,86,37,197,102,40,256
"09/20/2018","1254","Census Tract 209200","1251","Census Tract 209102",111,47,264,116,46,292,131,60,285,112,49,259,99,40,246,85,38,190
"09/21/2018","1254","Census Tract 209200","1251","Census Tract 209102",117,49,280,109,46,257,173,73,407,114,45,288,96,44,209,82,39,171
"09/22/2018","1254","Census Tract 209200","1251","Census Tract 209102",102,43,244,113,49,260,101,42,243,127,47,337,96,41,223,81,39,169
"09/23/2018","1254","Census Tract 209200","1251","Census Tract 209102",106,42,263,100,38,259,126,51,310,106,42,269,104,42,257,96,39,233
"09/24/2018","1254","Census Tract 209200","1251","Census Tract 209102",116,51,267,125,54,286,138,69,276,122,50,296,86,40,181,109,43,278
"09/25/2018","1254","Census Tract 209200","1251","Census Tract 209102",107,44,258,96,45,202,138,61,314,111,47,260,89,38,210,77,28,213
"09/26/2018","1254","Census Tract 209200","1251","Census Tract 209102",107,45,252,105,39,278,118,57,243,119,50,282,91,39,214,89,38,210
"09/27/2018","1254","Census Tract 209200","1251","Census Tract 209102",124,47,320,110,36,336,142,59,339,123,48,315,125,47,329,88,41,189
"09/28/2018","1254","Census Tract 209200","1251","Census Tract 209102",109,47,254,127,49,324,124,55,279,115,50,266,95,42,212,86,37,198
"09/29/2018","1254","Census Tract 209200","1251","Census Tract 209102",99,43,226,114,52,249,86,42,175,116,52,257,96,40,228,87,36,207
