"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/04/2019","1222","Census Tract 206050","1220","Census Tract 206031",144,66,316,169,102,281,,,,154,76,311,98,44,217,109,48,244
"01/05/2019","1222","Census Tract 206050","1220","Census Tract 206031",107,51,225,98,44,218,123,61,249,113,55,230,106,50,226,85,42,172
"01/06/2019","1222","Census Tract 206050","1220","Census Tract 206031",102,47,224,86,40,184,112,52,241,108,50,233,98,45,214,98,44,220
"01/07/2019","1222","Census Tract 206050","1220","Census Tract 206031",153,64,362,275,154,491,159,72,350,124,55,280,102,47,223,131,55,310
"01/08/2019","1222","Census Tract 206050","1220","Census Tract 206031",153,67,350,222,134,367,226,118,432,114,52,248,,,,114,53,246
"01/09/2019","1222","Census Tract 206050","1220","Census Tract 206031",164,72,376,241,139,418,223,123,403,129,58,285,113,50,251,130,57,297
"01/10/2019","1222","Census Tract 206050","1220","Census Tract 206031",154,68,346,220,134,362,214,115,400,124,56,272,102,46,224,149,66,337
"01/11/2019","1222","Census Tract 206050","1220","Census Tract 206031",153,68,344,197,117,332,,,,130,60,281,110,50,242,120,54,265
"01/12/2019","1222","Census Tract 206050","1220","Census Tract 206031",111,53,232,98,50,191,102,52,200,138,80,236,92,42,203,114,50,260
"01/13/2019","1222","Census Tract 206050","1220","Census Tract 206031",101,47,220,84,38,186,120,60,242,94,45,194,103,46,231,100,45,225
"01/14/2019","1222","Census Tract 206050","1220","Census Tract 206031",181,81,404,290,165,510,238,133,424,144,71,294,99,46,212,128,58,282
"01/15/2019","1222","Census Tract 206050","1220","Census Tract 206031",188,81,438,234,127,433,303,157,583,155,67,357,,,,131,60,289
"01/16/2019","1222","Census Tract 206050","1220","Census Tract 206031",161,72,360,188,100,354,271,146,504,133,65,272,122,55,271,119,52,273
"01/17/2019","1222","Census Tract 206050","1220","Census Tract 206031",145,64,329,282,163,486,158,77,322,128,60,272,91,43,189,155,65,368
"01/18/2019","1222","Census Tract 206050","1220","Census Tract 206031",156,71,343,226,138,369,,,,150,72,311,108,52,225,123,57,265
"01/19/2019","1222","Census Tract 206050","1220","Census Tract 206031",125,59,266,93,45,189,148,84,261,150,76,298,107,51,224,114,47,278
"01/20/2019","1222","Census Tract 206050","1220","Census Tract 206031",107,51,225,89,42,190,122,60,248,106,52,217,107,49,231,102,48,217
"01/21/2019","1222","Census Tract 206050","1220","Census Tract 206031",130,59,288,129,64,259,184,87,385,137,69,274,99,44,221,97,43,219
"01/22/2019","1222","Census Tract 206050","1220","Census Tract 206031",170,77,377,260,145,467,206,105,400,156,77,318,,,,134,61,293
"01/23/2019","1222","Census Tract 206050","1220","Census Tract 206031",163,72,370,265,154,456,252,137,463,144,70,295,100,45,221,134,60,295
"01/24/2019","1222","Census Tract 206050","1220","Census Tract 206031",181,77,425,243,131,451,280,145,540,171,71,412,101,47,219,113,54,233
