"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"08/26/2019","1220","Census Tract 206031","1230","Census Tract 207400",405,163,1008,521,241,1125,558,270,1152,356,157,808,295,106,821,344,128,924
"08/27/2019","1220","Census Tract 206031","1230","Census Tract 207400",410,175,961,510,214,1214,565,305,1048,385,198,749,303,123,745,278,97,799
"08/28/2019","1220","Census Tract 206031","1230","Census Tract 207400",401,157,1022,577,254,1308,522,235,1158,377,166,853,282,109,725,289,107,783
"08/29/2019","1220","Census Tract 206031","1230","Census Tract 207400",386,170,873,525,276,997,538,273,1058,357,175,727,248,113,547,353,140,889
"08/30/2019","1220","Census Tract 206031","1230","Census Tract 207400",360,162,801,358,178,717,406,186,887,433,199,942,289,132,629,320,137,747
"08/31/2019","1220","Census Tract 206031","1230","Census Tract 207400",298,123,719,313,98,994,284,122,657,331,157,697,264,104,670,297,118,744
"09/01/2019","1220","Census Tract 206031","1230","Census Tract 207400",299,120,742,288,119,695,305,135,689,334,149,749,282,97,819,278,117,659
"09/02/2019","1220","Census Tract 206031","1230","Census Tract 207400",270,101,724,329,195,557,261,111,612,306,118,793,253,78,814,259,108,618
"09/03/2019","1220","Census Tract 206031","1230","Census Tract 207400",418,181,962,496,226,1086,596,296,1202,393,212,728,317,132,762,310,121,794
"09/04/2019","1220","Census Tract 206031","1230","Census Tract 207400",440,164,1177,532,222,1273,665,310,1428,373,158,879,280,102,768,334,112,992
"09/05/2019","1220","Census Tract 206031","1230","Census Tract 207400",376,150,941,459,237,887,563,260,1218,366,145,927,244,95,625,249,115,535
"09/06/2019","1220","Census Tract 206031","1230","Census Tract 207400",387,162,923,419,220,796,556,255,1210,436,169,1125,295,128,679,296,129,678
"09/07/2019","1220","Census Tract 206031","1230","Census Tract 207400",299,118,758,290,94,888,316,134,745,319,140,726,314,126,781,249,91,680
"09/08/2019","1220","Census Tract 206031","1230","Census Tract 207400",295,115,758,339,125,917,327,133,804,350,138,888,258,112,591,262,98,700
"09/09/2019","1220","Census Tract 206031","1230","Census Tract 207400",401,151,1067,439,192,1002,537,271,1067,378,145,984,278,101,767,345,105,1130
"09/10/2019","1220","Census Tract 206031","1230","Census Tract 207400",419,173,1011,452,254,801,621,302,1273,359,150,858,297,123,713,382,127,1146
"09/11/2019","1220","Census Tract 206031","1230","Census Tract 207400",384,153,963,407,192,861,616,291,1301,401,192,838,280,113,694,264,89,779
"09/12/2019","1220","Census Tract 206031","1230","Census Tract 207400",399,167,954,437,217,880,641,310,1326,372,187,743,282,107,746,278,116,665
"09/13/2019","1220","Census Tract 206031","1230","Census Tract 207400",388,169,893,424,207,866,516,254,1050,406,218,755,322,124,833,299,120,740
"09/14/2019","1220","Census Tract 206031","1230","Census Tract 207400",333,132,841,348,88,1374,362,168,777,368,162,835,299,113,791,323,132,792
"09/15/2019","1220","Census Tract 206031","1230","Census Tract 207400",317,122,820,252,96,661,410,162,1037,322,125,828,280,107,732,286,112,730
"09/16/2019","1220","Census Tract 206031","1230","Census Tract 207400",374,143,978,503,175,1448,492,248,975,341,154,757,272,119,622,326,96,1110
