"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"04/23/2018","1237","Census Tract 208302","1239","Census Tract 208402",114,53,247,124,53,291,120,63,228,120,58,247,87,42,182,141,57,348
"04/24/2018","1237","Census Tract 208302","1239","Census Tract 208402",112,50,249,130,61,276,131,64,265,107,47,246,100,45,223,88,40,193
"04/25/2018","1237","Census Tract 208302","1239","Census Tract 208402",115,51,257,134,58,309,110,55,219,123,53,286,107,47,244,88,41,184
"04/26/2018","1237","Census Tract 208302","1239","Census Tract 208402",111,47,261,132,52,332,143,69,294,111,48,259,83,37,184,98,39,244
"04/27/2018","1237","Census Tract 208302","1239","Census Tract 208402",110,51,240,117,53,259,134,65,275,100,48,206,105,46,238,96,43,213
"04/28/2018","1237","Census Tract 208302","1239","Census Tract 208402",103,46,230,144,53,386,102,53,197,104,47,228,98,44,216,91,35,237
"04/29/2018","1237","Census Tract 208302","1239","Census Tract 208402",107,45,254,142,50,401,98,50,191,127,46,348,96,42,218,91,40,206
"04/30/2018","1237","Census Tract 208302","1239","Census Tract 208402",105,49,222,120,53,268,125,69,226,103,49,212,79,40,154,97,37,250
"05/01/2018","1237","Census Tract 208302","1239","Census Tract 208402",105,46,243,120,59,245,119,59,241,103,42,248,94,41,213,99,36,273
"05/02/2018","1237","Census Tract 208302","1239","Census Tract 208402",112,47,266,140,49,398,106,51,219,120,57,251,95,41,221,102,35,297
"05/03/2018","1237","Census Tract 208302","1239","Census Tract 208402",109,50,237,140,64,308,116,60,224,107,48,238,90,43,188,104,43,251
"05/04/2018","1237","Census Tract 208302","1239","Census Tract 208402",105,49,222,122,56,265,113,56,226,102,46,223,97,50,190,99,40,243
"05/05/2018","1237","Census Tract 208302","1239","Census Tract 208402",92,42,202,111,42,295,89,47,167,96,40,227,95,46,195,75,33,170
"05/06/2018","1237","Census Tract 208302","1239","Census Tract 208402",101,43,236,106,43,263,91,40,206,102,49,211,104,44,247,102,37,278
"05/07/2018","1237","Census Tract 208302","1239","Census Tract 208402",116,53,254,128,55,298,130,58,291,113,53,241,92,46,183,119,53,265
"05/08/2018","1237","Census Tract 208302","1239","Census Tract 208402",122,55,270,132,59,293,126,66,240,120,53,272,113,49,260,117,48,284
"05/09/2018","1237","Census Tract 208302","1239","Census Tract 208402",121,55,266,143,60,341,135,67,272,109,53,227,109,49,245,118,48,289
"05/10/2018","1237","Census Tract 208302","1239","Census Tract 208402",124,53,290,142,57,351,144,78,263,117,49,280,106,49,230,136,48,385
"05/11/2018","1237","Census Tract 208302","1239","Census Tract 208402",115,49,267,138,49,388,127,66,245,115,49,266,99,44,219,105,42,261
"05/12/2018","1237","Census Tract 208302","1239","Census Tract 208402",108,47,249,150,62,367,104,48,221,119,49,288,91,42,200,116,48,277
"05/13/2018","1237","Census Tract 208302","1239","Census Tract 208402",111,47,265,142,58,348,96,44,210,111,47,260,110,45,264,130,48,351
"05/14/2018","1237","Census Tract 208302","1239","Census Tract 208402",117,48,284,130,54,311,117,56,242,108,39,296,123,54,278,116,50,272
"05/15/2018","1237","Census Tract 208302","1239","Census Tract 208402",127,53,305,133,45,393,138,60,318,118,52,267,124,58,262,144,53,389
"05/16/2018","1237","Census Tract 208302","1239","Census Tract 208402",116,50,269,136,55,336,126,59,269,116,49,272,83,38,184,130,57,294
"05/17/2018","1237","Census Tract 208302","1239","Census Tract 208402",114,52,251,135,61,300,124,64,241,114,48,270,89,44,179,123,58,262
"05/18/2018","1237","Census Tract 208302","1239","Census Tract 208402",114,50,257,118,60,235,134,64,281,117,47,290,98,47,208,120,44,322
"05/19/2018","1237","Census Tract 208302","1239","Census Tract 208402",109,43,271,144,57,362,105,44,247,118,50,280,100,40,249,97,33,285
"05/20/2018","1237","Census Tract 208302","1239","Census Tract 208402",108,49,240,173,69,433,108,53,221,98,47,201,96,44,212,117,46,298
"05/21/2018","1237","Census Tract 208302","1239","Census Tract 208402",120,53,273,146,60,351,113,61,208,109,53,224,124,46,332,108,39,296
"05/22/2018","1237","Census Tract 208302","1239","Census Tract 208402",126,53,301,134,58,306,149,71,314,110,53,231,119,43,325,144,48,434
"05/23/2018","1237","Census Tract 208302","1239","Census Tract 208402",113,49,259,115,55,242,145,70,299,117,48,283,92,41,207,85,37,192
"05/24/2018","1237","Census Tract 208302","1239","Census Tract 208402",124,51,303,165,66,415,131,57,304,103,49,219,116,44,307,147,45,477
"05/25/2018","1237","Census Tract 208302","1239","Census Tract 208402",119,48,292,124,44,346,143,67,301,121,50,290,99,43,228,130,35,476
"05/26/2018","1237","Census Tract 208302","1239","Census Tract 208402",110,44,274,113,39,322,97,35,268,119,56,249,106,42,271,121,48,302
