"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/01/2018","1254","Census Tract 209200","1251","Census Tract 209102",111,46,267,106,46,240,117,48,281,132,59,295,94,43,205,109,43,276
"01/02/2018","1254","Census Tract 209200","1251","Census Tract 209102",110,47,260,104,44,244,119,54,261,114,45,292,104,48,222,107,41,275
"01/03/2018","1254","Census Tract 209200","1251","Census Tract 209102",106,44,254,104,49,218,126,56,282,112,45,274,91,38,214,,,
"01/04/2018","1254","Census Tract 209200","1251","Census Tract 209102",105,46,235,99,34,283,104,50,217,132,55,312,87,43,177,77,37,157
"01/05/2018","1254","Census Tract 209200","1251","Census Tract 209102",106,46,246,102,46,226,107,48,239,124,52,293,96,41,224,94,43,205
"01/06/2018","1254","Census Tract 209200","1251","Census Tract 209102",97,42,226,104,45,239,110,51,238,112,47,268,93,38,226,68,33,137
"01/07/2018","1254","Census Tract 209200","1251","Census Tract 209102",99,40,243,114,43,303,105,47,237,,,,96,42,216,85,35,209
"01/08/2018","1254","Census Tract 209200","1251","Census Tract 209102",115,49,271,121,51,284,132,59,298,118,47,296,101,44,232,75,37,151
"01/09/2018","1254","Census Tract 209200","1251","Census Tract 209102",121,51,286,118,48,290,131,55,310,139,54,354,89,44,180,112,52,243
"01/10/2018","1254","Census Tract 209200","1251","Census Tract 209102",119,48,291,141,49,401,160,69,370,109,46,258,101,43,238,,,
"01/11/2018","1254","Census Tract 209200","1251","Census Tract 209102",112,50,252,100,48,208,147,69,314,96,46,199,101,43,239,85,37,193
"01/12/2018","1254","Census Tract 209200","1251","Census Tract 209102",110,48,250,102,45,229,141,68,288,118,47,292,90,43,186,90,40,199
"01/13/2018","1254","Census Tract 209200","1251","Census Tract 209102",108,45,259,112,44,283,101,48,212,123,55,276,106,43,256,96,36,254
"01/14/2018","1254","Census Tract 209200","1251","Census Tract 209102",91,39,208,101,52,199,104,39,276,,,,89,39,200,79,34,181
"01/15/2018","1254","Census Tract 209200","1251","Census Tract 209102",102,43,239,111,51,241,105,43,258,95,40,223,109,49,244,86,35,211
"01/16/2018","1254","Census Tract 209200","1251","Census Tract 209102",115,48,274,111,52,236,138,61,309,114,48,270,102,46,228,96,30,301
"01/17/2018","1254","Census Tract 209200","1251","Census Tract 209102",105,45,246,109,45,264,131,58,295,96,39,237,93,43,201,,,
"01/18/2018","1254","Census Tract 209200","1251","Census Tract 209102",114,48,270,125,53,293,140,58,336,100,42,239,104,44,246,103,51,209
"01/19/2018","1254","Census Tract 209200","1251","Census Tract 209102",116,48,280,105,41,265,152,70,331,108,47,246,107,42,267,94,37,241
"01/20/2018","1254","Census Tract 209200","1251","Census Tract 209102",115,45,291,108,42,277,123,48,318,107,43,268,132,53,329,83,33,208
"01/21/2018","1254","Census Tract 209200","1251","Census Tract 209102",103,42,250,112,46,271,108,48,240,,,,87,36,208,117,41,336
"01/22/2018","1254","Census Tract 209200","1251","Census Tract 209102",104,45,241,118,53,262,120,51,278,100,44,228,96,42,218,77,34,173
"01/23/2018","1254","Census Tract 209200","1251","Census Tract 209102",112,46,274,112,49,256,129,59,279,120,47,303,100,43,229,84,26,270
"01/24/2018","1254","Census Tract 209200","1251","Census Tract 209102",112,46,271,113,41,311,128,58,285,122,49,305,103,44,239,,,
"01/25/2018","1254","Census Tract 209200","1251","Census Tract 209102",109,47,250,116,48,276,139,64,302,103,45,232,93,41,209,84,36,193
"01/26/2018","1254","Census Tract 209200","1251","Census Tract 209102",113,48,265,127,55,294,131,56,306,116,46,291,100,46,214,92,39,212
"01/27/2018","1254","Census Tract 209200","1251","Census Tract 209102",101,40,256,117,51,265,96,45,206,103,40,266,106,39,291,86,35,211
"01/28/2018","1254","Census Tract 209200","1251","Census Tract 209102",98,43,227,106,47,236,119,54,258,,,,88,39,197,90,38,214
"01/29/2018","1254","Census Tract 209200","1251","Census Tract 209102",109,45,260,141,56,349,131,61,280,106,49,229,81,36,182,74,26,212
"01/30/2018","1254","Census Tract 209200","1251","Census Tract 209102",114,50,260,114,48,268,117,54,253,102,52,200,125,48,322,99,43,227
"01/31/2018","1254","Census Tract 209200","1251","Census Tract 209102",118,50,279,146,59,360,124,59,259,117,48,284,102,42,248,,,
"02/01/2018","1254","Census Tract 209200","1251","Census Tract 209102",113,46,276,121,49,302,139,60,319,111,44,274,99,42,235,86,35,211
