"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"04/23/2018","1249","Census Tract 208903","1246","Census Tract 208801",69,30,158,76,32,180,70,32,154,80,34,186,55,27,114,64,24,167
"04/24/2018","1249","Census Tract 208903","1246","Census Tract 208801",65,27,154,91,32,254,69,31,156,67,31,144,54,24,117,52,20,129
"04/25/2018","1249","Census Tract 208903","1246","Census Tract 208801",62,30,126,73,38,141,73,37,140,55,28,109,56,26,118,50,23,109
"04/26/2018","1249","Census Tract 208903","1246","Census Tract 208801",63,29,137,69,33,142,67,34,129,68,31,151,59,26,131,47,21,108
"04/27/2018","1249","Census Tract 208903","1246","Census Tract 208801",66,30,147,79,37,166,75,39,144,76,31,183,55,24,121,50,24,104
"04/28/2018","1249","Census Tract 208903","1246","Census Tract 208801",58,27,127,75,33,172,62,28,137,64,32,129,57,25,129,42,21,85
"04/29/2018","1249","Census Tract 208903","1246","Census Tract 208801",52,24,112,53,24,115,63,30,129,59,26,130,50,24,104,44,21,89
"04/30/2018","1249","Census Tract 208903","1246","Census Tract 208801",64,29,139,70,26,185,68,32,140,71,35,145,46,24,87,70,29,167
"05/01/2018","1249","Census Tract 208903","1246","Census Tract 208801",64,28,145,70,34,145,77,36,166,67,31,142,50,22,116,54,22,131
"05/02/2018","1249","Census Tract 208903","1246","Census Tract 208801",63,28,139,63,32,123,65,32,134,71,29,177,59,28,125,49,22,108
"05/03/2018","1249","Census Tract 208903","1246","Census Tract 208801",60,27,131,61,26,145,72,32,159,67,33,138,49,24,99,46,20,103
