"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"05/12/2019","1263","Census Tract 210010","1382","Census Tract 224200",48,26,88,48,24,94,52,30,89,52,28,95,50,27,91,43,24,75
"05/13/2019","1263","Census Tract 210010","1382","Census Tract 224200",56,29,108,49,26,92,119,71,199,55,30,101,43,26,70,43,24,76
"05/14/2019","1263","Census Tract 210010","1382","Census Tract 224200",52,28,96,47,26,83,115,63,211,53,30,94,45,26,76,39,23,66
"05/15/2019","1263","Census Tract 210010","1382","Census Tract 224200",58,29,114,49,26,94,127,76,214,58,31,107,54,28,102,39,23,65
"05/16/2019","1263","Census Tract 210010","1382","Census Tract 224200",62,32,121,59,32,110,124,74,209,62,34,112,48,27,85,52,27,100
"05/17/2019","1263","Census Tract 210010","1382","Census Tract 224200",63,32,125,50,27,91,124,68,225,70,36,135,57,30,106,41,24,73
"05/18/2019","1263","Census Tract 210010","1382","Census Tract 224200",58,30,109,45,24,81,65,37,114,61,33,114,69,35,136,44,25,77
"05/19/2019","1263","Census Tract 210010","1382","Census Tract 224200",49,27,87,43,24,77,50,28,88,46,26,81,49,28,85,52,28,96
"05/20/2019","1263","Census Tract 210010","1382","Census Tract 224200",57,29,110,48,26,87,135,80,228,53,29,95,47,27,81,49,26,94
"05/21/2019","1263","Census Tract 210010","1382","Census Tract 224200",57,29,111,51,27,96,121,69,213,59,31,111,47,28,79,39,23,68
"05/22/2019","1263","Census Tract 210010","1382","Census Tract 224200",62,31,124,49,27,89,141,79,250,74,38,144,46,27,77,41,23,70
"05/23/2019","1263","Census Tract 210010","1382","Census Tract 224200",59,30,114,48,27,86,112,63,198,65,34,123,47,27,83,46,26,79
"05/24/2019","1263","Census Tract 210010","1382","Census Tract 224200",58,30,113,47,26,85,102,60,174,69,34,138,48,27,85,41,24,70
"05/25/2019","1263","Census Tract 210010","1382","Census Tract 224200",49,27,87,45,24,83,61,34,107,56,31,101,48,28,82,39,24,65
"05/26/2019","1263","Census Tract 210010","1382","Census Tract 224200",45,26,78,40,23,71,54,30,98,49,27,88,44,27,73,40,24,67
"05/27/2019","1263","Census Tract 210010","1382","Census Tract 224200",43,25,75,36,21,60,43,26,71,45,26,79,46,26,81,42,24,73
"05/28/2019","1263","Census Tract 210010","1382","Census Tract 224200",57,30,109,52,27,101,109,62,193,62,33,113,44,27,73,44,25,78
"05/29/2019","1263","Census Tract 210010","1382","Census Tract 224200",58,29,113,51,26,97,136,85,219,55,30,100,54,29,100,38,23,62
"05/30/2019","1263","Census Tract 210010","1382","Census Tract 224200",59,30,116,47,26,86,132,82,215,60,33,110,55,29,105,40,23,69
"05/31/2019","1263","Census Tract 210010","1382","Census Tract 224200",62,30,125,54,28,102,113,62,205,67,34,129,59,29,118,42,24,73
"06/01/2019","1263","Census Tract 210010","1382","Census Tract 224200",53,29,98,50,26,94,57,35,95,54,30,97,54,30,95,51,26,100
"06/02/2019","1263","Census Tract 210010","1382","Census Tract 224200",58,28,121,97,33,284,50,29,84,52,27,99,45,26,77,66,28,154
"06/03/2019","1263","Census Tract 210010","1382","Census Tract 224200",56,29,108,46,25,84,117,73,186,56,31,103,47,27,82,42,24,74
"06/04/2019","1263","Census Tract 210010","1382","Census Tract 224200",57,30,110,61,32,114,129,84,199,57,30,106,44,26,73,37,23,61
"06/05/2019","1263","Census Tract 210010","1382","Census Tract 224200",61,30,121,55,29,102,149,87,254,65,34,125,49,28,85,36,22,60
"06/06/2019","1263","Census Tract 210010","1382","Census Tract 224200",64,31,129,47,25,88,157,87,282,71,38,132,54,29,103,38,23,62
"06/07/2019","1263","Census Tract 210010","1382","Census Tract 224200",62,31,124,49,26,93,121,74,197,66,35,124,57,30,107,43,23,79
"06/08/2019","1263","Census Tract 210010","1382","Census Tract 224200",55,29,103,53,27,106,69,40,118,65,35,119,53,29,97,41,23,73
"06/09/2019","1263","Census Tract 210010","1382","Census Tract 224200",49,26,90,47,25,90,53,29,98,58,30,115,50,28,91,38,23,62
"06/10/2019","1263","Census Tract 210010","1382","Census Tract 224200",63,31,128,56,29,110,134,68,266,64,33,126,51,28,91,43,24,78
"06/11/2019","1263","Census Tract 210010","1382","Census Tract 224200",77,34,171,56,29,110,182,79,416,65,33,128,74,34,160,42,24,72
"06/12/2019","1263","Census Tract 210010","1382","Census Tract 224200",72,33,156,57,28,115,163,74,359,76,37,158,59,30,115,40,23,69
"06/13/2019","1263","Census Tract 210010","1382","Census Tract 224200",70,33,150,53,27,102,181,86,379,73,35,149,56,31,99,39,23,66
"06/14/2019","1263","Census Tract 210010","1382","Census Tract 224200",66,32,133,47,26,85,124,68,226,76,40,145,64,32,128,42,24,73
"06/15/2019","1263","Census Tract 210010","1382","Census Tract 224200",52,28,94,45,25,82,60,33,110,62,34,113,52,30,89,40,23,70
"06/16/2019","1263","Census Tract 210010","1382","Census Tract 224200",45,25,79,45,23,85,48,27,85,49,28,88,47,28,78,39,23,66
"06/17/2019","1263","Census Tract 210010","1382","Census Tract 224200",55,29,103,52,27,99,95,55,164,55,31,98,47,27,83,41,23,72
"06/18/2019","1263","Census Tract 210010","1382","Census Tract 224200",56,29,107,48,27,84,138,77,249,56,30,103,45,27,75,41,24,69
"06/19/2019","1263","Census Tract 210010","1382","Census Tract 224200",57,29,109,45,25,81,139,88,218,62,34,114,47,28,79,39,23,67
"06/20/2019","1263","Census Tract 210010","1382","Census Tract 224200",62,31,123,48,26,90,115,69,191,62,33,114,59,31,112,41,22,76
"06/21/2019","1263","Census Tract 210010","1382","Census Tract 224200",63,31,127,46,25,84,109,62,191,66,35,125,67,32,138,40,23,69
"06/22/2019","1263","Census Tract 210010","1382","Census Tract 224200",63,32,123,40,24,69,74,38,141,65,34,124,81,38,172,43,24,74
"06/23/2019","1263","Census Tract 210010","1382","Census Tract 224200",52,27,97,43,23,80,58,33,100,57,30,109,56,29,108,45,25,81
"06/24/2019","1263","Census Tract 210010","1382","Census Tract 224200",57,29,110,52,27,97,104,66,164,56,31,104,49,27,87,44,24,82
"06/25/2019","1263","Census Tract 210010","1382","Census Tract 224200",64,31,130,49,27,90,127,72,221,57,30,107,67,33,138,39,23,65
"06/26/2019","1263","Census Tract 210010","1382","Census Tract 224200",62,31,123,47,27,82,121,72,202,56,31,103,68,33,138,38,23,63
"06/27/2019","1263","Census Tract 210010","1382","Census Tract 224200",60,31,116,46,27,78,142,85,238,67,38,119,51,29,92,38,23,63
"06/28/2019","1263","Census Tract 210010","1382","Census Tract 224200",62,31,122,50,26,93,128,77,212,74,40,135,49,28,86,36,22,58
"06/29/2019","1263","Census Tract 210010","1382","Census Tract 224200",55,29,103,40,23,69,70,43,113,61,32,113,62,32,119,38,23,64
"06/30/2019","1263","Census Tract 210010","1382","Census Tract 224200",44,25,76,41,23,73,48,27,85,50,27,91,42,25,68,40,24,66
"04/01/2019","1263","Census Tract 210010","1382","Census Tract 224200",55,28,105,44,24,81,82,46,148,56,30,105,56,29,108,42,23,74
"04/02/2019","1263","Census Tract 210010","1382","Census Tract 224200",62,31,124,51,28,95,121,75,197,61,33,114,59,29,117,44,25,79
"04/03/2019","1263","Census Tract 210010","1382","Census Tract 224200",59,30,114,50,27,93,111,61,201,58,32,105,61,30,120,38,23,64
"04/04/2019","1263","Census Tract 210010","1382","Census Tract 224200",66,33,135,52,27,99,126,71,224,63,34,117,71,34,150,44,25,76
"04/05/2019","1263","Census Tract 210010","1382","Census Tract 224200",65,32,129,54,29,100,130,75,225,66,34,126,63,33,122,41,24,71
"04/06/2019","1263","Census Tract 210010","1382","Census Tract 224200",52,29,94,40,24,67,62,36,107,58,32,105,57,30,105,43,26,72
"04/07/2019","1263","Census Tract 210010","1382","Census Tract 224200",52,28,98,39,22,66,48,27,83,49,27,89,74,33,163,45,25,80
"04/08/2019","1263","Census Tract 210010","1382","Census Tract 224200",57,29,109,54,28,103,118,72,193,56,30,102,45,27,77,42,23,77
"04/09/2019","1263","Census Tract 210010","1382","Census Tract 224200",67,32,141,52,28,97,144,81,258,58,32,105,74,33,168,38,22,66
"04/10/2019","1263","Census Tract 210010","1382","Census Tract 224200",68,33,140,63,34,118,145,74,282,64,34,121,66,32,137,44,25,78
"04/11/2019","1263","Census Tract 210010","1382","Census Tract 224200",66,32,136,56,29,106,130,74,229,72,36,145,48,27,85,50,26,96
"04/12/2019","1263","Census Tract 210010","1382","Census Tract 224200",61,31,120,52,28,96,130,74,227,66,34,125,54,30,96,41,24,72
"04/13/2019","1263","Census Tract 210010","1382","Census Tract 224200",55,30,101,50,26,97,65,35,120,68,37,127,54,30,97,39,24,63
"04/14/2019","1263","Census Tract 210010","1382","Census Tract 224200",47,26,82,41,23,73,60,34,106,49,28,86,47,27,82,40,24,68
"04/15/2019","1263","Census Tract 210010","1382","Census Tract 224200",61,30,123,52,27,100,98,52,184,56,31,102,72,32,159,41,23,71
"04/16/2019","1263","Census Tract 210010","1382","Census Tract 224200",58,30,112,55,29,105,120,70,203,54,30,96,50,27,90,40,23,68
"04/17/2019","1263","Census Tract 210010","1382","Census Tract 224200",61,31,120,50,28,90,137,80,236,64,34,118,53,29,97,43,24,77
"04/18/2019","1263","Census Tract 210010","1382","Census Tract 224200",66,32,134,46,26,81,131,74,231,64,34,119,71,33,153,44,24,78
"04/19/2019","1263","Census Tract 210010","1382","Census Tract 224200",57,29,109,43,25,76,105,60,185,67,35,129,49,28,85,40,23,71
"04/20/2019","1263","Census Tract 210010","1382","Census Tract 224200",47,27,82,43,24,77,49,29,81,51,29,90,52,29,94,38,24,61
"04/21/2019","1263","Census Tract 210010","1382","Census Tract 224200",52,27,99,41,22,74,60,31,114,68,32,144,48,26,87,41,24,70
"04/22/2019","1263","Census Tract 210010","1382","Census Tract 224200",62,30,126,49,26,90,107,59,193,52,30,90,77,34,177,45,24,83
"04/23/2019","1263","Census Tract 210010","1382","Census Tract 224200",63,31,127,58,29,119,145,87,243,67,34,131,45,27,75,49,25,93
"04/24/2019","1263","Census Tract 210010","1382","Census Tract 224200",58,30,112,50,27,92,145,83,255,60,33,107,45,27,76,41,24,70
"04/25/2019","1263","Census Tract 210010","1382","Census Tract 224200",60,30,120,51,28,95,152,87,265,65,34,127,49,27,87,41,25,69
"04/26/2019","1263","Census Tract 210010","1382","Census Tract 224200",68,33,141,49,26,90,125,68,230,65,33,126,77,36,163,46,26,82
"04/27/2019","1263","Census Tract 210010","1382","Census Tract 224200",50,28,92,48,25,90,56,31,101,56,30,105,49,28,86,45,25,80
"04/28/2019","1263","Census Tract 210010","1382","Census Tract 224200",50,27,92,46,23,90,73,39,135,51,27,96,46,26,80,44,25,75
"04/29/2019","1263","Census Tract 210010","1382","Census Tract 224200",55,29,105,53,27,102,100,63,159,53,30,94,44,26,74,48,25,92
"04/30/2019","1263","Census Tract 210010","1382","Census Tract 224200",60,30,119,48,26,89,135,83,220,55,30,101,57,31,106,40,23,71
"05/01/2019","1263","Census Tract 210010","1382","Census Tract 224200",57,30,110,55,28,108,113,65,198,57,31,105,48,27,85,40,23,68
"05/02/2019","1263","Census Tract 210010","1382","Census Tract 224200",60,30,116,51,28,93,143,78,261,62,33,118,49,28,86,39,24,65
"05/03/2019","1263","Census Tract 210010","1382","Census Tract 224200",60,31,118,47,26,86,132,74,234,71,37,133,49,29,83,39,22,67
"05/04/2019","1263","Census Tract 210010","1382","Census Tract 224200",56,30,105,52,25,107,65,36,119,67,33,134,56,32,99,41,25,69
