"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"11/10/2019","1220","Census Tract 206031","1224","Census Tract 206300",195,81,466,161,66,390,192,91,406,202,88,461,179,66,481,206,84,501
"11/11/2019","1220","Census Tract 206031","1224","Census Tract 206300",223,90,552,242,95,616,259,125,537,223,92,541,200,89,447,163,50,530
"11/12/2019","1220","Census Tract 206031","1224","Census Tract 206300",254,112,575,321,154,670,284,132,611,249,116,534,197,84,464,183,77,433
"11/13/2019","1220","Census Tract 206031","1224","Census Tract 206300",249,107,577,276,145,527,291,127,664,232,98,548,201,84,478,191,81,447
"11/14/2019","1220","Census Tract 206031","1224","Census Tract 206300",268,113,636,315,163,610,339,181,633,255,99,655,189,76,468,196,77,499
"11/15/2019","1220","Census Tract 206031","1224","Census Tract 206300",251,102,619,281,129,611,310,149,646,251,91,694,206,86,497,155,59,405
"11/16/2019","1220","Census Tract 206031","1224","Census Tract 206300",197,85,457,160,72,357,195,93,407,223,102,487,194,82,456,184,71,473
"11/17/2019","1220","Census Tract 206031","1224","Census Tract 206300",183,80,422,144,81,257,188,85,415,187,70,497,183,79,423,183,87,385
"11/18/2019","1220","Census Tract 206031","1224","Census Tract 206300",252,109,581,295,143,607,281,118,666,249,108,574,174,71,425,200,103,385
"11/19/2019","1220","Census Tract 206031","1224","Census Tract 206300",249,111,558,257,143,464,304,130,710,229,103,509,209,86,508,178,94,336
"11/20/2019","1220","Census Tract 206031","1224","Census Tract 206300",252,115,552,283,155,518,278,134,578,242,103,568,179,73,437,233,126,429
"11/21/2019","1220","Census Tract 206031","1224","Census Tract 206300",247,120,509,266,131,543,291,149,569,249,116,530,203,103,396,183,87,384
"11/22/2019","1220","Census Tract 206031","1224","Census Tract 206300",236,106,525,255,112,579,286,141,582,231,97,548,205,97,434,180,78,412
"11/23/2019","1220","Census Tract 206031","1224","Census Tract 206300",197,86,449,167,73,385,202,86,474,214,90,507,188,86,411,199,90,440
"11/24/2019","1220","Census Tract 206031","1224","Census Tract 206300",180,80,403,116,45,298,197,87,449,182,93,356,157,63,386,192,88,420
"11/25/2019","1220","Census Tract 206031","1224","Census Tract 206300",247,104,585,255,99,656,301,142,636,241,102,569,199,87,454,161,68,380
"11/26/2019","1220","Census Tract 206031","1224","Census Tract 206300",260,114,591,286,162,503,314,159,619,256,109,601,180,75,429,173,65,459
"11/27/2019","1220","Census Tract 206031","1224","Census Tract 206300",205,87,484,195,110,346,223,92,538,207,81,528,207,90,476,180,75,431
"11/28/2019","1220","Census Tract 206031","1224","Census Tract 206300",190,76,473,192,78,474,193,88,423,183,60,556,196,84,457,190,84,430
"11/29/2019","1220","Census Tract 206031","1224","Census Tract 206300",196,88,436,200,74,536,219,110,435,219,115,416,185,81,423,151,61,376
"11/30/2019","1220","Census Tract 206031","1224","Census Tract 206300",175,70,440,151,70,322,190,69,527,170,58,493,183,78,428,143,75,275
"12/01/2019","1220","Census Tract 206031","1224","Census Tract 206300",184,73,460,142,73,277,186,65,530,177,83,376,188,66,534,195,77,490
"12/02/2019","1220","Census Tract 206031","1224","Census Tract 206300",218,99,479,235,117,472,256,128,513,208,82,528,171,78,375,187,89,391
"12/03/2019","1220","Census Tract 206031","1224","Census Tract 206300",256,126,519,280,164,480,322,160,649,214,107,425,187,91,381,194,98,385
"12/04/2019","1220","Census Tract 206031","1224","Census Tract 206300",223,96,520,256,103,635,251,114,552,190,83,431,188,80,439,222,107,462
"12/05/2019","1220","Census Tract 206031","1224","Census Tract 206300",244,115,516,267,147,485,298,157,563,236,99,557,193,88,422,175,92,331
"12/06/2019","1220","Census Tract 206031","1224","Census Tract 206300",249,106,583,241,119,485,293,132,648,264,121,578,216,87,536,179,63,505
"12/07/2019","1220","Census Tract 206031","1224","Census Tract 206300",197,90,429,163,100,266,196,91,422,207,96,447,205,92,456,171,77,378
"12/08/2019","1220","Census Tract 206031","1224","Census Tract 206300",182,77,427,175,69,447,189,82,432,178,74,429,184,82,408,181,77,428
"12/09/2019","1220","Census Tract 206031","1224","Census Tract 206300",235,111,498,252,151,420,272,141,524,237,97,579,173,82,363,209,86,509
"12/10/2019","1220","Census Tract 206031","1224","Census Tract 206300",253,110,579,291,139,609,273,117,637,275,112,676,201,100,404,174,73,413
"12/11/2019","1220","Census Tract 206031","1224","Census Tract 206300",246,111,542,246,122,494,326,148,718,222,101,487,212,102,441,159,70,361
"12/12/2019","1220","Census Tract 206031","1224","Census Tract 206300",250,114,547,241,126,460,315,166,598,246,104,578,202,87,467,184,85,396
"12/13/2019","1220","Census Tract 206031","1224","Census Tract 206300",251,108,585,255,138,471,314,151,651,260,103,653,207,85,504,178,80,393
"12/14/2019","1220","Census Tract 206031","1224","Census Tract 206300",206,89,476,240,98,588,204,82,510,229,93,563,197,90,429,189,86,413
"12/15/2019","1220","Census Tract 206031","1224","Census Tract 206300",181,73,446,171,67,431,183,75,442,192,77,474,168,70,399,179,71,454
"12/16/2019","1220","Census Tract 206031","1224","Census Tract 206300",242,110,535,257,134,492,291,136,621,234,113,483,187,75,469,207,85,502
"12/17/2019","1220","Census Tract 206031","1224","Census Tract 206300",253,112,570,278,161,482,306,135,695,238,113,499,190,75,484,186,84,409
"12/18/2019","1220","Census Tract 206031","1224","Census Tract 206300",269,119,609,274,125,598,361,175,744,260,122,553,189,84,426,175,73,419
"12/19/2019","1220","Census Tract 206031","1224","Census Tract 206300",252,111,572,258,110,602,343,171,689,225,103,490,200,84,475,173,84,358
"12/20/2019","1220","Census Tract 206031","1224","Census Tract 206300",249,107,579,243,125,474,299,147,610,279,114,679,191,81,445,214,83,552
"12/21/2019","1220","Census Tract 206031","1224","Census Tract 206300",192,82,446,206,99,430,196,83,461,216,97,479,187,80,436,167,69,406
"12/22/2019","1220","Census Tract 206031","1224","Census Tract 206300",182,72,459,191,81,450,176,85,362,175,71,431,184,69,488,189,69,519
"12/23/2019","1220","Census Tract 206031","1224","Census Tract 206300",248,111,557,206,118,358,311,140,688,261,114,596,219,104,459,182,74,447
"12/24/2019","1220","Census Tract 206031","1224","Census Tract 206300",189,77,461,205,108,389,188,76,462,208,77,558,167,66,425,172,91,323
"12/25/2019","1220","Census Tract 206031","1224","Census Tract 206300",183,70,479,211,78,567,194,79,475,198,50,776,171,81,360,168,84,337
"12/26/2019","1220","Census Tract 206031","1224","Census Tract 206300",198,80,489,226,96,533,216,88,532,198,86,455,183,67,496,189,80,442
"12/27/2019","1220","Census Tract 206031","1224","Census Tract 206300",203,88,469,172,69,427,274,131,574,203,89,462,183,85,397,151,56,405
"12/28/2019","1220","Census Tract 206031","1224","Census Tract 206300",172,67,444,174,103,291,160,53,480,174,71,427,172,70,421,184,65,516
"12/29/2019","1220","Census Tract 206031","1224","Census Tract 206300",175,69,441,150,80,280,206,94,452,166,70,396,180,68,476,163,57,467
"12/30/2019","1220","Census Tract 206031","1224","Census Tract 206300",212,90,498,208,99,437,249,94,659,211,102,433,188,80,442,172,80,370
"12/31/2019","1220","Census Tract 206031","1224","Census Tract 206300",197,79,488,247,120,508,216,84,550,261,107,635,179,71,449,145,70,299
