"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/13/2019","1234","Census Tract 207900","1380","Census Tract 224010",180,82,395,142,63,320,218,94,505,172,76,387,180,85,383,169,82,345
"10/14/2019","1234","Census Tract 207900","1380","Census Tract 224010",191,90,406,158,82,305,222,101,484,189,97,369,189,88,405,174,73,415
"10/15/2019","1234","Census Tract 207900","1380","Census Tract 224010",186,83,418,152,68,340,229,109,478,187,82,430,168,75,376,140,64,308
"10/16/2019","1234","Census Tract 207900","1380","Census Tract 224010",200,91,436,166,78,352,243,123,480,183,84,394,198,89,439,164,66,406
"10/17/2019","1234","Census Tract 207900","1380","Census Tract 224010",189,90,400,160,74,346,239,122,468,185,86,397,160,79,325,158,72,344
"10/18/2019","1234","Census Tract 207900","1380","Census Tract 224010",183,88,382,156,64,375,207,102,421,188,94,378,173,90,332,164,65,415
"10/19/2019","1234","Census Tract 207900","1380","Census Tract 224010",178,86,366,156,68,360,169,86,332,182,86,386,197,97,400,157,78,316
"10/20/2019","1234","Census Tract 207900","1380","Census Tract 224010",176,81,384,170,73,393,165,75,364,184,84,403,186,81,426,167,83,337
"10/21/2019","1234","Census Tract 207900","1380","Census Tract 224010",184,84,399,156,77,315,205,98,426,180,83,393,187,81,429,163,77,345
"10/22/2019","1234","Census Tract 207900","1380","Census Tract 224010",217,96,488,185,78,439,270,119,609,177,89,351,243,105,564,160,77,334
"10/23/2019","1234","Census Tract 207900","1380","Census Tract 224010",203,89,461,189,82,433,268,117,615,182,84,398,180,84,387,159,68,374
"10/24/2019","1234","Census Tract 207900","1380","Census Tract 224010",209,96,454,170,84,344,283,132,603,197,94,411,188,87,403,145,61,348
"10/25/2019","1234","Census Tract 207900","1380","Census Tract 224010",211,98,451,163,79,340,272,149,496,177,83,379,221,99,492,167,80,344
"10/26/2019","1234","Census Tract 207900","1380","Census Tract 224010",210,94,471,173,69,432,181,90,365,222,89,548,242,107,548,178,88,356
"10/27/2019","1234","Census Tract 207900","1380","Census Tract 224010",183,83,405,150,62,365,178,88,359,170,71,404,205,86,491,182,88,377
"10/28/2019","1234","Census Tract 207900","1380","Census Tract 224010",184,87,388,155,76,317,220,110,441,171,83,349,180,86,379,177,75,417
"10/29/2019","1234","Census Tract 207900","1380","Census Tract 224010",199,93,424,164,89,302,238,120,472,180,81,397,199,89,441,174,86,352
"10/30/2019","1234","Census Tract 207900","1380","Census Tract 224010",207,94,456,150,80,280,276,134,569,175,84,365,202,86,474,186,87,396
"10/31/2019","1234","Census Tract 207900","1380","Census Tract 224010",197,93,420,160,70,362,247,122,501,172,84,350,198,96,407,166,72,385
"11/01/2019","1234","Census Tract 207900","1380","Census Tract 224010",194,90,418,171,74,390,236,116,481,183,88,379,196,96,400,163,70,378
"11/02/2019","1234","Census Tract 207900","1380","Census Tract 224010",179,85,373,164,73,367,162,86,306,175,83,370,201,93,436,158,80,313
"11/03/2019","1234","Census Tract 207900","1380","Census Tract 224010",191,85,428,155,70,341,185,80,429,211,93,479,208,90,477,174,83,364
"11/04/2019","1234","Census Tract 207900","1380","Census Tract 224010",189,84,423,173,80,371,223,102,484,173,78,385,193,84,442,148,66,332
"11/05/2019","1234","Census Tract 207900","1380","Census Tract 224010",201,87,463,163,80,332,295,126,693,162,74,353,173,82,366,153,54,436
"11/06/2019","1234","Census Tract 207900","1380","Census Tract 224010",209,90,482,166,74,373,286,124,661,176,78,396,194,88,427,158,77,325
"11/07/2019","1234","Census Tract 207900","1380","Census Tract 224010",206,94,451,165,72,376,260,123,548,189,83,430,196,92,416,167,88,315
"11/08/2019","1234","Census Tract 207900","1380","Census Tract 224010",211,99,448,158,76,329,257,127,520,195,97,392,217,98,477,162,79,332
"11/09/2019","1234","Census Tract 207900","1380","Census Tract 224010",181,85,386,153,65,360,159,79,321,187,82,425,189,89,402,181,90,364
"11/10/2019","1234","Census Tract 207900","1380","Census Tract 224010",181,85,388,174,74,409,181,96,340,182,87,379,205,96,437,167,76,366
"11/11/2019","1234","Census Tract 207900","1380","Census Tract 224010",187,89,393,169,77,369,193,100,374,183,91,365,213,93,486,156,76,319
"11/12/2019","1234","Census Tract 207900","1380","Census Tract 224010",205,94,447,183,82,411,280,138,565,183,86,388,186,88,393,139,65,301
"11/13/2019","1234","Census Tract 207900","1380","Census Tract 224010",215,98,475,164,78,341,274,124,606,172,84,354,220,102,476,185,78,438
"11/14/2019","1234","Census Tract 207900","1380","Census Tract 224010",195,91,413,172,80,368,234,118,463,176,85,362,189,86,414,162,72,363
"11/15/2019","1234","Census Tract 207900","1380","Census Tract 224010",213,105,434,168,81,344,255,138,469,198,98,399,218,107,445,154,73,325
"11/16/2019","1234","Census Tract 207900","1380","Census Tract 224010",191,91,398,177,92,341,194,95,395,192,90,406,203,96,428,172,83,354
"11/17/2019","1234","Census Tract 207900","1380","Census Tract 224010",183,88,378,164,87,309,177,89,353,178,88,358,214,96,476,171,83,353
"11/18/2019","1234","Census Tract 207900","1380","Census Tract 224010",193,91,406,168,87,325,238,108,522,185,91,376,185,88,390,158,76,329
"11/19/2019","1234","Census Tract 207900","1380","Census Tract 224010",205,94,450,167,85,329,271,124,592,169,80,357,204,91,455,160,79,323
"11/20/2019","1234","Census Tract 207900","1380","Census Tract 224010",204,91,455,161,73,355,271,119,616,186,91,379,205,93,451,138,56,340
"11/21/2019","1234","Census Tract 207900","1380","Census Tract 224010",197,90,427,156,75,322,259,128,522,182,86,383,184,85,396,140,58,338
"11/22/2019","1234","Census Tract 207900","1380","Census Tract 224010",211,101,440,156,77,315,260,133,508,196,97,399,214,103,444,147,69,311
"11/23/2019","1234","Census Tract 207900","1380","Census Tract 224010",184,89,380,165,78,351,199,91,433,203,101,408,171,85,343,169,82,348
"11/24/2019","1234","Census Tract 207900","1380","Census Tract 224010",183,87,384,172,80,369,183,92,364,181,87,377,210,96,459,160,79,326
"11/25/2019","1234","Census Tract 207900","1380","Census Tract 224010",227,102,506,173,82,367,319,154,658,194,92,410,190,85,427,155,75,323
"11/26/2019","1234","Census Tract 207900","1380","Census Tract 224010",189,84,423,149,71,313,237,117,478,179,75,429,165,78,347,166,72,383
"11/27/2019","1234","Census Tract 207900","1380","Census Tract 224010",185,82,415,154,71,334,188,92,382,194,84,450,195,88,433,153,61,380
"11/28/2019","1234","Census Tract 207900","1380","Census Tract 224010",166,75,368,168,89,318,167,59,469,174,76,394,168,80,355,157,77,323
"11/29/2019","1234","Census Tract 207900","1380","Census Tract 224010",184,87,389,161,81,323,177,76,410,174,84,361,203,96,428,141,74,268
"11/30/2019","1234","Census Tract 207900","1380","Census Tract 224010",173,80,378,140,55,355,184,104,323,173,76,395,187,89,391,155,67,357
"12/01/2019","1234","Census Tract 207900","1380","Census Tract 224010",192,90,409,140,66,295,194,88,428,228,107,484,194,87,431,160,84,302
"12/02/2019","1234","Census Tract 207900","1380","Census Tract 224010",178,86,368,150,79,282,200,100,402,186,84,414,163,80,329,155,75,321
"12/03/2019","1234","Census Tract 207900","1380","Census Tract 224010",200,93,431,158,70,355,257,126,521,171,84,350,201,90,447,161,82,319
"12/04/2019","1234","Census Tract 207900","1380","Census Tract 224010",177,85,368,158,74,339,194,105,359,166,76,359,187,87,399,161,80,325
"12/05/2019","1234","Census Tract 207900","1380","Census Tract 224010",188,92,386,163,76,347,230,120,441,175,82,373,165,81,334,166,89,306
"12/06/2019","1234","Census Tract 207900","1380","Census Tract 224010",191,94,389,179,88,363,212,97,460,185,91,373,197,101,383,147,78,277
"12/07/2019","1234","Census Tract 207900","1380","Census Tract 224010",168,80,352,155,65,368,171,77,378,164,78,345,175,88,346,160,75,341
"12/08/2019","1234","Census Tract 207900","1380","Census Tract 224010",185,92,372,183,81,414,173,90,334,171,87,335,217,101,465,179,92,350
"12/09/2019","1234","Census Tract 207900","1380","Census Tract 224010",188,87,405,161,72,364,221,109,448,183,90,370,173,83,361,173,69,435
"12/10/2019","1234","Census Tract 207900","1380","Census Tract 224010",197,94,409,160,78,329,254,122,529,172,82,362,188,100,354,154,68,348
"12/11/2019","1234","Census Tract 207900","1380","Census Tract 224010",205,97,434,175,73,420,273,142,527,187,88,395,181,93,354,154,75,316
"12/12/2019","1234","Census Tract 207900","1380","Census Tract 224010",189,92,391,159,80,314,234,115,474,179,84,379,178,89,356,156,76,320
"12/13/2019","1234","Census Tract 207900","1380","Census Tract 224010",199,96,413,163,69,386,232,121,445,211,97,459,179,88,361,174,87,349
"12/14/2019","1234","Census Tract 207900","1380","Census Tract 224010",178,85,373,180,80,402,178,87,366,196,90,429,172,82,360,166,82,334
"12/15/2019","1234","Census Tract 207900","1380","Census Tract 224010",200,88,451,156,67,366,174,89,339,177,85,369,289,110,757,188,82,431
"12/16/2019","1234","Census Tract 207900","1380","Census Tract 224010",186,83,418,161,73,356,224,112,446,181,78,423,162,78,333,179,70,457
"12/17/2019","1234","Census Tract 207900","1380","Census Tract 224010",210,94,466,174,78,387,267,128,554,197,91,426,198,90,438,138,60,320
"12/18/2019","1234","Census Tract 207900","1380","Census Tract 224010",202,87,467,166,82,337,253,108,594,201,89,454,179,74,431,152,71,321
"12/19/2019","1234","Census Tract 207900","1380","Census Tract 224010",221,95,511,171,70,416,286,126,650,201,90,448,221,97,503,164,75,357
"12/20/2019","1234","Census Tract 207900","1380","Census Tract 224010",203,96,428,172,78,378,216,111,421,202,91,448,212,102,441,171,79,370
"12/21/2019","1234","Census Tract 207900","1380","Census Tract 224010",181,83,392,180,76,424,197,96,401,189,81,438,177,86,365,173,80,371
"12/22/2019","1234","Census Tract 207900","1380","Census Tract 224010",198,88,442,167,74,375,188,84,419,168,84,335,262,109,629,161,75,344
"12/23/2019","1234","Census Tract 207900","1380","Census Tract 224010",188,87,406,167,80,346,185,82,416,203,99,416,190,86,418,176,81,385
"12/24/2019","1234","Census Tract 207900","1380","Census Tract 224010",168,77,366,167,84,331,149,63,351,183,90,370,170,76,381,150,64,350
"12/25/2019","1234","Census Tract 207900","1380","Census Tract 224010",196,84,457,168,51,557,196,76,505,166,88,314,219,98,487,168,65,430
"12/26/2019","1234","Census Tract 207900","1380","Census Tract 224010",173,78,382,160,66,388,184,79,430,169,77,368,171,83,350,182,80,410
"12/27/2019","1234","Census Tract 207900","1380","Census Tract 224010",172,84,351,152,76,304,173,92,325,172,85,350,183,88,381,145,64,329
"12/28/2019","1234","Census Tract 207900","1380","Census Tract 224010",181,85,385,151,76,297,176,97,317,178,80,393,210,96,456,152,72,319
"12/29/2019","1234","Census Tract 207900","1380","Census Tract 224010",184,90,375,160,94,273,187,94,370,156,82,295,214,99,464,174,85,357
"12/30/2019","1234","Census Tract 207900","1380","Census Tract 224010",167,81,343,156,77,314,173,96,312,172,72,406,174,85,356,137,75,248
"12/31/2019","1234","Census Tract 207900","1380","Census Tract 224010",184,89,381,169,87,327,173,86,349,188,82,430,193,96,385,153,78,298
