"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/04/2019","1228","Census Tract 207301","1232","Census Tract 207502",185,71,482,143,62,328,215,83,559,202,78,524,176,65,477,160,68,374
"01/05/2019","1228","Census Tract 207301","1232","Census Tract 207502",184,72,472,183,70,483,179,71,449,210,85,519,175,66,464,182,73,456
"01/06/2019","1228","Census Tract 207301","1232","Census Tract 207502",191,74,490,206,68,623,217,101,466,193,72,514,162,61,428,194,76,492
"01/07/2019","1228","Census Tract 207301","1232","Census Tract 207502",192,72,513,196,74,515,221,87,561,198,77,510,169,62,457,167,57,487
"01/08/2019","1228","Census Tract 207301","1232","Census Tract 207502",194,75,500,186,78,443,252,99,636,194,77,488,166,61,449,162,69,380
"01/09/2019","1228","Census Tract 207301","1232","Census Tract 207502",194,71,532,191,78,464,265,90,778,186,71,485,157,60,410,168,59,476
"01/10/2019","1228","Census Tract 207301","1232","Census Tract 207502",220,81,595,206,77,547,305,118,789,225,83,608,184,71,479,166,62,448
"01/11/2019","1228","Census Tract 207301","1232","Census Tract 207502",204,76,544,191,73,497,263,95,722,215,83,559,184,69,486,164,63,423
"01/12/2019","1228","Census Tract 207301","1232","Census Tract 207502",197,75,520,160,55,465,177,69,452,217,84,563,190,70,511,209,82,530
"01/13/2019","1228","Census Tract 207301","1232","Census Tract 207502",189,72,494,210,76,578,168,68,410,210,85,515,155,57,423,202,78,527
"01/14/2019","1228","Census Tract 207301","1232","Census Tract 207502",238,89,632,248,101,609,250,87,717,307,127,742,169,67,427,166,63,435
"01/15/2019","1228","Census Tract 207301","1232","Census Tract 207502",256,90,728,190,66,544,423,142,1257,221,90,542,192,70,528,164,65,415
"01/16/2019","1228","Census Tract 207301","1232","Census Tract 207502",217,81,580,205,80,523,335,124,905,205,80,526,179,68,471,153,63,370
"01/17/2019","1228","Census Tract 207301","1232","Census Tract 207502",203,77,531,234,77,712,229,86,612,205,84,501,185,74,463,171,60,486
"01/18/2019","1228","Census Tract 207301","1232","Census Tract 207502",212,77,578,190,68,535,272,94,789,234,90,605,184,66,510,176,74,422
"01/19/2019","1228","Census Tract 207301","1232","Census Tract 207502",223,84,595,298,103,860,175,70,437,326,116,909,189,70,514,213,87,524
"01/20/2019","1228","Census Tract 207301","1232","Census Tract 207502",208,79,547,231,77,687,196,82,469,207,81,529,185,66,516,224,87,576
"01/21/2019","1228","Census Tract 207301","1232","Census Tract 207502",180,69,470,180,72,450,163,66,405,194,74,505,177,67,471,193,67,551
"01/22/2019","1228","Census Tract 207301","1232","Census Tract 207502",204,81,507,228,98,528,234,95,571,202,84,488,175,67,458,185,75,452
"01/23/2019","1228","Census Tract 207301","1232","Census Tract 207502",217,83,569,230,95,552,310,118,813,200,80,495,193,72,514,177,70,445
"01/24/2019","1228","Census Tract 207301","1232","Census Tract 207502",224,86,581,245,97,622,324,129,812,242,92,633,194,75,499,157,66,376
"01/25/2019","1228","Census Tract 207301","1232","Census Tract 207502",222,87,563,206,88,482,304,115,798,218,90,526,204,78,530,176,76,408
"01/26/2019","1228","Census Tract 207301","1232","Census Tract 207502",215,83,554,195,82,465,223,94,531,248,90,683,206,79,535,205,83,506
"01/27/2019","1228","Census Tract 207301","1232","Census Tract 207502",202,77,527,205,95,443,182,75,438,212,80,556,184,69,491,215,80,578
"01/28/2019","1228","Census Tract 207301","1232","Census Tract 207502",216,84,554,231,102,525,265,114,617,225,91,556,188,69,515,176,67,460
"01/29/2019","1228","Census Tract 207301","1232","Census Tract 207502",217,85,547,222,86,567,283,113,707,204,86,486,187,74,468,173,68,437
"01/30/2019","1228","Census Tract 207301","1232","Census Tract 207502",221,85,576,225,98,515,313,126,772,221,82,593,185,74,463,179,64,496
"01/31/2019","1228","Census Tract 207301","1232","Census Tract 207502",196,78,487,214,100,458,215,90,511,210,88,503,168,64,439,171,64,453
"02/01/2019","1228","Census Tract 207301","1232","Census Tract 207502",220,90,534,182,79,417,272,113,654,232,94,572,206,84,500,186,79,435
"02/02/2019","1228","Census Tract 207301","1232","Census Tract 207502",199,76,514,140,53,371,200,80,501,207,79,544,192,75,492,206,79,537
"02/03/2019","1228","Census Tract 207301","1232","Census Tract 207502",205,77,546,188,75,469,216,82,570,222,88,558,176,63,486,215,81,568
"02/04/2019","1228","Census Tract 207301","1232","Census Tract 207502",190,76,474,195,84,448,175,75,412,229,85,612,181,71,465,168,68,413
"02/05/2019","1228","Census Tract 207301","1232","Census Tract 207502",207,82,526,250,117,534,221,88,554,216,87,535,181,70,468,155,55,434
"02/06/2019","1228","Census Tract 207301","1232","Census Tract 207502",240,94,613,235,93,592,352,139,893,230,96,548,206,83,511,193,71,523
"02/07/2019","1228","Census Tract 207301","1232","Census Tract 207502",246,91,666,201,81,501,401,160,1001,246,95,637,197,75,519,168,66,423
"02/08/2019","1228","Census Tract 207301","1232","Census Tract 207502",240,90,639,220,97,497,346,129,932,238,94,603,206,79,538,193,71,521
"02/09/2019","1228","Census Tract 207301","1232","Census Tract 207502",227,84,614,203,72,572,259,88,759,288,102,810,195,77,491,210,79,556
"02/10/2019","1228","Census Tract 207301","1232","Census Tract 207502",216,83,561,171,69,421,182,63,526,224,86,579,204,86,487,227,86,594
"02/11/2019","1228","Census Tract 207301","1232","Census Tract 207502",249,95,648,244,115,516,343,140,837,237,95,589,214,78,590,205,77,541
"02/12/2019","1228","Census Tract 207301","1232","Census Tract 207502",266,98,722,263,99,700,272,111,666,290,100,843,,,,193,74,501
