"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"08/16/2018","1232","Census Tract 207502","1233","Census Tract 207710",187,75,463,194,79,477,241,117,494,177,72,432,156,58,422,153,63,371
"08/17/2018","1232","Census Tract 207502","1233","Census Tract 207710",190,78,463,178,70,451,236,113,491,193,79,473,174,72,417,134,48,370
"08/18/2018","1232","Census Tract 207502","1233","Census Tract 207710",177,73,428,163,71,374,200,92,434,,,,165,70,388,147,55,390
"08/19/2018","1232","Census Tract 207502","1233","Census Tract 207710",165,69,392,148,70,312,160,69,371,176,78,396,164,65,415,162,65,400
"08/20/2018","1232","Census Tract 207502","1233","Census Tract 207710",174,73,412,175,75,407,207,90,476,174,74,406,151,67,343,142,54,374
"08/21/2018","1232","Census Tract 207502","1233","Census Tract 207710",204,81,511,201,89,454,263,103,667,205,87,486,163,62,428,157,64,384
"08/22/2018","1232","Census Tract 207502","1233","Census Tract 207710",191,75,485,179,73,440,260,105,645,198,81,482,151,60,379,144,57,363
"08/23/2018","1232","Census Tract 207502","1233","Census Tract 207710",188,78,454,186,77,448,248,121,509,189,82,434,157,64,382,139,48,401
"08/24/2018","1232","Census Tract 207502","1233","Census Tract 207710",200,83,479,182,83,395,249,112,550,207,86,498,189,81,440,139,50,385
"08/25/2018","1232","Census Tract 207502","1233","Census Tract 207710",197,79,490,171,65,445,198,78,501,,,,194,83,449,164,59,458
"08/26/2018","1232","Census Tract 207502","1233","Census Tract 207710",172,67,438,147,52,413,173,72,415,176,74,418,153,56,413,184,71,478
"08/27/2018","1232","Census Tract 207502","1233","Census Tract 207710",178,70,446,181,70,467,191,79,459,189,75,473,163,67,395,142,53,375
"08/28/2018","1232","Census Tract 207502","1233","Census Tract 207710",186,77,447,175,80,385,189,93,382,187,76,459,189,74,486,180,60,532
