"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/01/2018","1224","Census Tract 206300","1390","Census Tract 226002",142,58,345,137,61,309,149,64,347,136,50,370,152,57,402,140,59,334
"01/02/2018","1224","Census Tract 206300","1390","Census Tract 226002",160,67,380,124,62,249,202,84,485,172,69,428,141,72,278,137,48,386
"01/03/2018","1224","Census Tract 206300","1390","Census Tract 226002",149,64,345,131,75,230,176,80,387,135,50,366,144,66,314,147,56,382
"01/04/2018","1224","Census Tract 206300","1390","Census Tract 226002",147,67,321,126,61,259,173,72,415,165,76,358,121,62,234,130,57,297
"01/05/2018","1224","Census Tract 206300","1390","Census Tract 226002",151,65,351,139,70,274,184,68,491,166,74,376,117,53,255,144,64,322
"01/06/2018","1224","Census Tract 206300","1390","Census Tract 226002",141,62,322,133,53,331,148,73,298,152,69,336,138,58,330,133,58,304
"01/07/2018","1224","Census Tract 206300","1390","Census Tract 226002",129,56,293,114,58,227,140,70,279,130,55,305,136,53,346,122,53,276
"01/08/2018","1224","Census Tract 206300","1390","Census Tract 226002",179,73,438,142,75,266,260,99,686,178,70,450,125,53,293,145,60,348
"01/09/2018","1224","Census Tract 206300","1390","Census Tract 226002",160,66,387,128,58,279,216,83,563,155,68,354,138,57,333,144,59,347
"01/10/2018","1224","Census Tract 206300","1390","Census Tract 226002",166,73,377,130,64,261,213,90,500,168,77,366,146,63,336,137,62,303
"01/11/2018","1224","Census Tract 206300","1390","Census Tract 226002",169,77,373,129,70,238,237,110,510,181,82,396,121,55,264,122,61,242
"01/12/2018","1224","Census Tract 206300","1390","Census Tract 226002",164,70,384,150,70,320,214,91,504,188,79,444,127,57,284,124,54,286
"01/13/2018","1224","Census Tract 206300","1390","Census Tract 226002",135,55,326,124,56,271,142,62,321,193,73,511,111,48,258,121,51,288
"01/14/2018","1224","Census Tract 206300","1390","Census Tract 226002",140,57,348,163,58,456,167,59,468,143,65,312,131,51,334,131,53,326
"01/15/2018","1224","Census Tract 206300","1390","Census Tract 226002",145,61,346,114,56,233,167,72,387,150,66,341,176,66,464,111,45,273
"01/16/2018","1224","Census Tract 206300","1390","Census Tract 226002",165,72,379,129,69,242,224,90,557,170,71,404,122,62,240,119,51,276
"01/17/2018","1224","Census Tract 206300","1390","Census Tract 226002",176,76,407,164,88,306,245,113,531,171,75,391,122,49,298,130,55,308
"01/18/2018","1224","Census Tract 206300","1390","Census Tract 226002",176,76,404,143,66,307,246,108,561,174,83,363,133,60,293,114,46,277
"01/19/2018","1224","Census Tract 206300","1390","Census Tract 226002",190,77,468,134,62,290,301,114,790,177,75,414,139,61,316,138,65,292
"01/20/2018","1224","Census Tract 206300","1390","Census Tract 226002",167,70,399,138,48,394,156,69,355,240,113,510,128,56,291,133,59,302
"01/21/2018","1224","Census Tract 206300","1390","Census Tract 226002",151,61,370,119,52,273,167,65,427,153,64,366,158,64,388,144,59,353
"01/22/2018","1224","Census Tract 206300","1390","Census Tract 226002",163,71,370,146,67,318,228,104,499,156,75,323,137,57,328,121,58,252
"01/23/2018","1224","Census Tract 206300","1390","Census Tract 226002",168,67,420,127,56,283,267,119,599,157,63,390,119,48,292,125,52,301
"01/24/2018","1224","Census Tract 206300","1390","Census Tract 226002",164,69,385,138,67,284,246,113,533,152,65,356,125,52,298,113,52,245
"01/25/2018","1224","Census Tract 206300","1390","Census Tract 226002",188,79,444,127,61,263,288,138,599,174,74,410,135,60,302,126,55,284
"01/26/2018","1224","Census Tract 206300","1390","Census Tract 226002",193,80,464,133,64,277,331,137,800,194,90,418,156,69,348,119,46,302
"01/27/2018","1224","Census Tract 206300","1390","Census Tract 226002",184,79,430,137,55,336,222,99,495,254,114,564,165,74,367,138,60,317
"01/28/2018","1224","Census Tract 206300","1390","Census Tract 226002",146,60,355,97,35,267,143,61,335,148,63,345,137,60,313,154,62,384
"01/29/2018","1224","Census Tract 206300","1390","Census Tract 226002",154,70,339,143,73,281,178,76,417,164,77,348,139,58,333,127,61,263
"01/30/2018","1224","Census Tract 206300","1390","Census Tract 226002",162,73,358,130,57,298,206,97,434,175,83,369,133,62,287,135,64,285
"01/31/2018","1224","Census Tract 206300","1390","Census Tract 226002",167,78,357,139,76,252,223,94,526,185,89,382,123,61,247,121,61,238
"02/01/2018","1224","Census Tract 206300","1390","Census Tract 226002",161,69,372,137,76,247,204,84,496,161,62,417,144,64,323,111,58,210
"02/02/2018","1224","Census Tract 206300","1390","Census Tract 226002",169,73,390,150,84,267,250,110,567,178,80,397,127,59,272,137,50,377
"02/03/2018","1224","Census Tract 206300","1390","Census Tract 226002",145,63,336,135,73,248,167,69,402,193,86,436,125,56,279,123,53,286
"02/04/2018","1224","Census Tract 206300","1390","Census Tract 226002",138,60,319,99,47,208,139,52,368,150,64,348,131,58,299,136,61,304
