"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"05/12/2019","1252","Census Tract 209103","1253","Census Tract 209104",57,20,158,48,18,122,55,22,133,78,31,195,47,14,159,52,19,141
"05/13/2019","1252","Census Tract 209103","1253","Census Tract 209104",65,24,176,79,29,216,85,33,215,52,22,122,66,31,143,50,14,173
"05/14/2019","1252","Census Tract 209103","1253","Census Tract 209104",74,28,195,101,36,280,84,43,162,70,21,233,47,22,98,78,25,245
"05/15/2019","1252","Census Tract 209103","1253","Census Tract 209104",71,27,185,77,23,263,73,36,147,80,32,197,64,27,151,41,16,102
"05/16/2019","1252","Census Tract 209103","1253","Census Tract 209104",80,26,245,142,48,413,61,24,154,76,26,221,55,19,159,60,18,201
"05/17/2019","1252","Census Tract 209103","1253","Census Tract 209104",72,25,204,97,34,275,61,19,190,86,29,256,54,21,137,61,24,155
"05/18/2019","1252","Census Tract 209103","1253","Census Tract 209104",52,19,140,58,24,138,56,29,109,45,15,139,50,19,129,54,18,165
"05/19/2019","1252","Census Tract 209103","1253","Census Tract 209104",56,24,129,95,39,229,45,19,105,46,23,93,60,24,150,58,26,130
"05/20/2019","1252","Census Tract 209103","1253","Census Tract 209104",80,25,248,95,31,294,72,21,238,102,27,390,61,26,142,63,23,168
"05/21/2019","1252","Census Tract 209103","1253","Census Tract 209104",81,27,243,110,29,411,85,34,212,73,26,204,60,26,136,68,17,262
"05/22/2019","1252","Census Tract 209103","1253","Census Tract 209104",71,24,210,79,21,304,66,21,210,73,27,196,57,25,128,82,26,258
"05/23/2019","1252","Census Tract 209103","1253","Census Tract 209104",79,22,277,132,26,661,75,26,214,73,23,236,55,23,127,69,14,338
"05/24/2019","1252","Census Tract 209103","1253","Census Tract 209104",74,25,219,124,38,399,104,41,262,71,26,197,52,20,134,50,18,138
"05/25/2019","1252","Census Tract 209103","1253","Census Tract 209104",63,21,188,57,19,170,82,32,210,64,20,200,67,18,245,49,21,111
"05/26/2019","1252","Census Tract 209103","1253","Census Tract 209104",60,22,157,139,31,606,55,28,108,59,21,165,57,19,168,45,22,91
"05/27/2019","1252","Census Tract 209103","1253","Census Tract 209104",50,17,147,29,8,97,47,22,98,78,27,225,48,16,141,25,8,70
"05/28/2019","1252","Census Tract 209103","1253","Census Tract 209104",74,27,201,81,29,224,88,33,235,85,28,256,51,21,124,61,26,145
"05/29/2019","1252","Census Tract 209103","1253","Census Tract 209104",67,26,171,103,43,246,76,24,244,72,34,153,43,20,90,36,18,73
"05/30/2019","1252","Census Tract 209103","1253","Census Tract 209104",79,32,194,112,37,333,85,39,186,87,40,189,61,28,133,49,19,124
"05/31/2019","1252","Census Tract 209103","1253","Census Tract 209104",66,24,179,98,30,323,65,31,137,71,29,169,45,19,105,65,15,274
"06/01/2019","1252","Census Tract 209103","1253","Census Tract 209104",65,21,197,38,20,72,85,21,342,84,24,295,55,21,141,51,19,133
"06/02/2019","1252","Census Tract 209103","1253","Census Tract 209104",56,22,140,59,25,136,77,26,226,61,20,180,47,28,79,44,20,96
"06/03/2019","1252","Census Tract 209103","1253","Census Tract 209104",76,25,227,78,30,204,100,34,293,75,26,212,62,16,232,57,20,163
"06/04/2019","1252","Census Tract 209103","1253","Census Tract 209104",67,24,185,82,29,232,56,20,156,83,23,294,51,22,118,62,27,140
"06/05/2019","1252","Census Tract 209103","1253","Census Tract 209104",78,28,219,124,41,373,97,34,270,74,26,210,63,27,143,49,18,130
"06/06/2019","1252","Census Tract 209103","1253","Census Tract 209104",90,28,294,135,35,520,71,27,184,87,30,251,93,29,292,67,18,245
"06/07/2019","1252","Census Tract 209103","1253","Census Tract 209104",62,24,163,100,42,237,69,22,212,58,25,131,53,21,134,52,19,143
"06/08/2019","1252","Census Tract 209103","1253","Census Tract 209104",55,20,149,67,27,166,60,20,176,50,16,148,64,26,157,41,16,103
"06/09/2019","1252","Census Tract 209103","1253","Census Tract 209104",64,20,200,70,27,179,76,24,242,64,17,241,65,21,200,52,21,125
"06/10/2019","1252","Census Tract 209103","1253","Census Tract 209104",64,26,158,108,29,393,54,27,108,67,27,163,52,26,104,40,19,82
"06/11/2019","1252","Census Tract 209103","1253","Census Tract 209104",65,23,181,55,19,154,69,27,176,83,28,246,53,21,129,49,18,134
"06/12/2019","1252","Census Tract 209103","1253","Census Tract 209104",67,20,226,115,25,514,37,12,111,98,32,305,58,26,129,32,9,115
"06/13/2019","1252","Census Tract 209103","1253","Census Tract 209104",65,23,179,101,35,289,58,22,149,72,23,221,67,22,197,42,23,78
"06/14/2019","1252","Census Tract 209103","1253","Census Tract 209104",65,22,186,70,28,178,56,16,188,80,27,231,60,23,156,49,16,149
"06/15/2019","1252","Census Tract 209103","1253","Census Tract 209104",58,23,145,73,30,179,45,21,96,85,29,250,41,19,88,45,19,106
"06/16/2019","1252","Census Tract 209103","1253","Census Tract 209104",55,21,144,49,20,116,72,26,196,46,15,134,52,21,127,59,23,146
"06/17/2019","1252","Census Tract 209103","1253","Census Tract 209104",59,21,167,58,17,193,62,25,150,73,27,195,55,24,127,45,15,133
"06/18/2019","1252","Census Tract 209103","1253","Census Tract 209104",63,23,171,41,13,121,111,50,245,58,20,163,55,26,117,65,22,191
"06/19/2019","1252","Census Tract 209103","1253","Census Tract 209104",68,24,186,88,30,253,89,34,232,60,22,159,70,24,199,46,19,112
"06/20/2019","1252","Census Tract 209103","1253","Census Tract 209104",64,24,171,81,25,262,48,21,107,64,25,164,54,20,141,68,26,178
"06/21/2019","1252","Census Tract 209103","1253","Census Tract 209104",72,25,207,67,22,201,62,19,199,87,31,241,64,25,165,75,27,209
"06/22/2019","1252","Census Tract 209103","1253","Census Tract 209104",53,22,127,45,23,85,58,18,189,55,24,127,58,24,138,42,20,87
"06/23/2019","1252","Census Tract 209103","1253","Census Tract 209104",60,22,164,54,22,134,67,21,216,58,20,162,90,37,217,37,15,92
"06/24/2019","1252","Census Tract 209103","1253","Census Tract 209104",72,27,188,119,41,342,64,26,154,66,28,154,56,20,151,43,20,90
"06/25/2019","1252","Census Tract 209103","1253","Census Tract 209104",64,20,200,108,35,332,43,12,155,72,24,216,64,27,151,42,12,144
"06/26/2019","1252","Census Tract 209103","1253","Census Tract 209104",60,22,162,94,35,248,60,27,134,61,20,180,63,26,150,37,15,90
"06/27/2019","1252","Census Tract 209103","1253","Census Tract 209104",65,23,182,76,28,208,82,22,298,62,27,145,56,24,128,51,17,152
"06/28/2019","1252","Census Tract 209103","1253","Census Tract 209104",63,24,162,114,40,323,44,20,96,72,27,195,60,27,131,30,13,66
"06/29/2019","1252","Census Tract 209103","1253","Census Tract 209104",64,24,170,30,13,71,83,25,265,62,21,186,78,30,204,53,29,94
"06/30/2019","1252","Census Tract 209103","1253","Census Tract 209104",48,19,119,44,19,99,58,31,111,48,19,122,37,15,91,51,20,134
"04/01/2019","1252","Census Tract 209103","1253","Census Tract 209104",72,23,219,57,23,139,56,25,123,96,30,303,67,21,215,72,19,274
"04/02/2019","1252","Census Tract 209103","1253","Census Tract 209104",75,24,236,120,27,539,75,20,271,66,25,176,62,21,176,70,27,182
"04/03/2019","1252","Census Tract 209103","1253","Census Tract 209104",66,22,193,100,38,260,53,17,165,64,21,190,59,22,154,40,13,120
"04/04/2019","1252","Census Tract 209103","1253","Census Tract 209104",56,19,163,67,21,212,63,25,156,57,22,147,39,12,121,57,17,185
"04/05/2019","1252","Census Tract 209103","1253","Census Tract 209104",64,23,178,58,24,142,64,21,191,65,21,197,72,29,178,51,18,143
"04/06/2019","1252","Census Tract 209103","1253","Census Tract 209104",71,23,212,87,32,233,69,18,263,76,28,201,66,21,208,63,24,164
"04/07/2019","1252","Census Tract 209103","1253","Census Tract 209104",69,24,200,52,26,101,67,26,173,99,28,344,55,23,130,52,17,154
"04/08/2019","1252","Census Tract 209103","1253","Census Tract 209104",63,19,208,82,18,367,69,33,143,63,18,213,45,13,154,62,27,140
"04/09/2019","1252","Census Tract 209103","1253","Census Tract 209104",76,24,240,91,23,362,103,37,280,63,18,217,71,27,184,51,19,136
"04/10/2019","1252","Census Tract 209103","1253","Census Tract 209104",71,22,222,87,25,301,98,39,244,59,23,151,70,23,215,58,12,278
"04/11/2019","1252","Census Tract 209103","1253","Census Tract 209104",72,22,233,90,33,245,80,23,272,67,24,183,57,19,164,58,12,265
"04/12/2019","1252","Census Tract 209103","1253","Census Tract 209104",83,27,252,72,30,171,145,41,508,90,34,236,62,20,192,44,15,131
"04/13/2019","1252","Census Tract 209103","1253","Census Tract 209104",60,18,199,55,14,214,67,31,144,66,18,233,64,17,244,45,17,117
"04/14/2019","1252","Census Tract 209103","1253","Census Tract 209104",60,20,172,85,29,248,54,16,182,52,17,156,55,25,121,64,22,183
"04/15/2019","1252","Census Tract 209103","1253","Census Tract 209104",66,23,189,89,32,247,59,21,163,61,24,151,62,22,171,70,20,242
"04/16/2019","1252","Census Tract 209103","1253","Census Tract 209104",62,25,154,102,46,224,62,27,142,58,21,162,47,19,118,43,19,99
"04/17/2019","1252","Census Tract 209103","1253","Census Tract 209104",62,25,154,92,32,259,71,29,168,62,24,160,47,22,100,49,18,129
"04/18/2019","1252","Census Tract 209103","1253","Census Tract 209104",64,22,179,83,25,278,60,26,138,61,20,183,59,19,184,58,24,140
"04/19/2019","1252","Census Tract 209103","1253","Census Tract 209104",57,21,155,65,25,165,65,35,119,54,18,155,49,17,137,61,21,180
