"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/01/2018","1220","Census Tract 206031","1224","Census Tract 206300",244,105,565,270,131,554,258,120,556,248,97,634,214,81,564,200,104,384
"10/02/2018","1220","Census Tract 206031","1224","Census Tract 206300",242,110,533,271,136,536,289,142,585,245,113,531,190,79,459,182,88,378
"10/03/2018","1220","Census Tract 206031","1224","Census Tract 206300",233,104,523,243,126,469,271,128,572,230,104,507,197,75,516,195,89,427
"10/04/2018","1220","Census Tract 206031","1224","Census Tract 206300",269,122,592,341,162,718,293,152,563,259,122,551,217,95,494,220,81,593
"10/05/2018","1220","Census Tract 206031","1224","Census Tract 206300",240,104,552,243,114,516,287,120,682,243,117,505,219,93,512,170,71,408
"10/06/2018","1220","Census Tract 206031","1224","Census Tract 206300",197,85,455,196,89,431,186,78,443,218,92,514,192,84,438,195,88,433
"10/07/2018","1220","Census Tract 206031","1224","Census Tract 206300",191,81,451,173,85,350,198,89,441,189,75,474,199,84,470,174,73,417
"10/08/2018","1220","Census Tract 206031","1224","Census Tract 206300",258,104,636,456,192,1083,233,105,512,247,129,474,180,72,448,182,69,473
"10/09/2018","1220","Census Tract 206031","1224","Census Tract 206300",244,110,542,241,123,473,273,124,598,273,131,570,212,85,527,177,90,350
"10/10/2018","1220","Census Tract 206031","1224","Census Tract 206300",247,97,626,288,133,626,285,124,655,258,101,658,180,64,502,199,87,452
"10/11/2018","1220","Census Tract 206031","1224","Census Tract 206300",246,102,590,251,114,550,303,134,681,261,124,548,185,69,492,213,95,477
"10/12/2018","1220","Census Tract 206031","1224","Census Tract 206300",246,109,551,254,115,564,289,139,597,246,112,538,224,95,528,184,87,392
"10/13/2018","1220","Census Tract 206031","1224","Census Tract 206300",207,83,510,220,98,491,216,94,493,217,79,591,196,78,492,202,87,468
"10/14/2018","1220","Census Tract 206031","1224","Census Tract 206300",185,74,460,154,50,466,189,79,454,187,80,436,173,63,471,195,82,461
"10/15/2018","1220","Census Tract 206031","1224","Census Tract 206300",258,113,588,289,129,645,291,132,643,255,120,543,203,92,447,215,82,563
"10/16/2018","1220","Census Tract 206031","1224","Census Tract 206300",250,113,548,251,121,519,310,158,607,241,119,487,190,76,475,197,95,411
"10/17/2018","1220","Census Tract 206031","1224","Census Tract 206300",247,106,572,248,112,548,299,138,646,262,125,546,206,81,520,181,76,430
"10/18/2018","1220","Census Tract 206031","1224","Census Tract 206300",245,109,553,267,130,549,288,129,640,238,107,527,218,97,489,188,77,458
"10/19/2018","1220","Census Tract 206031","1224","Census Tract 206300",252,112,563,288,146,569,312,137,710,248,132,468,212,89,501,204,90,461
"10/20/2018","1220","Census Tract 206031","1224","Census Tract 206300",215,88,525,220,112,430,231,93,575,227,91,566,213,84,539,194,83,451
"10/21/2018","1220","Census Tract 206031","1224","Census Tract 206300",213,86,527,203,84,487,200,84,477,233,96,564,207,76,563,205,85,495
"10/22/2018","1220","Census Tract 206031","1224","Census Tract 206300",236,104,537,273,141,527,277,128,599,235,112,492,185,75,452,203,81,509
"10/23/2018","1220","Census Tract 206031","1224","Census Tract 206300",256,114,578,272,132,560,325,145,729,236,104,536,201,91,443,219,100,479
"10/24/2018","1220","Census Tract 206031","1224","Census Tract 206300",237,107,527,271,127,577,258,130,508,250,109,568,196,86,446,205,83,503
"10/25/2018","1220","Census Tract 206031","1224","Census Tract 206300",239,109,525,266,152,465,283,128,625,226,117,436,203,82,505,186,82,422
"10/26/2018","1220","Census Tract 206031","1224","Census Tract 206300",217,90,526,318,153,660,,,,,,,,,,166,70,397
"10/29/2018","1220","Census Tract 206031","1224","Census Tract 206300",260,104,651,,,,299,131,683,277,122,627,189,68,529,,,
"10/30/2018","1220","Census Tract 206031","1224","Census Tract 206300",237,104,540,268,155,463,274,123,610,241,116,500,189,69,512,191,93,390
"10/31/2018","1220","Census Tract 206031","1224","Census Tract 206300",234,100,548,259,127,528,280,150,524,229,96,545,186,68,506,205,92,457
"11/01/2018","1220","Census Tract 206031","1224","Census Tract 206300",234,106,517,265,129,547,264,132,527,248,107,575,194,80,466,190,98,371
"11/02/2018","1220","Census Tract 206031","1224","Census Tract 206300",243,106,555,277,151,508,275,127,597,263,103,671,215,95,485,179,79,404
"11/03/2018","1220","Census Tract 206031","1224","Census Tract 206300",201,84,482,210,108,409,211,89,501,227,93,555,191,77,470,183,78,425
"11/04/2018","1220","Census Tract 206031","1224","Census Tract 206300",194,78,477,171,52,552,204,90,458,201,82,490,196,80,479,180,72,448
"11/05/2018","1220","Census Tract 206031","1224","Census Tract 206300",249,119,521,293,166,514,291,149,570,229,108,486,194,88,427,172,78,378
"11/06/2018","1220","Census Tract 206031","1224","Census Tract 206300",242,104,562,249,119,520,301,147,614,240,106,543,173,70,428,192,77,476
"11/07/2018","1220","Census Tract 206031","1224","Census Tract 206300",257,111,596,272,141,528,308,150,632,254,101,641,198,81,481,205,85,494
"11/08/2018","1220","Census Tract 206031","1224","Census Tract 206300",254,108,599,258,137,485,366,163,822,236,107,521,191,78,468,168,73,385
"11/09/2018","1220","Census Tract 206031","1224","Census Tract 206300",249,109,569,257,124,533,306,138,675,248,116,528,214,89,510,186,80,432
"11/10/2018","1220","Census Tract 206031","1224","Census Tract 206300",213,90,505,178,93,341,213,92,488,251,102,615,196,83,465,201,85,475
"11/11/2018","1220","Census Tract 206031","1224","Census Tract 206300",190,78,464,148,65,334,213,87,522,178,69,459,201,79,506,183,83,403
"11/12/2018","1220","Census Tract 206031","1224","Census Tract 206300",223,100,494,204,96,435,252,125,508,243,113,522,187,85,413,198,76,511
"11/13/2018","1220","Census Tract 206031","1224","Census Tract 206300",248,111,557,259,122,552,303,147,625,251,112,561,176,73,424,183,97,343
"11/14/2018","1220","Census Tract 206031","1224","Census Tract 206300",262,113,610,279,116,673,320,156,658,262,121,569,189,72,491,185,90,379
"11/15/2018","1220","Census Tract 206031","1224","Census Tract 206300",258,113,590,276,124,614,310,160,599,262,107,639,191,94,390,164,54,502
"11/16/2018","1220","Census Tract 206031","1224","Census Tract 206300",241,105,554,240,117,488,292,124,684,261,108,629,199,91,433,189,83,430
"11/17/2018","1220","Census Tract 206031","1224","Census Tract 206300",210,90,490,251,101,620,213,98,460,233,98,552,195,82,464,200,88,457
"11/18/2018","1220","Census Tract 206031","1224","Census Tract 206300",193,84,442,196,90,425,199,84,471,192,89,415,181,71,464,197,89,434
"11/19/2018","1220","Census Tract 206031","1224","Census Tract 206300",242,109,540,244,109,543,287,137,603,249,113,546,181,80,411,159,79,317
"11/20/2018","1220","Census Tract 206031","1224","Census Tract 206300",255,106,613,230,119,443,328,136,791,255,105,621,208,82,526,199,87,451
"11/21/2018","1220","Census Tract 206031","1224","Census Tract 206300",231,99,538,238,112,503,268,109,655,263,108,637,192,85,432,175,85,357
"11/22/2018","1220","Census Tract 206031","1224","Census Tract 206300",190,81,443,196,90,425,202,104,393,163,59,444,197,94,413,195,82,460
"11/23/2018","1220","Census Tract 206031","1224","Census Tract 206300",197,86,453,150,83,270,214,90,511,221,103,473,188,76,464,180,96,336
"11/24/2018","1220","Census Tract 206031","1224","Census Tract 206300",184,76,445,194,116,325,200,80,495,203,86,476,176,76,404,164,60,447
"11/25/2018","1220","Census Tract 206031","1224","Census Tract 206300",179,72,444,144,55,376,184,75,445,171,69,420,182,76,437,190,73,493
"11/26/2018","1220","Census Tract 206031","1224","Census Tract 206300",237,97,579,237,103,545,276,113,670,255,107,605,195,83,457,170,66,436
"11/27/2018","1220","Census Tract 206031","1224","Census Tract 206300",241,109,534,253,131,488,301,154,590,223,93,537,195,80,477,178,89,356
"11/28/2018","1220","Census Tract 206031","1224","Census Tract 206300",256,110,594,269,139,523,337,144,787,256,101,648,197,94,411,179,73,436
"11/29/2018","1220","Census Tract 206031","1224","Census Tract 206300",254,112,576,293,123,700,296,140,622,241,105,554,205,88,474,192,101,364
"11/30/2018","1220","Census Tract 206031","1224","Census Tract 206300",249,107,581,242,105,557,327,159,672,256,109,602,198,83,470,173,78,385
"12/01/2018","1220","Census Tract 206031","1224","Census Tract 206300",211,91,491,226,114,449,222,95,519,223,92,538,199,86,461,202,89,457
"12/02/2018","1220","Census Tract 206031","1224","Census Tract 206300",228,99,527,215,102,452,196,94,412,286,130,627,198,85,462,196,78,492
"12/03/2018","1220","Census Tract 206031","1224","Census Tract 206300",248,107,574,259,137,489,276,120,633,265,114,617,195,75,503,210,93,473
"12/04/2018","1220","Census Tract 206031","1224","Census Tract 206300",247,109,558,266,171,412,320,147,694,233,112,485,183,70,476,159,76,334
"12/05/2018","1220","Census Tract 206031","1224","Census Tract 206300",260,113,596,241,138,420,319,142,716,216,87,535,219,104,463,196,67,567
"12/06/2018","1220","Census Tract 206031","1224","Census Tract 206300",234,101,541,305,165,562,217,87,540,245,111,540,202,83,491,200,89,450
"12/07/2018","1220","Census Tract 206031","1224","Census Tract 206300",248,100,611,237,103,541,326,149,713,263,116,592,206,82,519,169,59,479
"12/08/2018","1220","Census Tract 206031","1224","Census Tract 206300",208,89,487,227,104,493,226,113,450,230,85,624,184,80,424,201,83,486
"12/09/2018","1220","Census Tract 206031","1224","Census Tract 206300",194,83,453,195,101,376,201,90,445,191,80,454,198,82,482,191,81,451
"12/10/2018","1220","Census Tract 206031","1224","Census Tract 206300",244,107,556,247,133,460,298,139,639,235,96,573,199,96,413,173,60,501
"12/11/2018","1220","Census Tract 206031","1224","Census Tract 206300",270,114,638,254,130,497,390,182,836,234,105,523,200,76,527,198,93,420
"12/12/2018","1220","Census Tract 206031","1224","Census Tract 206300",262,110,627,264,134,520,354,147,852,251,105,597,190,81,444,173,80,373
"12/13/2018","1220","Census Tract 206031","1224","Census Tract 206300",261,112,610,264,120,580,333,169,655,255,114,568,216,90,517,177,60,519
"12/14/2018","1220","Census Tract 206031","1224","Census Tract 206300",254,109,590,243,117,504,317,159,633,279,128,607,210,90,488,188,59,591
"12/15/2018","1220","Census Tract 206031","1224","Census Tract 206300",223,90,548,201,99,410,243,112,524,266,101,697,213,83,546,176,73,425
"12/16/2018","1220","Census Tract 206031","1224","Census Tract 206300",198,77,509,180,74,438,206,94,448,213,76,600,180,70,464,195,74,507
"12/17/2018","1220","Census Tract 206031","1224","Census Tract 206300",232,96,561,253,106,603,251,104,609,267,106,669,177,87,363,146,60,353
"12/18/2018","1220","Census Tract 206031","1224","Census Tract 206300",226,102,499,248,116,527,253,122,520,237,101,556,187,87,400,199,86,457
"12/19/2018","1220","Census Tract 206031","1224","Census Tract 206300",240,106,543,225,110,460,304,142,649,247,109,556,197,85,456,167,76,368
"12/20/2018","1220","Census Tract 206031","1224","Census Tract 206300",223,97,514,245,112,534,256,124,527,237,110,509,195,77,491,148,62,350
"12/21/2018","1220","Census Tract 206031","1224","Census Tract 206300",237,99,564,214,92,496,267,118,603,284,126,641,204,84,493,167,67,416
"12/22/2018","1220","Census Tract 206031","1224","Census Tract 206300",203,88,468,196,105,367,214,90,506,229,97,537,189,86,416,198,81,488
"12/23/2018","1220","Census Tract 206031","1224","Census Tract 206300",189,84,425,161,66,391,183,83,400,206,101,421,186,82,419,187,78,445
"12/24/2018","1220","Census Tract 206031","1224","Census Tract 206300",197,82,475,197,107,360,203,91,449,218,78,609,176,81,384,180,78,413
"12/25/2018","1220","Census Tract 206031","1224","Census Tract 206300",190,84,430,122,57,260,197,99,391,172,74,395,199,82,481,205,99,424
"12/26/2018","1220","Census Tract 206031","1224","Census Tract 206300",206,83,510,214,86,533,217,90,522,212,94,476,210,72,615,158,81,309
"12/27/2018","1220","Census Tract 206031","1224","Census Tract 206300",224,101,496,198,75,519,257,133,495,241,114,510,206,89,478,173,82,365
"12/28/2018","1220","Census Tract 206031","1224","Census Tract 206300",208,90,480,221,99,492,234,121,453,224,98,512,185,79,431,169,59,483
"12/29/2018","1220","Census Tract 206031","1224","Census Tract 206300",197,74,523,163,70,381,211,98,452,223,96,518,179,57,558,192,77,478
"12/30/2018","1220","Census Tract 206031","1224","Census Tract 206300",194,79,475,177,64,491,222,108,456,192,81,454,178,71,450,190,71,504
"12/31/2018","1220","Census Tract 206031","1224","Census Tract 206300",195,70,543,222,96,512,202,69,588,245,107,563,172,60,488,187,61,572
