"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/11/2018","1224","Census Tract 206300","1390","Census Tract 226002",167,80,347,148,81,271,224,107,469,187,84,413,126,66,239,108,59,200
"10/12/2018","1224","Census Tract 206300","1390","Census Tract 226002",167,70,398,135,68,266,232,105,513,177,75,417,139,59,326,126,47,335
"10/13/2018","1224","Census Tract 206300","1390","Census Tract 226002",150,66,338,128,64,254,145,71,293,163,81,327,156,63,384,136,58,316
"10/14/2018","1224","Census Tract 206300","1390","Census Tract 226002",135,58,314,118,50,277,145,55,382,147,61,354,121,57,259,132,59,297
"10/15/2018","1224","Census Tract 206300","1390","Census Tract 226002",160,74,343,156,77,316,,,,157,81,303,134,63,285,158,64,393
"10/16/2018","1224","Census Tract 206300","1390","Census Tract 226002",160,72,356,148,75,290,211,84,527,164,79,339,127,57,282,120,62,229
"10/17/2018","1224","Census Tract 206300","1390","Census Tract 226002",164,76,352,147,81,265,197,89,436,178,86,367,,,,153,64,363
"10/18/2018","1224","Census Tract 206300","1390","Census Tract 226002",162,72,364,146,81,262,210,97,454,173,78,386,130,55,307,127,53,305
"10/19/2018","1224","Census Tract 206300","1390","Census Tract 226002",170,77,377,144,92,226,231,105,506,183,79,421,139,66,291,118,49,281
"10/20/2018","1224","Census Tract 206300","1390","Census Tract 226002",149,68,325,124,53,289,141,67,298,170,80,362,141,65,308,151,69,330
"10/21/2018","1224","Census Tract 206300","1390","Census Tract 226002",141,63,315,139,59,327,149,72,310,144,65,320,126,58,276,142,62,328
"10/22/2018","1224","Census Tract 206300","1390","Census Tract 226002",155,69,344,138,73,262,,,,174,71,422,137,65,289,125,52,298
"10/23/2018","1224","Census Tract 206300","1390","Census Tract 226002",160,72,355,141,73,272,213,98,462,161,79,328,132,56,311,119,49,292
"10/24/2018","1224","Census Tract 206300","1390","Census Tract 226002",164,75,357,149,80,277,206,99,431,174,85,355,,,,135,54,337
"10/25/2018","1224","Census Tract 206300","1390","Census Tract 226002",172,74,399,140,76,255,235,97,567,166,79,349,142,58,345,131,49,353
"10/26/2018","1224","Census Tract 206300","1390","Census Tract 226002",121,50,293,143,84,245,,,,107,65,175,,,,115,44,300
"10/29/2018","1224","Census Tract 206300","1390","Census Tract 226002",159,69,363,,,,,,,172,79,370,120,53,271,,,
"10/30/2018","1224","Census Tract 206300","1390","Census Tract 226002",158,69,360,147,76,282,184,81,418,172,73,406,139,65,297,119,42,334
"10/31/2018","1224","Census Tract 206300","1390","Census Tract 226002",160,68,372,150,83,272,193,85,437,175,66,458,,,,150,55,405
"11/01/2018","1224","Census Tract 206300","1390","Census Tract 226002",163,74,360,146,76,279,204,93,446,181,94,349,135,62,293,133,53,329
"11/02/2018","1224","Census Tract 206300","1390","Census Tract 226002",149,71,310,148,84,263,195,95,399,167,77,366,116,59,228,121,56,258
"11/03/2018","1224","Census Tract 206300","1390","Census Tract 226002",140,65,305,134,57,314,138,70,272,176,82,375,130,62,274,128,56,288
"11/04/2018","1224","Census Tract 206300","1390","Census Tract 226002",134,58,313,113,58,220,139,53,364,142,55,364,132,59,294,131,62,278
"11/05/2018","1224","Census Tract 206300","1390","Census Tract 226002",164,73,367,138,76,249,,,,159,75,337,122,54,276,130,63,269
"11/06/2018","1224","Census Tract 206300","1390","Census Tract 226002",177,79,394,137,76,244,230,94,561,176,79,392,144,68,305,140,70,281
"11/07/2018","1224","Census Tract 206300","1390","Census Tract 226002",174,80,380,147,83,259,244,107,559,168,79,356,,,,129,64,257
"11/08/2018","1224","Census Tract 206300","1390","Census Tract 226002",198,85,461,135,79,231,335,134,836,182,84,393,139,68,284,120,51,282
"11/09/2018","1224","Census Tract 206300","1390","Census Tract 226002",175,72,426,156,88,276,260,108,628,183,70,475,134,59,303,100,45,224
"11/10/2018","1224","Census Tract 206300","1390","Census Tract 226002",146,65,323,135,51,354,139,68,286,166,74,374,140,63,310,138,64,298
"11/11/2018","1224","Census Tract 206300","1390","Census Tract 226002",133,58,304,115,52,254,157,66,375,135,60,302,135,60,303,121,53,277
"11/12/2018","1224","Census Tract 206300","1390","Census Tract 226002",153,72,327,123,67,225,,,,156,74,327,139,62,311,138,66,291
"11/13/2018","1224","Census Tract 206300","1390","Census Tract 226002",177,80,390,147,84,258,234,108,509,178,78,403,137,64,294,167,60,462
"11/14/2018","1224","Census Tract 206300","1390","Census Tract 226002",189,81,442,143,75,271,288,122,682,171,75,391,,,,124,55,278
"11/15/2018","1224","Census Tract 206300","1390","Census Tract 226002",179,82,394,144,76,274,246,103,586,182,89,370,137,66,285,119,56,250
"11/16/2018","1224","Census Tract 206300","1390","Census Tract 226002",184,82,412,149,84,265,264,115,608,196,86,446,143,67,304,111,57,217
"11/17/2018","1224","Census Tract 206300","1390","Census Tract 226002",146,65,324,127,61,265,134,67,268,185,82,415,137,62,301,134,58,313
"11/18/2018","1224","Census Tract 206300","1390","Census Tract 226002",137,59,321,121,62,237,141,59,340,146,62,343,132,56,307,134,57,315
"11/19/2018","1224","Census Tract 206300","1390","Census Tract 226002",191,83,439,148,74,297,,,,166,80,340,149,72,309,143,58,351
"11/20/2018","1224","Census Tract 206300","1390","Census Tract 226002",176,77,403,136,79,233,247,102,598,182,78,423,135,58,314,134,62,292
"11/21/2018","1224","Census Tract 206300","1390","Census Tract 226002",165,70,387,140,74,262,185,79,431,212,82,549,,,,125,59,267
"11/22/2018","1224","Census Tract 206300","1390","Census Tract 226002",136,59,310,116,52,256,153,60,388,148,62,353,128,51,320,133,64,275
"11/23/2018","1224","Census Tract 206300","1390","Census Tract 226002",139,60,317,128,65,249,174,61,492,145,64,330,122,56,262,134,62,288
"11/24/2018","1224","Census Tract 206300","1390","Census Tract 226002",133,61,287,148,66,331,124,65,239,156,68,357,123,56,270,125,60,262
"11/25/2018","1224","Census Tract 206300","1390","Census Tract 226002",140,61,323,133,53,330,147,67,321,150,67,335,147,69,312,125,51,306
"11/26/2018","1224","Census Tract 206300","1390","Census Tract 226002",163,73,365,129,74,227,,,,163,75,351,136,59,312,165,66,414
"11/27/2018","1224","Census Tract 206300","1390","Census Tract 226002",165,72,376,141,76,262,204,83,500,162,77,343,156,62,389,135,54,337
"11/28/2018","1224","Census Tract 206300","1390","Census Tract 226002",178,80,396,142,76,264,261,115,591,180,85,378,,,,138,56,336
"11/29/2018","1224","Census Tract 206300","1390","Census Tract 226002",167,77,360,160,87,295,233,117,461,154,71,331,134,61,291,116,51,264
"11/30/2018","1224","Census Tract 206300","1390","Census Tract 226002",183,81,414,148,76,287,284,129,624,190,93,386,121,57,256,117,54,253
"12/01/2018","1224","Census Tract 206300","1390","Census Tract 226002",141,66,297,151,72,316,142,68,294,182,92,357,124,57,269,121,59,247
"12/02/2018","1224","Census Tract 206300","1390","Census Tract 226002",152,64,359,140,54,361,154,68,350,191,83,439,138,55,345,121,54,269
"12/03/2018","1224","Census Tract 206300","1390","Census Tract 226002",166,73,377,141,73,271,,,,175,69,442,143,70,292,133,56,318
"12/04/2018","1224","Census Tract 206300","1390","Census Tract 226002",187,78,450,130,76,222,306,124,752,163,73,364,125,54,291,139,53,360
"12/05/2018","1224","Census Tract 206300","1390","Census Tract 226002",166,75,369,134,72,251,225,104,490,160,77,333,,,,142,60,336
"12/06/2018","1224","Census Tract 206300","1390","Census Tract 226002",160,75,344,153,79,295,179,80,401,181,83,390,136,63,292,144,66,313
"12/07/2018","1224","Census Tract 206300","1390","Census Tract 226002",178,82,388,151,89,254,257,113,582,191,88,410,137,67,277,110,54,225
"12/08/2018","1224","Census Tract 206300","1390","Census Tract 226002",153,69,339,135,68,266,159,75,336,212,94,476,129,59,281,135,61,298
"12/09/2018","1224","Census Tract 206300","1390","Census Tract 226002",137,62,302,143,64,319,147,68,317,148,62,349,138,60,319,128,60,268
"12/10/2018","1224","Census Tract 206300","1390","Census Tract 226002",163,72,370,134,73,246,,,,154,69,341,120,54,269,144,61,336
"12/11/2018","1224","Census Tract 206300","1390","Census Tract 226002",204,87,480,150,77,292,359,152,848,179,86,371,145,64,331,129,61,274
"12/12/2018","1224","Census Tract 206300","1390","Census Tract 226002",176,78,394,146,76,281,243,114,515,175,72,425,,,,131,61,280
"12/13/2018","1224","Census Tract 206300","1390","Census Tract 226002",169,76,373,136,75,249,238,110,516,167,74,377,138,64,296,112,53,233
"12/14/2018","1224","Census Tract 206300","1390","Census Tract 226002",184,83,407,157,85,291,288,125,660,187,93,376,133,64,276,117,53,259
"12/15/2018","1224","Census Tract 206300","1390","Census Tract 226002",161,72,359,139,60,319,174,86,351,200,90,441,149,66,335,141,63,311
"12/16/2018","1224","Census Tract 206300","1390","Census Tract 226002",144,66,311,147,64,337,137,67,281,143,67,304,138,63,301,148,67,326
"12/17/2018","1224","Census Tract 206300","1390","Census Tract 226002",154,69,342,120,59,246,,,,170,77,376,143,68,303,122,48,307
"12/18/2018","1224","Census Tract 206300","1390","Census Tract 226002",161,69,379,140,71,276,225,87,577,154,63,373,132,61,283,127,58,279
"12/19/2018","1224","Census Tract 206300","1390","Census Tract 226002",173,77,386,159,72,350,233,98,553,175,82,372,,,,111,58,212
"12/20/2018","1224","Census Tract 206300","1390","Census Tract 226002",170,73,392,161,84,308,203,90,457,195,79,481,134,62,289,130,53,315
"12/21/2018","1224","Census Tract 206300","1390","Census Tract 226002",166,72,380,131,64,268,184,78,432,215,96,481,125,58,270,135,60,306
"12/22/2018","1224","Census Tract 206300","1390","Census Tract 226002",142,64,314,143,62,330,154,79,299,163,72,371,134,61,292,127,56,288
"12/23/2018","1224","Census Tract 206300","1390","Census Tract 226002",136,62,299,127,45,359,132,57,301,143,73,279,120,55,259,142,62,322
"12/24/2018","1224","Census Tract 206300","1390","Census Tract 226002",145,62,336,126,57,275,,,,173,72,415,142,70,290,117,48,285
"12/25/2018","1224","Census Tract 206300","1390","Census Tract 226002",160,66,383,143,73,279,187,86,404,145,64,325,159,56,452,156,67,366
"12/26/2018","1224","Census Tract 206300","1390","Census Tract 226002",149,65,339,138,69,276,129,63,266,162,68,386,,,,117,51,265
"12/27/2018","1224","Census Tract 206300","1390","Census Tract 226002",145,62,336,126,54,293,166,82,333,149,67,333,139,55,348,124,51,304
"12/28/2018","1224","Census Tract 206300","1390","Census Tract 226002",152,68,337,159,67,376,171,82,355,157,73,340,142,60,335,122,59,252
"12/29/2018","1224","Census Tract 206300","1390","Census Tract 226002",144,63,326,136,55,331,137,58,323,181,85,387,132,61,283,131,57,300
"12/30/2018","1224","Census Tract 206300","1390","Census Tract 226002",151,67,341,113,57,227,146,67,318,141,67,299,151,72,318,164,64,415
"12/31/2018","1224","Census Tract 206300","1390","Census Tract 226002",131,58,292,128,58,285,,,,151,72,319,117,51,269,131,59,290
