"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/01/2019","1236","Census Tract 208301","1238","Census Tract 208401",67,35,129,83,45,152,73,43,126,73,36,149,53,30,95,56,26,119
"10/02/2019","1236","Census Tract 208301","1238","Census Tract 208401",69,35,134,94,49,177,84,43,165,70,34,144,50,30,82,45,27,75
"10/03/2019","1236","Census Tract 208301","1238","Census Tract 208401",63,34,116,84,45,156,70,43,115,63,35,115,57,30,107,44,26,75
"10/04/2019","1236","Census Tract 208301","1238","Census Tract 208401",63,34,116,86,45,164,79,49,127,60,32,111,57,31,101,43,26,71
"10/05/2019","1236","Census Tract 208301","1238","Census Tract 208401",59,31,111,69,30,157,60,31,118,67,36,124,58,32,105,42,25,70
"10/06/2019","1236","Census Tract 208301","1238","Census Tract 208401",59,32,110,60,31,115,57,31,104,66,35,123,65,36,116,50,27,91
"10/07/2019","1236","Census Tract 208301","1238","Census Tract 208401",65,35,122,91,43,192,73,47,114,65,35,121,53,33,87,49,25,97
"10/08/2019","1236","Census Tract 208301","1238","Census Tract 208401",62,32,117,78,41,150,72,38,133,67,36,125,50,29,86,43,23,82
"10/09/2019","1236","Census Tract 208301","1238","Census Tract 208401",65,35,122,81,43,151,75,42,132,72,40,130,56,30,102,42,24,75
"10/10/2019","1236","Census Tract 208301","1238","Census Tract 208401",65,34,122,93,48,180,72,41,126,63,33,120,57,32,101,42,23,74
"10/11/2019","1236","Census Tract 208301","1238","Census Tract 208401",67,35,130,92,47,182,82,48,139,68,36,128,55,29,103,42,23,77
"10/12/2019","1236","Census Tract 208301","1238","Census Tract 208401",58,30,109,61,24,154,69,35,132,63,34,114,58,33,102,43,25,76
"10/13/2019","1236","Census Tract 208301","1238","Census Tract 208401",58,30,109,61,28,134,61,35,106,69,34,140,57,33,97,38,22,66
"10/14/2019","1236","Census Tract 208301","1238","Census Tract 208401",60,32,110,67,33,137,71,44,114,64,37,113,51,29,90,46,24,89
"10/15/2019","1236","Census Tract 208301","1238","Census Tract 208401",71,36,137,97,49,194,70,40,125,79,38,163,54,32,91,50,27,92
