"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"08/29/2018","1224","Census Tract 206300","1390","Census Tract 226002",158,75,332,150,83,269,210,97,453,154,75,315,127,58,276,122,64,230
"08/30/2018","1224","Census Tract 206300","1390","Census Tract 226002",162,73,360,152,74,311,196,93,409,176,73,422,133,64,273,139,59,331
"08/31/2018","1224","Census Tract 206300","1390","Census Tract 226002",159,73,347,136,71,261,191,83,441,192,83,442,125,66,238,127,57,283
"09/01/2018","1224","Census Tract 206300","1390","Census Tract 226002",137,62,301,126,64,246,136,65,283,168,74,380,131,57,303,,,
"09/02/2018","1224","Census Tract 206300","1390","Census Tract 226002",132,63,278,117,64,214,131,60,286,145,66,316,139,67,289,121,59,247
"09/03/2018","1224","Census Tract 206300","1390","Census Tract 226002",126,54,295,101,47,219,148,70,310,122,52,286,136,55,338,118,50,274
"09/04/2018","1224","Census Tract 206300","1390","Census Tract 226002",159,71,358,149,74,298,191,80,455,163,75,354,138,63,299,139,54,357
"09/05/2018","1224","Census Tract 206300","1390","Census Tract 226002",157,71,347,142,80,251,214,89,514,154,75,314,131,53,326,116,62,219
"09/06/2018","1224","Census Tract 206300","1390","Census Tract 226002",162,71,366,137,73,255,227,101,513,166,75,366,126,55,287,127,53,303
"09/07/2018","1224","Census Tract 206300","1390","Census Tract 226002",168,77,368,149,76,292,230,100,531,195,87,436,121,63,232,132,60,291
"09/08/2018","1224","Census Tract 206300","1390","Census Tract 226002",145,64,328,146,58,367,169,80,359,173,72,413,128,64,257,,,
"09/09/2018","1224","Census Tract 206300","1390","Census Tract 226002",130,60,278,124,61,250,143,66,307,133,63,282,127,58,274,123,57,268
"09/10/2018","1224","Census Tract 206300","1390","Census Tract 226002",151,68,334,144,70,295,183,84,397,161,76,340,129,53,313,116,56,240
"09/11/2018","1224","Census Tract 206300","1390","Census Tract 226002",162,76,347,136,72,257,215,102,453,154,72,330,143,65,316,125,58,268
"09/12/2018","1224","Census Tract 206300","1390","Census Tract 226002",169,75,379,144,76,271,240,103,558,168,78,361,137,64,292,106,43,261
"09/13/2018","1224","Census Tract 206300","1390","Census Tract 226002",158,69,357,146,74,285,207,86,497,165,77,353,128,56,295,122,55,273
"09/14/2018","1224","Census Tract 206300","1390","Census Tract 226002",161,72,361,147,83,259,209,83,526,190,82,442,121,59,245,129,58,286
"09/15/2018","1224","Census Tract 206300","1390","Census Tract 226002",137,61,304,125,63,245,141,64,309,159,72,352,131,60,288,,,
"09/16/2018","1224","Census Tract 206300","1390","Census Tract 226002",140,63,311,110,54,222,140,61,321,139,61,314,154,64,372,137,66,285
"09/17/2018","1224","Census Tract 206300","1390","Census Tract 226002",186,81,425,157,80,307,296,120,725,173,82,367,144,66,313,140,57,345
"09/18/2018","1224","Census Tract 206300","1390","Census Tract 226002",171,73,401,142,80,252,252,95,661,166,67,406,127,57,284,141,64,306
"09/19/2018","1224","Census Tract 206300","1390","Census Tract 226002",157,70,353,157,82,300,188,78,451,160,72,355,137,61,309,121,54,268
"09/20/2018","1224","Census Tract 206300","1390","Census Tract 226002",176,79,394,153,79,297,246,112,540,177,86,364,128,56,292,137,58,319
"09/21/2018","1224","Census Tract 206300","1390","Census Tract 226002",180,78,415,149,74,299,297,126,699,156,71,345,134,62,287,115,58,225
"09/22/2018","1224","Census Tract 206300","1390","Census Tract 226002",144,63,328,144,70,298,160,69,371,170,77,374,134,60,298,,,
"09/23/2018","1224","Census Tract 206300","1390","Census Tract 226002",144,62,333,150,53,422,128,60,274,170,68,424,136,65,283,136,60,309
"09/24/2018","1224","Census Tract 206300","1390","Census Tract 226002",157,68,363,145,73,289,185,73,468,170,74,389,123,54,280,150,64,348
"09/25/2018","1224","Census Tract 206300","1390","Census Tract 226002",156,70,346,130,64,266,211,95,471,154,72,330,137,63,297,134,56,324
"09/26/2018","1224","Census Tract 206300","1390","Census Tract 226002",169,77,372,171,86,339,210,92,478,172,84,351,133,58,309,136,61,302
"09/27/2018","1224","Census Tract 206300","1390","Census Tract 226002",184,80,425,146,71,299,290,125,675,170,82,351,131,60,289,120,54,266
"09/28/2018","1224","Census Tract 206300","1390","Census Tract 226002",182,81,407,151,77,295,259,112,596,202,99,413,140,68,288,131,54,315
"09/29/2018","1224","Census Tract 206300","1390","Census Tract 226002",139,64,299,107,58,198,125,59,265,165,78,350,139,65,297,,,
"09/30/2018","1224","Census Tract 206300","1390","Census Tract 226002",130,60,281,116,57,236,144,69,298,130,61,276,121,54,268,132,60,291
"07/01/2018","1224","Census Tract 206300","1390","Census Tract 226002",134,58,310,119,54,263,139,63,308,140,58,336,130,63,268,131,53,321
"07/02/2018","1224","Census Tract 206300","1390","Census Tract 226002",154,71,333,121,62,238,184,77,438,155,76,317,159,72,351,153,69,336
"07/03/2018","1224","Census Tract 206300","1390","Census Tract 226002",168,70,403,161,80,324,216,89,525,173,67,447,134,61,294,124,52,291
"07/04/2018","1224","Census Tract 206300","1390","Census Tract 226002",125,54,290,131,64,269,136,60,310,141,63,316,119,49,287,111,49,251
"07/05/2018","1224","Census Tract 206300","1390","Census Tract 226002",146,68,311,128,67,243,178,81,390,168,83,339,119,60,237,126,52,306
"07/06/2018","1224","Census Tract 206300","1390","Census Tract 226002",155,73,332,146,75,286,178,81,392,181,88,373,129,60,277,119,57,247
"07/07/2018","1224","Census Tract 206300","1390","Census Tract 226002",136,62,301,166,70,392,141,61,322,151,70,324,126,59,270,,,
"07/08/2018","1224","Census Tract 206300","1390","Census Tract 226002",123,54,282,121,51,286,114,48,274,133,52,338,135,63,290,113,56,228
"07/09/2018","1224","Census Tract 206300","1390","Census Tract 226002",144,64,323,139,63,303,183,79,426,148,69,319,112,54,233,117,51,266
"07/10/2018","1224","Census Tract 206300","1390","Census Tract 226002",154,76,314,138,78,243,183,87,383,159,73,347,136,69,267,131,68,253
"07/11/2018","1224","Census Tract 206300","1390","Census Tract 226002",150,73,308,137,81,230,188,91,387,162,75,350,118,59,236,114,55,239
"07/12/2018","1224","Census Tract 206300","1390","Census Tract 226002",160,77,330,137,75,249,209,104,421,163,80,332,125,62,253,139,58,328
"07/13/2018","1224","Census Tract 206300","1390","Census Tract 226002",162,69,379,139,69,278,215,93,493,174,67,450,129,61,271,147,61,352
"07/14/2018","1224","Census Tract 206300","1390","Census Tract 226002",135,62,296,133,70,252,135,55,329,172,81,363,122,55,269,,,
"07/15/2018","1224","Census Tract 206300","1390","Census Tract 226002",135,63,288,112,59,212,154,70,339,143,68,298,131,58,295,123,60,253
"07/16/2018","1224","Census Tract 206300","1390","Census Tract 226002",147,67,324,136,79,233,165,69,392,165,70,388,119,55,255,127,57,280
"07/17/2018","1224","Census Tract 206300","1390","Census Tract 226002",164,72,373,153,81,290,212,87,519,171,70,421,133,62,285,121,60,242
