"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"08/29/2018","1220","Census Tract 206031","1230","Census Tract 207400",392,159,964,435,192,983,614,309,1218,338,142,807,278,111,696,259,117,572
"08/30/2018","1220","Census Tract 206031","1230","Census Tract 207400",389,165,919,388,195,772,615,305,1238,363,150,879,301,130,696,254,112,577
"08/31/2018","1220","Census Tract 206031","1230","Census Tract 207400",366,141,953,335,161,699,468,212,1033,457,190,1097,287,107,765,257,88,749
"09/01/2018","1220","Census Tract 206031","1230","Census Tract 207400",290,120,703,319,130,781,310,144,663,316,133,748,291,120,702,235,90,611
"09/02/2018","1220","Census Tract 206031","1230","Census Tract 207400",274,110,678,278,138,562,310,151,637,294,115,751,261,106,637,248,95,646
"09/03/2018","1220","Census Tract 206031","1230","Census Tract 207400",284,99,816,244,69,860,334,117,951,276,101,753,272,89,828,280,107,734
"09/04/2018","1220","Census Tract 206031","1230","Census Tract 207400",379,148,969,395,164,949,583,270,1258,379,139,1035,230,98,540,287,125,657
"09/05/2018","1220","Census Tract 206031","1230","Census Tract 207400",391,156,978,386,183,816,568,211,1525,355,134,945,332,145,759,274,116,646
"09/06/2018","1220","Census Tract 206031","1230","Census Tract 207400",394,160,971,381,191,759,647,315,1331,386,187,797,289,107,776,266,95,743
"09/07/2018","1220","Census Tract 206031","1230","Census Tract 207400",369,152,898,437,168,1134,536,259,1110,367,151,891,271,128,576,248,96,639
