"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"05/12/2019","1222","Census Tract 206050","1220","Census Tract 206031",105,49,226,91,42,197,124,58,263,117,58,235,90,43,188,101,46,222
"05/13/2019","1222","Census Tract 206050","1220","Census Tract 206031",149,63,353,273,154,484,164,83,323,112,51,247,98,44,214,177,68,455
"05/14/2019","1222","Census Tract 206050","1220","Census Tract 206031",151,64,358,274,150,498,204,99,422,105,50,218,106,48,236,160,62,411
"05/15/2019","1222","Census Tract 206050","1220","Census Tract 206031",149,65,340,232,139,389,205,104,403,110,52,232,117,52,260,129,57,296
"05/16/2019","1222","Census Tract 206050","1220","Census Tract 206031",166,72,386,299,165,543,208,119,364,151,68,331,100,45,222,132,59,298
"05/17/2019","1222","Census Tract 206050","1220","Census Tract 206031",147,66,325,214,121,380,209,113,384,140,68,288,105,47,231,127,57,280
"05/18/2019","1222","Census Tract 206050","1220","Census Tract 206031",124,58,265,105,49,223,147,77,279,159,82,305,103,48,219,107,48,240
"05/19/2019","1222","Census Tract 206050","1220","Census Tract 206031",104,47,230,96,43,216,105,48,231,107,49,234,93,43,202,110,48,252
"05/20/2019","1222","Census Tract 206050","1220","Census Tract 206031",145,63,334,255,152,426,163,78,340,121,55,265,103,46,231,146,63,335
"05/21/2019","1222","Census Tract 206050","1220","Census Tract 206031",157,70,354,247,139,439,210,114,388,133,63,279,114,50,259,112,52,240
"05/22/2019","1222","Census Tract 206050","1220","Census Tract 206031",164,74,363,242,145,401,198,98,398,166,85,324,103,45,233,117,51,269
"05/23/2019","1222","Census Tract 206050","1220","Census Tract 206031",155,70,346,249,139,445,206,101,420,140,68,287,102,47,220,116,54,248
"05/24/2019","1222","Census Tract 206050","1220","Census Tract 206031",152,67,343,202,119,343,182,97,344,200,105,383,95,43,208,117,51,267
"05/25/2019","1222","Census Tract 206050","1220","Census Tract 206031",106,49,227,96,47,198,111,52,237,132,67,261,94,43,201,100,46,214
"05/26/2019","1222","Census Tract 206050","1220","Census Tract 206031",95,44,201,92,40,210,97,46,207,99,48,203,93,44,196,89,41,195
"05/27/2019","1222","Census Tract 206050","1220","Census Tract 206031",103,46,229,87,42,178,88,41,186,107,48,234,102,46,224,114,49,264
"05/28/2019","1222","Census Tract 206050","1220","Census Tract 206031",160,71,359,252,150,423,177,89,353,155,74,325,90,42,191,157,67,370
"05/29/2019","1222","Census Tract 206050","1220","Census Tract 206031",162,72,365,259,145,463,205,112,375,148,72,306,109,48,250,119,54,263
"05/30/2019","1222","Census Tract 206050","1220","Census Tract 206031",162,71,369,256,144,455,228,114,454,150,70,321,97,46,204,131,59,288
"05/31/2019","1222","Census Tract 206050","1220","Census Tract 206031",150,68,332,217,116,407,227,122,422,159,80,315,95,46,196,111,51,242
"06/01/2019","1222","Census Tract 206050","1220","Census Tract 206031",109,52,231,93,49,174,125,58,271,134,65,275,98,47,203,90,42,192
"06/02/2019","1222","Census Tract 206050","1220","Census Tract 206031",98,48,202,86,44,169,111,55,224,105,54,205,88,41,186,93,44,195
"06/03/2019","1222","Census Tract 206050","1220","Census Tract 206031",149,66,335,238,138,409,190,104,347,119,56,254,101,45,225,134,57,312
"06/04/2019","1222","Census Tract 206050","1220","Census Tract 206031",148,67,329,241,139,416,198,108,366,123,58,260,103,47,225,122,56,266
"06/05/2019","1222","Census Tract 206050","1220","Census Tract 206031",159,70,359,260,142,477,226,117,433,121,58,250,106,49,230,135,60,304
"06/06/2019","1222","Census Tract 206050","1220","Census Tract 206031",156,68,356,250,137,458,206,118,362,145,68,311,104,47,232,115,49,269
"06/07/2019","1222","Census Tract 206050","1220","Census Tract 206031",158,71,352,236,143,389,212,107,420,172,87,339,104,47,229,120,56,261
"06/08/2019","1222","Census Tract 206050","1220","Census Tract 206031",112,54,231,103,51,206,109,51,232,149,76,291,98,49,193,95,46,198
"06/09/2019","1222","Census Tract 206050","1220","Census Tract 206031",107,50,228,110,49,245,111,50,244,118,58,239,91,44,187,99,45,218
"06/10/2019","1222","Census Tract 206050","1220","Census Tract 206031",166,70,393,287,163,502,189,92,385,153,67,349,102,46,225,137,57,332
"06/11/2019","1222","Census Tract 206050","1220","Census Tract 206031",167,75,376,261,156,439,211,110,405,158,75,335,111,49,252,123,58,261
"06/12/2019","1222","Census Tract 206050","1220","Census Tract 206031",179,81,396,270,153,477,226,127,401,176,90,347,109,47,250,125,58,269
"06/13/2019","1222","Census Tract 206050","1220","Census Tract 206031",169,74,385,225,134,377,260,133,507,157,78,317,113,48,266,135,58,316
"06/14/2019","1222","Census Tract 206050","1220","Census Tract 206031",157,68,362,213,117,388,253,137,467,159,75,335,103,47,227,155,64,372
"06/15/2019","1222","Census Tract 206050","1220","Census Tract 206031",123,59,257,104,48,223,153,81,291,158,84,296,100,49,203,97,45,211
"06/16/2019","1222","Census Tract 206050","1220","Census Tract 206031",101,47,216,94,43,203,116,52,257,107,54,210,96,45,203,94,43,206
"06/17/2019","1222","Census Tract 206050","1220","Census Tract 206031",147,67,324,222,134,368,186,93,372,123,60,250,103,45,235,120,53,269
"06/18/2019","1222","Census Tract 206050","1220","Census Tract 206031",156,71,343,240,138,414,215,124,375,127,59,273,110,51,234,127,62,259
"06/19/2019","1222","Census Tract 206050","1220","Census Tract 206031",170,77,372,242,150,391,251,136,460,152,76,303,107,48,235,143,67,300
"06/20/2019","1222","Census Tract 206050","1220","Census Tract 206031",173,80,372,224,132,379,240,133,433,176,90,343,114,52,252,122,57,258
"06/21/2019","1222","Census Tract 206050","1220","Census Tract 206031",164,74,360,262,155,441,203,105,394,181,92,355,102,49,212,145,68,309
"06/22/2019","1222","Census Tract 206050","1220","Census Tract 206031",121,56,260,94,47,188,153,74,317,159,83,304,95,46,196,103,47,227
"06/23/2019","1222","Census Tract 206050","1220","Census Tract 206031",108,50,231,71,36,140,118,57,241,135,68,266,85,43,168,101,45,228
"06/24/2019","1222","Census Tract 206050","1220","Census Tract 206031",144,64,326,225,122,416,179,97,328,122,54,272,96,44,210,124,56,274
"06/25/2019","1222","Census Tract 206050","1220","Census Tract 206031",166,72,383,267,158,450,236,127,438,141,63,315,102,47,222,114,54,239
"06/26/2019","1222","Census Tract 206050","1220","Census Tract 206031",163,73,363,240,141,408,215,117,395,160,75,341,96,45,204,127,58,274
"06/27/2019","1222","Census Tract 206050","1220","Census Tract 206031",153,67,346,232,131,409,230,123,429,140,67,292,90,43,191,105,48,228
"06/28/2019","1222","Census Tract 206050","1220","Census Tract 206031",152,69,333,224,132,380,235,134,414,155,77,313,95,45,198,124,60,255
