"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/25/2018","1243","Census Tract 208620","1244","Census Tract 208710",100,31,313,120,42,344,112,38,330,93,30,288,73,23,231,98,25,372
"10/26/2018","1243","Census Tract 208620","1244","Census Tract 208710",83,26,255,129,70,235,,,,,,,,,,59,20,173
"10/29/2018","1243","Census Tract 208620","1244","Census Tract 208710",98,35,275,,,,,,,92,33,257,97,32,289,,,
"10/30/2018","1243","Census Tract 208620","1244","Census Tract 208710",102,34,307,114,47,277,105,42,258,96,31,297,77,21,276,141,40,500
"10/31/2018","1243","Census Tract 208620","1244","Census Tract 208710",100,33,299,112,31,398,115,37,358,105,43,253,82,29,233,84,27,255
"11/01/2018","1243","Census Tract 208620","1244","Census Tract 208710",96,31,295,116,41,330,98,35,271,113,42,302,65,18,232,90,29,277
"11/02/2018","1243","Census Tract 208620","1244","Census Tract 208710",109,39,302,129,41,402,121,56,263,104,38,277,98,34,280,83,25,275
"11/03/2018","1243","Census Tract 208620","1244","Census Tract 208710",87,29,266,96,31,294,112,42,296,101,31,326,72,25,205,68,22,208
"11/04/2018","1243","Census Tract 208620","1244","Census Tract 208710",87,32,230,81,30,212,107,38,300,101,39,257,61,24,151,77,29,199
"11/05/2018","1243","Census Tract 208620","1244","Census Tract 208710",96,34,273,113,38,335,,,,101,33,304,77,29,201,88,31,246
"11/06/2018","1243","Census Tract 208620","1244","Census Tract 208710",100,34,295,113,41,307,95,30,300,104,34,318,102,36,288,80,31,203
"11/07/2018","1243","Census Tract 208620","1244","Census Tract 208710",105,34,329,120,49,291,125,39,403,86,26,277,93,29,296,87,25,297
"11/08/2018","1243","Census Tract 208620","1244","Census Tract 208710",97,31,303,89,29,273,127,44,365,102,34,307,79,24,262,76,26,219
"11/09/2018","1243","Census Tract 208620","1244","Census Tract 208710",110,37,326,141,52,384,125,44,353,109,37,324,102,36,284,54,18,156
"11/10/2018","1243","Census Tract 208620","1244","Census Tract 208710",97,32,289,92,30,284,97,32,288,101,37,274,92,30,285,99,31,313
"11/11/2018","1243","Census Tract 208620","1244","Census Tract 208710",85,27,266,74,24,227,91,31,260,108,38,309,74,23,232,67,21,219
"11/12/2018","1243","Census Tract 208620","1244","Census Tract 208710",80,27,233,88,25,312,,,,92,29,294,70,26,190,71,26,192
"11/13/2018","1243","Census Tract 208620","1244","Census Tract 208710",103,35,306,93,40,217,116,42,313,112,39,323,85,25,282,104,29,367
"11/14/2018","1243","Census Tract 208620","1244","Census Tract 208710",105,35,314,143,45,457,106,37,304,100,36,280,95,30,298,62,23,169
"11/15/2018","1243","Census Tract 208620","1244","Census Tract 208710",106,35,313,110,41,289,121,45,325,109,32,366,87,30,253,83,27,251
"11/16/2018","1243","Census Tract 208620","1244","Census Tract 208710",96,33,276,118,35,399,110,42,287,96,39,235,82,28,233,78,23,267
"11/17/2018","1243","Census Tract 208620","1244","Census Tract 208710",89,32,250,86,31,235,99,39,250,90,35,234,90,33,248,78,24,250
"11/18/2018","1243","Census Tract 208620","1244","Census Tract 208710",86,30,243,88,34,228,83,33,210,99,34,285,79,28,220,82,27,251
"11/19/2018","1243","Census Tract 208620","1244","Census Tract 208710",91,33,249,94,38,233,,,,93,33,261,78,24,254,84,34,202
"11/20/2018","1243","Census Tract 208620","1244","Census Tract 208710",92,30,280,99,29,338,100,36,278,101,32,313,70,23,213,80,31,205
"11/21/2018","1243","Census Tract 208620","1244","Census Tract 208710",99,34,287,87,33,224,103,34,307,112,34,361,91,34,245,88,34,231
"11/22/2018","1243","Census Tract 208620","1244","Census Tract 208710",87,24,317,119,51,276,75,21,256,95,25,358,106,36,315,69,17,281
"11/23/2018","1243","Census Tract 208620","1244","Census Tract 208710",79,26,240,94,32,273,74,20,277,80,28,223,82,30,226,71,29,173
"11/24/2018","1243","Census Tract 208620","1244","Census Tract 208710",84,30,234,68,19,239,108,35,327,84,33,212,80,35,184,75,24,231
"11/25/2018","1243","Census Tract 208620","1244","Census Tract 208710",90,28,280,97,35,267,66,23,186,101,32,322,129,40,408,62,20,192
"11/26/2018","1243","Census Tract 208620","1244","Census Tract 208710",95,32,276,98,37,255,,,,90,31,258,90,25,321,85,24,299
"11/27/2018","1243","Census Tract 208620","1244","Census Tract 208710",94,30,290,112,36,345,87,30,253,105,30,367,73,27,193,78,26,230
"11/28/2018","1243","Census Tract 208620","1244","Census Tract 208710",112,38,330,119,49,286,136,57,326,107,32,357,90,30,261,89,23,332
"11/29/2018","1243","Census Tract 208620","1244","Census Tract 208710",115,38,348,146,53,398,106,37,301,112,36,339,95,32,282,100,27,375
"11/30/2018","1243","Census Tract 208620","1244","Census Tract 208710",116,41,330,146,47,453,117,48,286,132,46,378,93,32,269,90,31,257
"12/01/2018","1243","Census Tract 208620","1244","Census Tract 208710",97,33,286,105,37,296,107,41,277,109,35,337,87,29,258,84,28,253
"12/02/2018","1243","Census Tract 208620","1244","Census Tract 208710",81,26,248,88,21,354,76,33,176,97,33,283,65,19,218,78,27,230
"12/03/2018","1243","Census Tract 208620","1244","Census Tract 208710",93,31,273,90,34,235,,,,86,29,253,81,27,240,114,42,303
"12/04/2018","1243","Census Tract 208620","1244","Census Tract 208710",105,33,327,120,40,356,122,47,319,121,47,307,73,19,280,66,20,216
"12/05/2018","1243","Census Tract 208620","1244","Census Tract 208710",91,30,272,112,36,344,100,34,293,77,26,227,84,30,232,75,24,235
"12/06/2018","1243","Census Tract 208620","1244","Census Tract 208710",99,34,287,125,46,338,92,27,316,105,38,290,78,30,196,86,27,271
"12/07/2018","1243","Census Tract 208620","1244","Census Tract 208710",110,37,328,114,45,293,138,45,418,99,28,350,100,36,279,83,31,218
"12/08/2018","1243","Census Tract 208620","1244","Census Tract 208710",99,28,344,89,22,361,101,28,365,139,39,490,81,31,214,72,20,262
"12/09/2018","1243","Census Tract 208620","1244","Census Tract 208710",84,25,279,80,28,224,96,34,270,90,29,280,88,26,295,72,19,268
"12/10/2018","1243","Census Tract 208620","1244","Census Tract 208710",99,33,299,108,33,350,,,,110,37,324,66,24,181,68,23,201
"12/11/2018","1243","Census Tract 208620","1244","Census Tract 208710",97,31,297,108,41,281,107,35,324,103,34,308,76,24,238,92,27,319
"12/12/2018","1243","Census Tract 208620","1244","Census Tract 208710",116,39,342,128,44,369,126,41,378,115,36,364,92,36,237,119,39,361
"12/13/2018","1243","Census Tract 208620","1244","Census Tract 208710",105,34,322,136,56,331,128,47,351,105,29,381,71,24,208,72,28,180
"12/14/2018","1243","Census Tract 208620","1244","Census Tract 208710",113,39,328,117,42,327,142,56,360,114,38,337,92,31,272,93,31,279
"12/15/2018","1243","Census Tract 208620","1244","Census Tract 208710",90,31,261,95,35,257,105,42,259,95,36,247,87,28,269,73,23,226
"12/16/2018","1243","Census Tract 208620","1244","Census Tract 208710",80,27,234,63,23,170,95,27,339,85,34,211,87,29,258,67,23,194
"12/17/2018","1243","Census Tract 208620","1244","Census Tract 208710",101,36,284,105,43,251,,,,107,38,300,90,37,214,66,22,196
"12/18/2018","1243","Census Tract 208620","1244","Census Tract 208710",97,34,279,106,37,302,101,37,276,112,43,293,75,26,216,73,22,245
"12/19/2018","1243","Census Tract 208620","1244","Census Tract 208710",100,34,288,117,35,388,109,38,311,97,34,274,89,31,255,92,35,239
"12/20/2018","1243","Census Tract 208620","1244","Census Tract 208710",108,38,310,103,42,251,114,36,356,108,39,295,124,39,388,81,28,229
"12/21/2018","1243","Census Tract 208620","1244","Census Tract 208710",100,33,301,118,44,319,121,35,410,107,38,298,88,31,254,59,20,170
"12/22/2018","1243","Census Tract 208620","1244","Census Tract 208710",92,33,259,89,34,233,121,45,324,107,41,276,79,26,241,70,26,187
"12/23/2018","1243","Census Tract 208620","1244","Census Tract 208710",82,29,226,69,34,139,73,33,159,86,31,237,72,24,215,100,31,315
"12/24/2018","1243","Census Tract 208620","1244","Census Tract 208710",103,35,302,92,35,240,,,,149,48,465,93,32,266,92,44,191
"12/25/2018","1243","Census Tract 208620","1244","Census Tract 208710",83,29,232,113,70,181,85,32,226,82,27,249,75,27,204,85,30,240
"12/26/2018","1243","Census Tract 208620","1244","Census Tract 208710",127,44,365,134,51,349,93,33,260,126,46,345,179,61,520,79,25,245
"12/27/2018","1243","Census Tract 208620","1244","Census Tract 208710",93,34,254,129,61,272,90,27,298,99,42,233,83,31,222,72,26,199
"12/28/2018","1243","Census Tract 208620","1244","Census Tract 208710",94,35,251,82,35,192,110,42,284,105,35,310,87,32,234,76,31,183
"12/29/2018","1243","Census Tract 208620","1244","Census Tract 208710",93,32,268,92,38,220,137,42,438,99,36,271,78,25,247,77,32,182
"12/30/2018","1243","Census Tract 208620","1244","Census Tract 208710",90,31,254,104,37,292,126,42,373,80,26,245,77,30,196,85,32,224
"12/31/2018","1243","Census Tract 208620","1244","Census Tract 208710",93,31,271,94,33,266,,,,119,36,391,86,31,234,58,19,174
