"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"08/29/2018","1263","Census Tract 210010","1382","Census Tract 224200",62,31,122,49,27,88,131,66,259,59,33,105,64,32,129,37,23,60
"08/30/2018","1263","Census Tract 210010","1382","Census Tract 224200",60,31,117,51,28,93,133,75,235,68,36,132,45,27,73,38,23,62
"08/31/2018","1263","Census Tract 210010","1382","Census Tract 224200",59,30,114,43,25,76,107,57,202,73,37,144,51,30,89,38,23,63
"09/01/2018","1263","Census Tract 210010","1382","Census Tract 224200",44,26,75,43,24,75,47,29,78,47,27,81,47,27,80,38,23,62
"09/02/2018","1263","Census Tract 210010","1382","Census Tract 224200",45,26,78,39,23,67,47,27,81,49,28,85,49,27,86,41,24,69
"09/03/2018","1263","Census Tract 210010","1382","Census Tract 224200",44,26,75,38,22,65,42,26,69,47,27,82,46,27,78,41,24,70
"09/04/2018","1263","Census Tract 210010","1382","Census Tract 224200",55,28,105,50,26,95,110,58,207,56,30,106,42,26,67,41,23,71
"09/05/2018","1263","Census Tract 210010","1382","Census Tract 224200",60,30,121,52,27,99,98,58,166,51,28,95,67,33,139,41,23,73
"09/06/2018","1263","Census Tract 210010","1382","Census Tract 224200",60,30,119,53,28,100,132,75,231,53,30,95,59,30,115,38,23,63
"09/07/2018","1263","Census Tract 210010","1382","Census Tract 224200",63,32,124,53,28,98,138,76,249,62,33,116,54,30,95,41,24,70
"09/08/2018","1263","Census Tract 210010","1382","Census Tract 224200",56,29,107,42,24,76,65,32,133,61,32,116,68,33,139,40,24,65
"09/09/2018","1263","Census Tract 210010","1382","Census Tract 224200",58,29,116,43,23,82,64,33,122,66,33,132,77,33,174,41,24,70
"09/10/2018","1263","Census Tract 210010","1382","Census Tract 224200",55,29,106,48,27,85,99,59,165,57,30,108,51,28,95,39,23,68
