"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"05/05/2018","1252","Census Tract 209103","1253","Census Tract 209104",84,24,292,68,26,177,165,62,433,76,15,372,85,33,214,58,22,152
"05/06/2018","1252","Census Tract 209103","1253","Census Tract 209104",72,25,205,99,37,263,72,29,178,75,27,207,84,30,229,49,16,144
"05/07/2018","1252","Census Tract 209103","1253","Census Tract 209104",89,32,245,124,48,316,79,29,219,92,35,244,95,34,263,26,14,48
"05/08/2018","1252","Census Tract 209103","1253","Census Tract 209104",74,26,204,83,34,201,65,32,132,87,27,275,64,22,187,46,16,128
"05/09/2018","1252","Census Tract 209103","1253","Census Tract 209104",81,24,270,108,35,333,75,21,264,82,28,238,57,18,183,114,28,460
"05/10/2018","1252","Census Tract 209103","1253","Census Tract 209104",99,33,300,70,28,170,100,38,257,148,38,567,75,27,208,44,20,97
"05/11/2018","1252","Census Tract 209103","1253","Census Tract 209104",91,30,272,93,27,318,120,36,400,84,35,202,86,30,249,69,21,222
"05/12/2018","1252","Census Tract 209103","1253","Census Tract 209104",67,23,190,81,22,300,72,40,130,67,30,147,53,20,143,65,20,209
"05/13/2018","1252","Census Tract 209103","1253","Census Tract 209104",59,20,172,35,15,83,56,24,134,53,15,181,81,28,234,57,24,134
"05/14/2018","1252","Census Tract 209103","1253","Census Tract 209104",80,24,260,147,35,616,83,25,270,55,15,202,68,30,152,42,20,87
"05/15/2018","1252","Census Tract 209103","1253","Census Tract 209104",83,30,230,147,35,622,104,52,208,84,26,272,61,21,172,56,26,122
"05/16/2018","1252","Census Tract 209103","1253","Census Tract 209104",100,31,321,138,38,499,79,32,194,90,28,281,107,31,366,70,21,232
"05/17/2018","1252","Census Tract 209103","1253","Census Tract 209104",75,21,262,89,23,338,83,22,310,80,23,271,59,21,165,58,15,223
"05/18/2018","1252","Census Tract 209103","1253","Census Tract 209104",84,30,233,69,18,255,83,33,205,111,42,290,81,28,233,53,25,115
"05/19/2018","1252","Census Tract 209103","1253","Census Tract 209104",61,21,175,87,30,249,58,17,192,65,20,208,58,28,120,50,19,126
"05/20/2018","1252","Census Tract 209103","1253","Census Tract 209104",73,24,215,97,39,236,75,29,191,97,23,403,49,22,109,42,17,108
"05/21/2018","1252","Census Tract 209103","1253","Census Tract 209104",78,30,200,120,62,233,67,22,200,85,41,173,39,15,97,35,19,63
"05/22/2018","1252","Census Tract 209103","1253","Census Tract 209104",81,29,229,100,33,305,55,22,136,88,30,260,94,31,279,62,28,138
"05/23/2018","1252","Census Tract 209103","1253","Census Tract 209104",81,24,267,92,32,258,74,17,327,79,21,287,85,30,237,73,32,170
"05/24/2018","1252","Census Tract 209103","1253","Census Tract 209104",77,28,212,85,33,215,74,28,194,85,35,206,68,22,212,78,26,230
"05/25/2018","1252","Census Tract 209103","1253","Census Tract 209104",91,26,319,91,23,353,99,31,311,106,24,460,86,28,263,69,23,199
"05/26/2018","1252","Census Tract 209103","1253","Census Tract 209104",68,24,193,75,25,223,74,31,172,55,18,170,80,29,219,57,21,149
"05/27/2018","1252","Census Tract 209103","1253","Census Tract 209104",74,26,208,86,27,265,90,33,248,72,22,232,66,24,180,56,23,133
"05/28/2018","1252","Census Tract 209103","1253","Census Tract 209104",53,17,161,,,,61,17,216,61,22,166,62,24,158,32,10,94
"05/29/2018","1252","Census Tract 209103","1253","Census Tract 209104",70,27,180,97,43,220,53,22,127,70,25,194,72,28,190,40,17,93
"05/30/2018","1252","Census Tract 209103","1253","Census Tract 209104",76,22,267,91,26,317,69,26,182,87,21,361,54,15,199,58,21,159
"05/31/2018","1252","Census Tract 209103","1253","Census Tract 209104",90,32,257,99,37,260,99,46,215,97,30,309,78,24,253,68,30,150
"06/01/2018","1252","Census Tract 209103","1253","Census Tract 209104",75,28,198,80,31,200,96,27,345,85,31,233,56,27,113,51,23,115
"06/02/2018","1252","Census Tract 209103","1253","Census Tract 209104",78,29,208,87,34,219,85,37,197,92,40,208,76,26,225,58,21,157
"06/03/2018","1252","Census Tract 209103","1253","Census Tract 209104",75,28,205,83,34,203,46,23,95,108,39,295,80,31,202,61,19,193
"06/04/2018","1252","Census Tract 209103","1253","Census Tract 209104",63,20,198,86,21,348,57,17,189,81,34,196,35,14,84,57,15,205
"06/05/2018","1252","Census Tract 209103","1253","Census Tract 209104",89,26,303,119,42,338,102,24,427,99,30,325,50,16,158,61,21,176
"06/06/2018","1252","Census Tract 209103","1253","Census Tract 209104",96,36,257,129,64,258,122,45,332,112,54,231,67,23,191,52,21,129
"06/07/2018","1252","Census Tract 209103","1253","Census Tract 209104",86,28,263,72,32,160,86,27,275,120,31,462,64,27,148,51,24,108
"06/08/2018","1252","Census Tract 209103","1253","Census Tract 209104",89,29,269,65,21,202,110,45,263,109,35,330,65,19,217,92,38,220
"06/09/2018","1252","Census Tract 209103","1253","Census Tract 209104",73,24,220,66,27,159,64,19,207,77,28,208,88,30,257,52,14,182
"06/10/2018","1252","Census Tract 209103","1253","Census Tract 209104",69,23,203,109,29,408,67,27,161,58,19,177,79,32,195,50,17,151
"06/11/2018","1252","Census Tract 209103","1253","Census Tract 209104",82,23,287,129,33,497,82,26,258,85,24,296,72,24,217,61,13,280
"06/12/2018","1252","Census Tract 209103","1253","Census Tract 209104",74,26,213,113,38,333,63,22,178,96,29,313,58,21,156,45,23,86
"06/13/2018","1252","Census Tract 209103","1253","Census Tract 209104",72,25,204,114,42,306,75,27,209,67,20,223,79,33,188,51,21,120
"06/14/2018","1252","Census Tract 209103","1253","Census Tract 209104",86,25,290,139,43,451,71,19,259,80,23,270,75,23,238,61,22,169
"06/15/2018","1252","Census Tract 209103","1253","Census Tract 209104",69,25,190,90,35,230,60,22,161,62,23,163,61,27,139,90,22,361
"06/16/2018","1252","Census Tract 209103","1253","Census Tract 209104",95,33,274,107,36,315,68,29,159,123,45,336,86,29,257,75,24,226
"06/17/2018","1252","Census Tract 209103","1253","Census Tract 209104",71,23,218,49,15,154,47,20,108,60,22,161,82,24,278,96,26,354
"06/18/2018","1252","Census Tract 209103","1253","Census Tract 209104",84,25,274,86,25,290,85,20,350,90,33,246,69,28,166,106,21,540
"06/19/2018","1252","Census Tract 209103","1253","Census Tract 209104",88,28,274,73,27,195,88,29,264,95,26,345,96,38,240,72,20,254
"06/20/2018","1252","Census Tract 209103","1253","Census Tract 209104",75,30,190,82,36,186,67,25,176,93,45,192,55,17,176,58,27,122
"06/21/2018","1252","Census Tract 209103","1253","Census Tract 209104",100,31,319,135,50,366,151,48,474,91,26,321,56,20,159,78,29,210
"06/22/2018","1252","Census Tract 209103","1253","Census Tract 209104",82,31,218,86,21,344,107,47,242,77,31,192,87,30,248,49,26,93
"06/23/2018","1252","Census Tract 209103","1253","Census Tract 209104",72,26,202,94,33,268,64,24,175,85,38,188,69,21,228,50,18,137
"06/24/2018","1252","Census Tract 209103","1253","Census Tract 209104",84,27,262,77,27,222,99,35,284,91,35,235,90,23,343,54,16,183
"06/25/2018","1252","Census Tract 209103","1253","Census Tract 209104",87,28,271,108,45,262,94,23,374,115,31,420,53,19,143,68,29,159
"06/26/2018","1252","Census Tract 209103","1253","Census Tract 209104",88,29,271,99,32,305,84,25,274,104,28,376,90,41,193,61,26,143
"06/27/2018","1252","Census Tract 209103","1253","Census Tract 209104",75,27,205,92,36,235,98,40,240,72,26,196,76,25,226,47,21,106
"06/28/2018","1252","Census Tract 209103","1253","Census Tract 209104",78,25,241,75,34,165,70,23,211,82,24,282,85,25,283,55,27,111
"06/29/2018","1252","Census Tract 209103","1253","Census Tract 209104",90,33,241,103,42,252,70,27,182,107,40,284,96,33,280,67,27,167
"06/30/2018","1252","Census Tract 209103","1253","Census Tract 209104",62,23,161,77,25,231,96,34,268,47,19,115,61,25,149,54,22,133
"04/01/2018","1252","Census Tract 209103","1253","Census Tract 209104",68,22,208,81,19,345,88,44,173,78,20,298,49,19,124,64,25,159
"04/02/2018","1252","Census Tract 209103","1253","Census Tract 209104",74,25,212,117,37,367,91,37,221,78,27,222,58,23,143,65,17,242
"04/03/2018","1252","Census Tract 209103","1253","Census Tract 209104",92,25,329,78,27,221,73,17,310,133,54,327,76,20,279,56,14,226
"04/04/2018","1252","Census Tract 209103","1253","Census Tract 209104",80,30,213,103,32,330,89,44,182,85,36,199,62,20,188,68,28,163
"04/05/2018","1252","Census Tract 209103","1253","Census Tract 209104",81,27,239,113,34,373,122,55,273,70,26,183,52,22,120,41,10,170
"04/06/2018","1252","Census Tract 209103","1253","Census Tract 209104",88,32,235,57,19,173,82,42,159,113,40,317,93,36,241,46,19,112
"04/07/2018","1252","Census Tract 209103","1253","Census Tract 209104",83,28,243,67,31,143,77,23,261,88,32,242,101,30,338,61,24,153
"04/08/2018","1252","Census Tract 209103","1253","Census Tract 209104",70,24,200,95,34,266,128,46,357,59,24,142,64,20,204,56,23,133
"04/09/2018","1252","Census Tract 209103","1253","Census Tract 209104",74,28,197,42,21,84,100,33,307,81,30,217,60,25,146,73,29,184
"04/10/2018","1252","Census Tract 209103","1253","Census Tract 209104",83,27,253,100,39,257,107,24,477,77,25,233,70,31,160,86,31,235
"04/11/2018","1252","Census Tract 209103","1253","Census Tract 209104",108,34,335,177,56,555,131,36,476,97,38,248,60,24,150,109,28,412
"04/12/2018","1252","Census Tract 209103","1253","Census Tract 209104",84,24,287,74,19,285,66,28,155,122,31,474,56,21,150,43,17,109
"04/13/2018","1252","Census Tract 209103","1253","Census Tract 209104",80,27,240,68,20,223,84,24,287,88,33,233,73,26,203,81,22,296
"04/14/2018","1252","Census Tract 209103","1253","Census Tract 209104",80,26,244,155,52,464,124,40,376,69,26,186,60,17,214,61,25,148
"04/15/2018","1252","Census Tract 209103","1253","Census Tract 209104",58,21,162,55,16,189,55,22,134,82,24,271,48,20,115,49,23,102
"04/16/2018","1252","Census Tract 209103","1253","Census Tract 209104",84,27,254,97,26,352,102,42,246,92,26,315,55,19,157,75,30,186
"04/17/2018","1252","Census Tract 209103","1253","Census Tract 209104",81,24,268,134,44,409,69,24,198,62,18,218,88,28,279,56,18,170
"04/18/2018","1252","Census Tract 209103","1253","Census Tract 209104",77,26,232,85,31,233,74,19,284,111,58,214,51,18,144,65,27,156
"04/19/2018","1252","Census Tract 209103","1253","Census Tract 209104",94,29,302,198,69,566,81,24,275,71,24,205,64,21,193,58,20,162
"04/20/2018","1252","Census Tract 209103","1253","Census Tract 209104",88,32,240,90,24,335,84,30,236,98,40,239,90,43,190,73,28,188
"04/21/2018","1252","Census Tract 209103","1253","Census Tract 209104",70,29,167,48,28,82,71,28,174,75,30,190,76,27,211,67,31,142
"04/22/2018","1252","Census Tract 209103","1253","Census Tract 209104",62,23,166,57,22,149,56,26,122,82,28,236,54,23,127,53,18,148
