"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"08/29/2018","1249","Census Tract 208903","1257","Census Tract 209402",191,83,438,193,92,405,247,106,571,175,75,410,160,82,312,186,66,523
"08/30/2018","1249","Census Tract 208903","1257","Census Tract 209402",155,57,417,146,62,345,202,66,614,152,58,401,148,54,404,109,42,283
"08/31/2018","1249","Census Tract 208903","1257","Census Tract 209402",171,71,409,167,47,588,227,106,488,182,81,406,138,70,271,159,71,355
"09/01/2018","1249","Census Tract 208903","1257","Census Tract 209402",178,81,389,166,75,366,244,128,465,190,91,394,168,80,353,157,67,366
"09/02/2018","1249","Census Tract 208903","1257","Census Tract 209402",150,69,322,108,65,181,152,99,231,166,72,378,155,67,355,135,63,291
"09/03/2018","1249","Census Tract 208903","1257","Census Tract 209402",145,61,344,201,147,274,124,38,400,154,86,276,147,49,438,118,53,261
"09/04/2018","1249","Census Tract 208903","1257","Census Tract 209402",176,75,415,130,50,339,229,79,661,169,91,312,177,84,372,187,78,446
"09/05/2018","1249","Census Tract 208903","1257","Census Tract 209402",196,98,392,228,100,522,185,117,291,189,117,307,220,100,480,137,60,309
"09/06/2018","1249","Census Tract 208903","1257","Census Tract 209402",173,85,352,154,80,295,204,124,335,165,73,372,195,86,440,152,87,263
"09/07/2018","1249","Census Tract 208903","1257","Census Tract 209402",184,85,399,175,67,455,223,98,508,202,92,440,142,93,217,142,71,283
"09/08/2018","1249","Census Tract 208903","1257","Census Tract 209402",179,80,400,129,46,363,241,100,579,221,101,483,156,83,290,127,71,228
"09/09/2018","1249","Census Tract 208903","1257","Census Tract 209402",186,82,420,167,84,332,138,79,240,277,114,669,148,71,307,104,58,187
"09/10/2018","1249","Census Tract 208903","1257","Census Tract 209402",176,79,392,169,86,332,243,105,562,179,81,397,124,55,276,120,64,226
"09/11/2018","1249","Census Tract 208903","1257","Census Tract 209402",149,67,331,161,79,328,186,103,335,134,62,289,144,57,363,100,41,240
"09/12/2018","1249","Census Tract 208903","1257","Census Tract 209402",180,73,443,182,74,447,173,77,388,207,103,414,153,73,318,159,42,599
"09/13/2018","1249","Census Tract 208903","1257","Census Tract 209402",193,85,438,160,80,316,233,102,530,286,140,583,140,69,284,114,51,254
"09/14/2018","1249","Census Tract 208903","1257","Census Tract 209402",168,73,383,163,78,341,196,97,396,205,79,534,162,72,362,103,53,201
"09/15/2018","1249","Census Tract 208903","1257","Census Tract 209402",164,83,325,159,75,336,178,118,266,201,100,404,155,82,292,127,69,234
"09/16/2018","1249","Census Tract 208903","1257","Census Tract 209402",156,74,331,179,92,348,218,105,452,180,82,393,149,89,249,115,54,244
"09/17/2018","1249","Census Tract 208903","1257","Census Tract 209402",188,90,391,168,82,343,299,158,566,147,85,251,144,93,222,181,66,500
"09/18/2018","1249","Census Tract 208903","1257","Census Tract 209402",196,98,389,193,92,403,264,136,513,216,102,455,164,89,302,148,92,236
"09/19/2018","1249","Census Tract 208903","1257","Census Tract 209402",177,76,412,202,128,317,248,131,468,170,83,350,150,72,315,135,41,436
"09/20/2018","1249","Census Tract 208903","1257","Census Tract 209402",188,85,415,188,96,367,294,139,621,185,75,454,145,75,277,137,70,267
"09/21/2018","1249","Census Tract 208903","1257","Census Tract 209402",218,88,539,230,76,694,304,127,729,189,83,432,167,72,384,186,82,420
"09/22/2018","1249","Census Tract 208903","1257","Census Tract 209402",163,71,373,147,68,319,182,93,353,187,77,451,138,64,297,182,70,467
"09/23/2018","1249","Census Tract 208903","1257","Census Tract 209402",178,84,379,174,58,526,343,141,834,165,90,302,153,74,316,143,75,269
"09/24/2018","1249","Census Tract 208903","1257","Census Tract 209402",186,83,420,223,94,525,184,75,451,214,99,459,147,72,301,139,67,289
"09/25/2018","1249","Census Tract 208903","1257","Census Tract 209402",176,88,352,187,102,343,178,70,457,188,105,337,139,65,298,156,93,262
