"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/01/2018","1252","Census Tract 209103","1253","Census Tract 209104",66,21,207,56,16,196,30,11,76,76,26,216,55,21,140,72,21,248
"01/02/2018","1252","Census Tract 209103","1253","Census Tract 209104",104,30,360,111,45,269,137,42,448,98,25,387,87,20,374,80,46,140
"01/03/2018","1252","Census Tract 209103","1253","Census Tract 209104",110,38,314,96,44,206,86,37,196,163,43,608,100,37,270,59,25,143
"01/04/2018","1252","Census Tract 209103","1253","Census Tract 209104",78,25,238,120,58,245,51,18,144,101,33,302,81,23,282,54,20,142
"01/05/2018","1252","Census Tract 209103","1253","Census Tract 209104",104,34,319,62,21,179,69,22,212,70,28,171,,,,119,42,332
"01/06/2018","1252","Census Tract 209103","1253","Census Tract 209104",73,25,210,55,15,198,79,32,197,94,30,298,74,38,145,52,17,152
"01/07/2018","1252","Census Tract 209103","1253","Census Tract 209104",79,29,211,124,51,302,63,27,145,71,26,190,109,33,354,67,26,169
"01/08/2018","1252","Census Tract 209103","1253","Census Tract 209104",99,29,333,123,36,421,110,28,431,87,31,239,69,21,223,102,32,323
"01/09/2018","1252","Census Tract 209103","1253","Census Tract 209104",100,38,260,102,46,226,101,42,241,129,49,339,79,25,242,54,26,113
"01/10/2018","1252","Census Tract 209103","1253","Census Tract 209104",102,35,294,179,53,606,102,39,263,100,37,270,67,21,213,44,26,75
"01/11/2018","1252","Census Tract 209103","1253","Census Tract 209104",81,26,246,88,24,324,94,31,283,100,32,313,68,24,187,28,17,46
"01/12/2018","1252","Census Tract 209103","1253","Census Tract 209104",97,31,301,68,26,178,90,34,238,134,38,467,,,,45,14,143
"01/13/2018","1252","Census Tract 209103","1253","Census Tract 209104",93,30,289,100,40,249,73,24,222,127,37,438,88,34,225,39,15,100
"01/14/2018","1252","Census Tract 209103","1253","Census Tract 209104",91,26,321,71,31,159,79,19,313,74,22,248,76,21,270,133,41,425
"01/15/2018","1252","Census Tract 209103","1253","Census Tract 209104",99,38,258,106,31,359,94,45,194,90,41,197,110,34,349,97,48,197
"01/16/2018","1252","Census Tract 209103","1253","Census Tract 209104",71,22,229,91,31,266,84,26,263,55,13,228,70,30,163,66,28,156
"01/17/2018","1252","Census Tract 209103","1253","Census Tract 209104",90,26,301,74,38,142,205,34,1213,76,27,216,86,20,364,48,20,113
"01/18/2018","1252","Census Tract 209103","1253","Census Tract 209104",70,23,211,83,29,233,87,25,292,77,30,198,47,14,157,59,22,156
"01/19/2018","1252","Census Tract 209103","1253","Census Tract 209104",103,36,299,136,57,325,100,31,323,132,54,320,,,,61,21,174
"01/20/2018","1252","Census Tract 209103","1253","Census Tract 209104",81,25,258,64,27,152,61,18,206,115,41,320,62,23,169,84,22,318
"01/21/2018","1252","Census Tract 209103","1253","Census Tract 209104",75,24,229,100,35,283,63,27,145,72,21,252,50,21,120,91,26,317
"01/22/2018","1252","Census Tract 209103","1253","Census Tract 209104",82,28,235,171,82,354,118,46,302,60,32,113,42,14,127,33,12,87
"01/23/2018","1252","Census Tract 209103","1253","Census Tract 209104",92,32,261,139,52,368,79,31,202,95,46,196,66,19,225,54,19,154
"01/24/2018","1252","Census Tract 209103","1253","Census Tract 209104",77,24,245,100,33,296,82,21,313,74,21,255,61,27,140,74,25,211
"01/25/2018","1252","Census Tract 209103","1253","Census Tract 209104",91,32,255,142,55,367,96,34,266,98,41,236,54,20,144,77,26,228
