"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"04/23/2018","1239","Census Tract 208402","1240","Census Tract 208501",74,32,175,92,40,213,74,38,145,72,28,187,67,28,162,66,30,146
"04/24/2018","1239","Census Tract 208402","1240","Census Tract 208501",70,33,148,80,41,155,67,37,121,75,34,166,64,29,142,61,27,137
"04/25/2018","1239","Census Tract 208402","1240","Census Tract 208501",72,33,155,74,33,163,77,39,154,78,34,177,61,31,122,65,28,151
"04/26/2018","1239","Census Tract 208402","1240","Census Tract 208501",76,35,166,104,49,220,69,35,137,75,36,156,60,29,124,86,31,237
"04/27/2018","1239","Census Tract 208402","1240","Census Tract 208501",70,33,148,87,38,199,67,30,150,77,40,149,58,30,114,64,25,160
"04/28/2018","1239","Census Tract 208402","1240","Census Tract 208501",63,28,142,55,17,178,68,34,138,71,33,151,60,29,125,52,22,121
"04/29/2018","1239","Census Tract 208402","1240","Census Tract 208501",67,28,155,71,26,190,69,34,143,70,33,147,76,32,179,49,20,124
"04/30/2018","1239","Census Tract 208402","1240","Census Tract 208501",73,33,161,84,40,176,97,47,198,70,28,173,61,29,127,46,25,84
"05/01/2018","1239","Census Tract 208402","1240","Census Tract 208501",78,36,169,87,43,172,92,48,177,79,36,172,59,29,119,71,26,198
"05/02/2018","1239","Census Tract 208402","1240","Census Tract 208501",75,34,161,96,42,218,77,42,143,76,35,166,61,28,133,68,32,143
"05/03/2018","1239","Census Tract 208402","1240","Census Tract 208501",80,37,174,111,49,251,76,45,130,74,37,150,71,31,166,75,31,180
"05/04/2018","1239","Census Tract 208402","1240","Census Tract 208501",73,34,155,77,34,172,78,40,149,72,33,158,70,34,140,75,31,178
"05/05/2018","1239","Census Tract 208402","1240","Census Tract 208501",67,30,148,81,37,176,76,37,158,79,33,187,58,28,122,48,23,102
"05/06/2018","1239","Census Tract 208402","1240","Census Tract 208501",67,29,154,64,27,149,85,39,187,74,35,159,66,28,154,46,20,108
"05/07/2018","1239","Census Tract 208402","1240","Census Tract 208501",86,35,212,111,46,269,87,32,236,87,39,194,71,32,154,74,26,209
"05/08/2018","1239","Census Tract 208402","1240","Census Tract 208501",71,30,164,88,31,250,75,40,140,71,29,176,64,31,132,50,21,122
"05/09/2018","1239","Census Tract 208402","1240","Census Tract 208501",76,30,191,85,32,224,82,44,154,73,26,203,75,35,161,63,20,196
"05/10/2018","1239","Census Tract 208402","1240","Census Tract 208501",86,38,195,109,48,249,95,48,186,88,40,195,67,30,149,70,27,183
"05/11/2018","1239","Census Tract 208402","1240","Census Tract 208501",76,33,174,83,23,296,85,44,166,80,40,159,69,32,147,60,28,128
"05/12/2018","1239","Census Tract 208402","1240","Census Tract 208501",73,32,165,80,33,196,82,40,171,80,36,178,63,29,134,70,27,178
"05/13/2018","1239","Census Tract 208402","1240","Census Tract 208501",82,33,201,76,29,194,93,38,227,96,44,209,66,25,171,66,26,167
"05/14/2018","1239","Census Tract 208402","1240","Census Tract 208501",74,28,192,103,56,190,74,35,157,78,25,244,58,22,154,47,20,109
"05/15/2018","1239","Census Tract 208402","1240","Census Tract 208501",80,31,206,82,30,218,82,37,181,95,32,279,67,31,145,62,24,158
"05/16/2018","1239","Census Tract 208402","1240","Census Tract 208501",76,36,159,95,46,194,78,43,141,86,41,181,66,32,136,43,20,91
"05/17/2018","1239","Census Tract 208402","1240","Census Tract 208501",82,36,185,110,47,253,80,37,171,84,37,190,73,34,157,72,28,180
"05/18/2018","1239","Census Tract 208402","1240","Census Tract 208501",72,32,163,79,34,180,75,37,151,86,38,193,65,29,144,53,23,120
