"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/21/2019","1233","Census Tract 207710","1254","Census Tract 209200",199,71,560,175,75,407,309,139,685,187,78,447,192,65,560,167,46,602
"10/22/2019","1233","Census Tract 207710","1254","Census Tract 209200",224,82,614,187,68,511,401,207,778,196,78,490,225,85,594,144,46,443
"10/23/2019","1233","Census Tract 207710","1254","Census Tract 209200",217,82,569,194,76,490,412,175,972,206,87,486,176,69,446,175,60,512
"10/24/2019","1233","Census Tract 207710","1254","Census Tract 209200",213,80,563,205,76,550,389,188,806,216,91,510,174,69,434,148,48,450
"10/25/2019","1233","Census Tract 207710","1254","Census Tract 209200",212,84,532,191,81,453,317,156,641,198,89,442,219,97,494,155,47,510
"10/26/2019","1233","Census Tract 207710","1254","Census Tract 209200",177,71,441,165,67,402,189,92,388,187,81,431,188,70,498,147,58,376
"10/27/2019","1233","Census Tract 207710","1254","Census Tract 209200",149,53,420,120,35,413,164,82,328,156,65,371,147,47,460,147,50,431
"10/28/2019","1233","Census Tract 207710","1254","Census Tract 209200",183,66,505,174,74,412,335,168,668,170,71,406,161,54,477,143,45,459
"10/29/2019","1233","Census Tract 207710","1254","Census Tract 209200",206,78,543,179,67,474,372,186,746,190,79,455,190,79,459,140,43,448
"10/30/2019","1233","Census Tract 207710","1254","Census Tract 209200",210,78,561,169,78,365,413,194,878,194,80,467,194,73,513,145,45,461
"10/31/2019","1233","Census Tract 207710","1254","Census Tract 209200",187,68,518,169,73,393,351,156,790,195,79,479,163,59,449,132,42,415
"11/01/2019","1233","Census Tract 207710","1254","Census Tract 209200",194,71,528,196,77,494,326,162,658,205,83,502,181,72,455,152,50,463
"11/02/2019","1233","Census Tract 207710","1254","Census Tract 209200",171,68,427,125,48,324,202,107,383,205,86,488,171,75,389,121,41,353
"11/03/2019","1233","Census Tract 207710","1254","Census Tract 209200",167,62,446,191,69,524,165,79,346,197,91,427,161,56,465,141,48,416
"11/04/2019","1233","Census Tract 207710","1254","Census Tract 209200",190,66,542,157,53,468,329,157,688,174,74,410,177,60,518,161,46,555
"11/05/2019","1233","Census Tract 207710","1254","Census Tract 209200",191,72,505,162,67,392,385,184,805,176,78,393,167,65,427,133,40,444
"11/06/2019","1233","Census Tract 207710","1254","Census Tract 209200",207,80,531,164,73,368,394,188,824,190,80,451,186,76,459,135,46,397
"11/07/2019","1233","Census Tract 207710","1254","Census Tract 209200",209,82,526,190,77,467,355,167,753,196,85,447,196,85,451,155,49,486
"11/08/2019","1233","Census Tract 207710","1254","Census Tract 209200",205,81,521,181,76,429,324,154,681,214,94,485,189,78,458,141,46,433
"11/09/2019","1233","Census Tract 207710","1254","Census Tract 209200",189,73,486,131,52,329,184,98,346,187,93,378,247,87,700,128,44,369
"11/10/2019","1233","Census Tract 207710","1254","Census Tract 209200",193,69,535,115,38,342,170,87,331,185,85,402,276,75,1015,155,59,411
"11/11/2019","1233","Census Tract 207710","1254","Census Tract 209200",182,64,516,161,58,446,217,99,476,175,77,397,149,49,452,229,59,888
"11/12/2019","1233","Census Tract 207710","1254","Census Tract 209200",205,76,551,196,86,450,375,170,830,200,85,467,177,63,496,149,46,482
"11/13/2019","1233","Census Tract 207710","1254","Census Tract 209200",205,78,537,173,75,398,379,197,728,187,77,454,198,79,494,131,41,416
"11/14/2019","1233","Census Tract 207710","1254","Census Tract 209200",204,79,523,185,80,425,392,185,828,193,87,428,181,74,443,134,41,434
"11/15/2019","1233","Census Tract 207710","1254","Census Tract 209200",204,81,515,172,71,416,348,167,725,213,97,466,186,78,443,138,46,413
"11/16/2019","1233","Census Tract 207710","1254","Census Tract 209200",175,69,442,132,55,316,227,115,446,212,101,446,177,76,415,120,40,357
"11/17/2019","1233","Census Tract 207710","1254","Census Tract 209200",150,56,397,124,40,381,167,78,357,182,82,402,145,55,380,126,43,364
"11/18/2019","1233","Census Tract 207710","1254","Census Tract 209200",195,69,551,183,79,420,365,178,749,188,79,447,173,61,495,132,36,478
"11/19/2019","1233","Census Tract 207710","1254","Census Tract 209200",205,78,540,168,78,363,410,174,964,193,85,441,181,69,476,142,44,449
"11/20/2019","1233","Census Tract 207710","1254","Census Tract 209200",200,79,509,185,83,412,339,170,676,192,86,428,184,72,468,128,40,402
"11/21/2019","1233","Census Tract 207710","1254","Census Tract 209200",196,77,501,184,82,412,332,161,688,191,83,438,174,73,410,139,41,469
"11/22/2019","1233","Census Tract 207710","1254","Census Tract 209200",194,75,497,159,69,361,341,173,673,198,85,461,182,77,431,131,41,415
"11/23/2019","1233","Census Tract 207710","1254","Census Tract 209200",160,59,428,127,41,395,245,122,490,186,88,390,148,59,372,120,39,365
"11/24/2019","1233","Census Tract 207710","1254","Census Tract 209200",152,56,412,113,33,385,179,91,353,167,76,367,161,54,476,129,46,362
"11/25/2019","1233","Census Tract 207710","1254","Census Tract 209200",211,82,538,179,83,382,352,163,761,206,93,458,192,82,448,132,38,453
"11/26/2019","1233","Census Tract 207710","1254","Census Tract 209200",198,72,545,170,77,378,369,173,788,207,99,434,142,46,430,163,49,540
"11/27/2019","1233","Census Tract 207710","1254","Census Tract 209200",175,63,482,138,57,332,193,77,486,197,90,430,160,52,491,171,50,577
"11/28/2019","1233","Census Tract 207710","1254","Census Tract 209200",136,46,400,107,31,357,132,45,389,138,54,353,125,43,368,160,48,528
"11/29/2019","1233","Census Tract 207710","1254","Census Tract 209200",146,47,456,107,29,387,156,55,442,150,55,403,145,45,462,158,43,573
"11/30/2019","1233","Census Tract 207710","1254","Census Tract 209200",144,51,408,101,29,346,175,88,346,155,63,385,146,50,423,121,39,370
"12/01/2019","1233","Census Tract 207710","1254","Census Tract 209200",145,47,449,108,27,424,191,81,450,156,57,422,137,42,450,121,38,385
"12/02/2019","1233","Census Tract 207710","1254","Census Tract 209200",169,59,481,154,68,350,315,164,607,171,72,403,139,47,413,115,33,403
"12/03/2019","1233","Census Tract 207710","1254","Census Tract 209200",184,67,501,161,74,350,365,180,737,156,66,366,185,68,504,110,33,369
"12/04/2019","1233","Census Tract 207710","1254","Census Tract 209200",185,71,484,202,88,462,290,144,583,172,75,396,158,58,429,142,44,449
"12/05/2019","1233","Census Tract 207710","1254","Census Tract 209200",192,74,493,171,74,391,374,196,715,182,76,434,172,71,416,141,43,455
"12/06/2019","1233","Census Tract 207710","1254","Census Tract 209200",200,77,520,152,64,358,359,173,743,222,94,525,177,73,428,130,43,395
"12/07/2019","1233","Census Tract 207710","1254","Census Tract 209200",153,59,395,111,36,339,173,84,357,167,77,359,156,60,403,135,46,392
"12/08/2019","1233","Census Tract 207710","1254","Census Tract 209200",149,54,411,111,36,339,158,63,399,154,67,350,163,53,497,138,48,394
"12/09/2019","1233","Census Tract 207710","1254","Census Tract 209200",185,68,501,168,75,374,353,172,727,184,81,417,154,51,458,129,41,402
"12/10/2019","1233","Census Tract 207710","1254","Census Tract 209200",194,74,503,162,79,332,367,176,766,190,80,450,181,70,467,119,41,345
"12/11/2019","1233","Census Tract 207710","1254","Census Tract 209200",196,75,509,168,77,365,396,191,824,187,82,425,171,67,435,146,45,473
"12/12/2019","1233","Census Tract 207710","1254","Census Tract 209200",217,81,576,175,80,378,445,197,1002,203,95,433,189,73,490,130,42,400
"12/13/2019","1233","Census Tract 207710","1254","Census Tract 209200",206,80,530,176,73,425,366,179,749,212,94,478,196,89,432,136,41,448
"12/14/2019","1233","Census Tract 207710","1254","Census Tract 209200",176,69,444,123,42,356,224,109,458,206,92,460,178,84,377,131,44,394
"12/15/2019","1233","Census Tract 207710","1254","Census Tract 209200",164,58,467,129,44,375,191,93,392,190,83,433,165,53,505,145,48,443
"12/16/2019","1233","Census Tract 207710","1254","Census Tract 209200",188,66,531,166,72,384,368,174,776,195,86,441,157,51,481,146,45,467
"12/17/2019","1233","Census Tract 207710","1254","Census Tract 209200",211,80,552,189,82,435,410,184,912,204,94,440,191,72,504,148,46,468
"12/18/2019","1233","Census Tract 207710","1254","Census Tract 209200",200,73,546,169,73,389,384,181,815,219,97,490,165,59,457,141,43,453
"12/19/2019","1233","Census Tract 207710","1254","Census Tract 209200",225,82,621,177,79,397,491,217,1111,231,102,519,194,72,517,153,46,505
"12/20/2019","1233","Census Tract 207710","1254","Census Tract 209200",206,78,542,177,81,389,312,136,715,243,104,568,173,71,423,170,51,561
"12/21/2019","1233","Census Tract 207710","1254","Census Tract 209200",159,58,432,136,41,448,179,84,379,182,84,393,141,51,387,155,50,475
"12/22/2019","1233","Census Tract 207710","1254","Census Tract 209200",148,51,426,126,33,470,160,68,374,139,55,349,175,61,503,133,44,403
"12/23/2019","1233","Census Tract 207710","1254","Census Tract 209200",184,62,547,139,48,403,275,134,566,201,80,505,143,45,452,181,53,618
"12/24/2019","1233","Census Tract 207710","1254","Census Tract 209200",154,51,458,123,38,391,162,60,431,165,67,408,135,43,421,175,46,661
"12/25/2019","1233","Census Tract 207710","1254","Census Tract 209200",152,43,535,156,37,653,155,45,535,131,37,460,163,54,489,170,43,660
"12/26/2019","1233","Census Tract 207710","1254","Census Tract 209200",145,47,445,103,30,351,176,73,426,149,57,391,122,37,401,176,47,650
"12/27/2019","1233","Census Tract 207710","1254","Census Tract 209200",149,51,429,129,45,368,198,96,409,166,75,367,128,40,412,123,36,414
"12/28/2019","1233","Census Tract 207710","1254","Census Tract 209200",146,51,420,115,31,424,165,73,368,162,76,344,150,52,435,118,34,404
"12/29/2019","1233","Census Tract 207710","1254","Census Tract 209200",146,49,429,121,32,456,177,79,399,150,65,345,147,43,497,123,40,382
"12/30/2019","1233","Census Tract 207710","1254","Census Tract 209200",156,53,460,116,37,366,222,104,473,171,73,402,136,41,449,112,34,364
"12/31/2019","1233","Census Tract 207710","1254","Census Tract 209200",161,61,420,109,34,346,182,76,436,187,74,471,157,69,360,114,34,386
