"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/01/2019","1229","Census Tract 207302","1228","Census Tract 207301",118,48,289,159,61,414,142,60,336,118,51,272,88,39,199,82,31,217
"10/02/2019","1229","Census Tract 207302","1228","Census Tract 207301",138,56,338,,,,154,70,338,163,73,364,112,48,261,88,32,236
"10/03/2019","1229","Census Tract 207302","1228","Census Tract 207301",139,54,358,170,62,469,208,93,464,145,63,331,100,40,253,89,37,216
"10/04/2019","1229","Census Tract 207302","1228","Census Tract 207301",129,54,312,138,67,286,177,77,403,131,57,301,112,46,271,92,36,231
"10/05/2019","1229","Census Tract 207302","1228","Census Tract 207301",125,51,303,93,39,220,137,66,288,160,70,366,120,50,288,100,38,261
"10/06/2019","1229","Census Tract 207302","1228","Census Tract 207301",125,48,325,86,40,186,155,64,378,189,77,466,84,33,212,104,41,262
"10/07/2019","1229","Census Tract 207302","1228","Census Tract 207301",100,42,241,121,52,281,102,45,230,108,45,261,86,35,214,76,33,174
"10/08/2019","1229","Census Tract 207302","1228","Census Tract 207301",107,47,245,123,56,272,107,50,231,127,60,268,89,38,208,86,35,209
"10/09/2019","1229","Census Tract 207302","1228","Census Tract 207301",115,49,272,,,,122,55,269,153,64,365,91,39,211,80,37,171
"10/10/2019","1229","Census Tract 207302","1228","Census Tract 207301",131,53,326,121,47,308,152,65,351,164,71,374,108,44,260,82,30,225
"10/11/2019","1229","Census Tract 207302","1228","Census Tract 207301",119,49,291,111,50,248,136,60,307,139,52,370,110,47,258,95,36,244
"10/12/2019","1229","Census Tract 207302","1228","Census Tract 207301",107,45,253,91,38,218,103,50,212,115,54,245,112,45,276,98,39,246
"10/13/2019","1229","Census Tract 207302","1228","Census Tract 207301",104,42,258,79,31,200,104,46,238,109,47,251,101,42,244,105,38,286
"10/14/2019","1229","Census Tract 207302","1228","Census Tract 207301",96,40,232,99,39,252,99,45,218,101,43,235,91,35,230,88,34,226
"10/15/2019","1229","Census Tract 207302","1228","Census Tract 207301",113,46,272,112,45,280,132,59,294,113,48,267,100,40,253,86,37,197
"10/16/2019","1229","Census Tract 207302","1228","Census Tract 207301",116,47,286,,,,159,70,363,113,47,272,93,38,224,85,31,232
"10/17/2019","1229","Census Tract 207302","1228","Census Tract 207301",114,49,261,119,53,268,144,63,327,108,50,233,99,44,224,87,34,222
"10/18/2019","1229","Census Tract 207302","1228","Census Tract 207301",118,50,278,104,45,240,143,72,285,124,52,293,113,47,270,81,31,208
"10/19/2019","1229","Census Tract 207302","1228","Census Tract 207301",114,48,270,179,68,468,107,50,230,117,51,267,111,48,259,108,42,278
"10/20/2019","1229","Census Tract 207302","1228","Census Tract 207301",108,43,266,140,53,369,94,44,202,135,59,309,93,37,232,102,39,262
"10/21/2019","1229","Census Tract 207302","1228","Census Tract 207301",113,48,267,118,48,288,139,58,333,115,53,249,100,42,238,87,37,200
"10/22/2019","1229","Census Tract 207302","1228","Census Tract 207301",131,51,338,164,72,372,169,68,415,119,50,283,110,42,285,79,28,221
"10/23/2019","1229","Census Tract 207302","1228","Census Tract 207301",126,52,302,,,,155,71,335,123,52,287,109,47,252,83,31,219
"10/24/2019","1229","Census Tract 207302","1228","Census Tract 207301",133,52,335,152,62,370,172,67,441,135,58,317,108,44,266,91,33,244
"10/25/2019","1229","Census Tract 207302","1228","Census Tract 207301",127,54,301,112,48,259,166,76,364,136,62,298,116,49,276,87,36,213
"10/26/2019","1229","Census Tract 207302","1228","Census Tract 207301",126,51,310,156,49,491,136,64,289,187,78,446,113,49,262,99,39,252
"10/27/2019","1229","Census Tract 207302","1228","Census Tract 207301",114,47,275,95,36,251,112,52,238,124,54,284,102,42,250,117,47,295
"10/28/2019","1229","Census Tract 207302","1228","Census Tract 207301",117,49,283,118,50,278,135,56,327,136,64,288,91,38,218,98,37,257
"10/29/2019","1229","Census Tract 207302","1228","Census Tract 207301",122,51,289,121,48,305,144,60,346,125,60,262,110,47,258,88,35,223
"10/30/2019","1229","Census Tract 207302","1228","Census Tract 207301",125,51,303,,,,158,66,376,122,51,287,109,46,257,89,34,234
"10/31/2019","1229","Census Tract 207302","1228","Census Tract 207301",114,48,267,97,44,211,130,55,305,119,51,273,112,47,268,94,40,218
"11/01/2019","1229","Census Tract 207302","1228","Census Tract 207301",126,51,312,116,48,279,155,68,349,150,59,380,105,45,248,121,46,317
"11/02/2019","1229","Census Tract 207302","1228","Census Tract 207301",137,51,369,218,68,696,199,70,563,243,89,667,117,46,292,104,41,264
"11/03/2019","1229","Census Tract 207302","1228","Census Tract 207301",124,47,325,137,47,398,129,59,281,189,63,572,103,45,235,114,41,313
"11/04/2019","1229","Census Tract 207302","1228","Census Tract 207301",118,50,277,113,53,242,133,57,310,115,53,249,118,45,312,85,34,212
"11/05/2019","1229","Census Tract 207302","1228","Census Tract 207301",121,51,289,124,57,268,146,61,350,127,59,274,94,38,230,80,29,217
"11/06/2019","1229","Census Tract 207302","1228","Census Tract 207301",126,51,309,,,,159,66,380,125,52,301,106,43,261,86,34,219
"11/07/2019","1229","Census Tract 207302","1228","Census Tract 207301",118,51,274,113,48,266,156,74,328,112,51,244,102,44,237,86,33,219
"11/08/2019","1229","Census Tract 207302","1228","Census Tract 207301",125,54,286,114,51,254,145,69,304,133,60,292,114,49,264,106,39,291
"11/09/2019","1229","Census Tract 207302","1228","Census Tract 207301",115,47,279,89,36,220,121,55,265,129,59,280,118,49,283,100,37,269
"11/10/2019","1229","Census Tract 207302","1228","Census Tract 207301",120,49,288,105,31,347,116,58,234,146,69,309,115,44,297,110,45,269
"11/11/2019","1229","Census Tract 207302","1228","Census Tract 207301",101,43,239,89,37,213,112,53,236,107,46,247,95,38,235,94,38,231
"11/12/2019","1229","Census Tract 207302","1228","Census Tract 207301",122,52,285,146,61,345,153,67,345,120,52,277,95,42,214,102,45,230
"11/13/2019","1229","Census Tract 207302","1228","Census Tract 207301",116,50,267,,,,143,67,307,112,52,243,95,42,216,93,35,241
"11/14/2019","1229","Census Tract 207302","1228","Census Tract 207301",118,49,282,119,43,325,165,73,375,107,50,225,99,42,231,86,35,209
"11/15/2019","1229","Census Tract 207302","1228","Census Tract 207301",127,54,300,133,53,332,158,70,360,137,61,306,109,48,249,94,36,244
"11/16/2019","1229","Census Tract 207302","1228","Census Tract 207301",120,52,276,108,46,251,122,57,261,139,63,308,124,55,278,98,40,240
"11/17/2019","1229","Census Tract 207302","1228","Census Tract 207301",109,46,257,113,52,245,107,49,232,136,62,300,87,41,186,106,41,270
"11/18/2019","1229","Census Tract 207302","1228","Census Tract 207301",121,52,281,130,58,293,154,70,338,117,51,265,97,39,237,97,44,216
"11/19/2019","1229","Census Tract 207302","1228","Census Tract 207301",133,56,312,137,60,311,193,81,461,121,57,259,103,45,232,89,40,196
"11/20/2019","1229","Census Tract 207302","1228","Census Tract 207301",127,51,314,,,,198,88,448,119,55,253,87,33,227,86,35,210
"11/21/2019","1229","Census Tract 207302","1228","Census Tract 207301",121,50,292,131,53,322,150,70,319,126,57,280,103,42,250,82,30,222
"11/22/2019","1229","Census Tract 207302","1228","Census Tract 207301",124,54,288,125,56,279,149,67,329,124,55,279,119,51,274,98,40,239
"11/23/2019","1229","Census Tract 207302","1228","Census Tract 207301",113,48,264,90,33,245,119,58,244,126,60,264,110,47,253,107,41,280
"11/24/2019","1229","Census Tract 207302","1228","Census Tract 207301",103,43,244,88,35,223,108,54,216,115,55,239,91,39,210,102,38,273
"11/25/2019","1229","Census Tract 207302","1228","Census Tract 207301",126,50,320,118,52,268,172,68,432,127,58,280,91,35,238,94,33,267
"11/26/2019","1229","Census Tract 207302","1228","Census Tract 207301",121,49,296,116,43,314,152,69,334,128,56,293,98,39,246,75,32,174
"11/27/2019","1229","Census Tract 207302","1228","Census Tract 207301",110,47,253,,,,113,50,255,124,55,281,105,42,265,85,38,187
"11/28/2019","1229","Census Tract 207302","1228","Census Tract 207301",102,38,270,173,69,432,93,40,212,107,40,287,93,34,253,104,39,281
"11/29/2019","1229","Census Tract 207302","1228","Census Tract 207301",100,40,251,90,30,269,97,41,227,102,43,243,102,42,248,102,33,317
"11/30/2019","1229","Census Tract 207302","1228","Census Tract 207301",101,42,241,88,35,219,99,49,201,110,49,247,99,40,246,100,38,260
"12/01/2019","1229","Census Tract 207302","1228","Census Tract 207301",103,40,264,98,36,262,105,44,250,107,45,253,98,37,255,102,37,280
"12/02/2019","1229","Census Tract 207302","1228","Census Tract 207301",113,48,269,107,47,240,139,60,321,115,46,283,102,43,243,88,39,198
"12/03/2019","1229","Census Tract 207302","1228","Census Tract 207301",122,49,307,121,48,305,165,72,378,124,47,323,93,40,215,83,33,210
"12/04/2019","1229","Census Tract 207302","1228","Census Tract 207301",117,47,285,,,,133,53,332,118,51,275,94,38,232,89,36,217
"12/05/2019","1229","Census Tract 207302","1228","Census Tract 207301",127,54,297,132,60,287,167,73,383,121,54,269,106,46,244,89,35,227
"12/06/2019","1229","Census Tract 207302","1228","Census Tract 207301",122,51,290,116,45,296,156,75,323,133,60,295,107,45,254,88,33,230
"12/07/2019","1229","Census Tract 207302","1228","Census Tract 207301",117,48,289,84,31,230,116,55,246,142,63,321,116,47,287,109,42,284
"12/08/2019","1229","Census Tract 207302","1228","Census Tract 207301",109,46,257,112,46,273,107,51,225,123,50,299,99,40,240,108,45,255
"12/09/2019","1229","Census Tract 207302","1228","Census Tract 207301",117,47,286,119,52,270,138,63,298,128,55,294,102,40,264,82,29,227
"12/10/2019","1229","Census Tract 207302","1228","Census Tract 207301",127,52,312,153,58,403,169,75,377,117,50,275,98,41,235,88,37,212
"12/11/2019","1229","Census Tract 207302","1228","Census Tract 207301",128,53,309,,,,206,84,501,121,54,270,102,45,232,96,35,261
"12/12/2019","1229","Census Tract 207302","1228","Census Tract 207301",129,53,308,124,65,234,189,80,446,122,57,263,107,43,262,80,31,201
"12/13/2019","1229","Census Tract 207302","1228","Census Tract 207301",129,55,299,121,53,276,174,80,377,128,60,273,119,52,273,95,36,247
"12/14/2019","1229","Census Tract 207302","1228","Census Tract 207301",121,50,289,97,33,283,128,60,272,143,60,340,112,49,259,117,46,300
"12/15/2019","1229","Census Tract 207302","1228","Census Tract 207301",110,46,266,106,38,293,108,50,236,134,58,310,98,40,240,105,42,258
"12/16/2019","1229","Census Tract 207302","1228","Census Tract 207301",121,49,293,115,49,266,143,66,309,131,52,331,106,42,268,97,40,230
"12/17/2019","1229","Census Tract 207302","1228","Census Tract 207301",128,53,311,115,48,277,165,78,347,138,57,331,107,44,258,85,32,224
"12/18/2019","1229","Census Tract 207302","1228","Census Tract 207301",120,50,288,,,,157,68,363,129,55,305,105,45,244,91,38,216
"12/19/2019","1229","Census Tract 207302","1228","Census Tract 207301",129,54,309,122,54,274,198,84,466,141,64,310,101,44,232,81,34,192
"12/20/2019","1229","Census Tract 207302","1228","Census Tract 207301",124,51,300,108,45,255,156,68,355,136,59,313,112,46,269,101,40,258
"12/21/2019","1229","Census Tract 207302","1228","Census Tract 207301",109,47,257,94,42,212,108,52,221,120,52,276,109,48,251,106,40,274
"12/22/2019","1229","Census Tract 207302","1228","Census Tract 207301",108,44,261,95,44,204,99,43,225,122,52,282,107,45,256,105,41,270
"12/23/2019","1229","Census Tract 207302","1228","Census Tract 207301",130,54,313,109,50,238,145,57,367,166,73,373,99,44,219,99,41,240
