"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"08/29/2018","1236","Census Tract 208301","1238","Census Tract 208401",66,36,121,78,38,162,78,46,131,70,37,130,53,34,83,45,25,79
"08/30/2018","1236","Census Tract 208301","1238","Census Tract 208401",69,37,131,81,41,160,75,43,130,62,33,114,74,41,134,53,27,104
"08/31/2018","1236","Census Tract 208301","1238","Census Tract 208401",62,32,121,75,36,158,70,36,139,59,33,105,59,30,113,53,28,100
"09/01/2018","1236","Census Tract 208301","1238","Census Tract 208401",55,29,101,53,24,117,69,35,137,58,31,109,51,31,84,43,24,79
"09/02/2018","1236","Census Tract 208301","1238","Census Tract 208401",54,28,102,49,25,94,55,31,97,63,32,126,52,29,94,43,23,79
"09/03/2018","1236","Census Tract 208301","1238","Census Tract 208401",54,28,103,59,30,117,52,27,99,57,27,120,58,32,106,43,25,71
"09/04/2018","1236","Census Tract 208301","1238","Census Tract 208401",69,35,134,95,48,187,68,43,109,70,37,131,61,31,120,44,23,87
"09/05/2018","1236","Census Tract 208301","1238","Census Tract 208401",69,35,135,88,42,184,74,44,123,71,35,145,54,32,90,58,27,124
"09/06/2018","1236","Census Tract 208301","1238","Census Tract 208401",71,36,142,91,48,171,95,51,176,67,35,127,57,30,108,48,23,99
"09/07/2018","1236","Census Tract 208301","1238","Census Tract 208401",70,34,141,90,48,169,101,51,198,64,31,132,58,32,104,49,24,101
"09/08/2018","1236","Census Tract 208301","1238","Census Tract 208401",56,29,109,55,28,107,64,34,119,65,35,122,55,28,108,39,21,71
