"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"11/28/2018","1255","Census Tract 209300","1263","Census Tract 210010",60,28,128,47,25,91,171,80,362,58,29,113,49,26,91,36,21,62
"11/29/2018","1255","Census Tract 209300","1263","Census Tract 210010",66,31,140,63,33,121,135,71,257,60,31,117,61,30,127,45,24,83
"11/30/2018","1255","Census Tract 209300","1263","Census Tract 210010",62,29,132,49,26,90,145,74,285,63,32,125,55,28,107,38,21,69
"12/01/2018","1255","Census Tract 209300","1263","Census Tract 210010",55,27,111,38,22,65,66,35,124,74,34,161,55,28,107,,,
"12/02/2018","1255","Census Tract 209300","1263","Census Tract 210010",50,25,100,39,21,71,61,32,117,70,32,150,42,24,75,41,22,75
"12/03/2018","1255","Census Tract 209300","1263","Census Tract 210010",59,28,126,52,26,100,148,67,324,56,28,110,50,25,98,37,20,66
"12/04/2018","1255","Census Tract 209300","1263","Census Tract 210010",61,29,130,49,26,94,144,76,271,64,32,126,54,27,107,37,21,66
"12/05/2018","1255","Census Tract 209300","1263","Census Tract 210010",66,30,145,49,26,91,148,74,294,55,29,104,73,32,165,39,21,73
"12/06/2018","1255","Census Tract 209300","1263","Census Tract 210010",61,31,120,65,35,123,78,40,151,64,36,116,53,27,105,53,26,106
"12/07/2018","1255","Census Tract 209300","1263","Census Tract 210010",61,28,128,52,27,100,151,74,308,64,31,128,49,26,94,40,21,74
"12/08/2018","1255","Census Tract 209300","1263","Census Tract 210010",55,27,110,44,24,83,87,46,165,60,31,117,58,28,117,,,
"12/09/2018","1255","Census Tract 209300","1263","Census Tract 210010",46,24,87,38,21,70,53,28,98,50,26,95,50,26,96,40,22,74
"12/10/2018","1255","Census Tract 209300","1263","Census Tract 210010",61,28,132,51,26,99,142,68,295,56,28,111,61,29,129,40,21,75
"12/11/2018","1255","Census Tract 209300","1263","Census Tract 210010",64,29,138,48,25,91,158,74,336,60,31,117,62,29,133,38,21,69
"12/12/2018","1255","Census Tract 209300","1263","Census Tract 210010",59,28,125,48,25,92,157,81,305,61,30,124,48,25,90,42,22,81
"12/13/2018","1255","Census Tract 209300","1263","Census Tract 210010",64,29,139,52,26,102,172,83,353,67,32,139,54,27,107,36,21,63
"12/14/2018","1255","Census Tract 209300","1263","Census Tract 210010",77,33,177,51,27,97,163,79,334,80,37,171,56,28,110,52,24,114
"12/15/2018","1255","Census Tract 209300","1263","Census Tract 210010",77,34,174,46,24,89,98,51,188,73,34,154,99,41,235,,,
"12/16/2018","1255","Census Tract 209300","1263","Census Tract 210010",52,26,104,40,21,75,58,31,108,50,27,94,55,26,115,52,25,111
"12/17/2018","1255","Census Tract 209300","1263","Census Tract 210010",58,28,120,45,26,79,127,63,253,55,28,106,53,26,106,41,21,76
"12/18/2018","1255","Census Tract 209300","1263","Census Tract 210010",57,27,120,41,23,74,146,74,289,58,28,116,48,25,93,36,20,64
"12/19/2018","1255","Census Tract 209300","1263","Census Tract 210010",56,27,116,43,24,78,147,72,302,62,31,125,51,26,99,32,19,53
"12/20/2018","1255","Census Tract 209300","1263","Census Tract 210010",59,28,127,45,25,81,148,71,306,60,29,123,52,26,104,38,21,67
"12/21/2018","1255","Census Tract 209300","1263","Census Tract 210010",59,28,127,41,23,74,118,60,229,68,32,145,56,27,116,33,20,56
"12/22/2018","1255","Census Tract 209300","1263","Census Tract 210010",46,24,88,38,21,69,66,34,128,51,26,98,44,24,81,,,
"12/23/2018","1255","Census Tract 209300","1263","Census Tract 210010",46,23,89,37,20,69,53,28,102,47,24,91,55,26,114,37,20,66
"12/24/2018","1255","Census Tract 209300","1263","Census Tract 210010",45,23,88,41,22,78,46,24,89,50,24,100,48,24,96,36,20,66
"12/25/2018","1255","Census Tract 209300","1263","Census Tract 210010",46,23,92,39,20,73,51,24,106,44,22,86,51,24,106,41,21,79
"12/26/2018","1255","Census Tract 209300","1263","Census Tract 210010",53,26,108,42,22,79,77,40,149,50,26,97,56,26,119,41,21,78
"12/27/2018","1255","Census Tract 209300","1263","Census Tract 210010",53,26,109,41,22,75,90,46,176,53,27,101,53,26,108,38,20,69
"12/28/2018","1255","Census Tract 209300","1263","Census Tract 210010",56,27,117,44,23,85,89,44,179,54,28,104,58,28,119,42,22,83
"12/29/2018","1255","Census Tract 209300","1263","Census Tract 210010",52,26,105,44,22,85,64,34,121,55,28,107,57,28,115,,,
"12/30/2018","1255","Census Tract 209300","1263","Census Tract 210010",48,25,94,41,22,75,57,31,105,46,25,83,60,27,132,38,21,70
"12/31/2018","1255","Census Tract 209300","1263","Census Tract 210010",47,25,91,41,21,76,53,27,101,56,27,112,45,24,82,39,21,75
