"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"01/01/2018","1250","Census Tract 208904","1249","Census Tract 208903",66,25,176,74,31,177,63,29,134,69,21,227,81,30,217,59,24,144
"01/02/2018","1250","Census Tract 208904","1249","Census Tract 208903",84,29,239,82,36,186,90,33,247,73,28,189,87,25,304,104,34,316
"01/03/2018","1250","Census Tract 208904","1249","Census Tract 208903",76,31,184,73,34,157,91,42,198,62,25,151,84,31,225,67,27,166
"01/04/2018","1250","Census Tract 208904","1249","Census Tract 208903",74,33,169,88,45,172,85,34,209,71,29,173,72,34,151,43,24,77
"01/05/2018","1250","Census Tract 208904","1249","Census Tract 208903",76,33,176,66,35,124,88,39,199,76,32,181,69,29,165,74,30,179
"01/06/2018","1250","Census Tract 208904","1249","Census Tract 208903",66,27,162,76,24,245,62,29,129,80,34,191,62,25,151,51,21,124
"01/07/2018","1250","Census Tract 208904","1249","Census Tract 208903",65,27,156,59,27,129,65,26,160,62,27,142,82,35,191,58,24,141
"01/08/2018","1250","Census Tract 208904","1249","Census Tract 208903",84,35,199,81,38,175,117,42,322,97,38,247,55,28,106,54,27,106
"01/09/2018","1250","Census Tract 208904","1249","Census Tract 208903",70,30,164,79,32,194,72,28,184,68,32,142,74,31,176,59,24,142
"01/10/2018","1250","Census Tract 208904","1249","Census Tract 208903",82,35,192,81,41,159,102,44,234,87,33,232,65,31,136,68,25,184
"01/11/2018","1250","Census Tract 208904","1249","Census Tract 208903",75,29,189,62,26,152,83,33,210,77,35,173,57,20,159,94,36,247
"01/12/2018","1250","Census Tract 208904","1249","Census Tract 208903",76,34,167,78,34,179,81,38,172,76,35,162,71,30,168,65,30,140
"01/13/2018","1250","Census Tract 208904","1249","Census Tract 208903",78,33,187,139,50,386,71,31,163,102,39,263,55,27,112,60,27,131
"01/14/2018","1250","Census Tract 208904","1249","Census Tract 208903",62,26,145,55,19,155,70,32,153,73,31,172,59,27,130,52,22,119
"01/15/2018","1250","Census Tract 208904","1249","Census Tract 208903",68,24,187,104,36,297,59,18,191,73,28,192,44,19,100,69,27,175
"01/16/2018","1250","Census Tract 208904","1249","Census Tract 208903",78,28,215,86,28,261,92,32,258,91,33,244,45,20,98,77,26,224
"01/17/2018","1250","Census Tract 208904","1249","Census Tract 208903",89,39,203,97,44,212,120,44,321,80,34,187,69,38,124,80,33,195
