"Date","Origin Movement ID","Origin Display Name","Destination Movement ID","Destination Display Name","Daily Mean Travel Time (Seconds)","Daily Range - Lower Bound Travel Time (Seconds)","Daily Range - Upper Bound Travel Time (Seconds)","AM Mean Travel Time (Seconds)","AM Range - Lower Bound Travel Time (Seconds)","AM Range - Upper Bound Travel Time (Seconds)","PM Mean Travel Time (Seconds)","PM Range - Lower Bound Travel Time (Seconds)","PM Range - Upper Bound Travel Time (Seconds)","Midday Mean Travel Time (Seconds)","Midday Range - Lower Bound Travel Time (Seconds)","Midday Range - Upper Bound Travel Time (Seconds)","Evening Mean Travel Time (Seconds)","Evening Range - Lower Bound Travel Time (Seconds)","Evening Range - Upper Bound Travel Time (Seconds)","Early Morning Mean Travel Time (Seconds)","Early Morning Range - Lower Bound Travel Time (Seconds)","Early Morning Range - Upper Bound Travel Time (Seconds)"
"10/01/2018","1245","Census Tract 208720","1256","Census Tract 209401",142,64,314,149,58,379,173,88,339,139,67,290,110,50,242,123,52,292
"10/02/2018","1245","Census Tract 208720","1256","Census Tract 209401",135,65,279,153,82,287,155,76,318,141,68,291,106,51,218,98,50,192
"10/03/2018","1245","Census Tract 208720","1256","Census Tract 209401",183,88,380,234,109,502,143,73,279,250,116,536,117,64,212,157,75,327
"10/04/2018","1245","Census Tract 208720","1256","Census Tract 209401",142,66,305,171,66,446,169,91,310,129,63,264,131,63,271,91,44,190
"10/05/2018","1245","Census Tract 208720","1256","Census Tract 209401",162,70,373,190,82,438,166,73,378,185,73,466,,,,123,71,211
"10/06/2018","1245","Census Tract 208720","1256","Census Tract 209401",140,62,315,125,63,246,171,72,404,169,86,330,112,46,272,112,53,234
"10/07/2018","1245","Census Tract 208720","1256","Census Tract 209401",124,46,328,90,24,333,128,52,314,140,58,337,114,45,287,119,44,322
"10/08/2018","1245","Census Tract 208720","1256","Census Tract 209401",138,59,321,140,58,335,120,49,293,151,63,359,159,72,353,118,61,226
"10/09/2018","1245","Census Tract 208720","1256","Census Tract 209401",153,67,352,204,78,534,162,92,285,156,70,347,126,65,243,118,31,444
"10/10/2018","1245","Census Tract 208720","1256","Census Tract 209401",144,60,349,187,68,512,126,55,288,156,62,394,119,62,228,127,48,336
"10/11/2018","1245","Census Tract 208720","1256","Census Tract 209401",170,70,411,204,88,469,189,77,465,173,82,365,118,50,279,148,51,429
"10/12/2018","1245","Census Tract 208720","1256","Census Tract 209401",167,69,406,237,64,878,176,97,321,165,61,444,,,,130,45,376
"10/13/2018","1245","Census Tract 208720","1256","Census Tract 209401",139,56,347,123,59,255,150,68,329,156,57,423,138,51,376,117,49,278
"10/14/2018","1245","Census Tract 208720","1256","Census Tract 209401",132,50,350,120,18,788,133,80,221,133,62,285,137,68,276,130,43,397
"10/15/2018","1245","Census Tract 208720","1256","Census Tract 209401",139,60,324,147,64,333,156,55,439,153,68,344,106,54,208,129,55,306
"10/16/2018","1245","Census Tract 208720","1256","Census Tract 209401",142,62,328,141,51,389,185,95,360,147,71,304,117,49,279,77,39,152
"10/17/2018","1245","Census Tract 208720","1256","Census Tract 209401",162,72,365,202,61,671,170,88,328,147,75,286,176,73,422,106,50,225
"10/18/2018","1245","Census Tract 208720","1256","Census Tract 209401",147,61,355,146,63,335,149,87,255,170,66,440,130,56,300,93,26,326
"10/19/2018","1245","Census Tract 208720","1256","Census Tract 209401",151,67,341,135,53,345,169,91,313,171,62,466,,,,130,59,282
"10/20/2018","1245","Census Tract 208720","1256","Census Tract 209401",135,53,341,218,80,592,134,54,332,147,57,377,108,42,277,107,50,229
"10/21/2018","1245","Census Tract 208720","1256","Census Tract 209401",116,45,296,115,57,231,112,38,326,122,48,310,125,55,283,104,40,266
"10/22/2018","1245","Census Tract 208720","1256","Census Tract 209401",126,52,304,132,42,412,142,60,337,141,65,305,87,38,199,112,62,202
"10/23/2018","1245","Census Tract 208720","1256","Census Tract 209401",151,68,334,159,66,383,170,81,358,171,80,366,111,52,236,102,53,194
"10/24/2018","1245","Census Tract 208720","1256","Census Tract 209401",135,62,296,143,65,313,165,88,309,136,67,274,100,44,225,87,33,228
"10/25/2018","1245","Census Tract 208720","1256","Census Tract 209401",129,61,271,153,77,306,134,73,246,129,59,282,103,47,228,120,52,277
"10/26/2018","1245","Census Tract 208720","1256","Census Tract 209401",132,43,399,,,,,,,,,,,,,129,47,348
"10/29/2018","1245","Census Tract 208720","1256","Census Tract 209401",118,53,261,,,,156,74,327,103,44,240,97,49,193,,,
"10/30/2018","1245","Census Tract 208720","1256","Census Tract 209401",125,60,262,123,57,268,147,74,290,105,46,237,109,59,198,151,72,314
"10/31/2018","1245","Census Tract 208720","1256","Census Tract 209401",144,60,344,146,65,329,178,71,443,130,56,300,121,52,281,128,58,281
"11/01/2018","1245","Census Tract 208720","1256","Census Tract 209401",144,62,336,149,60,370,173,90,333,147,62,348,118,59,237,128,41,394
"11/02/2018","1245","Census Tract 208720","1256","Census Tract 209401",144,63,330,143,63,326,155,63,377,133,58,304,,,,143,71,290
"11/03/2018","1245","Census Tract 208720","1256","Census Tract 209401",120,54,268,118,59,236,112,52,240,156,66,364,107,47,245,98,47,204
"11/04/2018","1245","Census Tract 208720","1256","Census Tract 209401",114,43,301,111,46,268,103,50,210,107,37,313,99,36,272,139,52,369
"11/05/2018","1245","Census Tract 208720","1256","Census Tract 209401",136,64,289,124,50,304,138,77,250,153,74,316,114,51,257,135,71,256
"11/06/2018","1245","Census Tract 208720","1256","Census Tract 209401",148,67,327,135,66,276,166,67,414,175,76,401,108,60,196,123,59,254
"11/07/2018","1245","Census Tract 208720","1256","Census Tract 209401",128,54,301,140,62,313,145,59,358,129,57,292,101,42,243,109,54,222
"11/08/2018","1245","Census Tract 208720","1256","Census Tract 209401",134,57,314,139,64,300,128,56,293,156,65,375,107,46,248,117,51,265
"11/09/2018","1245","Census Tract 208720","1256","Census Tract 209401",141,60,329,176,50,617,151,77,298,143,68,299,,,,106,45,248
"11/10/2018","1245","Census Tract 208720","1256","Census Tract 209401",126,52,304,116,50,268,126,52,304,143,58,351,121,49,298,105,47,233
